user,video,delta,theta,alpha,beta,op
14,18,-2.215,-0.304,-3.463,-0.303,3
14,19,-2.041,-0.302,-3.486,-0.308,4
14,20,-2.120,-0.305,-2.919,-0.305,4
14,21,-2.144,-0.302,-3.391,-0.307,2
14,22,-2.076,-0.308,-3.081,-0.303,1
14,23,-1.865,-0.311,-2.198,-0.309,2
14,24,-2.040,-0.304,-3.279,-0.307,2
14,25,-1.955,-0.309,-2.284,-0.307,1
14,26,-2.456,-0.316,-2.817,-0.291,1
14,27,-2.077,-0.302,-2.513,-0.310,3
14,28,-2.041,-0.317,-2.257,-0.298,1
14,29,-2.073,-0.311,-2.519,-0.301,2
14,30,-1.927,-0.305,-3.434,-0.308,2
14,31,-2.231,-0.309,-2.314,-0.303,2
14,32,-1.837,-0.317,-3.923,-0.298,2
14,33,-2.197,-0.305,-2.625,-0.305,2
14,34,-1.995,-0.322,-1.701,-0.306,2
14,35,-2.011,-0.310,-1.899,-0.312,2
14,36,-2.287,-0.300,-3.459,-0.307,2
14,37,-2.086,-0.298,-3.243,-0.311,2
14,38,-2.026,-0.314,-2.999,-0.297,2
14,39,-1.991,-0.314,-2.997,-0.298,4
14,40,-2.134,-0.336,-4.410,-0.274,4
15,1,-1.840,-0.324,-4.097,-0.291,4
15,2,-2.207,-0.316,-2.678,-0.294,3
15,3,-1.937,-0.314,-3.728,-0.298,3
15,4,-2.262,-0.305,-3.238,-0.302,3
15,5,-1.744,-0.319,-2.325,-0.303,4
15,6,-2.196,-0.311,-2.842,-0.298,4
15,7,-1.879,-0.319,-3.607,-0.295,3
15,8,-2.184,-0.303,-3.529,-0.305,4
15,9,-1.988,-0.313,-2.778,-0.300,4
15,10,-2.034,-0.321,-2.956,-0.291,2
15,11,-1.927,-0.318,-4.215,-0.295,4
15,12,-1.968,-0.326,-2.185,-0.292,3
15,13,-1.625,-0.349,-1.967,-0.286,3
15,14,-1.881,-0.312,-3.228,-0.302,3
15,15,-2.011,-0.310,-4.072,-0.300,3
15,16,-2.113,-0.314,-3.435,-0.295,1
15,17,-1.883,-0.320,-3.073,-0.295,3
15,18,-1.975,-0.306,-4.089,-0.305,3
15,19,-1.733,-0.324,-3.873,-0.294,3
15,20,-2.097,-0.310,-4.487,-0.299,4
15,21,-2.059,-0.330,-2.714,-0.283,1
15,22,-2.042,-0.308,-2.435,-0.305,1
15,23,-2.293,-0.322,-3.936,-0.286,1
15,24,-1.865,-0.314,-2.779,-0.301,2
15,25,-1.867,-0.317,-3.582,-0.298,2
15,26,-1.961,-0.319,-2.404,-0.296,1
15,27,-2.051,-0.311,-4.690,-0.299,3
15,28,-1.964,-0.313,-2.872,-0.300,1
15,29,-1.905,-0.312,-3.889,-0.301,2
15,30,-2.070,-0.318,-2.147,-0.298,2
15,31,-1.878,-0.312,-3.065,-0.302,1
15,32,-2.287,-0.304,-3.542,-0.303,2
15,33,-2.027,-0.307,-3.391,-0.303,1
15,34,-1.886,-0.356,-2.308,-0.266,2
15,35,-1.921,-0.313,-4.148,-0.300,4
15,36,-1.977,-0.324,-3.016,-0.289,4
15,37,-2.178,-0.313,-3.887,-0.296,2
15,38,-2.018,-0.311,-2.722,-0.301,2
15,39,-2.036,-0.307,-2.829,-0.304,2
15,40,-1.913,-0.318,-2.961,-0.296,2
16,1,-2.252,-0.298,-2.277,-0.314,2
16,2,-1.982,-0.309,-2.887,-0.303,4
16,3,-2.263,-0.302,-3.197,-0.305,4
16,4,-2.088,-0.301,-2.778,-0.309,4
16,5,-2.361,-0.296,-2.215,-0.315,4
16,6,-2.276,-0.306,-3.047,-0.301,1
16,7,-2.174,-0.314,-3.591,-0.295,3
16,8,-2.355,-0.302,-2.304,-0.309,1
16,9,-2.142,-0.303,-3.684,-0.305,1
16,10,-2.154,-0.296,-3.101,-0.313,4
16,11,-2.121,-0.309,-2.499,-0.303,3
16,12,-1.893,-0.314,-2.637,-0.301,3
16,13,-2.125,-0.309,-2.293,-0.304,1
16,14,-2.175,-0.297,-2.884,-0.312,2
16,15,-2.012,-0.322,-3.741,-0.289,2
16,16,-2.074,-0.314,-3.482,-0.296,1
16,17,-2.193,-0.299,-2.309,-0.313,2
16,18,-2.201,-0.305,-3.934,-0.302,4
16,19,-1.921,-0.285,-2.675,-0.331,1
16,20,-2.326,-0.294,-3.128,-0.313,2
16,21,-2.282,-0.282,-3.505,-0.326,1
16,22,-2.014,-0.315,-2.935,-0.297,3
16,23,-2.216,-0.301,-2.216,-0.312,1
16,24,-2.106,-0.284,-2.606,-0.328,2
16,25,-2.271,-0.320,-3.563,-0.287,1
16,26,-2.118,-0.303,-2.031,-0.314,2
16,27,-2.224,-0.298,-3.258,-0.310,2
16,28,-1.880,-0.322,-2.112,-0.298,1
16,29,-2.219,-0.309,-2.577,-0.301,1
16,30,-2.319,-0.298,-2.397,-0.312,3
16,31,-2.193,-0.308,-4.193,-0.300,2
16,32,-2.230,-0.299,-2.970,-0.309,4
16,33,-2.208,-0.308,-3.331,-0.300,1
16,34,-2.116,-0.303,-2.754,-0.307,2
16,35,-2.093,-0.304,-3.756,-0.305,1
16,36,-2.401,-0.294,-4.196,-0.312,3
16,37,-2.449,-0.281,-2.514,-0.328,4
16,38,-2.078,-0.293,-2.245,-0.322,2
16,39,-2.205,-0.305,-2.914,-0.304,4
16,40,-2.366,-0.302,-3.300,-0.304,1
17,1,-2.198,-0.321,-2.632,-0.290,2
17,2,-2.187,-0.309,-3.422,-0.299,4
17,3,-2.165,-0.311,-3.449,-0.298,4
17,4,-2.190,-0.312,-3.733,-0.296,4
17,5,-2.079,-0.321,-2.775,-0.290,4
17,6,-2.098,-0.310,-3.434,-0.299,4
17,7,-2.306,-0.308,-2.254,-0.303,4
17,8,-2.144,-0.320,-2.726,-0.290,3
17,9,-2.169,-0.316,-2.709,-0.294,4
17,10,-2.099,-0.312,-2.932,-0.299,4
17,11,-2.428,-0.304,-2.980,-0.302,4
17,12,-2.043,-0.317,-3.101,-0.294,3
17,13,-2.373,-0.315,-2.790,-0.292,2
17,14,-2.059,-0.321,-3.373,-0.290,4
17,15,-2.121,-0.306,-3.104,-0.303,3
17,16,-2.018,-0.316,-4.303,-0.294,3
17,17,-2.150,-0.310,-3.870,-0.298,1
17,18,-2.000,-0.311,-2.596,-0.302,3
17,19,-2.166,-0.306,-2.931,-0.303,4
17,20,-2.051,-0.310,-3.866,-0.300,3
17,21,-1.870,-0.316,-4.563,-0.298,1
17,22,-2.070,-0.302,-2.958,-0.308,1
17,23,-2.345,-0.312,-2.602,-0.297,1
17,24,-1.980,-0.314,-2.734,-0.299,1
17,25,-2.115,-0.316,-2.873,-0.294,3
17,26,-2.219,-0.320,-2.583,-0.290,1
17,27,-2.022,-0.313,-2.983,-0.298,1
17,28,-2.167,-0.309,-3.525,-0.299,3
17,29,-2.006,-0.328,-2.729,-0.285,3
17,30,-2.105,-0.310,-2.394,-0.303,2
17,31,-2.247,-0.301,-3.878,-0.306,2
17,32,-2.212,-0.322,-2.392,-0.289,2
17,33,-2.176,-0.317,-2.981,-0.292,2
17,34,-2.173,-0.320,-3.364,-0.289,2
17,35,-2.090,-0.313,-2.803,-0.298,2
17,36,-2.031,-0.306,-2.689,-0.306,2
17,37,-2.112,-0.311,-2.597,-0.300,2
17,38,-2.100,-0.313,-3.206,-0.297,2
17,39,-2.235,-0.316,-3.603,-0.292,4
17,40,-2.230,-0.299,-3.270,-0.308,4
18,1,-2.062,-0.315,-3.237,-0.295,4
18,2,-2.197,-0.313,-3.393,-0.295,4
18,3,-2.163,-0.311,-3.180,-0.298,4
18,4,-2.327,-0.325,-2.707,-0.283,4
18,5,-2.315,-0.319,-2.273,-0.293,4
18,6,-2.105,-0.316,-3.240,-0.294,4
18,7,-2.218,-0.315,-2.728,-0.294,4
18,8,-2.272,-0.311,-3.238,-0.296,4
18,9,-2.132,-0.312,-2.126,-0.303,4
18,10,-2.209,-0.304,-2.936,-0.304,4
18,11,-2.185,-0.304,-2.730,-0.305,4
18,12,-2.222,-0.324,-3.312,-0.285,3
18,13,-2.256,-0.317,-2.493,-0.293,3
18,14,-2.096,-0.306,-2.925,-0.305,3
18,15,-2.054,-0.307,-2.418,-0.306,4
18,16,-1.990,-0.310,-3.125,-0.302,1
18,17,-2.294,-0.302,-4.174,-0.305,4
18,18,-2.288,-0.297,-2.683,-0.311,3
18,19,-1.887,-0.316,-3.678,-0.298,4
18,20,-2.016,-0.305,-3.172,-0.306,4
18,21,-2.066,-0.312,-2.907,-0.298,1
18,22,-1.998,-0.331,-2.903,-0.283,3
18,23,-1.970,-0.308,-3.365,-0.304,1
18,24,-2.046,-0.308,-2.936,-0.303,2
18,25,-2.273,-0.306,-3.142,-0.301,2
18,26,-2.199,-0.304,-2.831,-0.304,3
18,27,-2.026,-0.315,-2.979,-0.296,4
18,28,-2.254,-0.300,-2.703,-0.308,3
18,29,-2.316,-0.311,-2.228,-0.301,1
18,30,-2.254,-0.307,-2.795,-0.301,2
18,31,-2.141,-0.306,-2.873,-0.304,2
18,32,-2.119,-0.313,-3.744,-0.296,2
18,33,-2.323,-0.304,-3.122,-0.303,1
18,34,-2.184,-0.320,-1.995,-0.297,1
18,35,-2.246,-0.311,-2.461,-0.299,4
18,36,-2.443,-0.305,-3.746,-0.301,4
18,37,-2.105,-0.306,-2.324,-0.307,2
18,38,-2.129,-0.321,-3.275,-0.288,1
18,39,-2.069,-0.318,-1.741,-0.307,1
18,40,-2.229,-0.301,-3.416,-0.307,1
19,1,-1.982,-0.314,-4.344,-0.297,4
19,2,-1.944,-0.319,-3.594,-0.294,4
19,3,-1.896,-0.324,-2.208,-0.295,4
19,4,-2.001,-0.314,-3.334,-0.297,4
19,5,-2.029,-0.314,-2.649,-0.298,4
19,6,-2.031,-0.329,-4.490,-0.283,4
19,7,-1.931,-0.317,-3.382,-0.296,4
19,8,-1.841,-0.315,-3.438,-0.300,4
19,9,-1.880,-0.326,-2.477,-0.291,4
19,10,-2.080,-0.310,-4.705,-0.300,4
19,11,-1.968,-0.346,-2.951,-0.270,4
19,12,-1.930,-0.325,-5.361,-0.288,4
19,13,-1.944,-0.319,-3.144,-0.294,4
19,14,-1.970,-0.346,-2.996,-0.270,3
19,15,-1.971,-0.316,-4.126,-0.296,3
19,16,-1.875,-0.314,-2.484,-0.303,1
19,17,-1.958,-0.321,-2.939,-0.292,3
19,18,-1.829,-0.321,-2.689,-0.296,4
19,19,-2.029,-0.316,-3.820,-0.294,4
19,20,-1.899,-0.316,-3.724,-0.298,4
19,21,-2.019,-0.354,-1.533,-0.285,1
19,22,-1.845,-0.330,-1.948,-0.295,3
19,23,-1.854,-0.316,-3.670,-0.299,1
19,24,-1.821,-0.323,-3.105,-0.293,1
19,25,-1.904,-0.333,-2.512,-0.284,1
19,26,-1.836,-0.316,-4.222,-0.299,1
19,27,-2.037,-0.316,-3.945,-0.295,1
19,28,-2.015,-0.311,-3.710,-0.299,3
19,29,-1.883,-0.319,-2.599,-0.297,2
19,30,-1.905,-0.324,-2.628,-0.292,1
19,31,-1.894,-0.314,-3.394,-0.299,4
19,32,-1.831,-0.317,-3.133,-0.299,2
19,33,-1.847,-0.326,-2.612,-0.292,2
19,34,-1.923,-0.318,-3.581,-0.295,2
19,35,-1.925,-0.317,-3.364,-0.296,2
19,36,-1.867,-0.327,-2.630,-0.290,2
19,37,-1.897,-0.323,-2.832,-0.292,2
19,38,-2.041,-0.317,-3.494,-0.293,2
19,39,-1.918,-0.320,-5.216,-0.293,4
19,40,-2.008,-0.317,-2.891,-0.295,2
20,1,-2.041,-0.318,-2.549,-0.295,3
20,2,-2.095,-0.317,-4.019,-0.293,4
20,3,-2.091,-0.311,-3.067,-0.299,3
20,4,-2.073,-0.315,-4.096,-0.295,4
20,5,-2.220,-0.309,-3.163,-0.299,4
20,6,-2.025,-0.323,-3.056,-0.289,4
20,7,-2.016,-0.308,-3.184,-0.303,4
20,8,-2.051,-0.315,-2.874,-0.296,4
20,9,-2.060,-0.311,-3.293,-0.299,4
20,10,-2.022,-0.309,-3.911,-0.302,4
20,11,-2.049,-0.309,-3.434,-0.301,4
20,12,-2.155,-0.333,-4.717,-0.277,4
20,13,-2.127,-0.334,-2.592,-0.279,4
20,14,-2.107,-0.323,-2.642,-0.289,4
20,15,-2.161,-0.325,-2.338,-0.288,4
20,16,-2.043,-0.311,-3.094,-0.300,3
20,17,-2.145,-0.306,-2.851,-0.304,3
20,18,-2.254,-0.308,-3.684,-0.300,4
20,19,-2.034,-0.316,-2.183,-0.300,4
20,20,-2.129,-0.321,-3.673,-0.288,4
20,21,-2.142,-0.314,-3.021,-0.296,1
20,22,-2.027,-0.323,-2.128,-0.294,2
20,23,-1.925,-0.330,-3.857,-0.284,2
20,24,-2.059,-0.326,-2.549,-0.287,2
20,25,-1.974,-0.317,-3.902,-0.295,2
20,26,-2.133,-0.316,-3.430,-0.293,1
20,27,-2.193,-0.309,-4.391,-0.299,3
20,28,-2.023,-0.333,-3.344,-0.279,3
20,29,-2.126,-0.334,-3.041,-0.277,2
20,30,-2.131,-0.315,-4.249,-0.294,2
20,31,-1.905,-0.358,-4.682,-0.260,2
20,32,-2.128,-0.334,-3.533,-0.276,4
20,33,-2.276,-0.484,-1.315,-0.209,2
20,34,-2.082,-0.338,-4.091,-0.274,2
20,35,-2.075,-0.341,-4.308,-0.271,2
20,36,-1.943,-0.316,-3.525,-0.297,2
20,37,-2.062,-0.330,-1.812,-0.294,2
20,38,-2.047,-0.316,-4.551,-0.295,2
20,39,-1.774,-0.355,-1.832,-0.278,2
20,40,-2.039,-0.322,-2.076,-0.295,1
21,1,-2.231,-0.311,-2.982,-0.298,3
21,2,-2.143,-0.333,-2.776,-0.279,4
21,3,-2.248,-0.313,-3.208,-0.295,1
21,4,-2.118,-0.317,-2.365,-0.296,4
21,5,-2.170,-0.315,-3.200,-0.294,4
21,6,-2.454,-0.421,-3.353,-0.210,4
21,7,-2.180,-0.309,-2.536,-0.301,4
21,8,-2.216,-0.310,-3.283,-0.298,4
21,9,-2.131,-0.313,-2.932,-0.297,4
21,10,-1.998,-0.331,-4.033,-0.281,4
21,11,-2.014,-0.333,-3.612,-0.279,4
21,12,-2.046,-0.323,-3.441,-0.288,1
21,13,-1.984,-0.311,-3.986,-0.301,2
21,14,-2.114,-0.309,-3.352,-0.300,4
21,15,-2.027,-0.316,-3.118,-0.295,4
21,16,-2.039,-0.308,-3.859,-0.302,4
21,17,-2.037,-0.320,-3.071,-0.292,3
21,18,-1.774,-0.318,-1.917,-0.310,4
21,19,-2.033,-0.312,-2.852,-0.299,4
21,20,-2.109,-0.330,-2.816,-0.281,2
21,21,-2.156,-0.308,-3.146,-0.301,1
21,22,-2.177,-0.310,-3.135,-0.298,2
21,23,-2.288,-0.313,-3.923,-0.293,2
21,24,-2.162,-0.317,-3.675,-0.292,2
21,25,-2.110,-0.341,-2.979,-0.271,2
21,26,-2.067,-0.316,-3.328,-0.295,1
21,27,-1.971,-0.315,-3.838,-0.297,2
21,28,-2.183,-0.386,-1.643,-0.253,2
21,29,-2.070,-0.312,-4.426,-0.297,2
21,30,-1.759,-0.325,-2.630,-0.295,2
21,31,-2.124,-0.313,-2.769,-0.297,4
21,32,-2.319,-0.304,-2.834,-0.303,4
21,33,-2.051,-0.312,-4.485,-0.298,4
21,34,-2.154,-0.327,-1.613,-0.303,1
21,35,-2.135,-0.310,-3.266,-0.299,1
21,36,-1.809,-0.332,-2.316,-0.289,4
21,37,-2.015,-0.312,-2.016,-0.307,2
21,38,-2.028,-0.313,-2.400,-0.301,2
21,39,-2.072,-0.313,-2.976,-0.297,4
21,40,-2.210,-0.312,-4.363,-0.295,2
22,1,-2.150,-0.303,-3.108,-0.306,3
22,2,-1.969,-0.317,-4.211,-0.295,4
22,3,-2.352,-0.323,-3.436,-0.284,4
22,4,-1.946,-0.343,-2.331,-0.276,4
22,5,-1.982,-0.360,-1.984,-0.265,4
22,6,-1.796,-0.408,-2.407,-0.230,1
22,7,-1.947,-0.317,-2.390,-0.299,3
22,8,-2.167,-0.318,-3.068,-0.291,3
22,9,-2.097,-0.328,-2.790,-0.283,4
22,10,-1.980,-0.337,-2.237,-0.281,2
22,11,-2.079,-0.324,-2.726,-0.288,4
22,12,-1.809,-0.318,-2.924,-0.299,1
22,13,-1.920,-0.319,-2.560,-0.296,3
22,14,-1.954,-0.320,-2.937,-0.293,4
22,15,-2.109,-0.316,-2.659,-0.295,4
22,16,-2.063,-0.305,-2.387,-0.308,3
22,17,-2.222,-0.318,-2.963,-0.290,3
22,18,-1.947,-0.323,-1.927,-0.300,4
22,19,-2.065,-0.326,-3.437,-0.285,4
22,20,-1.998,-0.328,-2.676,-0.286,4
22,21,-2.157,-0.317,-2.093,-0.298,1
22,22,-2.028,-0.327,-2.154,-0.290,1
22,23,-1.935,-0.321,-1.881,-0.303,2
22,24,-2.076,-0.317,-2.094,-0.299,2
22,25,-2.040,-0.325,-2.454,-0.289,1
22,26,-2.144,-0.338,-1.924,-0.282,1
22,27,-2.073,-0.348,-1.503,-0.291,4
22,28,-2.029,-0.326,-2.371,-0.288,1
22,29,-1.908,-0.312,-2.209,-0.306,2
22,30,-2.129,-0.319,-2.363,-0.294,2
22,31,-2.109,-0.329,-2.828,-0.283,1
22,32,-1.896,-0.335,-2.381,-0.283,2
22,33,-2.096,-0.318,-2.283,-0.296,2
22,34,-2.022,-0.333,-3.165,-0.279,4
22,35,-2.420,-0.307,-2.213,-0.303,2
22,36,-2.183,-0.309,-2.748,-0.301,2
22,37,-2.038,-0.321,-3.075,-0.290,2
22,38,-2.241,-0.336,-3.441,-0.274,2
22,39,-2.066,-0.326,-2.787,-0.286,2
22,40,-1.936,-0.320,-2.071,-0.300,1
23,1,-2.056,-0.304,-2.503,-0.309,4
23,2,-2.354,-0.302,-3.049,-0.305,4
23,3,-2.501,-0.308,-2.188,-0.303,3
23,4,-2.170,-0.308,-2.978,-0.301,4
23,5,-1.882,-0.310,-2.425,-0.306,4
23,6,-2.338,-0.303,-2.056,-0.310,3
23,7,-2.211,-0.303,-1.996,-0.313,4
23,8,-2.286,-0.316,-1.982,-0.300,3
23,9,-1.898,-0.316,-2.318,-0.301,3
23,10,-2.116,-0.313,-2.385,-0.300,3
23,11,-2.301,-0.281,-2.939,-0.328,3
23,12,-2.117,-0.331,-3.094,-0.280,3
23,13,-2.308,-0.309,-3.033,-0.298,4
23,14,-2.401,-0.306,-2.173,-0.306,4
23,15,-2.148,-0.306,-2.865,-0.303,3
23,16,-2.463,-0.291,-2.468,-0.317,3
23,17,-2.288,-0.314,-1.822,-0.306,1
23,18,-2.107,-0.310,-2.780,-0.300,3
23,19,-2.321,-0.306,-2.365,-0.304,4
23,20,-2.130,-0.323,-2.669,-0.288,1
23,21,-2.511,-0.314,-2.058,-0.299,1
23,22,-2.179,-0.311,-3.220,-0.298,1
23,23,-2.212,-0.306,-3.323,-0.302,1
23,24,-2.347,-0.317,-1.920,-0.299,3
23,25,-2.266,-0.308,-2.901,-0.300,1
23,26,-2.028,-0.310,-4.063,-0.301,1
23,27,-2.234,-0.298,-2.351,-0.313,3
23,28,-1.993,-0.300,-2.955,-0.312,3
23,29,-2.076,-0.304,-3.290,-0.305,1
23,30,-2.058,-0.320,-2.978,-0.291,1
23,31,-2.206,-0.312,-2.728,-0.297,1
23,32,-2.644,-0.291,-3.555,-0.314,4
23,33,-2.252,-0.326,-1.780,-0.296,3
23,34,-2.087,-0.309,-2.139,-0.307,4
23,35,-2.568,-0.305,-3.177,-0.300,3
23,36,-2.323,-0.302,-3.497,-0.305,1
23,37,-2.343,-0.310,-2.864,-0.297,1
23,38,-2.122,-0.307,-2.528,-0.304,1
23,39,-2.130,-0.309,-3.134,-0.300,1
23,40,-2.160,-0.298,-3.419,-0.310,1
24,1,-1.901,-0.317,-2.015,-0.304,4
24,2,-2.012,-0.314,-2.921,-0.297,4
24,3,-2.124,-0.337,-3.075,-0.275,4
24,4,-2.156,-0.312,-2.152,-0.303,4
24,5,-1.985,-0.314,-2.949,-0.298,4
24,6,-1.918,-0.324,-2.154,-0.295,4
24,7,-1.971,-0.313,-2.447,-0.302,2
24,8,-2.007,-0.316,-2.959,-0.296,3
24,9,-1.901,-0.313,-2.728,-0.301,4
24,10,-1.935,-0.320,-1.857,-0.304,4
24,11,-2.117,-0.325,-4.178,-0.285,4
24,12,-2.036,-0.317,-4.110,-0.293,3
24,13,-1.886,-0.321,-3.926,-0.293,4
24,14,-1.907,-0.325,-1.782,-0.303,4
24,15,-2.001,-0.316,-4.416,-0.295,3
24,16,-1.976,-0.324,-3.052,-0.289,1
24,17,-1.933,-0.315,-2.742,-0.299,2
24,18,-2.089,-0.314,-3.258,-0.296,4
24,19,-1.933,-0.324,-3.817,-0.289,4
24,20,-2.094,-0.332,-2.020,-0.287,2
24,21,-2.049,-0.319,-2.432,-0.294,2
24,22,-2.050,-0.312,-3.259,-0.298,2
24,23,-1.913,-0.318,-3.428,-0.296,2
24,24,-2.015,-0.314,-2.702,-0.298,2
24,25,-1.927,-0.321,-2.954,-0.293,2
24,26,-1.942,-0.315,-2.815,-0.299,2
24,27,-1.949,-0.319,-2.476,-0.296,4
24,28,-2.014,-0.320,-2.940,-0.292,2
24,29,-1.941,-0.319,-3.004,-0.294,2
24,30,-2.027,-0.312,-3.201,-0.299,2
24,31,-2.099,-0.326,-2.904,-0.285,2
24,32,-2.047,-0.307,-2.895,-0.304,2
24,33,-1.957,-0.313,-3.907,-0.299,3
24,34,-1.918,-0.325,-2.877,-0.289,2
24,35,-2.077,-0.369,-4.620,-0.248,2
24,36,-2.040,-0.324,-3.002,-0.288,1
24,37,-2.004,-0.316,-2.855,-0.296,2
24,38,-1.978,-0.314,-3.772,-0.297,2
24,39,-2.176,-0.312,-3.059,-0.297,2
24,40,-1.970,-0.337,-2.855,-0.278,2
25,1,-2.237,-0.305,-3.039,-0.303,4
25,2,-2.163,-0.320,-3.867,-0.289,2
25,3,-2.095,-0.304,-6.328,-0.305,4
25,4,-2.062,-0.318,-4.120,-0.292,4
25,5,-2.189,-0.308,-4.171,-0.300,3
25,6,-2.282,-0.306,-4.775,-0.301,3
25,7,-2.334,-0.303,-4.049,-0.303,4
25,8,-2.055,-0.324,-4.273,-0.287,4
25,9,-1.969,-0.317,-2.441,-0.298,4
25,10,-2.164,-0.306,-3.508,-0.302,2
25,11,-2.277,-0.299,-4.091,-0.308,4
25,12,-2.131,-0.315,-4.772,-0.293,4
25,13,-2.098,-0.310,-3.067,-0.300,4
25,14,-2.372,-0.309,-4.543,-0.297,4
25,15,-2.002,-0.320,-3.254,-0.291,4
25,16,-1.628,-0.379,-1.395,-0.285,3
25,17,-2.107,-0.309,-3.731,-0.300,4
25,18,-2.277,-0.302,-3.356,-0.305,2
25,19,-2.084,-0.303,-3.166,-0.306,4
25,20,-1.944,-0.310,-3.239,-0.303,4
25,21,-2.102,-0.305,-3.066,-0.305,4
25,22,-2.243,-0.313,-4.537,-0.294,4
25,23,-2.104,-0.308,-3.731,-0.301,2
25,24,-2.137,-0.308,-4.880,-0.300,1
25,25,-1.983,-0.318,-3.959,-0.294,2
25,26,-2.143,-0.308,-3.773,-0.301,1
25,27,-2.005,-0.316,-3.273,-0.296,3
25,28,-2.445,-0.305,-3.549,-0.300,3
25,29,-2.179,-0.308,-3.783,-0.300,2
25,30,-2.064,-0.314,-3.433,-0.296,1
25,31,-2.270,-0.314,-3.716,-0.293,2
25,32,-2.252,-0.306,-3.918,-0.301,2
25,33,-2.076,-0.307,-3.951,-0.302,2
25,34,-2.128,-0.312,-3.211,-0.297,1
25,35,-2.161,-0.308,-3.467,-0.300,2
25,36,-1.933,-0.311,-3.252,-0.302,2
25,37,-2.109,-0.308,-4.671,-0.301,2
25,38,-2.137,-0.308,-3.392,-0.301,2
25,39,-2.258,-0.343,-2.865,-0.269,2
25,40,-1.965,-0.313,-3.232,-0.299,1
26,1,-2.072,-0.307,-4.133,-0.302,4
26,2,-1.840,-0.326,-3.533,-0.290,4
26,3,-1.973,-0.325,-2.601,-0.290,4
26,4,-1.766,-0.335,-3.995,-0.284,4
26,5,-2.077,-0.313,-3.466,-0.297,1
26,6,-1.926,-0.308,-3.400,-0.305,4
26,7,-1.791,-0.307,-2.227,-0.314,4
26,8,-1.916,-0.311,-4.248,-0.302,4
26,9,-1.943,-0.321,-3.043,-0.292,4
26,10,-2.038,-0.312,-3.288,-0.299,1
26,11,-1.596,-0.361,-1.651,-0.286,4
26,12,-1.992,-0.308,-4.051,-0.303,4
26,13,-2.078,-0.315,-3.334,-0.295,3
26,14,-2.011,-0.314,-4.143,-0.297,4
26,15,-1.916,-0.318,-4.056,-0.295,4
26,16,-2.011,-0.314,-4.324,-0.297,3
26,17,-2.029,-0.315,-4.325,-0.296,4
26,18,-1.905,-0.325,-2.481,-0.291,3
26,19,-2.069,-0.312,-3.877,-0.297,4
26,20,-2.184,-0.317,-2.786,-0.293,4
26,21,-2.036,-0.316,-4.333,-0.294,3
26,22,-2.023,-0.309,-4.021,-0.301,3
26,23,-1.801,-0.326,-5.430,-0.291,1
26,24,-2.086,-0.337,-4.740,-0.275,3
26,25,-2.235,-0.310,-4.123,-0.297,3
26,26,-1.956,-0.345,-2.410,-0.273,3
26,27,-1.949,-0.304,-3.260,-0.308,3
26,28,-1.899,-0.309,-2.432,-0.307,4
26,29,-1.912,-0.312,-4.487,-0.301,3
26,30,-2.069,-0.309,-3.144,-0.301,1
26,31,-2.088,-0.323,-2.028,-0.295,1
26,32,-1.860,-0.318,-2.322,-0.301,1
26,33,-1.744,-0.328,-2.108,-0.297,1
26,34,-1.782,-0.310,-3.650,-0.307,2
26,35,-1.952,-0.308,-4.933,-0.304,1
26,36,-1.984,-0.311,-3.791,-0.300,1
26,37,-2.000,-0.318,-2.994,-0.294,1
26,38,-1.916,-0.325,-2.560,-0.291,1
26,39,-1.818,-0.320,-1.951,-0.305,1
26,40,-1.918,-0.342,-3.621,-0.274,1
27,1,-2.084,-0.316,-2.235,-0.299,4
27,2,-2.181,-0.294,-1.696,-0.332,4
27,3,-2.141,-0.304,-2.563,-0.306,4
27,4,-2.262,-0.298,-2.903,-0.310,4
27,5,-2.153,-0.301,-3.734,-0.307,1
27,6,-2.231,-0.312,-2.328,-0.300,4
27,7,-2.184,-0.308,-3.813,-0.300,2
27,8,-2.126,-0.308,-3.598,-0.301,4
27,9,-2.141,-0.307,-3.047,-0.303,4
27,10,-2.050,-0.312,-3.732,-0.299,4
27,11,-2.050,-0.300,-3.126,-0.311,4
27,12,-2.083,-0.312,-2.797,-0.299,2
27,13,-2.241,-0.302,-3.318,-0.305,4
27,14,-2.533,-0.309,-3.678,-0.295,4
27,15,-2.236,-0.300,-2.419,-0.311,3
27,16,-2.247,-0.304,-2.733,-0.305,4
27,17,-2.257,-0.306,-3.715,-0.301,4
27,18,-2.263,-0.294,-2.888,-0.314,4
27,19,-2.263,-0.292,-4.192,-0.315,3
27,20,-2.159,-0.310,-3.167,-0.299,4
27,21,-2.164,-0.294,-2.772,-0.316,4
27,22,-1.823,-0.316,-3.161,-0.300,4
27,23,-2.400,-0.299,-2.775,-0.308,4
27,24,-2.310,-0.293,-4.241,-0.313,4
27,25,-2.247,-0.305,-2.162,-0.308,1
27,26,-2.310,-0.302,-3.496,-0.304,3
27,27,-2.172,-0.301,-2.712,-0.308,1
27,28,-1.827,-0.306,-3.927,-0.309,3
27,29,-2.195,-0.308,-3.551,-0.300,4
27,30,-2.167,-0.317,-2.573,-0.294,4
27,31,-1.978,-0.308,-3.931,-0.303,4
27,32,-2.116,-0.314,-2.880,-0.296,4
27,33,-2.202,-0.316,-1.814,-0.305,3
27,34,-2.334,-0.296,-3.276,-0.310,1
