user,video,delta,theta,alpha,beta,op
14,18,-2.210,-0.303,-3.412,-0.305,3
14,19,-2.158,-0.296,-3.694,-0.313,4
14,20,-2.112,-0.301,-3.710,-0.308,4
14,21,-2.007,-0.319,-2.004,-0.301,2
14,22,-2.143,-0.312,-2.685,-0.298,1
14,23,-2.072,-0.309,-1.905,-0.312,2
14,24,-2.133,-0.300,-2.572,-0.310,2
14,25,-2.091,-0.311,-2.578,-0.301,1
14,26,-2.161,-0.308,-3.208,-0.300,1
14,27,-2.092,-0.304,-2.954,-0.306,3
14,28,-2.169,-0.309,-2.632,-0.301,1
14,29,-2.343,-0.304,-3.065,-0.303,2
14,30,-2.132,-0.301,-3.351,-0.308,2
14,31,-2.175,-0.319,-2.493,-0.292,2
14,32,-2.120,-0.307,-2.837,-0.303,2
14,33,-2.241,-0.306,-2.615,-0.303,2
14,34,-2.151,-0.323,-1.622,-0.306,2
14,35,-2.191,-0.302,-2.104,-0.312,2
14,36,-2.137,-0.300,-4.169,-0.308,2
14,37,-2.253,-0.302,-2.892,-0.306,2
14,38,-2.144,-0.306,-3.124,-0.303,2
14,39,-2.197,-0.319,-3.097,-0.290,4
14,40,-2.177,-0.322,-4.323,-0.287,4
15,1,-1.955,-0.314,-2.857,-0.299,4
15,2,-2.209,-0.312,-3.281,-0.296,3
15,3,-2.132,-0.312,-2.930,-0.297,3
15,4,-1.999,-0.307,-2.405,-0.307,3
15,5,-1.980,-0.309,-2.227,-0.308,4
15,6,-2.231,-0.314,-2.739,-0.295,4
15,7,-2.138,-0.303,-4.013,-0.305,3
15,8,-2.254,-0.302,-3.656,-0.305,4
15,9,-1.950,-0.314,-2.093,-0.305,4
15,10,-2.171,-0.310,-3.351,-0.298,2
15,11,-2.088,-0.313,-3.145,-0.297,4
15,12,-2.229,-0.333,-2.207,-0.281,3
15,13,-1.984,-0.307,-2.974,-0.305,3
15,14,-2.219,-0.300,-4.075,-0.307,3
15,15,-2.034,-0.313,-3.348,-0.298,3
15,16,-2.018,-0.315,-2.801,-0.297,1
15,17,-2.163,-0.313,-2.497,-0.298,3
15,18,-2.214,-0.294,-3.797,-0.313,3
15,19,-1.956,-0.316,-3.048,-0.297,3
15,20,-2.185,-0.318,-3.257,-0.291,4
15,21,-2.264,-0.309,-3.308,-0.298,1
15,22,-2.196,-0.307,-4.263,-0.300,1
15,23,-2.273,-0.326,-2.734,-0.283,1
15,24,-2.147,-0.312,-2.134,-0.303,2
15,25,-2.234,-0.328,-2.442,-0.284,2
15,26,-2.069,-0.312,-2.592,-0.300,1
15,27,-2.167,-0.313,-4.115,-0.295,3
15,28,-2.103,-0.309,-2.650,-0.302,1
15,29,-2.201,-0.303,-3.949,-0.305,2
15,30,-2.107,-0.309,-2.881,-0.301,2
15,31,-1.875,-0.315,-4.064,-0.299,1
15,32,-2.414,-0.313,-4.075,-0.292,2
15,33,-2.097,-0.315,-3.263,-0.295,1
15,34,-2.167,-0.321,-2.779,-0.289,2
15,35,-2.009,-0.309,-3.241,-0.302,4
15,36,-2.045,-0.313,-4.255,-0.297,4
15,37,-1.948,-0.320,-2.666,-0.294,2
15,38,-2.244,-0.313,-2.948,-0.295,2
15,39,-1.880,-0.307,-2.713,-0.308,2
15,40,-1.686,-0.327,-2.703,-0.296,2
16,1,-2.269,-0.279,-4.081,-0.330,2
16,2,-2.086,-0.304,-2.519,-0.308,4
16,3,-2.125,-0.327,-2.320,-0.287,4
16,4,-2.057,-0.277,-3.647,-0.334,4
16,5,-2.301,-0.277,-2.744,-0.333,4
16,6,-2.388,-0.288,-2.710,-0.320,1
16,7,-2.084,-0.323,-2.106,-0.294,3
16,8,-2.403,-0.299,-2.568,-0.309,1
16,9,-2.121,-0.303,-3.910,-0.306,1
16,10,-2.283,-0.276,-2.949,-0.333,4
16,11,-2.130,-0.301,-3.297,-0.308,3
16,12,-2.117,-0.307,-3.253,-0.303,3
16,13,-2.297,-0.290,-3.934,-0.317,1
16,14,-2.252,-0.268,-2.332,-0.346,2
16,15,-2.123,-0.302,-2.868,-0.308,2
16,16,-2.224,-0.306,-3.301,-0.301,1
16,17,-2.372,-0.278,-2.791,-0.331,2
16,18,-1.950,-0.304,-2.887,-0.309,4
16,19,-2.140,-0.279,-3.004,-0.332,1
16,20,-2.200,-0.277,-3.131,-0.333,2
16,21,-2.086,-0.281,-3.955,-0.330,1
16,22,-2.301,-0.309,-1.941,-0.307,3
16,23,-2.199,-0.300,-1.973,-0.317,1
16,24,-2.400,-0.258,-3.463,-0.353,2
16,25,-2.240,-0.295,-3.430,-0.313,1
16,26,-2.257,-0.284,-2.402,-0.328,2
16,27,-2.137,-0.291,-3.635,-0.318,2
16,28,-1.921,-0.319,-2.069,-0.301,1
16,29,-2.341,-0.305,-2.169,-0.306,1
16,30,-2.302,-0.299,-3.158,-0.308,3
16,31,-2.267,-0.299,-4.305,-0.308,2
16,32,-2.107,-0.275,-3.092,-0.337,4
16,33,-2.160,-0.298,-3.138,-0.311,1
16,34,-2.353,-0.297,-2.739,-0.311,2
16,35,-2.171,-0.294,-3.192,-0.315,1
16,36,-2.620,-0.267,-2.919,-0.342,3
16,37,-2.318,-0.269,-3.736,-0.341,4
16,38,-2.112,-0.284,-2.345,-0.330,2
16,39,-2.477,-0.291,-4.123,-0.314,4
16,40,-2.344,-0.288,-3.076,-0.319,1
17,1,-2.066,-0.320,-2.277,-0.295,2
17,2,-1.970,-0.321,-4.350,-0.291,4
17,3,-2.170,-0.314,-4.033,-0.294,4
17,4,-2.067,-0.318,-3.214,-0.293,4
17,5,-1.815,-0.327,-2.476,-0.292,4
17,6,-1.939,-0.315,-2.908,-0.299,4
17,7,-1.983,-0.322,-2.026,-0.298,4
17,8,-2.022,-0.310,-3.495,-0.301,3
17,9,-2.011,-0.317,-3.619,-0.294,4
17,10,-1.995,-0.312,-4.042,-0.299,4
17,11,-2.100,-0.310,-3.797,-0.299,4
17,12,-1.979,-0.325,-2.333,-0.291,3
17,13,-2.140,-0.315,-2.854,-0.295,2
17,14,-2.171,-0.316,-2.627,-0.295,4
17,15,-1.959,-0.316,-2.829,-0.298,3
17,16,-1.988,-0.318,-3.397,-0.294,3
17,17,-2.042,-0.315,-5.158,-0.295,1
17,18,-1.897,-0.315,-3.318,-0.298,3
17,19,-1.967,-0.314,-2.737,-0.299,4
17,20,-1.874,-0.317,-2.813,-0.298,3
17,21,-1.811,-0.321,-4.101,-0.295,1
17,22,-2.084,-0.314,-2.762,-0.297,1
17,23,-2.228,-0.310,-2.660,-0.300,1
17,24,-1.960,-0.323,-4.233,-0.290,1
17,25,-2.132,-0.317,-3.372,-0.292,3
17,26,-2.166,-0.321,-3.674,-0.288,1
17,27,-1.965,-0.316,-4.135,-0.296,1
17,28,-2.130,-0.310,-3.162,-0.300,3
17,29,-2.075,-0.320,-4.951,-0.290,3
17,30,-1.933,-0.328,-3.008,-0.286,2
17,31,-1.925,-0.312,-3.828,-0.301,2
17,32,-2.126,-0.328,-2.330,-0.286,2
17,33,-2.068,-0.317,-5.040,-0.292,2
17,34,-1.977,-0.317,-3.317,-0.295,2
17,35,-2.164,-0.311,-3.151,-0.298,2
17,36,-1.861,-0.319,-2.986,-0.297,2
17,37,-2.037,-0.310,-3.026,-0.301,2
17,38,-1.995,-0.317,-3.043,-0.295,2
17,39,-2.160,-0.318,-2.726,-0.292,4
17,40,-2.078,-0.313,-4.464,-0.297,4
18,1,-2.323,-0.304,-2.959,-0.303,4
18,2,-2.250,-0.312,-2.395,-0.298,4
18,3,-2.130,-0.319,-2.618,-0.292,4
18,4,-2.393,-0.320,-2.999,-0.287,4
18,5,-2.264,-0.305,-3.137,-0.302,4
18,6,-2.198,-0.311,-3.235,-0.297,4
18,7,-2.215,-0.308,-2.792,-0.301,4
18,8,-2.204,-0.308,-3.016,-0.301,4
18,9,-2.303,-0.307,-2.801,-0.300,4
18,10,-2.121,-0.310,-4.079,-0.299,4
18,11,-2.193,-0.302,-2.300,-0.310,4
18,12,-2.156,-0.325,-2.659,-0.286,3
18,13,-2.123,-0.310,-2.958,-0.300,3
18,14,-2.143,-0.310,-2.174,-0.305,3
18,15,-2.195,-0.305,-3.074,-0.303,4
18,16,-2.028,-0.305,-4.310,-0.305,1
18,17,-1.992,-0.312,-3.181,-0.300,4
18,18,-2.313,-0.304,-3.684,-0.303,3
18,19,-1.884,-0.313,-2.986,-0.301,4
18,20,-2.158,-0.309,-3.707,-0.300,4
18,21,-2.189,-0.312,-4.186,-0.296,1
18,22,-2.191,-0.304,-2.643,-0.305,3
18,23,-2.048,-0.309,-2.663,-0.302,1
18,24,-2.128,-0.303,-2.849,-0.307,2
18,25,-2.109,-0.308,-3.640,-0.301,2
18,26,-2.334,-0.307,-3.562,-0.300,3
18,27,-2.287,-0.301,-3.744,-0.306,4
18,28,-2.206,-0.306,-4.058,-0.301,3
18,29,-2.164,-0.298,-2.541,-0.312,1
18,30,-2.220,-0.297,-2.740,-0.312,2
18,31,-2.038,-0.306,-2.769,-0.306,2
18,32,-2.380,-0.319,-2.105,-0.294,2
18,33,-2.023,-0.303,-2.655,-0.309,1
18,34,-2.149,-0.323,-1.647,-0.305,1
18,35,-2.198,-0.322,-2.314,-0.291,4
18,36,-2.528,-0.308,-3.011,-0.298,4
18,37,-2.177,-0.307,-2.432,-0.304,2
18,38,-2.243,-0.309,-4.209,-0.298,1
18,39,-2.061,-0.322,-1.796,-0.302,1
18,40,-2.124,-0.312,-2.176,-0.302,1
19,1,-1.882,-0.316,-3.396,-0.298,4
19,2,-1.888,-0.335,-3.477,-0.280,4
19,3,-1.802,-0.329,-2.419,-0.291,4
19,4,-1.904,-0.316,-5.726,-0.297,4
19,5,-1.958,-0.317,-2.611,-0.297,4
19,6,-1.901,-0.338,-4.253,-0.278,4
19,7,-1.939,-0.319,-3.533,-0.294,4
19,8,-1.826,-0.320,-3.743,-0.296,4
19,9,-1.797,-0.324,-2.516,-0.295,4
19,10,-1.887,-0.317,-3.543,-0.297,4
19,11,-1.901,-0.335,-3.160,-0.280,4
19,12,-1.949,-0.327,-4.687,-0.285,4
19,13,-1.819,-0.320,-3.896,-0.296,4
19,14,-1.880,-0.327,-4.102,-0.288,3
19,15,-1.960,-0.323,-2.819,-0.291,3
19,16,-1.773,-0.319,-4.249,-0.298,1
19,17,-1.887,-0.330,-2.759,-0.286,3
19,18,-1.776,-0.317,-4.808,-0.300,4
19,19,-1.939,-0.317,-3.435,-0.295,4
19,20,-1.895,-0.317,-3.234,-0.297,4
19,21,-1.885,-0.331,-2.770,-0.286,1
19,22,-1.726,-0.330,-2.227,-0.294,3
19,23,-1.743,-0.319,-3.867,-0.299,1
19,24,-1.859,-0.321,-3.594,-0.294,1
19,25,-1.796,-0.334,-3.036,-0.285,1
19,26,-1.683,-0.321,-2.983,-0.301,1
19,27,-2.014,-0.320,-3.875,-0.291,1
19,28,-1.902,-0.316,-4.426,-0.297,3
19,29,-1.842,-0.322,-3.030,-0.294,2
19,30,-1.910,-0.328,-2.311,-0.290,1
19,31,-1.713,-0.322,-3.099,-0.298,4
19,32,-1.835,-0.322,-4.499,-0.293,2
19,33,-1.890,-0.320,-3.283,-0.294,2
19,34,-1.870,-0.325,-3.332,-0.290,2
19,35,-1.862,-0.320,-3.412,-0.295,2
19,36,-1.798,-0.320,-2.762,-0.298,2
19,37,-1.831,-0.326,-3.570,-0.290,2
19,38,-1.935,-0.325,-3.279,-0.289,2
19,39,-1.893,-0.321,-3.444,-0.293,4
19,40,-1.981,-0.316,-3.790,-0.295,2
20,1,-2.397,-0.298,-2.727,-0.309,3
20,2,-2.160,-0.312,-2.888,-0.297,4
20,3,-2.397,-0.297,-2.886,-0.310,3
20,4,-2.329,-0.303,-2.702,-0.305,4
20,5,-2.384,-0.297,-2.426,-0.312,4
20,6,-2.395,-0.314,-2.877,-0.293,4
20,7,-2.287,-0.305,-2.921,-0.303,4
20,8,-2.367,-0.313,-4.187,-0.293,4
20,9,-2.348,-0.308,-1.851,-0.310,4
20,10,-2.209,-0.301,-3.995,-0.306,4
20,11,-2.276,-0.305,-3.195,-0.302,4
20,12,-2.150,-0.312,-2.057,-0.304,4
20,13,-2.623,-0.291,-4.958,-0.314,4
20,14,-2.294,-0.298,-2.579,-0.311,4
20,15,-2.172,-0.308,-2.812,-0.301,4
20,16,-2.332,-0.306,-2.344,-0.304,3
20,17,-2.284,-0.302,-2.752,-0.306,3
20,18,-2.331,-0.294,-3.069,-0.313,4
20,19,-2.344,-0.300,-2.967,-0.307,4
20,20,-2.263,-0.301,-2.613,-0.308,4
20,21,-2.499,-0.303,-2.904,-0.302,1
20,22,-2.273,-0.306,-2.912,-0.302,2
20,23,-2.399,-0.307,-2.580,-0.301,2
20,24,-2.129,-0.326,-3.132,-0.284,2
20,25,-2.320,-0.293,-2.736,-0.316,2
20,26,-2.314,-0.302,-3.638,-0.305,1
20,27,-2.549,-0.310,-2.036,-0.302,3
20,28,-2.421,-0.311,-2.376,-0.298,3
20,29,-2.408,-0.307,-2.081,-0.306,2
20,30,-2.465,-0.312,-2.261,-0.298,2
20,31,-2.183,-0.314,-3.767,-0.294,2
20,32,-2.348,-0.303,-2.477,-0.306,4
20,33,-2.389,-0.343,-2.452,-0.268,2
20,34,-2.256,-0.306,-2.545,-0.304,2
20,35,-2.286,-0.304,-2.657,-0.305,2
20,36,-2.452,-0.328,-1.413,-0.312,2
20,37,-2.423,-0.291,-2.603,-0.317,2
20,38,-2.201,-0.334,-1.550,-0.300,2
20,39,-2.342,-0.311,-2.376,-0.299,2
20,40,-2.386,-0.299,-2.251,-0.312,1
21,1,-2.237,-0.310,-2.994,-0.298,3
21,2,-2.102,-0.347,-2.758,-0.267,4
21,3,-2.190,-0.314,-3.224,-0.294,1
21,4,-2.038,-0.318,-2.353,-0.296,4
21,5,-2.211,-0.314,-3.103,-0.294,4
21,6,-2.498,-0.457,-2.901,-0.189,4
21,7,-2.134,-0.312,-2.675,-0.299,4
21,8,-2.139,-0.310,-3.516,-0.299,4
21,9,-2.130,-0.310,-3.299,-0.299,4
21,10,-1.988,-0.336,-3.665,-0.278,4
21,11,-2.015,-0.334,-3.060,-0.279,4
21,12,-2.029,-0.319,-3.501,-0.292,1
21,13,-1.960,-0.313,-4.058,-0.298,2
21,14,-2.068,-0.311,-3.224,-0.299,4
21,15,-2.052,-0.315,-3.027,-0.296,4
21,16,-2.021,-0.308,-4.102,-0.302,4
21,17,-2.014,-0.317,-2.788,-0.295,3
21,18,-1.692,-0.321,-1.753,-0.315,4
21,19,-2.027,-0.313,-2.713,-0.299,4
21,20,-2.092,-0.328,-3.001,-0.283,2
21,21,-2.074,-0.307,-3.318,-0.303,1
21,22,-2.131,-0.309,-3.184,-0.300,2
21,23,-2.378,-0.315,-3.950,-0.292,2
21,24,-2.134,-0.314,-3.276,-0.295,2
21,25,-2.080,-0.369,-2.627,-0.251,2
21,26,-2.003,-0.317,-3.401,-0.294,1
21,27,-1.959,-0.320,-3.619,-0.292,2
21,28,-2.203,-0.398,-1.560,-0.247,2
21,29,-2.038,-0.312,-4.901,-0.298,2
21,30,-1.721,-0.322,-2.885,-0.298,2
21,31,-2.094,-0.314,-3.001,-0.296,4
21,32,-2.269,-0.305,-2.816,-0.303,4
21,33,-2.071,-0.310,-4.330,-0.299,4
21,34,-2.108,-0.331,-1.683,-0.296,1
21,35,-2.194,-0.315,-4.372,-0.293,1
21,36,-1.770,-0.336,-2.275,-0.287,4
21,37,-2.078,-0.321,-1.733,-0.305,2
21,38,-1.965,-0.320,-2.139,-0.298,2
21,39,-2.050,-0.310,-2.677,-0.301,4
21,40,-2.195,-0.314,-3.647,-0.294,2
22,1,-2.096,-0.304,-2.959,-0.306,3
22,2,-2.038,-0.324,-2.511,-0.289,4
22,3,-2.249,-0.308,-3.679,-0.299,4
22,4,-2.066,-0.328,-2.829,-0.284,4
22,5,-2.000,-0.321,-2.555,-0.293,4
22,6,-1.630,-0.350,-2.648,-0.278,1
22,7,-2.006,-0.301,-2.857,-0.311,3
22,8,-2.004,-0.314,-3.149,-0.297,3
22,9,-1.901,-0.324,-1.920,-0.300,4
22,10,-2.318,-0.307,-2.382,-0.302,2
22,11,-2.035,-0.316,-2.835,-0.295,4
22,12,-2.024,-0.308,-3.093,-0.303,1
22,13,-1.991,-0.315,-2.815,-0.298,3
22,14,-2.166,-0.310,-2.699,-0.300,4
22,15,-1.911,-0.330,-3.603,-0.284,4
22,16,-2.161,-0.304,-2.775,-0.306,3
22,17,-2.254,-0.307,-2.240,-0.305,3
22,18,-2.276,-0.309,-2.382,-0.301,4
22,19,-2.238,-0.310,-3.259,-0.297,4
22,20,-1.918,-0.338,-2.833,-0.278,4
22,21,-2.056,-0.317,-2.438,-0.296,1
22,22,-2.021,-0.322,-2.111,-0.296,1
22,23,-2.163,-0.308,-1.950,-0.310,2
22,24,-2.136,-0.315,-2.194,-0.300,2
22,25,-2.059,-0.323,-2.778,-0.289,1
22,26,-2.043,-0.329,-2.098,-0.289,1
22,27,-2.275,-0.308,-2.553,-0.301,4
22,28,-2.082,-0.327,-2.422,-0.287,1
22,29,-2.036,-0.311,-2.298,-0.304,2
22,30,-2.035,-0.310,-2.270,-0.305,2
22,31,-2.049,-0.317,-3.236,-0.294,1
22,32,-1.911,-0.321,-3.090,-0.293,2
22,33,-2.294,-0.301,-2.656,-0.307,2
22,34,-2.151,-0.323,-4.039,-0.286,4
22,35,-2.293,-0.308,-2.651,-0.301,2
22,36,-2.052,-0.306,-2.670,-0.306,2
22,37,-2.147,-0.318,-2.401,-0.294,2
22,38,-1.934,-0.334,-2.668,-0.282,2
22,39,-2.123,-0.316,-2.666,-0.295,2
22,40,-2.103,-0.314,-2.826,-0.296,1
23,1,-1.992,-0.311,-2.851,-0.302,4
23,2,-2.094,-0.330,-2.481,-0.283,4
23,3,-2.386,-0.313,-3.387,-0.293,3
23,4,-2.036,-0.305,-3.454,-0.306,4
23,5,-1.693,-0.313,-2.267,-0.311,4
23,6,-2.229,-0.306,-3.204,-0.302,3
23,7,-2.302,-0.314,-2.699,-0.294,4
23,8,-2.174,-0.312,-3.969,-0.296,3
23,9,-1.905,-0.313,-2.317,-0.304,3
23,10,-2.166,-0.313,-2.662,-0.297,3
23,11,-2.193,-0.307,-2.736,-0.302,3
23,12,-2.249,-0.321,-3.096,-0.287,3
23,13,-2.148,-0.318,-2.897,-0.292,4
23,14,-1.914,-0.311,-2.798,-0.303,4
23,15,-2.158,-0.311,-2.971,-0.298,3
23,16,-1.961,-0.315,-2.955,-0.298,3
23,17,-1.921,-0.319,-3.757,-0.294,1
23,18,-1.765,-0.325,-3.080,-0.293,3
23,19,-2.103,-0.310,-3.558,-0.299,4
23,20,-1.848,-0.346,-3.003,-0.273,1
23,21,-1.921,-0.318,-3.873,-0.295,1
23,22,-1.857,-0.319,-3.472,-0.296,1
23,23,-2.076,-0.307,-3.849,-0.303,1
23,24,-2.437,-0.327,-3.045,-0.280,3
23,25,-1.906,-0.312,-3.527,-0.301,1
23,26,-1.858,-0.315,-4.878,-0.299,1
23,27,-2.056,-0.307,-3.368,-0.304,3
23,28,-2.194,-0.304,-3.837,-0.304,3
23,29,-1.945,-0.313,-2.782,-0.301,1
23,30,-2.079,-0.318,-3.033,-0.292,1
23,31,-1.780,-0.316,-3.306,-0.301,1
23,32,-2.016,-0.355,-3.544,-0.260,4
23,33,-2.139,-0.402,-1.103,-0.286,3
23,34,-2.001,-0.321,-2.955,-0.291,4
23,35,-2.251,-0.309,-2.985,-0.299,3
23,36,-2.024,-0.314,-3.272,-0.297,1
23,37,-2.262,-0.315,-3.590,-0.293,1
23,38,-2.093,-0.312,-2.913,-0.298,1
23,39,-1.938,-0.315,-2.681,-0.300,1
23,40,-2.040,-0.312,-3.863,-0.299,1
24,1,-1.913,-0.320,-1.970,-0.303,4
24,2,-2.017,-0.315,-2.502,-0.298,4
24,3,-2.064,-0.339,-3.280,-0.273,4
24,4,-2.173,-0.311,-2.136,-0.303,4
24,5,-1.991,-0.314,-2.693,-0.299,4
24,6,-1.918,-0.325,-2.077,-0.295,4
24,7,-1.981,-0.312,-2.460,-0.302,2
24,8,-2.053,-0.316,-2.691,-0.296,3
24,9,-1.925,-0.313,-2.656,-0.302,4
24,10,-1.947,-0.320,-1.871,-0.304,4
24,11,-2.165,-0.321,-3.575,-0.288,4
24,12,-2.012,-0.317,-4.210,-0.294,3
24,13,-1.924,-0.318,-4.244,-0.295,4
24,14,-1.885,-0.322,-1.803,-0.306,4
24,15,-2.011,-0.315,-4.615,-0.296,3
24,16,-1.956,-0.325,-3.049,-0.288,1
24,17,-1.953,-0.314,-2.676,-0.300,2
24,18,-2.097,-0.316,-2.941,-0.295,4
24,19,-1.923,-0.324,-3.571,-0.289,4
24,20,-2.099,-0.334,-1.985,-0.286,2
24,21,-2.056,-0.318,-2.483,-0.295,2
24,22,-2.059,-0.312,-3.232,-0.298,2
24,23,-1.925,-0.317,-3.550,-0.296,2
24,24,-2.064,-0.311,-2.899,-0.300,2
24,25,-1.908,-0.320,-2.915,-0.295,2
24,26,-1.970,-0.313,-2.722,-0.300,2
24,27,-1.956,-0.319,-2.339,-0.297,4
24,28,-2.022,-0.318,-2.932,-0.293,2
24,29,-1.943,-0.317,-3.075,-0.296,2
24,30,-2.025,-0.313,-3.064,-0.298,2
24,31,-2.085,-0.325,-2.769,-0.287,2
24,32,-2.033,-0.306,-2.809,-0.306,2
24,33,-1.963,-0.313,-3.709,-0.299,3
24,34,-1.919,-0.326,-2.684,-0.289,2
24,35,-2.096,-0.365,-3.896,-0.252,2
24,36,-2.042,-0.322,-3.128,-0.289,1
24,37,-2.005,-0.314,-2.913,-0.298,2
24,38,-1.968,-0.313,-4.435,-0.299,2
24,39,-2.166,-0.311,-2.807,-0.299,2
24,40,-1.997,-0.334,-2.885,-0.280,2
25,1,-2.241,-0.311,-3.891,-0.296,4
25,2,-2.048,-0.319,-3.858,-0.292,2
25,3,-2.130,-0.313,-2.623,-0.298,4
25,4,-2.013,-0.306,-4.253,-0.304,4
25,5,-2.231,-0.299,-2.810,-0.310,3
25,6,-2.235,-0.306,-4.501,-0.302,3
25,7,-2.223,-0.308,-4.455,-0.299,4
25,8,-1.946,-0.322,-3.028,-0.291,4
25,9,-1.795,-0.341,-1.923,-0.287,4
25,10,-2.122,-0.310,-4.852,-0.298,2
25,11,-2.132,-0.311,-2.656,-0.300,4
25,12,-2.180,-0.322,-3.218,-0.287,4
25,13,-2.197,-0.322,-2.751,-0.288,4
25,14,-2.040,-0.315,-4.214,-0.296,4
25,15,-1.954,-0.321,-4.555,-0.291,4
25,16,-1.970,-0.310,-3.259,-0.302,3
25,17,-2.121,-0.337,-3.843,-0.274,4
25,18,-2.049,-0.309,-3.192,-0.302,2
25,19,-2.081,-0.308,-3.642,-0.302,4
25,20,-1.835,-0.310,-3.439,-0.305,4
25,21,-2.052,-0.310,-2.834,-0.301,4
25,22,-1.970,-0.325,-2.569,-0.290,4
25,23,-1.848,-0.319,-3.208,-0.296,2
25,24,-2.056,-0.322,-2.841,-0.289,1
25,25,-1.993,-0.315,-3.798,-0.296,2
25,26,-1.963,-0.313,-4.036,-0.299,1
25,27,-2.025,-0.311,-2.952,-0.300,3
25,28,-2.396,-0.309,-4.017,-0.297,3
25,29,-1.998,-0.315,-2.248,-0.301,2
25,30,-1.834,-0.330,-1.781,-0.300,1
25,31,-2.111,-0.317,-2.126,-0.299,2
25,32,-1.856,-0.321,-2.828,-0.295,2
25,33,-2.237,-0.312,-3.970,-0.295,2
25,34,-1.993,-0.332,-2.431,-0.283,1
25,35,-2.005,-0.311,-3.614,-0.300,2
25,36,-2.143,-0.308,-2.521,-0.303,2
25,37,-2.116,-0.308,-3.890,-0.301,2
25,38,-1.657,-0.315,-3.941,-0.307,2
25,39,-2.284,-0.322,-2.433,-0.288,2
25,40,-1.974,-0.316,-3.289,-0.296,1
26,1,-1.947,-0.309,-3.282,-0.304,4
26,2,-1.930,-0.322,-4.081,-0.291,4
26,3,-2.116,-0.316,-3.399,-0.293,4
26,4,-1.744,-0.330,-3.232,-0.290,4
26,5,-2.014,-0.316,-2.512,-0.297,1
26,6,-1.998,-0.314,-3.841,-0.297,4
26,7,-1.868,-0.308,-2.241,-0.311,4
26,8,-2.088,-0.308,-3.738,-0.302,4
26,9,-2.058,-0.325,-2.870,-0.287,4
26,10,-2.233,-0.307,-2.816,-0.301,1
26,11,-1.683,-0.348,-1.760,-0.290,4
26,12,-2.036,-0.308,-3.059,-0.303,4
26,13,-2.030,-0.318,-2.845,-0.294,3
26,14,-2.100,-0.315,-3.143,-0.295,4
26,15,-1.992,-0.312,-3.874,-0.299,4
26,16,-2.054,-0.313,-3.729,-0.297,3
26,17,-2.081,-0.314,-3.914,-0.295,4
26,18,-1.967,-0.326,-2.102,-0.293,3
26,19,-2.279,-0.311,-4.040,-0.296,4
26,20,-2.279,-0.315,-2.843,-0.293,4
26,21,-2.079,-0.312,-4.091,-0.297,3
26,22,-2.021,-0.310,-3.533,-0.301,3
26,23,-1.865,-0.323,-5.233,-0.292,1
26,24,-2.216,-0.328,-4.158,-0.281,3
26,25,-2.243,-0.309,-3.055,-0.299,3
26,26,-2.031,-0.329,-2.582,-0.284,3
26,27,-2.043,-0.301,-3.351,-0.310,3
26,28,-1.994,-0.305,-2.355,-0.309,4
26,29,-1.928,-0.313,-3.393,-0.300,3
26,30,-2.106,-0.309,-3.725,-0.301,1
26,31,-2.140,-0.318,-2.266,-0.296,1
26,32,-1.918,-0.313,-2.645,-0.302,1
26,33,-1.748,-0.327,-2.220,-0.297,1
26,34,-1.917,-0.306,-4.551,-0.307,2
26,35,-2.174,-0.311,-2.896,-0.299,1
26,36,-2.056,-0.309,-3.408,-0.301,1
26,37,-2.004,-0.323,-2.823,-0.290,1
26,38,-1.965,-0.317,-2.801,-0.296,1
26,39,-1.984,-0.313,-2.199,-0.304,1
26,40,-1.904,-0.333,-3.286,-0.282,1
27,1,-1.886,-0.310,-3.239,-0.304,4
27,2,-2.107,-0.309,-2.043,-0.308,4
27,3,-1.936,-0.310,-3.216,-0.302,4
27,4,-1.926,-0.318,-3.149,-0.295,4
27,5,-1.933,-0.312,-3.398,-0.301,1
27,6,-1.942,-0.321,-2.487,-0.295,4
27,7,-1.899,-0.312,-4.529,-0.301,2
27,8,-2.109,-0.313,-2.728,-0.298,4
27,9,-2.143,-0.312,-4.237,-0.297,4
27,10,-1.982,-0.319,-3.565,-0.293,4
27,11,-2.007,-0.314,-2.829,-0.298,4
27,12,-1.929,-0.311,-5.059,-0.301,2
27,13,-1.882,-0.325,-3.470,-0.290,4
27,14,-1.903,-0.308,-3.665,-0.305,4
27,15,-1.993,-0.312,-3.110,-0.299,3
27,16,-2.075,-0.307,-3.466,-0.303,4
27,17,-1.715,-0.327,-3.601,-0.293,4
27,18,-1.962,-0.312,-3.698,-0.300,4
27,19,-2.028,-0.303,-3.513,-0.307,3
27,20,-1.963,-0.311,-4.245,-0.301,4
27,21,-1.945,-0.312,-3.294,-0.300,4
27,22,-2.119,-0.314,-3.545,-0.295,4
27,23,-2.086,-0.308,-2.978,-0.302,4
27,24,-1.997,-0.311,-3.488,-0.300,4
27,25,-2.258,-0.321,-2.515,-0.289,1
27,26,-1.969,-0.315,-3.622,-0.297,3
27,27,-1.850,-0.319,-2.347,-0.300,1
27,28,-1.796,-0.318,-3.911,-0.298,3
27,29,-2.138,-0.308,-3.654,-0.300,4
27,30,-1.926,-0.325,-3.629,-0.288,4
27,31,-1.789,-0.317,-2.801,-0.301,4
27,32,-2.064,-0.315,-4.657,-0.295,4
27,33,-2.139,-0.312,-2.385,-0.300,3
27,34,-1.996,-0.314,-2.575,-0.299,1
