user,video,delta,theta,alpha,beta,op
14,18,-2.072,-0.310,-4.426,-0.299,3
14,19,-2.024,-0.313,-4.005,-0.298,4
14,20,-2.050,-0.311,-2.642,-0.301,4
14,21,-1.922,-0.316,-4.198,-0.297,2
14,22,-2.010,-0.308,-2.723,-0.304,1
14,23,-1.801,-0.317,-1.942,-0.309,2
14,24,-1.968,-0.310,-3.083,-0.302,2
14,25,-1.911,-0.315,-2.435,-0.301,1
14,26,-2.271,-0.326,-3.152,-0.282,1
14,27,-2.035,-0.310,-3.705,-0.300,3
14,28,-2.004,-0.357,-1.722,-0.274,1
14,29,-2.041,-0.313,-3.520,-0.298,2
14,30,-1.869,-0.304,-3.367,-0.310,2
14,31,-2.159,-0.334,-2.411,-0.279,2
14,32,-1.784,-0.331,-3.614,-0.287,2
14,33,-2.003,-0.316,-2.931,-0.296,2
14,34,-1.785,-0.368,-1.428,-0.286,2
14,35,-1.739,-0.332,-1.568,-0.311,2
14,36,-2.147,-0.307,-4.234,-0.301,2
14,37,-1.978,-0.312,-2.808,-0.301,2
14,38,-1.909,-0.340,-2.935,-0.276,2
14,39,-1.889,-0.330,-3.387,-0.285,4
14,40,-2.108,-0.339,-4.233,-0.272,4
15,1,-2.028,-0.314,-2.638,-0.298,4
15,2,-2.160,-0.310,-2.912,-0.300,3
15,3,-2.138,-0.311,-3.397,-0.298,3
15,4,-1.985,-0.308,-2.885,-0.305,3
15,5,-2.045,-0.305,-2.461,-0.308,4
15,6,-2.184,-0.315,-3.101,-0.294,4
15,7,-2.237,-0.303,-2.779,-0.306,3
15,8,-2.172,-0.302,-3.866,-0.306,4
15,9,-1.943,-0.312,-1.959,-0.309,4
15,10,-2.261,-0.313,-2.773,-0.295,2
15,11,-2.202,-0.317,-2.586,-0.293,4
15,12,-2.378,-0.330,-2.283,-0.282,3
15,13,-2.103,-0.312,-2.978,-0.298,3
15,14,-2.202,-0.302,-2.991,-0.306,3
15,15,-2.066,-0.310,-3.511,-0.300,3
15,16,-2.003,-0.314,-3.627,-0.297,1
15,17,-2.120,-0.311,-2.476,-0.301,3
15,18,-2.288,-0.299,-2.889,-0.309,3
15,19,-2.090,-0.315,-2.363,-0.298,3
15,20,-2.333,-0.311,-3.731,-0.296,4
15,21,-2.132,-0.311,-2.907,-0.299,1
15,22,-2.135,-0.310,-4.357,-0.298,1
15,23,-2.334,-0.316,-2.718,-0.292,1
15,24,-2.110,-0.313,-2.379,-0.300,2
15,25,-2.225,-0.329,-2.688,-0.282,2
15,26,-2.169,-0.305,-2.621,-0.305,1
15,27,-2.161,-0.309,-3.539,-0.299,3
15,28,-2.082,-0.312,-2.886,-0.298,1
15,29,-2.300,-0.305,-3.519,-0.302,2
15,30,-2.205,-0.310,-3.419,-0.298,2
15,31,-1.948,-0.314,-3.217,-0.299,1
15,32,-2.396,-0.311,-2.953,-0.295,2
15,33,-2.158,-0.317,-2.417,-0.295,1
15,34,-2.215,-0.310,-3.014,-0.299,2
15,35,-1.980,-0.306,-2.903,-0.306,4
15,36,-2.139,-0.316,-3.907,-0.293,4
15,37,-2.086,-0.317,-3.106,-0.294,2
15,38,-2.230,-0.310,-3.892,-0.298,2
15,39,-1.915,-0.308,-2.619,-0.307,2
15,40,-1.720,-0.328,-2.664,-0.294,2
16,1,-2.447,-0.295,-2.911,-0.311,2
16,2,-2.240,-0.304,-3.120,-0.304,4
16,3,-2.318,-0.309,-4.019,-0.297,4
16,4,-2.224,-0.293,-2.971,-0.315,4
16,5,-2.348,-0.292,-2.454,-0.318,4
16,6,-2.652,-0.315,-2.782,-0.291,1
16,7,-2.388,-0.304,-3.103,-0.302,3
16,8,-2.702,-0.304,-2.530,-0.303,1
16,9,-2.319,-0.299,-2.593,-0.310,1
16,10,-2.538,-0.296,-2.587,-0.311,4
16,11,-2.091,-0.298,-3.929,-0.311,3
16,12,-2.187,-0.303,-2.763,-0.306,3
16,13,-2.368,-0.303,-2.880,-0.304,1
16,14,-2.350,-0.301,-1.709,-0.323,2
16,15,-2.238,-0.310,-2.835,-0.298,2
16,16,-2.276,-0.306,-3.424,-0.301,1
16,17,-2.530,-0.294,-2.320,-0.315,2
16,18,-2.161,-0.303,-3.031,-0.306,4
16,19,-2.160,-0.291,-2.345,-0.322,1
16,20,-2.527,-0.290,-3.652,-0.315,2
16,21,-2.328,-0.296,-4.192,-0.310,1
16,22,-2.249,-0.300,-3.482,-0.307,3
16,23,-2.178,-0.306,-3.058,-0.303,1
16,24,-2.230,-0.286,-2.263,-0.326,2
16,25,-2.300,-0.307,-2.288,-0.304,1
16,26,-2.301,-0.299,-2.363,-0.311,2
16,27,-2.357,-0.295,-3.290,-0.311,2
16,28,-2.054,-0.319,-3.873,-0.291,1
16,29,-2.453,-0.312,-2.367,-0.297,1
16,30,-2.667,-0.291,-3.653,-0.314,3
16,31,-2.399,-0.296,-3.613,-0.310,2
16,32,-2.134,-0.301,-2.295,-0.312,4
16,33,-2.233,-0.301,-2.841,-0.308,1
16,34,-2.451,-0.304,-2.449,-0.305,2
16,35,-2.379,-0.304,-3.145,-0.302,1
16,36,-2.512,-0.299,-2.227,-0.311,3
16,37,-2.494,-0.285,-2.907,-0.321,4
16,38,-2.238,-0.298,-2.074,-0.317,2
16,39,-2.544,-0.304,-2.141,-0.307,4
16,40,-2.428,-0.312,-1.881,-0.305,1
17,1,-2.037,-0.321,-2.290,-0.294,2
17,2,-1.995,-0.319,-4.506,-0.292,4
17,3,-2.179,-0.314,-4.785,-0.294,4
17,4,-2.082,-0.320,-3.591,-0.290,4
17,5,-1.812,-0.330,-2.475,-0.290,4
17,6,-1.947,-0.317,-2.904,-0.297,4
17,7,-1.971,-0.324,-1.949,-0.297,4
17,8,-2.028,-0.313,-3.308,-0.298,3
17,9,-2.012,-0.319,-3.208,-0.293,4
17,10,-1.999,-0.312,-3.967,-0.299,4
17,11,-2.109,-0.312,-3.499,-0.297,4
17,12,-1.969,-0.324,-2.438,-0.291,3
17,13,-2.162,-0.317,-2.840,-0.292,2
17,14,-2.148,-0.316,-2.845,-0.294,4
17,15,-1.956,-0.316,-2.847,-0.297,3
17,16,-1.997,-0.318,-3.880,-0.293,3
17,17,-2.051,-0.314,-5.706,-0.296,1
17,18,-1.900,-0.317,-3.023,-0.297,3
17,19,-1.972,-0.315,-2.750,-0.298,4
17,20,-1.873,-0.316,-2.805,-0.299,3
17,21,-1.805,-0.323,-4.620,-0.293,1
17,22,-2.090,-0.312,-2.735,-0.299,1
17,23,-2.252,-0.311,-2.600,-0.298,1
17,24,-1.932,-0.324,-3.947,-0.289,1
17,25,-2.148,-0.316,-3.130,-0.293,3
17,26,-2.181,-0.323,-3.716,-0.286,1
17,27,-1.950,-0.316,-3.828,-0.296,1
17,28,-2.131,-0.311,-2.968,-0.299,3
17,29,-2.036,-0.323,-4.527,-0.287,3
17,30,-1.947,-0.324,-2.857,-0.290,2
17,31,-1.947,-0.311,-3.606,-0.301,2
17,32,-2.124,-0.328,-2.391,-0.285,2
17,33,-2.056,-0.318,-4.355,-0.292,2
17,34,-2.004,-0.319,-3.281,-0.293,2
17,35,-2.133,-0.313,-3.243,-0.297,2
17,36,-1.831,-0.320,-3.059,-0.296,2
17,37,-2.026,-0.310,-3.167,-0.301,2
17,38,-1.969,-0.317,-3.307,-0.295,2
17,39,-2.166,-0.318,-2.710,-0.292,4
17,40,-2.052,-0.312,-4.244,-0.298,4
18,1,-2.049,-0.311,-2.806,-0.300,4
18,2,-2.163,-0.322,-2.691,-0.288,4
18,3,-1.889,-0.327,-2.433,-0.291,4
18,4,-2.175,-0.326,-3.448,-0.284,4
18,5,-2.200,-0.323,-2.394,-0.289,4
18,6,-2.110,-0.319,-2.659,-0.292,4
18,7,-2.292,-0.323,-1.842,-0.297,4
18,8,-2.184,-0.310,-4.378,-0.298,4
18,9,-1.926,-0.313,-2.547,-0.302,4
18,10,-2.134,-0.309,-3.225,-0.300,4
18,11,-2.215,-0.308,-3.003,-0.300,4
18,12,-2.197,-0.313,-3.498,-0.295,3
18,13,-2.111,-0.321,-2.370,-0.292,3
18,14,-2.012,-0.314,-2.150,-0.303,3
18,15,-1.953,-0.313,-2.339,-0.303,4
18,16,-1.860,-0.312,-3.971,-0.302,1
18,17,-2.102,-0.304,-3.749,-0.305,4
18,18,-2.227,-0.315,-2.091,-0.299,3
18,19,-2.068,-0.311,-4.084,-0.299,4
18,20,-1.917,-0.302,-3.187,-0.312,4
18,21,-1.990,-0.319,-3.265,-0.293,1
18,22,-2.034,-0.345,-2.535,-0.271,3
18,23,-2.188,-0.307,-3.265,-0.301,1
18,24,-1.972,-0.316,-2.624,-0.298,2
18,25,-2.022,-0.320,-3.208,-0.292,2
18,26,-2.157,-0.309,-2.936,-0.301,3
18,27,-2.030,-0.316,-3.092,-0.296,4
18,28,-2.144,-0.312,-3.348,-0.297,3
18,29,-2.088,-0.347,-1.622,-0.285,1
18,30,-2.245,-0.303,-3.219,-0.305,2
18,31,-2.139,-0.305,-2.973,-0.305,2
18,32,-2.158,-0.323,-2.287,-0.290,2
18,33,-2.046,-0.308,-3.418,-0.303,1
18,34,-2.008,-0.367,-1.550,-0.274,1
18,35,-2.211,-0.307,-3.241,-0.301,4
18,36,-2.339,-0.302,-3.344,-0.304,4
18,37,-2.059,-0.316,-2.715,-0.295,2
18,38,-2.256,-0.318,-3.314,-0.290,1
18,39,-2.158,-0.316,-1.893,-0.303,1
18,40,-2.280,-0.295,-2.223,-0.317,1
19,1,-2.167,-0.313,-3.319,-0.296,4
19,2,-1.978,-0.311,-3.019,-0.301,4
19,3,-1.977,-0.309,-2.838,-0.304,4
19,4,-2.085,-0.310,-2.780,-0.300,4
19,5,-2.277,-0.310,-2.727,-0.298,4
19,6,-2.255,-0.330,-2.972,-0.279,4
19,7,-2.046,-0.311,-3.212,-0.299,4
19,8,-1.972,-0.309,-2.891,-0.303,4
19,9,-2.111,-0.316,-3.034,-0.294,4
19,10,-2.384,-0.304,-3.813,-0.302,4
19,11,-2.138,-0.334,-2.086,-0.283,4
19,12,-2.038,-0.313,-3.678,-0.297,4
19,13,-2.227,-0.308,-3.732,-0.299,4
19,14,-2.297,-0.346,-2.337,-0.268,3
19,15,-2.127,-0.308,-3.263,-0.301,3
19,16,-2.207,-0.306,-3.836,-0.301,1
19,17,-2.212,-0.313,-3.650,-0.295,3
19,18,-2.108,-0.319,-2.339,-0.295,4
19,19,-2.134,-0.308,-3.595,-0.301,4
19,20,-2.029,-0.315,-3.173,-0.296,4
19,21,-2.303,-0.394,-1.176,-0.280,1
19,22,-2.154,-0.310,-2.913,-0.300,3
19,23,-2.162,-0.307,-2.780,-0.303,1
19,24,-2.051,-0.315,-3.091,-0.296,1
19,25,-2.086,-0.324,-2.446,-0.289,1
19,26,-2.050,-0.301,-2.978,-0.310,1
19,27,-2.191,-0.306,-3.591,-0.302,1
19,28,-2.194,-0.309,-4.225,-0.298,3
19,29,-2.017,-0.306,-3.279,-0.305,2
19,30,-2.194,-0.327,-1.801,-0.296,1
19,31,-2.210,-0.308,-2.275,-0.304,4
19,32,-1.893,-0.310,-3.172,-0.304,2
19,33,-2.013,-0.318,-2.352,-0.297,2
19,34,-2.087,-0.307,-3.036,-0.303,2
19,35,-2.069,-0.307,-3.081,-0.303,2
19,36,-2.118,-0.336,-2.177,-0.280,2
19,37,-2.280,-0.310,-2.833,-0.298,2
19,38,-2.340,-0.308,-3.181,-0.299,2
19,39,-2.173,-0.310,-2.677,-0.300,4
19,40,-2.162,-0.310,-2.895,-0.299,2
20,1,-2.342,-0.308,-3.089,-0.299,3
20,2,-2.126,-0.317,-3.713,-0.292,4
20,3,-2.165,-0.300,-4.549,-0.308,3
20,4,-2.167,-0.313,-2.852,-0.297,4
20,5,-2.226,-0.303,-3.453,-0.305,4
20,6,-2.371,-0.322,-3.263,-0.285,4
20,7,-2.106,-0.302,-3.676,-0.307,4
20,8,-2.101,-0.314,-2.694,-0.297,4
20,9,-2.306,-0.300,-3.469,-0.307,4
20,10,-2.060,-0.308,-3.035,-0.303,4
20,11,-2.087,-0.307,-2.620,-0.304,4
20,12,-2.244,-0.301,-3.479,-0.306,4
20,13,-2.239,-0.314,-3.052,-0.294,4
20,14,-2.252,-0.323,-2.785,-0.286,4
20,15,-2.261,-0.305,-3.649,-0.302,4
20,16,-2.225,-0.302,-3.109,-0.306,3
20,17,-2.203,-0.304,-3.833,-0.304,3
20,18,-2.354,-0.306,-3.141,-0.301,4
20,19,-2.107,-0.317,-3.129,-0.293,4
20,20,-2.218,-0.307,-2.925,-0.301,4
20,21,-2.317,-0.316,-2.867,-0.291,1
20,22,-2.125,-0.312,-2.532,-0.299,2
20,23,-2.228,-0.314,-3.667,-0.294,2
20,24,-2.015,-0.327,-2.982,-0.286,2
20,25,-2.254,-0.314,-3.406,-0.293,2
20,26,-2.120,-0.301,-3.586,-0.308,1
20,27,-2.229,-0.299,-3.940,-0.308,3
20,28,-1.865,-0.307,-2.627,-0.309,3
20,29,-2.167,-0.300,-3.169,-0.309,2
20,30,-2.101,-0.313,-2.722,-0.298,2
20,31,-1.952,-0.335,-3.202,-0.279,2
20,32,-2.192,-0.314,-3.559,-0.294,4
20,33,-2.343,-0.481,-1.729,-0.189,2
20,34,-2.228,-0.314,-2.616,-0.295,2
20,35,-2.271,-0.305,-3.320,-0.302,2
20,36,-2.121,-0.312,-5.523,-0.297,2
20,37,-2.276,-0.304,-3.097,-0.303,2
20,38,-2.040,-0.318,-2.492,-0.295,2
20,39,-2.085,-0.305,-3.752,-0.304,2
20,40,-2.230,-0.304,-2.499,-0.305,1
21,1,-2.135,-0.314,-3.185,-0.295,3
21,2,-2.114,-0.320,-2.883,-0.291,4
21,3,-2.072,-0.314,-2.523,-0.299,1
21,4,-1.987,-0.319,-2.794,-0.294,4
21,5,-2.269,-0.306,-2.776,-0.302,4
21,6,-2.299,-0.332,-2.488,-0.279,4
21,7,-2.160,-0.317,-3.112,-0.292,4
21,8,-2.271,-0.305,-2.869,-0.303,4
21,9,-2.137,-0.310,-2.500,-0.302,4
21,10,-2.164,-0.318,-3.305,-0.291,4
21,11,-2.122,-0.307,-3.195,-0.302,4
21,12,-2.102,-0.310,-3.344,-0.300,1
21,13,-2.163,-0.316,-3.295,-0.293,2
21,14,-2.153,-0.307,-3.577,-0.301,4
21,15,-2.206,-0.309,-3.866,-0.298,4
21,16,-1.993,-0.310,-3.692,-0.301,4
21,17,-1.989,-0.318,-3.905,-0.293,3
21,18,-2.237,-0.314,-2.408,-0.297,4
21,19,-2.113,-0.313,-3.309,-0.296,4
21,20,-2.249,-0.316,-2.710,-0.293,2
21,21,-2.031,-0.315,-2.379,-0.299,1
21,22,-2.174,-0.308,-2.644,-0.302,2
21,23,-1.977,-0.321,-3.456,-0.291,2
21,24,-1.990,-0.321,-2.085,-0.297,2
21,25,-2.329,-0.308,-2.397,-0.302,2
21,26,-2.241,-0.314,-3.303,-0.294,1
21,27,-2.249,-0.316,-3.380,-0.292,2
21,28,-2.164,-0.311,-2.761,-0.299,2
21,29,-2.151,-0.309,-2.420,-0.302,2
21,30,-2.154,-0.306,-2.458,-0.305,2
21,31,-2.142,-0.310,-2.369,-0.302,4
21,32,-2.018,-0.312,-3.088,-0.299,4
21,33,-2.193,-0.309,-2.617,-0.301,4
21,34,-2.237,-0.313,-2.035,-0.302,1
21,35,-2.206,-0.316,-3.617,-0.292,1
21,36,-1.900,-0.328,-2.677,-0.288,4
21,37,-2.184,-0.317,-2.377,-0.295,2
21,38,-2.169,-0.324,-2.123,-0.292,2
21,39,-2.138,-0.314,-3.045,-0.295,4
21,40,-2.239,-0.313,-3.429,-0.294,2
22,1,-2.136,-0.303,-3.089,-0.306,3
22,2,-1.955,-0.316,-3.933,-0.296,4
22,3,-2.342,-0.321,-3.418,-0.286,4
22,4,-1.952,-0.336,-2.360,-0.281,4
22,5,-1.955,-0.359,-1.952,-0.267,4
22,6,-1.750,-0.408,-2.411,-0.231,1
22,7,-1.931,-0.315,-2.467,-0.300,3
22,8,-2.155,-0.319,-3.055,-0.291,3
22,9,-2.059,-0.328,-2.684,-0.285,4
22,10,-1.983,-0.336,-2.188,-0.283,2
22,11,-2.059,-0.323,-2.714,-0.289,4
22,12,-1.808,-0.318,-2.925,-0.299,1
22,13,-1.901,-0.319,-2.560,-0.296,3
22,14,-1.952,-0.319,-2.913,-0.295,4
22,15,-2.108,-0.317,-2.790,-0.293,4
22,16,-2.066,-0.305,-2.515,-0.307,3
22,17,-2.241,-0.319,-2.734,-0.291,3
22,18,-1.951,-0.323,-1.937,-0.299,4
22,19,-2.080,-0.325,-3.492,-0.286,4
22,20,-1.974,-0.331,-2.739,-0.283,4
22,21,-2.136,-0.319,-2.095,-0.297,1
22,22,-2.042,-0.329,-2.107,-0.289,1
22,23,-1.940,-0.321,-1.856,-0.304,2
22,24,-2.066,-0.318,-2.055,-0.299,2
22,25,-2.037,-0.326,-2.450,-0.288,1
22,26,-2.131,-0.337,-1.922,-0.283,1
22,27,-2.134,-0.342,-1.575,-0.291,4
22,28,-2.023,-0.327,-2.346,-0.288,1
22,29,-1.894,-0.313,-2.160,-0.307,2
22,30,-2.121,-0.318,-2.323,-0.295,2
22,31,-2.092,-0.328,-2.977,-0.283,1
22,32,-1.899,-0.334,-2.518,-0.283,2
22,33,-2.091,-0.317,-2.283,-0.297,2
22,34,-2.030,-0.333,-3.182,-0.279,4
22,35,-2.405,-0.308,-2.233,-0.303,2
22,36,-2.174,-0.309,-2.675,-0.301,2
22,37,-2.039,-0.320,-2.921,-0.292,2
22,38,-2.185,-0.337,-3.492,-0.274,2
22,39,-2.059,-0.326,-2.774,-0.286,2
22,40,-1.944,-0.320,-2.112,-0.299,1
23,1,-2.153,-0.300,-2.986,-0.309,4
23,2,-2.245,-0.317,-2.526,-0.293,4
23,3,-2.323,-0.310,-2.802,-0.298,3
23,4,-2.118,-0.303,-3.096,-0.306,4
23,5,-1.711,-0.313,-2.349,-0.310,4
23,6,-2.267,-0.299,-2.661,-0.309,3
23,7,-2.307,-0.311,-3.952,-0.295,4
23,8,-2.096,-0.309,-3.582,-0.300,3
23,9,-1.906,-0.313,-2.556,-0.302,3
23,10,-2.228,-0.305,-2.672,-0.304,3
23,11,-2.136,-0.310,-2.975,-0.299,3
23,12,-2.267,-0.325,-2.752,-0.284,3
23,13,-2.064,-0.318,-2.247,-0.297,4
23,14,-2.015,-0.304,-3.739,-0.307,4
23,15,-2.210,-0.311,-3.009,-0.298,3
23,16,-2.147,-0.312,-2.559,-0.299,3
23,17,-2.147,-0.312,-3.131,-0.297,1
23,18,-1.810,-0.322,-3.411,-0.294,3
23,19,-1.981,-0.325,-1.836,-0.300,4
23,20,-1.897,-0.340,-2.483,-0.279,1
23,21,-2.334,-0.322,-1.833,-0.297,1
23,22,-1.902,-0.315,-3.168,-0.299,1
23,23,-2.230,-0.301,-2.837,-0.307,1
23,24,-2.378,-0.324,-2.476,-0.286,3
23,25,-2.048,-0.307,-3.322,-0.303,1
23,26,-1.945,-0.314,-3.380,-0.299,1
23,27,-2.073,-0.305,-2.773,-0.305,3
23,28,-2.097,-0.306,-3.043,-0.304,3
23,29,-2.122,-0.305,-2.232,-0.309,1
23,30,-2.078,-0.317,-3.244,-0.293,1
23,31,-1.895,-0.305,-3.741,-0.309,1
23,32,-2.176,-0.340,-3.199,-0.271,4
23,33,-2.341,-0.357,-1.518,-0.279,3
23,34,-2.047,-0.318,-3.308,-0.293,4
23,35,-2.290,-0.309,-2.630,-0.299,3
23,36,-2.098,-0.309,-4.718,-0.300,1
23,37,-2.307,-0.309,-2.979,-0.298,1
23,38,-2.386,-0.311,-2.244,-0.299,1
23,39,-2.051,-0.319,-2.008,-0.299,1
23,40,-1.954,-0.309,-3.042,-0.304,1
24,1,-1.897,-0.318,-2.043,-0.303,4
24,2,-2.024,-0.316,-2.652,-0.297,4
24,3,-2.064,-0.336,-4.174,-0.276,4
24,4,-2.144,-0.312,-2.191,-0.302,4
24,5,-1.988,-0.315,-2.798,-0.298,4
24,6,-1.907,-0.328,-2.142,-0.292,4
24,7,-1.949,-0.314,-2.526,-0.301,2
24,8,-2.056,-0.316,-2.785,-0.295,3
24,9,-1.891,-0.315,-2.604,-0.300,4
24,10,-1.932,-0.320,-1.866,-0.304,4
24,11,-2.150,-0.324,-4.012,-0.286,4
24,12,-2.015,-0.318,-3.597,-0.293,3
24,13,-1.912,-0.318,-4.901,-0.295,4
24,14,-1.891,-0.328,-1.728,-0.302,4
24,15,-1.999,-0.316,-4.403,-0.295,3
24,16,-1.977,-0.326,-3.143,-0.287,1
24,17,-1.947,-0.314,-2.739,-0.299,2
24,18,-2.097,-0.315,-3.031,-0.295,4
24,19,-1.924,-0.324,-3.540,-0.290,4
24,20,-2.097,-0.334,-1.966,-0.286,2
24,21,-2.067,-0.320,-2.513,-0.293,2
24,22,-2.049,-0.313,-3.449,-0.297,2
24,23,-1.910,-0.319,-3.533,-0.295,2
24,24,-2.034,-0.315,-2.741,-0.297,2
24,25,-1.878,-0.323,-2.978,-0.292,2
24,26,-1.975,-0.314,-2.882,-0.299,2
24,27,-1.941,-0.320,-2.296,-0.297,4
24,28,-2.013,-0.321,-3.223,-0.290,2
24,29,-1.947,-0.319,-3.115,-0.294,2
24,30,-2.024,-0.312,-3.053,-0.299,2
24,31,-2.077,-0.328,-3.037,-0.283,2
24,32,-2.023,-0.308,-2.884,-0.303,2
24,33,-1.947,-0.313,-5.111,-0.299,3
24,34,-1.920,-0.329,-2.744,-0.287,2
24,35,-2.090,-0.372,-4.238,-0.246,2
24,36,-2.044,-0.324,-3.000,-0.288,1
24,37,-1.989,-0.317,-2.709,-0.296,2
24,38,-1.960,-0.317,-4.201,-0.295,2
24,39,-2.165,-0.311,-3.110,-0.298,2
24,40,-1.986,-0.338,-3.075,-0.276,2
25,1,-2.234,-0.313,-4.863,-0.294,4
25,2,-2.022,-0.321,-3.562,-0.290,2
25,3,-2.102,-0.321,-2.263,-0.293,4
25,4,-2.027,-0.302,-4.165,-0.308,4
25,5,-2.225,-0.298,-2.795,-0.311,3
25,6,-2.157,-0.306,-4.270,-0.302,3
25,7,-2.132,-0.313,-4.136,-0.296,4
25,8,-1.893,-0.321,-2.962,-0.294,4
25,9,-1.750,-0.344,-1.917,-0.287,4
25,10,-2.085,-0.314,-4.962,-0.296,2
25,11,-2.020,-0.318,-2.502,-0.295,4
25,12,-2.182,-0.325,-3.017,-0.285,4
25,13,-2.174,-0.324,-2.658,-0.287,4
25,14,-1.859,-0.317,-3.747,-0.298,4
25,15,-1.936,-0.319,-4.504,-0.294,4
25,16,-1.921,-0.308,-3.200,-0.305,3
25,17,-2.162,-0.361,-3.444,-0.254,4
25,18,-2.020,-0.310,-3.214,-0.301,2
25,19,-2.048,-0.311,-3.253,-0.299,4
25,20,-1.828,-0.314,-3.663,-0.301,4
25,21,-2.140,-0.309,-3.100,-0.300,4
25,22,-1.923,-0.327,-2.360,-0.290,4
25,23,-1.817,-0.321,-3.155,-0.296,2
25,24,-1.951,-0.328,-2.647,-0.286,1
25,25,-2.013,-0.315,-3.776,-0.296,2
25,26,-1.949,-0.314,-3.621,-0.298,1
25,27,-2.046,-0.310,-2.744,-0.302,3
25,28,-2.398,-0.309,-4.240,-0.296,3
25,29,-1.925,-0.316,-2.100,-0.304,2
25,30,-1.813,-0.329,-1.739,-0.303,1
25,31,-2.012,-0.321,-1.827,-0.303,2
25,32,-1.782,-0.323,-2.583,-0.296,2
25,33,-2.295,-0.316,-3.771,-0.291,2
25,34,-1.926,-0.342,-2.184,-0.278,1
25,35,-1.963,-0.313,-3.511,-0.299,2
25,36,-2.088,-0.313,-2.291,-0.301,2
25,37,-2.063,-0.310,-3.699,-0.300,2
25,38,-1.614,-0.316,-4.013,-0.307,2
25,39,-2.211,-0.313,-2.432,-0.297,2
25,40,-1.968,-0.318,-3.233,-0.294,1
26,1,-2.180,-0.304,-4.566,-0.304,4
26,2,-1.844,-0.327,-2.487,-0.291,4
26,3,-1.978,-0.325,-2.570,-0.289,4
26,4,-1.805,-0.332,-4.739,-0.285,4
26,5,-2.093,-0.313,-3.919,-0.296,1
26,6,-1.892,-0.308,-2.984,-0.306,4
26,7,-1.783,-0.307,-2.342,-0.314,4
26,8,-1.887,-0.314,-3.943,-0.300,4
26,9,-1.932,-0.321,-3.125,-0.293,4
26,10,-1.972,-0.314,-2.973,-0.299,1
26,11,-1.603,-0.356,-1.733,-0.288,4
26,12,-1.982,-0.308,-4.189,-0.303,4
26,13,-2.080,-0.314,-3.401,-0.296,3
26,14,-2.039,-0.313,-4.601,-0.297,4
26,15,-1.911,-0.317,-3.885,-0.296,4
26,16,-2.029,-0.314,-4.024,-0.296,3
26,17,-2.061,-0.315,-3.677,-0.295,4
26,18,-1.897,-0.327,-2.477,-0.290,3
26,19,-2.025,-0.311,-4.743,-0.299,4
26,20,-2.164,-0.318,-3.021,-0.292,4
26,21,-2.049,-0.315,-3.077,-0.296,3
26,22,-2.012,-0.309,-4.144,-0.302,3
26,23,-1.783,-0.326,-5.596,-0.291,1
26,24,-2.065,-0.335,-3.621,-0.276,3
26,25,-2.231,-0.311,-4.236,-0.296,3
26,26,-1.984,-0.344,-2.365,-0.274,3
26,27,-1.938,-0.305,-3.163,-0.308,3
26,28,-1.870,-0.311,-2.422,-0.306,4
26,29,-1.930,-0.311,-4.260,-0.302,3
26,30,-2.088,-0.310,-3.465,-0.300,1
26,31,-2.048,-0.327,-1.990,-0.293,1
26,32,-1.865,-0.319,-2.326,-0.299,1
26,33,-1.739,-0.329,-2.105,-0.297,1
26,34,-1.781,-0.311,-3.288,-0.306,2
26,35,-1.956,-0.309,-4.468,-0.303,1
26,36,-1.973,-0.311,-3.272,-0.301,1
26,37,-2.025,-0.317,-2.857,-0.294,1
26,38,-1.938,-0.323,-2.563,-0.292,1
26,39,-1.820,-0.320,-2.014,-0.304,1
26,40,-1.939,-0.339,-3.570,-0.275,1
27,1,-2.084,-0.304,-3.638,-0.305,4
27,2,-2.136,-0.308,-2.512,-0.303,4
27,3,-2.019,-0.314,-2.427,-0.300,4
27,4,-2.123,-0.310,-2.128,-0.305,4
27,5,-2.127,-0.310,-3.082,-0.300,1
27,6,-1.972,-0.308,-3.200,-0.304,4
27,7,-2.138,-0.301,-3.326,-0.308,2
27,8,-2.075,-0.313,-2.633,-0.299,4
27,9,-2.034,-0.308,-3.439,-0.303,4
27,10,-1.949,-0.321,-3.328,-0.292,4
27,11,-2.082,-0.303,-3.639,-0.306,4
27,12,-1.928,-0.313,-3.869,-0.299,2
27,13,-1.956,-0.318,-3.100,-0.295,4
27,14,-1.767,-0.310,-5.142,-0.307,4
27,15,-2.246,-0.300,-2.277,-0.311,3
27,16,-2.066,-0.307,-3.219,-0.303,4
27,17,-1.575,-0.334,-4.225,-0.293,4
27,18,-2.037,-0.301,-4.188,-0.309,4
27,19,-2.015,-0.303,-3.049,-0.308,3
27,20,-2.168,-0.309,-2.993,-0.300,4
27,21,-2.123,-0.302,-2.665,-0.308,4
27,22,-1.943,-0.319,-4.274,-0.293,4
27,23,-2.207,-0.308,-2.690,-0.301,4
27,24,-2.141,-0.308,-3.688,-0.300,4
27,25,-2.221,-0.319,-1.792,-0.302,1
27,26,-1.876,-0.306,-2.917,-0.308,3
27,27,-2.101,-0.308,-3.244,-0.302,1
27,28,-1.860,-0.320,-3.502,-0.295,3
27,29,-2.083,-0.305,-3.732,-0.305,4
27,30,-2.014,-0.317,-2.925,-0.295,4
27,31,-1.786,-0.319,-2.474,-0.301,4
27,32,-2.191,-0.308,-2.972,-0.301,4
27,33,-2.207,-0.307,-2.230,-0.305,3
27,34,-2.196,-0.306,-4.430,-0.302,1
