user,video,delta,theta,alpha,beta,op
14,18,-2.096,-0.310,-4.284,-0.299,3
14,19,-2.069,-0.308,-3.932,-0.302,4
14,20,-2.058,-0.309,-2.939,-0.301,4
14,21,-1.923,-0.316,-4.061,-0.296,2
14,22,-2.039,-0.310,-2.880,-0.302,1
14,23,-1.868,-0.314,-1.954,-0.310,2
14,24,-2.008,-0.308,-2.973,-0.303,2
14,25,-1.925,-0.315,-2.361,-0.301,1
14,26,-2.231,-0.321,-3.480,-0.287,1
14,27,-2.010,-0.309,-3.710,-0.302,3
14,28,-2.002,-0.332,-2.062,-0.288,1
14,29,-2.074,-0.312,-3.102,-0.298,2
14,30,-1.926,-0.303,-3.380,-0.310,2
14,31,-2.134,-0.332,-2.425,-0.282,2
14,32,-1.834,-0.326,-3.773,-0.290,2
14,33,-2.078,-0.313,-2.741,-0.298,2
14,34,-1.848,-0.359,-1.436,-0.291,2
14,35,-1.881,-0.321,-1.680,-0.311,2
14,36,-2.113,-0.304,-3.985,-0.305,2
14,37,-2.049,-0.308,-2.960,-0.303,2
14,38,-1.964,-0.327,-3.037,-0.286,2
14,39,-1.978,-0.328,-3.205,-0.285,4
14,40,-2.112,-0.335,-4.548,-0.275,4
15,1,-1.934,-0.320,-3.434,-0.293,4
15,2,-2.050,-0.317,-2.495,-0.296,3
15,3,-2.088,-0.312,-3.150,-0.298,3
15,4,-2.057,-0.310,-2.731,-0.301,3
15,5,-1.961,-0.317,-3.047,-0.296,4
15,6,-2.131,-0.306,-2.731,-0.304,4
15,7,-1.948,-0.318,-4.020,-0.294,3
15,8,-2.167,-0.311,-4.069,-0.298,4
15,9,-2.112,-0.312,-2.204,-0.302,4
15,10,-2.148,-0.318,-2.973,-0.291,2
15,11,-2.044,-0.312,-2.925,-0.299,4
15,12,-2.047,-0.317,-2.350,-0.297,3
15,13,-1.701,-0.334,-2.444,-0.290,3
15,14,-1.955,-0.315,-2.619,-0.299,3
15,15,-2.156,-0.311,-2.872,-0.299,3
15,16,-2.217,-0.306,-4.086,-0.302,1
15,17,-1.954,-0.315,-3.013,-0.297,3
15,18,-1.981,-0.313,-2.963,-0.299,3
15,19,-1.931,-0.317,-3.013,-0.297,3
15,20,-2.181,-0.308,-3.786,-0.300,4
15,21,-1.954,-0.333,-2.632,-0.282,1
15,22,-1.995,-0.313,-2.305,-0.302,1
15,23,-2.419,-0.310,-3.695,-0.295,1
15,24,-1.861,-0.322,-3.264,-0.293,2
15,25,-1.911,-0.322,-4.501,-0.291,2
15,26,-1.988,-0.316,-2.583,-0.298,1
15,27,-2.149,-0.306,-4.364,-0.302,3
15,28,-2.043,-0.312,-3.793,-0.298,1
15,29,-1.900,-0.308,-3.034,-0.306,2
15,30,-2.069,-0.323,-2.033,-0.295,2
15,31,-1.946,-0.316,-3.878,-0.297,1
15,32,-2.265,-0.301,-3.586,-0.306,2
15,33,-2.106,-0.306,-3.209,-0.304,1
15,34,-1.910,-0.330,-2.643,-0.286,2
15,35,-2.017,-0.312,-3.205,-0.299,4
15,36,-2.088,-0.309,-3.470,-0.301,4
15,37,-2.233,-0.312,-3.699,-0.295,2
15,38,-2.149,-0.307,-3.067,-0.302,2
15,39,-2.063,-0.308,-2.233,-0.306,2
15,40,-2.278,-0.312,-3.781,-0.295,2
16,1,-2.744,-0.296,-3.798,-0.308,2
16,2,-2.737,-0.297,-2.922,-0.308,4
16,3,-2.336,-0.314,-2.104,-0.299,4
16,4,-2.491,-0.298,-2.813,-0.308,4
16,5,-2.452,-0.289,-2.379,-0.320,4
16,6,-2.632,-0.311,-3.459,-0.293,1
16,7,-2.164,-0.305,-3.934,-0.303,3
16,8,-2.656,-0.299,-3.410,-0.306,1
16,9,-2.604,-0.300,-2.754,-0.306,1
16,10,-2.499,-0.287,-2.610,-0.320,4
16,11,-2.442,-0.295,-3.030,-0.311,3
16,12,-2.550,-0.300,-3.381,-0.304,3
16,13,-2.360,-0.299,-4.894,-0.307,1
16,14,-2.566,-0.295,-3.217,-0.310,2
16,15,-2.719,-0.305,-3.445,-0.299,2
16,16,-2.474,-0.294,-3.006,-0.312,1
16,17,-2.658,-0.287,-3.207,-0.318,2
16,18,-2.227,-0.306,-3.682,-0.301,4
16,19,-2.451,-0.297,-2.035,-0.316,1
16,20,-2.628,-0.300,-3.299,-0.305,2
16,21,-2.225,-0.299,-4.017,-0.308,1
16,22,-2.285,-0.302,-2.242,-0.309,3
16,23,-2.541,-0.289,-2.374,-0.320,1
16,24,-2.174,-0.287,-3.045,-0.323,2
16,25,-2.505,-0.298,-3.134,-0.308,1
16,26,-2.449,-0.295,-2.788,-0.311,2
16,27,-2.496,-0.303,-2.357,-0.305,2
16,28,-2.481,-0.305,-2.029,-0.309,1
16,29,-2.479,-0.302,-2.503,-0.305,1
16,30,-2.686,-0.296,-3.598,-0.308,3
16,31,-2.601,-0.290,-2.545,-0.317,2
16,32,-2.546,-0.301,-2.708,-0.305,4
16,33,-2.476,-0.294,-2.624,-0.313,1
16,34,-2.673,-0.300,-2.070,-0.312,2
16,35,-2.572,-0.301,-3.841,-0.303,1
16,36,-2.897,-0.302,-2.845,-0.303,3
16,37,-2.466,-0.293,-2.868,-0.314,4
16,38,-2.609,-0.308,-2.501,-0.299,2
16,39,-2.617,-0.307,-3.145,-0.298,4
16,40,-2.661,-0.306,-2.557,-0.300,1
17,1,-2.067,-0.323,-2.324,-0.291,2
17,2,-2.034,-0.316,-4.724,-0.294,4
17,3,-2.175,-0.314,-3.922,-0.294,4
17,4,-2.106,-0.325,-4.267,-0.285,4
17,5,-1.832,-0.330,-2.523,-0.289,4
17,6,-1.967,-0.319,-2.745,-0.295,4
17,7,-2.026,-0.323,-1.975,-0.297,4
17,8,-2.030,-0.319,-3.003,-0.293,3
17,9,-2.018,-0.319,-2.843,-0.293,4
17,10,-1.979,-0.313,-3.749,-0.298,4
17,11,-2.118,-0.314,-3.231,-0.295,4
17,12,-1.945,-0.323,-2.615,-0.292,3
17,13,-2.206,-0.320,-2.765,-0.290,2
17,14,-2.145,-0.315,-3.062,-0.294,4
17,15,-1.957,-0.315,-2.895,-0.298,3
17,16,-2.006,-0.319,-4.436,-0.292,3
17,17,-2.046,-0.312,-5.622,-0.298,1
17,18,-1.936,-0.316,-2.730,-0.298,3
17,19,-1.995,-0.314,-2.782,-0.298,4
17,20,-1.872,-0.315,-2.727,-0.300,3
17,21,-1.819,-0.323,-4.002,-0.293,1
17,22,-2.121,-0.310,-2.727,-0.300,1
17,23,-2.264,-0.313,-2.452,-0.297,1
17,24,-1.903,-0.323,-3.521,-0.291,1
17,25,-2.153,-0.317,-2.918,-0.293,3
17,26,-2.194,-0.324,-3.592,-0.284,1
17,27,-1.907,-0.319,-3.824,-0.295,1
17,28,-2.118,-0.312,-2.838,-0.298,3
17,29,-1.980,-0.328,-3.988,-0.285,3
17,30,-1.979,-0.317,-2.679,-0.297,2
17,31,-1.961,-0.310,-3.382,-0.302,2
17,32,-2.126,-0.328,-2.483,-0.284,2
17,33,-2.043,-0.319,-3.908,-0.292,2
17,34,-2.047,-0.321,-3.372,-0.290,2
17,35,-2.127,-0.313,-2.910,-0.297,2
17,36,-1.838,-0.320,-3.300,-0.296,2
17,37,-2.027,-0.311,-3.410,-0.299,2
17,38,-1.935,-0.319,-3.479,-0.294,2
17,39,-2.154,-0.318,-2.727,-0.292,4
17,40,-2.045,-0.311,-4.020,-0.299,4
18,1,-2.043,-0.309,-2.789,-0.302,4
18,2,-2.179,-0.323,-2.762,-0.287,4
18,3,-1.869,-0.328,-2.562,-0.289,4
18,4,-2.167,-0.324,-3.680,-0.285,4
18,5,-2.155,-0.322,-2.503,-0.289,4
18,6,-2.147,-0.319,-2.538,-0.292,4
18,7,-2.286,-0.323,-1.799,-0.297,4
18,8,-2.175,-0.310,-3.492,-0.298,4
18,9,-1.906,-0.314,-2.609,-0.301,4
18,10,-2.110,-0.309,-3.133,-0.300,4
18,11,-2.259,-0.308,-3.417,-0.299,4
18,12,-2.190,-0.310,-3.203,-0.298,3
18,13,-2.077,-0.319,-2.468,-0.294,3
18,14,-2.010,-0.315,-2.046,-0.303,3
18,15,-1.948,-0.310,-2.440,-0.305,4
18,16,-1.856,-0.312,-4.207,-0.302,1
18,17,-2.061,-0.306,-3.516,-0.304,4
18,18,-2.245,-0.317,-2.094,-0.297,3
18,19,-2.134,-0.308,-5.108,-0.300,4
18,20,-1.928,-0.302,-3.286,-0.311,4
18,21,-1.981,-0.322,-3.217,-0.291,1
18,22,-2.057,-0.348,-2.465,-0.268,3
18,23,-2.269,-0.308,-2.621,-0.301,1
18,24,-1.965,-0.316,-2.626,-0.298,2
18,25,-1.991,-0.320,-3.087,-0.292,2
18,26,-2.169,-0.309,-3.410,-0.300,3
18,27,-2.027,-0.312,-3.466,-0.298,4
18,28,-2.169,-0.311,-3.510,-0.297,3
18,29,-2.057,-0.351,-1.604,-0.283,1
18,30,-2.303,-0.301,-3.173,-0.306,2
18,31,-2.178,-0.304,-2.909,-0.305,2
18,32,-2.198,-0.323,-2.229,-0.290,2
18,33,-2.002,-0.308,-3.277,-0.304,1
18,34,-2.006,-0.375,-1.464,-0.272,1
18,35,-2.167,-0.310,-2.892,-0.299,4
18,36,-2.334,-0.300,-3.451,-0.307,4
18,37,-2.076,-0.317,-3.014,-0.293,2
18,38,-2.290,-0.318,-3.329,-0.290,1
18,39,-2.147,-0.316,-2.028,-0.301,1
18,40,-2.273,-0.298,-2.093,-0.316,1
19,1,-1.966,-0.315,-2.865,-0.298,4
19,2,-1.916,-0.335,-3.830,-0.280,4
19,3,-1.799,-0.324,-2.609,-0.294,4
19,4,-1.971,-0.314,-2.640,-0.300,4
19,5,-2.070,-0.314,-2.957,-0.296,4
19,6,-1.963,-0.351,-3.214,-0.265,4
19,7,-2.203,-0.311,-2.830,-0.298,4
19,8,-2.057,-0.315,-3.317,-0.295,4
19,9,-1.951,-0.313,-2.763,-0.300,4
19,10,-1.901,-0.316,-3.932,-0.297,4
19,11,-1.953,-0.330,-2.288,-0.288,4
19,12,-2.102,-0.320,-3.953,-0.290,4
19,13,-2.003,-0.306,-3.615,-0.305,4
19,14,-1.903,-0.323,-2.978,-0.291,3
19,15,-2.034,-0.320,-2.733,-0.292,3
19,16,-1.811,-0.319,-3.699,-0.297,1
19,17,-1.967,-0.325,-2.858,-0.288,3
19,18,-1.996,-0.311,-2.571,-0.303,4
19,19,-2.087,-0.306,-3.541,-0.303,4
19,20,-2.075,-0.313,-3.241,-0.297,4
19,21,-2.021,-0.353,-1.680,-0.279,1
19,22,-1.806,-0.323,-2.617,-0.295,3
19,23,-1.723,-0.321,-2.917,-0.299,1
19,24,-2.011,-0.317,-4.406,-0.294,1
19,25,-1.788,-0.329,-4.564,-0.288,1
19,26,-1.745,-0.313,-2.861,-0.306,1
19,27,-2.179,-0.309,-4.359,-0.299,1
19,28,-1.948,-0.313,-3.854,-0.299,3
19,29,-1.901,-0.317,-3.070,-0.297,2
19,30,-2.083,-0.324,-2.127,-0.292,1
19,31,-1.760,-0.320,-2.341,-0.302,4
19,32,-1.972,-0.322,-3.386,-0.290,2
19,33,-2.025,-0.311,-3.552,-0.299,2
19,34,-1.989,-0.319,-3.727,-0.293,2
19,35,-1.983,-0.314,-4.120,-0.298,2
19,36,-1.840,-0.318,-2.654,-0.299,2
19,37,-1.890,-0.316,-3.145,-0.298,2
19,38,-2.005,-0.321,-4.083,-0.291,2
19,39,-2.027,-0.316,-3.612,-0.295,4
19,40,-2.047,-0.312,-3.038,-0.299,2
20,1,-2.155,-0.299,-2.413,-0.313,3
20,2,-2.298,-0.294,-3.400,-0.313,4
20,3,-2.341,-0.305,-2.445,-0.304,3
20,4,-2.336,-0.308,-2.134,-0.304,4
20,5,-2.261,-0.305,-3.069,-0.303,4
20,6,-2.457,-0.310,-2.241,-0.300,4
20,7,-2.251,-0.297,-3.617,-0.310,4
20,8,-2.278,-0.305,-2.683,-0.304,4
20,9,-2.122,-0.305,-2.460,-0.306,4
20,10,-2.248,-0.302,-2.593,-0.307,4
20,11,-2.407,-0.306,-2.609,-0.301,4
20,12,-2.197,-0.314,-1.656,-0.313,4
20,13,-2.496,-0.302,-2.810,-0.304,4
20,14,-2.417,-0.303,-2.719,-0.304,4
20,15,-2.143,-0.301,-2.932,-0.309,4
20,16,-2.159,-0.308,-2.508,-0.303,3
20,17,-2.236,-0.314,-2.962,-0.294,3
20,18,-2.352,-0.304,-2.619,-0.304,4
20,19,-2.510,-0.301,-3.161,-0.304,4
20,20,-2.213,-0.306,-2.412,-0.305,4
20,21,-2.435,-0.300,-3.268,-0.306,1
20,22,-2.557,-0.291,-3.712,-0.314,2
20,23,-2.537,-0.304,-2.940,-0.302,2
20,24,-2.384,-0.300,-3.370,-0.306,2
20,25,-2.341,-0.296,-3.564,-0.311,2
20,26,-2.522,-0.305,-3.656,-0.300,1
20,27,-2.481,-0.310,-2.972,-0.296,3
20,28,-2.266,-0.303,-2.506,-0.307,3
20,29,-2.323,-0.310,-2.596,-0.299,2
20,30,-2.157,-0.311,-2.345,-0.301,2
20,31,-2.351,-0.314,-1.884,-0.303,2
20,32,-2.505,-0.315,-4.413,-0.291,4
20,33,-2.379,-0.289,-2.691,-0.319,2
20,34,-2.545,-0.300,-2.847,-0.305,2
20,35,-2.302,-0.310,-3.307,-0.297,2
20,36,-2.462,-0.302,-2.328,-0.308,2
20,37,-2.157,-0.320,-2.061,-0.296,2
20,38,-2.321,-0.313,-2.024,-0.301,2
20,39,-2.197,-0.305,-2.337,-0.307,2
20,40,-2.361,-0.298,-3.594,-0.308,1
21,1,-2.242,-0.310,-2.974,-0.298,3
21,2,-2.084,-0.344,-2.837,-0.270,4
21,3,-2.172,-0.315,-3.170,-0.294,1
21,4,-2.026,-0.320,-2.351,-0.295,4
21,5,-2.220,-0.313,-3.255,-0.295,4
21,6,-2.441,-0.452,-2.749,-0.193,4
21,7,-2.135,-0.311,-2.836,-0.299,4
21,8,-2.130,-0.311,-3.377,-0.298,4
21,9,-2.111,-0.309,-3.345,-0.300,4
21,10,-1.995,-0.335,-3.849,-0.278,4
21,11,-2.003,-0.333,-3.013,-0.280,4
21,12,-2.028,-0.319,-3.611,-0.292,1
21,13,-1.966,-0.314,-3.636,-0.298,2
21,14,-2.065,-0.312,-3.170,-0.298,4
21,15,-2.110,-0.313,-3.078,-0.297,4
21,16,-2.020,-0.309,-4.042,-0.302,4
21,17,-2.016,-0.318,-2.920,-0.294,3
21,18,-1.692,-0.318,-1.799,-0.316,4
21,19,-2.033,-0.313,-2.785,-0.299,4
21,20,-2.065,-0.323,-3.219,-0.288,2
21,21,-2.035,-0.307,-3.463,-0.303,1
21,22,-2.119,-0.309,-3.088,-0.300,2
21,23,-2.341,-0.315,-3.711,-0.291,2
21,24,-2.126,-0.315,-3.029,-0.295,2
21,25,-2.064,-0.366,-2.655,-0.253,2
21,26,-1.962,-0.321,-3.044,-0.292,1
21,27,-1.967,-0.319,-3.855,-0.293,2
21,28,-2.189,-0.398,-1.544,-0.248,2
21,29,-2.052,-0.312,-4.189,-0.298,2
21,30,-1.738,-0.321,-2.965,-0.298,2
21,31,-2.072,-0.313,-3.271,-0.297,4
21,32,-2.220,-0.305,-2.997,-0.303,4
21,33,-2.065,-0.310,-4.076,-0.300,4
21,34,-2.104,-0.331,-1.764,-0.294,1
21,35,-2.174,-0.320,-3.605,-0.289,1
21,36,-1.757,-0.338,-2.309,-0.285,4
21,37,-2.034,-0.324,-1.700,-0.304,2
21,38,-1.962,-0.321,-2.115,-0.297,2
21,39,-2.060,-0.310,-2.724,-0.301,4
21,40,-2.217,-0.315,-3.718,-0.293,2
22,1,-2.099,-0.304,-3.091,-0.306,3
22,2,-1.950,-0.316,-3.083,-0.297,4
22,3,-2.285,-0.316,-3.544,-0.291,4
22,4,-1.981,-0.325,-2.493,-0.290,4
22,5,-1.910,-0.344,-1.995,-0.280,4
22,6,-1.655,-0.394,-2.433,-0.244,1
22,7,-1.934,-0.312,-2.709,-0.302,3
22,8,-2.101,-0.319,-2.994,-0.291,3
22,9,-1.953,-0.328,-2.296,-0.289,4
22,10,-2.056,-0.325,-2.145,-0.291,2
22,11,-2.024,-0.321,-2.689,-0.292,4
22,12,-1.852,-0.314,-2.998,-0.301,1
22,13,-1.871,-0.319,-2.553,-0.298,3
22,14,-1.969,-0.314,-2.851,-0.299,4
22,15,-2.051,-0.321,-3.341,-0.289,4
22,16,-2.077,-0.304,-2.727,-0.307,3
22,17,-2.269,-0.316,-2.392,-0.295,3
22,18,-2.009,-0.320,-2.023,-0.299,4
22,19,-2.147,-0.318,-3.436,-0.291,4
22,20,-1.931,-0.340,-2.735,-0.277,4
22,21,-2.087,-0.321,-2.148,-0.295,1
22,22,-2.059,-0.328,-2.173,-0.289,1
22,23,-1.971,-0.320,-1.787,-0.306,2
22,24,-2.070,-0.319,-2.002,-0.299,2
22,25,-2.034,-0.327,-2.468,-0.287,1
22,26,-2.100,-0.334,-1.936,-0.286,1
22,27,-2.316,-0.326,-1.873,-0.293,4
22,28,-2.017,-0.327,-2.329,-0.288,1
22,29,-1.879,-0.314,-2.025,-0.308,2
22,30,-2.085,-0.315,-2.204,-0.300,2
22,31,-2.040,-0.325,-3.615,-0.286,1
22,32,-1.892,-0.330,-3.110,-0.285,2
22,33,-2.106,-0.313,-2.261,-0.301,2
22,34,-2.058,-0.332,-3.225,-0.280,4
22,35,-2.343,-0.308,-2.315,-0.302,2
22,36,-2.135,-0.309,-2.642,-0.301,2
22,37,-2.072,-0.318,-2.586,-0.294,2
22,38,-2.061,-0.338,-3.312,-0.275,2
22,39,-2.048,-0.324,-2.700,-0.289,2
22,40,-1.977,-0.319,-2.291,-0.297,1
23,1,-2.094,-0.309,-3.059,-0.301,4
23,2,-2.105,-0.334,-2.649,-0.278,4
23,3,-2.360,-0.310,-3.722,-0.296,3
23,4,-2.086,-0.306,-3.304,-0.304,4
23,5,-1.737,-0.314,-2.073,-0.312,4
23,6,-2.239,-0.304,-2.623,-0.305,3
23,7,-2.187,-0.317,-2.647,-0.293,4
23,8,-2.182,-0.308,-4.207,-0.300,3
23,9,-1.890,-0.314,-2.226,-0.305,3
23,10,-2.082,-0.313,-2.490,-0.300,3
23,11,-2.169,-0.307,-3.940,-0.301,3
23,12,-2.267,-0.329,-2.726,-0.281,3
23,13,-2.052,-0.321,-2.283,-0.294,4
23,14,-2.078,-0.310,-3.140,-0.300,4
23,15,-2.225,-0.311,-3.356,-0.297,3
23,16,-2.062,-0.317,-3.236,-0.293,3
23,17,-2.087,-0.314,-3.351,-0.296,1
23,18,-1.768,-0.324,-3.213,-0.294,3
23,19,-1.977,-0.314,-3.582,-0.298,4
23,20,-1.900,-0.339,-4.152,-0.276,1
23,21,-2.109,-0.307,-4.546,-0.302,1
23,22,-1.836,-0.319,-3.151,-0.297,1
23,23,-2.135,-0.306,-3.215,-0.303,1
23,24,-2.413,-0.321,-3.139,-0.286,3
23,25,-1.966,-0.315,-2.497,-0.300,1
23,26,-1.955,-0.315,-3.657,-0.297,1
23,27,-2.102,-0.303,-2.646,-0.308,3
23,28,-2.113,-0.303,-3.759,-0.306,3
23,29,-1.971,-0.308,-3.153,-0.304,1
23,30,-2.074,-0.318,-3.169,-0.293,1
23,31,-1.837,-0.316,-3.051,-0.299,1
23,32,-2.068,-0.362,-3.454,-0.255,4
23,33,-2.215,-0.381,-1.277,-0.280,3
23,34,-1.999,-0.317,-3.347,-0.294,4
23,35,-2.321,-0.307,-2.808,-0.300,3
23,36,-2.006,-0.310,-3.985,-0.300,1
23,37,-2.321,-0.312,-3.526,-0.295,1
23,38,-2.026,-0.309,-2.829,-0.302,1
23,39,-1.965,-0.316,-2.346,-0.299,1
23,40,-2.035,-0.312,-3.532,-0.298,1
24,1,-1.925,-0.321,-2.134,-0.298,4
24,2,-2.044,-0.318,-2.315,-0.296,4
24,3,-1.959,-0.332,-3.391,-0.282,4
24,4,-2.109,-0.312,-2.187,-0.303,4
24,5,-2.032,-0.318,-2.617,-0.295,4
24,6,-1.928,-0.327,-2.105,-0.293,4
24,7,-2.014,-0.312,-2.495,-0.302,2
24,8,-2.145,-0.313,-2.801,-0.297,3
24,9,-1.999,-0.312,-2.919,-0.300,4
24,10,-1.988,-0.319,-1.876,-0.303,4
24,11,-2.304,-0.314,-3.933,-0.293,4
24,12,-2.035,-0.316,-3.781,-0.294,3
24,13,-1.986,-0.315,-4.111,-0.297,4
24,14,-1.950,-0.322,-2.261,-0.295,4
24,15,-2.035,-0.312,-4.197,-0.298,3
24,16,-1.912,-0.330,-2.762,-0.285,1
24,17,-2.051,-0.310,-2.810,-0.301,2
24,18,-2.120,-0.317,-2.402,-0.295,4
24,19,-1.924,-0.324,-3.658,-0.289,4
24,20,-2.134,-0.337,-1.972,-0.283,2
24,21,-2.126,-0.320,-2.480,-0.292,2
24,22,-2.074,-0.312,-3.193,-0.298,2
24,23,-1.948,-0.323,-4.260,-0.290,2
24,24,-2.157,-0.314,-2.991,-0.295,2
24,25,-1.804,-0.326,-2.685,-0.293,2
24,26,-2.007,-0.310,-2.897,-0.302,2
24,27,-1.910,-0.317,-2.067,-0.304,4
24,28,-2.051,-0.321,-3.149,-0.290,2
24,29,-1.986,-0.314,-3.102,-0.298,2
24,30,-2.029,-0.313,-3.239,-0.298,2
24,31,-2.083,-0.324,-3.067,-0.287,2
24,32,-2.019,-0.307,-2.864,-0.305,2
24,33,-1.981,-0.309,-4.211,-0.302,3
24,34,-1.996,-0.332,-2.217,-0.285,2
24,35,-2.158,-0.353,-3.765,-0.260,2
24,36,-2.106,-0.314,-3.449,-0.295,1
24,37,-2.060,-0.312,-2.817,-0.299,2
24,38,-1.895,-0.322,-4.673,-0.292,2
24,39,-2.191,-0.312,-2.871,-0.297,2
24,40,-1.993,-0.330,-3.383,-0.283,2
25,1,-2.236,-0.312,-4.359,-0.296,4
25,2,-2.031,-0.320,-3.726,-0.291,2
25,3,-2.136,-0.314,-2.528,-0.297,4
25,4,-2.010,-0.305,-3.952,-0.306,4
25,5,-2.231,-0.299,-2.822,-0.310,3
25,6,-2.211,-0.306,-4.177,-0.302,3
25,7,-2.197,-0.309,-4.443,-0.298,4
25,8,-1.929,-0.322,-2.966,-0.292,4
25,9,-1.782,-0.342,-1.927,-0.287,4
25,10,-2.117,-0.311,-4.918,-0.298,2
25,11,-2.090,-0.312,-2.569,-0.299,4
25,12,-2.186,-0.323,-3.047,-0.287,4
25,13,-2.192,-0.322,-2.701,-0.288,4
25,14,-1.985,-0.316,-4.016,-0.296,4
25,15,-1.946,-0.321,-4.145,-0.291,4
25,16,-1.944,-0.309,-3.914,-0.303,3
25,17,-2.137,-0.344,-3.651,-0.268,4
25,18,-2.038,-0.310,-3.222,-0.301,2
25,19,-2.078,-0.309,-3.346,-0.301,4
25,20,-1.834,-0.311,-3.627,-0.304,4
25,21,-2.083,-0.310,-2.989,-0.300,4
25,22,-1.957,-0.326,-2.518,-0.290,4
25,23,-1.838,-0.320,-3.239,-0.296,2
25,24,-2.030,-0.323,-2.785,-0.289,1
25,25,-2.000,-0.315,-3.871,-0.296,2
25,26,-1.954,-0.313,-3.694,-0.299,1
25,27,-2.035,-0.311,-2.848,-0.300,3
25,28,-2.401,-0.309,-4.172,-0.297,3
25,29,-1.967,-0.315,-2.187,-0.302,2
25,30,-1.829,-0.329,-1.771,-0.301,1
25,31,-2.074,-0.319,-2.005,-0.299,2
25,32,-1.833,-0.321,-2.804,-0.296,2
25,33,-2.275,-0.313,-3.793,-0.294,2
25,34,-1.961,-0.335,-2.342,-0.282,1
25,35,-1.988,-0.312,-3.637,-0.300,2
25,36,-2.129,-0.310,-2.434,-0.302,2
25,37,-2.103,-0.309,-3.872,-0.301,2
25,38,-1.640,-0.315,-3.942,-0.307,2
25,39,-2.268,-0.320,-2.381,-0.290,2
25,40,-1.969,-0.316,-3.244,-0.296,1
26,1,-1.970,-0.310,-3.354,-0.302,4
26,2,-1.919,-0.322,-3.070,-0.292,4
26,3,-2.141,-0.313,-3.083,-0.296,4
26,4,-1.720,-0.332,-3.498,-0.288,4
26,5,-1.970,-0.313,-2.661,-0.300,1
26,6,-1.969,-0.313,-4.252,-0.299,4
26,7,-1.868,-0.307,-2.214,-0.312,4
26,8,-2.056,-0.308,-4.748,-0.301,4
26,9,-2.029,-0.323,-2.858,-0.289,4
26,10,-2.213,-0.308,-3.425,-0.300,1
26,11,-1.681,-0.348,-1.752,-0.290,4
26,12,-2.051,-0.308,-3.439,-0.302,4
26,13,-2.024,-0.315,-3.192,-0.296,3
26,14,-2.067,-0.314,-4.275,-0.296,4
26,15,-1.970,-0.316,-3.880,-0.296,4
26,16,-2.044,-0.312,-4.766,-0.298,3
26,17,-2.108,-0.314,-4.207,-0.295,4
26,18,-1.968,-0.320,-2.627,-0.294,3
26,19,-2.237,-0.311,-4.408,-0.296,4
26,20,-2.239,-0.315,-2.780,-0.294,4
26,21,-2.052,-0.314,-3.287,-0.296,3
26,22,-2.036,-0.309,-3.760,-0.301,3
26,23,-1.866,-0.321,-4.548,-0.293,1
26,24,-2.203,-0.331,-3.416,-0.279,3
26,25,-2.273,-0.311,-3.565,-0.296,3
26,26,-2.002,-0.329,-2.611,-0.285,3
26,27,-2.026,-0.300,-3.394,-0.310,3
26,28,-2.004,-0.307,-2.397,-0.307,4
26,29,-1.924,-0.315,-3.552,-0.298,3
26,30,-2.068,-0.310,-3.266,-0.300,1
26,31,-2.171,-0.317,-2.207,-0.296,1
26,32,-1.896,-0.316,-2.505,-0.300,1
26,33,-1.746,-0.326,-2.350,-0.296,1
26,34,-1.894,-0.306,-4.910,-0.307,2
26,35,-2.106,-0.310,-2.944,-0.300,1
26,36,-2.007,-0.310,-3.813,-0.301,1
26,37,-2.009,-0.321,-2.939,-0.291,1
26,38,-1.969,-0.319,-2.865,-0.294,1
26,39,-1.967,-0.317,-2.081,-0.302,1
26,40,-1.947,-0.340,-2.778,-0.276,1
27,1,-2.267,-0.305,-2.908,-0.302,4
27,2,-2.174,-0.299,-2.040,-0.317,4
27,3,-2.135,-0.308,-2.447,-0.304,4
27,4,-2.344,-0.300,-2.146,-0.312,4
27,5,-2.293,-0.302,-3.804,-0.304,1
27,6,-2.143,-0.298,-2.905,-0.311,4
27,7,-2.388,-0.300,-3.497,-0.306,2
27,8,-2.175,-0.309,-2.741,-0.300,4
27,9,-1.993,-0.301,-2.843,-0.312,4
27,10,-1.987,-0.316,-3.755,-0.296,4
27,11,-2.220,-0.295,-4.424,-0.312,4
27,12,-2.072,-0.309,-3.085,-0.301,2
27,13,-2.186,-0.306,-2.959,-0.303,4
27,14,-1.710,-0.309,-4.962,-0.310,4
27,15,-2.348,-0.298,-2.258,-0.313,3
27,16,-2.111,-0.306,-2.826,-0.304,4
27,17,-1.606,-0.329,-4.220,-0.296,4
27,18,-2.235,-0.293,-3.117,-0.315,4
27,19,-2.176,-0.292,-3.306,-0.317,3
27,20,-2.241,-0.309,-2.615,-0.300,4
27,21,-2.383,-0.290,-2.363,-0.320,4
27,22,-1.898,-0.319,-3.553,-0.294,4
27,23,-2.405,-0.307,-2.513,-0.301,4
27,24,-2.286,-0.300,-4.028,-0.307,4
27,25,-2.128,-0.306,-2.438,-0.306,1
27,26,-2.022,-0.300,-2.531,-0.313,3
27,27,-2.348,-0.306,-2.995,-0.301,1
27,28,-2.012,-0.309,-3.267,-0.302,3
27,29,-2.217,-0.301,-3.236,-0.307,4
27,30,-2.206,-0.311,-3.979,-0.297,4
27,31,-2.048,-0.308,-2.796,-0.303,4
27,32,-2.444,-0.303,-3.163,-0.303,4
27,33,-2.249,-0.311,-1.737,-0.312,3
27,34,-2.420,-0.302,-4.175,-0.303,1
