user,video,delta,theta,alpha,beta,op
14,18,-2.060,-0.311,-4.392,-0.299,3
14,19,-2.010,-0.313,-3.932,-0.298,4
14,20,-2.053,-0.311,-2.665,-0.301,4
14,21,-1.911,-0.317,-3.831,-0.296,2
14,22,-2.003,-0.308,-2.694,-0.305,1
14,23,-1.797,-0.318,-1.914,-0.309,2
14,24,-1.963,-0.311,-3.016,-0.302,2
14,25,-1.914,-0.315,-2.479,-0.301,1
14,26,-2.252,-0.327,-3.233,-0.282,1
14,27,-2.043,-0.311,-4.354,-0.299,3
14,28,-2.001,-0.363,-1.660,-0.272,1
14,29,-2.055,-0.312,-3.946,-0.298,2
14,30,-1.870,-0.304,-3.265,-0.311,2
14,31,-2.140,-0.337,-2.406,-0.277,2
14,32,-1.802,-0.329,-3.965,-0.288,2
14,33,-2.006,-0.316,-2.894,-0.296,2
14,34,-1.783,-0.370,-1.424,-0.284,2
14,35,-1.722,-0.335,-1.548,-0.310,2
14,36,-2.120,-0.308,-4.461,-0.301,2
14,37,-1.972,-0.314,-2.739,-0.299,2
14,38,-1.919,-0.340,-2.944,-0.276,2
14,39,-1.893,-0.330,-3.491,-0.284,4
14,40,-2.110,-0.339,-4.180,-0.272,4
15,1,-1.934,-0.320,-3.170,-0.294,4
15,2,-2.316,-0.317,-2.774,-0.291,3
15,3,-2.059,-0.315,-3.151,-0.295,3
15,4,-2.143,-0.304,-2.319,-0.309,3
15,5,-1.799,-0.318,-2.226,-0.304,4
15,6,-2.424,-0.312,-2.024,-0.302,4
15,7,-1.876,-0.316,-3.553,-0.298,3
15,8,-2.218,-0.302,-3.527,-0.306,4
15,9,-2.106,-0.311,-3.623,-0.298,4
15,10,-2.064,-0.327,-2.952,-0.285,2
15,11,-1.938,-0.313,-4.453,-0.299,4
15,12,-1.995,-0.318,-2.325,-0.297,3
15,13,-1.759,-0.327,-2.319,-0.295,3
15,14,-1.968,-0.312,-3.210,-0.300,3
15,15,-2.081,-0.310,-3.549,-0.299,3
15,16,-2.217,-0.312,-3.203,-0.296,1
15,17,-1.947,-0.323,-2.533,-0.292,3
15,18,-2.028,-0.304,-3.036,-0.307,3
15,19,-1.837,-0.320,-3.590,-0.295,3
15,20,-2.107,-0.314,-3.313,-0.295,4
15,21,-2.061,-0.328,-2.596,-0.285,1
15,22,-2.016,-0.310,-2.321,-0.304,1
15,23,-2.295,-0.320,-3.147,-0.288,1
15,24,-1.982,-0.312,-3.608,-0.300,2
15,25,-1.951,-0.314,-2.681,-0.299,2
15,26,-1.947,-0.324,-2.130,-0.295,1
15,27,-2.137,-0.311,-4.363,-0.297,3
15,28,-1.989,-0.312,-2.797,-0.301,1
15,29,-1.970,-0.309,-3.490,-0.303,2
15,30,-2.144,-0.324,-1.836,-0.297,2
15,31,-1.864,-0.311,-3.748,-0.304,1
15,32,-2.314,-0.306,-3.523,-0.300,2
15,33,-2.054,-0.308,-3.372,-0.302,1
15,34,-1.986,-0.347,-2.531,-0.270,2
15,35,-2.032,-0.316,-3.720,-0.295,4
15,36,-1.930,-0.323,-3.029,-0.291,4
15,37,-2.144,-0.313,-3.643,-0.296,2
15,38,-2.063,-0.315,-2.485,-0.298,2
15,39,-2.040,-0.304,-2.811,-0.307,2
15,40,-1.855,-0.319,-3.150,-0.296,2
16,1,-1.936,-0.316,-2.827,-0.298,2
16,2,-1.700,-0.338,-2.311,-0.288,4
16,3,-1.940,-0.316,-3.413,-0.296,4
16,4,-1.779,-0.312,-3.420,-0.305,4
16,5,-2.052,-0.312,-2.340,-0.302,4
16,6,-2.065,-0.311,-3.370,-0.299,1
16,7,-1.919,-0.318,-3.206,-0.296,3
16,8,-2.001,-0.308,-4.694,-0.303,1
16,9,-1.824,-0.316,-3.711,-0.300,1
16,10,-1.869,-0.313,-3.059,-0.301,4
16,11,-1.837,-0.321,-2.563,-0.296,3
16,12,-1.923,-0.315,-3.837,-0.297,3
16,13,-1.984,-0.321,-3.561,-0.291,1
16,14,-1.915,-0.318,-2.183,-0.301,2
16,15,-1.926,-0.328,-3.618,-0.286,2
16,16,-1.956,-0.316,-3.491,-0.296,1
16,17,-1.854,-0.316,-2.056,-0.306,2
16,18,-2.027,-0.314,-3.442,-0.297,4
16,19,-1.715,-0.319,-2.692,-0.301,1
16,20,-1.961,-0.315,-3.213,-0.297,2
16,21,-2.033,-0.311,-3.291,-0.299,1
16,22,-1.987,-0.328,-3.930,-0.285,3
16,23,-1.963,-0.312,-2.895,-0.301,1
16,24,-1.840,-0.314,-3.426,-0.301,2
16,25,-2.114,-0.352,-3.712,-0.262,1
16,26,-1.800,-0.313,-2.392,-0.306,2
16,27,-1.880,-0.309,-3.291,-0.305,2
16,28,-1.735,-0.344,-2.043,-0.284,1
16,29,-1.947,-0.309,-3.826,-0.303,1
16,30,-2.065,-0.313,-2.745,-0.298,3
16,31,-2.082,-0.316,-5.326,-0.293,2
16,32,-2.060,-0.311,-2.922,-0.300,4
16,33,-2.006,-0.313,-3.710,-0.298,1
16,34,-1.972,-0.315,-2.995,-0.298,2
16,35,-2.017,-0.312,-3.968,-0.299,1
16,36,-2.264,-0.308,-2.430,-0.303,3
16,37,-2.166,-0.307,-3.220,-0.301,4
16,38,-1.672,-0.306,-2.093,-0.322,2
16,39,-2.110,-0.309,-3.192,-0.300,4
16,40,-2.029,-0.315,-3.847,-0.295,1
17,1,-2.318,-0.316,-2.566,-0.293,2
17,2,-2.032,-0.314,-3.954,-0.297,4
17,3,-2.256,-0.313,-2.891,-0.295,4
17,4,-2.226,-0.316,-3.110,-0.292,4
17,5,-2.081,-0.314,-2.707,-0.297,4
17,6,-2.034,-0.304,-4.118,-0.306,4
17,7,-2.137,-0.309,-2.543,-0.302,4
17,8,-2.112,-0.309,-3.544,-0.300,3
17,9,-1.999,-0.313,-3.398,-0.299,4
17,10,-2.181,-0.309,-3.324,-0.300,4
17,11,-2.104,-0.306,-4.402,-0.303,4
17,12,-2.164,-0.321,-2.271,-0.293,3
17,13,-2.174,-0.307,-2.831,-0.302,2
17,14,-2.246,-0.316,-2.470,-0.294,4
17,15,-2.168,-0.309,-3.307,-0.300,3
17,16,-2.088,-0.316,-2.890,-0.294,3
17,17,-2.211,-0.312,-4.366,-0.296,1
17,18,-2.089,-0.307,-3.223,-0.302,3
17,19,-2.096,-0.311,-2.751,-0.299,4
17,20,-2.011,-0.314,-3.490,-0.297,3
17,21,-1.959,-0.314,-4.417,-0.298,1
17,22,-2.019,-0.319,-3.326,-0.292,1
17,23,-2.218,-0.305,-3.625,-0.302,1
17,24,-2.164,-0.329,-4.001,-0.280,1
17,25,-2.073,-0.316,-4.020,-0.294,3
17,26,-2.269,-0.315,-3.626,-0.293,1
17,27,-2.053,-0.310,-3.936,-0.300,1
17,28,-2.205,-0.301,-3.881,-0.307,3
17,29,-2.203,-0.305,-4.052,-0.303,3
17,30,-1.963,-0.345,-4.262,-0.270,2
17,31,-1.998,-0.311,-3.921,-0.300,2
17,32,-2.195,-0.318,-2.335,-0.294,2
17,33,-2.147,-0.313,-3.907,-0.296,2
17,34,-2.023,-0.314,-3.293,-0.297,2
17,35,-2.320,-0.309,-2.913,-0.299,2
17,36,-2.158,-0.311,-3.007,-0.298,2
17,37,-2.128,-0.306,-2.872,-0.304,2
17,38,-2.181,-0.312,-3.026,-0.297,2
17,39,-2.114,-0.316,-3.247,-0.293,4
17,40,-2.198,-0.316,-4.583,-0.292,4
18,1,-2.057,-0.310,-2.745,-0.301,4
18,2,-2.188,-0.324,-2.670,-0.287,4
18,3,-1.834,-0.328,-2.609,-0.290,4
18,4,-2.180,-0.323,-3.995,-0.286,4
18,5,-2.164,-0.321,-2.444,-0.291,4
18,6,-2.184,-0.318,-2.499,-0.293,4
18,7,-2.273,-0.324,-1.764,-0.299,4
18,8,-2.204,-0.312,-3.269,-0.296,4
18,9,-1.914,-0.314,-2.637,-0.301,4
18,10,-2.103,-0.310,-3.138,-0.300,4
18,11,-2.254,-0.308,-3.320,-0.299,4
18,12,-2.220,-0.311,-3.296,-0.297,3
18,13,-2.091,-0.316,-2.500,-0.296,3
18,14,-2.007,-0.316,-2.017,-0.303,3
18,15,-1.982,-0.310,-2.409,-0.305,4
18,16,-1.864,-0.313,-4.080,-0.302,1
18,17,-2.075,-0.306,-3.170,-0.304,4
18,18,-2.249,-0.317,-2.150,-0.297,3
18,19,-2.147,-0.307,-4.614,-0.302,4
18,20,-1.945,-0.304,-3.176,-0.309,4
18,21,-1.998,-0.321,-3.043,-0.291,1
18,22,-2.053,-0.347,-2.519,-0.269,3
18,23,-2.252,-0.303,-3.409,-0.304,1
18,24,-1.952,-0.316,-2.700,-0.298,2
18,25,-2.005,-0.321,-3.242,-0.291,2
18,26,-2.187,-0.307,-3.365,-0.301,3
18,27,-2.040,-0.313,-3.620,-0.297,4
18,28,-2.152,-0.312,-3.908,-0.297,3
18,29,-2.062,-0.351,-1.614,-0.283,1
18,30,-2.324,-0.300,-3.373,-0.307,2
18,31,-2.217,-0.303,-3.019,-0.306,2
18,32,-2.218,-0.323,-2.217,-0.291,2
18,33,-2.008,-0.307,-3.162,-0.305,1
18,34,-2.017,-0.371,-1.511,-0.273,1
18,35,-2.200,-0.309,-2.817,-0.300,4
18,36,-2.333,-0.301,-3.516,-0.306,4
18,37,-2.098,-0.317,-2.948,-0.293,2
18,38,-2.305,-0.315,-3.717,-0.292,1
18,39,-2.184,-0.316,-2.077,-0.300,1
18,40,-2.300,-0.299,-2.042,-0.316,1
19,1,-2.154,-0.308,-3.060,-0.301,4
19,2,-1.953,-0.321,-3.298,-0.292,4
19,3,-1.897,-0.314,-3.172,-0.300,4
19,4,-2.098,-0.308,-4.013,-0.301,4
19,5,-2.404,-0.306,-3.735,-0.300,4
19,6,-2.351,-0.342,-3.068,-0.268,4
19,7,-2.142,-0.308,-3.861,-0.301,4
19,8,-2.138,-0.311,-2.567,-0.300,4
19,9,-2.094,-0.317,-4.164,-0.293,4
19,10,-2.182,-0.307,-2.932,-0.302,4
19,11,-2.015,-0.336,-2.036,-0.285,4
19,12,-2.178,-0.315,-3.687,-0.293,4
19,13,-2.304,-0.307,-3.273,-0.300,4
19,14,-2.046,-0.337,-2.339,-0.279,3
19,15,-2.133,-0.315,-2.706,-0.295,3
19,16,-1.910,-0.323,-3.687,-0.291,1
19,17,-2.092,-0.318,-3.555,-0.292,3
19,18,-2.241,-0.318,-2.185,-0.295,4
19,19,-2.142,-0.304,-3.268,-0.305,4
19,20,-2.191,-0.316,-3.194,-0.293,4
19,21,-2.385,-0.424,-1.036,-0.278,1
19,22,-1.951,-0.314,-3.518,-0.298,3
19,23,-1.819,-0.313,-3.340,-0.303,1
19,24,-2.155,-0.316,-3.208,-0.293,1
19,25,-1.937,-0.327,-2.821,-0.287,1
19,26,-1.877,-0.305,-2.709,-0.310,1
19,27,-2.242,-0.302,-4.259,-0.305,1
19,28,-2.245,-0.307,-3.741,-0.300,3
19,29,-2.045,-0.310,-3.513,-0.301,2
19,30,-2.196,-0.329,-1.760,-0.294,1
19,31,-1.965,-0.311,-2.155,-0.307,4
19,32,-2.084,-0.309,-3.682,-0.301,2
19,33,-2.111,-0.313,-2.658,-0.297,2
19,34,-2.134,-0.313,-3.718,-0.295,2
19,35,-2.135,-0.309,-3.076,-0.300,2
19,36,-2.050,-0.336,-2.143,-0.282,2
19,37,-2.161,-0.307,-2.797,-0.302,2
19,38,-2.215,-0.311,-4.023,-0.296,2
19,39,-2.090,-0.315,-2.497,-0.297,4
19,40,-2.198,-0.314,-3.539,-0.294,2
20,1,-1.905,-0.319,-2.542,-0.296,3
20,2,-2.315,-0.307,-3.369,-0.300,4
20,3,-2.051,-0.316,-3.237,-0.295,3
20,4,-2.022,-0.316,-2.234,-0.300,4
20,5,-2.274,-0.322,-2.866,-0.286,4
20,6,-2.035,-0.316,-2.381,-0.298,4
20,7,-2.017,-0.312,-3.186,-0.299,4
20,8,-2.120,-0.311,-3.160,-0.298,4
20,9,-1.996,-0.311,-4.259,-0.300,4
20,10,-2.089,-0.308,-3.627,-0.301,4
20,11,-2.035,-0.310,-3.707,-0.301,4
20,12,-2.233,-0.362,-2.679,-0.254,4
20,13,-2.073,-0.344,-2.231,-0.274,4
20,14,-2.014,-0.320,-2.606,-0.293,4
20,15,-2.062,-0.343,-2.084,-0.276,4
20,16,-1.965,-0.314,-3.521,-0.297,3
20,17,-2.098,-0.310,-2.748,-0.301,3
20,18,-2.115,-0.312,-3.065,-0.298,4
20,19,-2.158,-0.304,-2.457,-0.307,4
20,20,-2.000,-0.330,-3.204,-0.282,4
20,21,-2.125,-0.312,-2.898,-0.298,1
20,22,-1.971,-0.325,-2.425,-0.290,2
20,23,-1.952,-0.333,-4.128,-0.280,2
20,24,-2.105,-0.321,-2.987,-0.289,2
20,25,-1.949,-0.315,-3.387,-0.298,2
20,26,-1.984,-0.322,-3.087,-0.290,1
20,27,-2.286,-0.323,-2.318,-0.288,3
20,28,-2.030,-0.323,-2.844,-0.289,3
20,29,-2.190,-0.348,-2.370,-0.267,2
20,30,-2.109,-0.316,-2.866,-0.294,2
20,31,-1.896,-0.342,-3.313,-0.275,2
20,32,-2.088,-0.328,-3.416,-0.283,4
20,33,-2.161,-0.363,-1.632,-0.271,2
20,34,-2.032,-0.332,-3.662,-0.280,2
20,35,-2.014,-0.339,-3.391,-0.274,2
20,36,-1.977,-0.320,-1.902,-0.302,2
20,37,-2.219,-0.327,-1.861,-0.294,2
20,38,-2.072,-0.316,-2.556,-0.296,2
20,39,-1.801,-0.355,-1.793,-0.278,2
20,40,-2.024,-0.320,-2.258,-0.295,1
21,1,-2.258,-0.311,-2.916,-0.297,3
21,2,-2.237,-0.327,-3.274,-0.282,4
21,3,-2.152,-0.313,-3.026,-0.297,1
21,4,-1.968,-0.319,-2.444,-0.296,4
21,5,-2.154,-0.313,-3.480,-0.295,4
21,6,-2.352,-0.416,-2.501,-0.216,4
21,7,-2.144,-0.314,-2.842,-0.296,4
21,8,-2.161,-0.309,-3.821,-0.299,4
21,9,-2.111,-0.309,-3.478,-0.300,4
21,10,-2.013,-0.329,-3.267,-0.283,4
21,11,-2.014,-0.326,-2.919,-0.286,4
21,12,-2.018,-0.319,-3.468,-0.292,1
21,13,-1.974,-0.314,-3.648,-0.298,2
21,14,-2.048,-0.315,-2.772,-0.296,4
21,15,-2.116,-0.314,-2.941,-0.296,4
21,16,-2.016,-0.312,-4.258,-0.299,4
21,17,-2.058,-0.314,-2.800,-0.297,3
21,18,-1.764,-0.315,-1.858,-0.315,4
21,19,-2.040,-0.314,-2.789,-0.298,4
21,20,-2.065,-0.321,-3.502,-0.289,2
21,21,-2.114,-0.307,-3.917,-0.302,1
21,22,-2.093,-0.311,-3.087,-0.299,2
21,23,-2.268,-0.316,-3.474,-0.291,2
21,24,-2.111,-0.310,-2.791,-0.300,2
21,25,-2.144,-0.362,-2.846,-0.254,2
21,26,-1.977,-0.320,-3.443,-0.292,1
21,27,-1.935,-0.315,-3.058,-0.298,2
21,28,-2.090,-0.352,-1.835,-0.273,2
21,29,-2.027,-0.312,-4.170,-0.298,2
21,30,-1.820,-0.317,-2.961,-0.299,2
21,31,-2.091,-0.314,-3.517,-0.296,4
21,32,-2.184,-0.304,-3.582,-0.304,4
21,33,-2.078,-0.308,-4.285,-0.301,4
21,34,-2.255,-0.325,-1.903,-0.293,1
21,35,-2.340,-0.317,-3.189,-0.290,1
21,36,-1.765,-0.334,-2.447,-0.287,4
21,37,-2.075,-0.319,-1.958,-0.301,2
21,38,-2.177,-0.315,-2.390,-0.297,2
21,39,-2.086,-0.308,-2.757,-0.302,4
21,40,-2.266,-0.308,-3.582,-0.299,2
22,1,-2.122,-0.303,-3.078,-0.306,3
22,2,-1.950,-0.316,-3.616,-0.296,4
22,3,-2.319,-0.320,-3.394,-0.287,4
22,4,-1.963,-0.330,-2.413,-0.286,4
22,5,-1.932,-0.355,-1.945,-0.271,4
22,6,-1.706,-0.404,-2.418,-0.235,1
22,7,-1.925,-0.315,-2.533,-0.300,3
22,8,-2.133,-0.319,-3.047,-0.291,3
22,9,-2.012,-0.328,-2.516,-0.286,4
22,10,-2.001,-0.332,-2.155,-0.286,2
22,11,-2.042,-0.322,-2.692,-0.290,4
22,12,-1.820,-0.316,-2.941,-0.300,1
22,13,-1.885,-0.319,-2.554,-0.297,3
22,14,-1.956,-0.317,-2.892,-0.296,4
22,15,-2.103,-0.318,-3.074,-0.292,4
22,16,-2.066,-0.305,-2.563,-0.307,3
22,17,-2.256,-0.318,-2.582,-0.292,3
22,18,-1.973,-0.322,-1.961,-0.299,4
22,19,-2.107,-0.323,-3.554,-0.287,4
22,20,-1.948,-0.335,-2.733,-0.280,4
22,21,-2.115,-0.320,-2.103,-0.296,1
22,22,-2.055,-0.329,-2.146,-0.288,1
22,23,-1.949,-0.321,-1.818,-0.305,2
22,24,-2.068,-0.319,-2.028,-0.299,2
22,25,-2.034,-0.327,-2.452,-0.288,1
22,26,-2.122,-0.336,-1.928,-0.285,1
22,27,-2.212,-0.336,-1.672,-0.292,4
22,28,-2.019,-0.327,-2.347,-0.288,1
22,29,-1.882,-0.313,-2.095,-0.307,2
22,30,-2.110,-0.317,-2.267,-0.297,2
22,31,-2.069,-0.327,-3.188,-0.284,1
22,32,-1.898,-0.333,-2.694,-0.284,2
22,33,-2.099,-0.316,-2.254,-0.298,2
22,34,-2.039,-0.333,-3.201,-0.279,4
22,35,-2.384,-0.308,-2.257,-0.303,2
22,36,-2.162,-0.309,-2.693,-0.301,2
22,37,-2.050,-0.319,-2.755,-0.293,2
22,38,-2.130,-0.337,-3.464,-0.274,2
22,39,-2.052,-0.325,-2.725,-0.287,2
22,40,-1.956,-0.320,-2.167,-0.298,1
23,1,-2.223,-0.312,-3.659,-0.296,4
23,2,-2.211,-0.306,-3.235,-0.301,4
23,3,-2.420,-0.301,-2.789,-0.306,3
23,4,-2.350,-0.309,-3.492,-0.298,4
23,5,-2.265,-0.302,-3.799,-0.305,4
23,6,-2.521,-0.299,-3.236,-0.307,3
23,7,-2.277,-0.309,-2.397,-0.301,4
23,8,-2.317,-0.310,-2.664,-0.298,3
23,9,-2.261,-0.304,-2.837,-0.304,3
23,10,-2.385,-0.313,-2.258,-0.297,3
23,11,-2.472,-0.300,-3.305,-0.306,3
23,12,-2.391,-0.309,-2.630,-0.299,3
23,13,-2.551,-0.306,-3.821,-0.299,4
23,14,-2.285,-0.302,-3.070,-0.305,4
23,15,-2.423,-0.310,-2.859,-0.297,3
23,16,-2.181,-0.305,-2.852,-0.304,3
23,17,-2.246,-0.301,-2.966,-0.307,1
23,18,-2.495,-0.304,-3.487,-0.301,3
23,19,-2.350,-0.305,-3.687,-0.301,4
23,20,-2.383,-0.308,-2.362,-0.301,1
23,21,-2.305,-0.305,-3.852,-0.302,1
23,22,-2.166,-0.306,-3.029,-0.303,1
23,23,-2.181,-0.300,-2.873,-0.309,1
23,24,-2.284,-0.306,-2.958,-0.302,3
23,25,-2.137,-0.304,-3.608,-0.305,1
23,26,-1.878,-0.307,-3.182,-0.307,1
23,27,-2.234,-0.304,-2.660,-0.305,3
23,28,-2.206,-0.305,-2.643,-0.305,3
23,29,-2.428,-0.306,-3.039,-0.300,1
23,30,-2.505,-0.302,-2.445,-0.306,1
23,31,-2.415,-0.300,-2.432,-0.309,1
23,32,-2.512,-0.302,-2.582,-0.306,4
23,33,-2.370,-0.304,-2.368,-0.306,3
23,34,-2.376,-0.322,-2.254,-0.289,4
23,35,-2.409,-0.310,-2.542,-0.298,3
23,36,-2.271,-0.303,-3.823,-0.304,1
23,37,-2.358,-0.314,-2.021,-0.300,1
23,38,-2.342,-0.303,-2.945,-0.304,1
23,39,-2.273,-0.314,-2.094,-0.300,1
23,40,-2.274,-0.308,-3.381,-0.299,1
24,1,-1.883,-0.322,-1.990,-0.300,4
24,2,-2.012,-0.317,-2.431,-0.297,4
24,3,-1.998,-0.340,-3.339,-0.274,4
24,4,-2.123,-0.313,-2.156,-0.302,4
24,5,-2.002,-0.316,-2.685,-0.296,4
24,6,-1.901,-0.329,-2.073,-0.292,4
24,7,-1.966,-0.314,-2.418,-0.301,2
24,8,-2.076,-0.315,-2.724,-0.296,3
24,9,-1.924,-0.313,-2.872,-0.300,4
24,10,-1.952,-0.321,-1.854,-0.303,4
24,11,-2.206,-0.319,-4.821,-0.289,4
24,12,-2.002,-0.317,-4.188,-0.294,3
24,13,-1.928,-0.317,-4.084,-0.295,4
24,14,-1.901,-0.324,-1.964,-0.299,4
24,15,-2.001,-0.314,-4.258,-0.297,3
24,16,-1.932,-0.329,-2.910,-0.286,1
24,17,-1.969,-0.314,-2.704,-0.299,2
24,18,-2.093,-0.316,-2.731,-0.295,4
24,19,-1.923,-0.324,-3.656,-0.289,4
24,20,-2.112,-0.336,-1.944,-0.284,2
24,21,-2.088,-0.319,-2.445,-0.294,2
24,22,-2.057,-0.312,-3.296,-0.298,2
24,23,-1.922,-0.319,-3.810,-0.294,2
24,24,-2.077,-0.315,-2.750,-0.297,2
24,25,-1.846,-0.324,-2.756,-0.293,2
24,26,-1.994,-0.313,-2.770,-0.300,2
24,27,-1.939,-0.319,-2.207,-0.299,4
24,28,-2.031,-0.321,-3.125,-0.290,2
24,29,-1.948,-0.318,-3.186,-0.295,2
24,30,-2.018,-0.313,-3.119,-0.298,2
24,31,-2.073,-0.328,-2.978,-0.283,2
24,32,-2.029,-0.308,-2.792,-0.304,2
24,33,-1.940,-0.313,-4.095,-0.300,3
24,34,-1.928,-0.330,-2.565,-0.286,2
24,35,-2.106,-0.366,-4.469,-0.250,2
24,36,-2.048,-0.321,-3.228,-0.290,1
24,37,-2.013,-0.316,-2.760,-0.296,2
24,38,-1.918,-0.320,-4.482,-0.293,2
24,39,-2.172,-0.312,-2.911,-0.297,2
24,40,-1.967,-0.337,-3.154,-0.277,2
25,1,-2.236,-0.312,-4.216,-0.295,4
25,2,-2.026,-0.319,-3.763,-0.292,2
25,3,-2.136,-0.315,-2.501,-0.296,4
25,4,-2.020,-0.304,-3.940,-0.306,4
25,5,-2.234,-0.299,-2.799,-0.310,3
25,6,-2.211,-0.306,-4.171,-0.302,3
25,7,-2.186,-0.310,-4.180,-0.298,4
25,8,-1.931,-0.322,-2.930,-0.292,4
25,9,-1.774,-0.342,-1.931,-0.287,4
25,10,-2.115,-0.311,-4.845,-0.297,2
25,11,-2.096,-0.314,-2.551,-0.298,4
25,12,-2.193,-0.323,-3.030,-0.286,4
25,13,-2.201,-0.322,-2.677,-0.288,4
25,14,-1.966,-0.316,-3.946,-0.296,4
25,15,-1.946,-0.321,-4.294,-0.291,4
25,16,-1.946,-0.308,-4.191,-0.304,3
25,17,-2.147,-0.346,-3.677,-0.266,4
25,18,-2.044,-0.309,-3.184,-0.301,2
25,19,-2.080,-0.309,-3.343,-0.301,4
25,20,-1.829,-0.312,-3.643,-0.303,4
25,21,-2.086,-0.310,-3.058,-0.300,4
25,22,-1.944,-0.326,-2.444,-0.290,4
25,23,-1.836,-0.320,-3.166,-0.296,2
25,24,-2.017,-0.324,-2.797,-0.288,1
25,25,-2.002,-0.315,-3.925,-0.296,2
25,26,-1.959,-0.313,-3.611,-0.299,1
25,27,-2.031,-0.311,-2.865,-0.301,3
25,28,-2.388,-0.309,-4.187,-0.297,3
25,29,-1.958,-0.315,-2.152,-0.303,2
25,30,-1.825,-0.330,-1.760,-0.301,1
25,31,-2.063,-0.319,-1.992,-0.300,2
25,32,-1.832,-0.321,-2.735,-0.296,2
25,33,-2.283,-0.313,-3.637,-0.294,2
25,34,-1.963,-0.336,-2.296,-0.281,1
25,35,-1.981,-0.312,-3.770,-0.300,2
25,36,-2.125,-0.310,-2.405,-0.302,2
25,37,-2.096,-0.309,-3.774,-0.301,2
25,38,-1.635,-0.316,-3.795,-0.307,2
25,39,-2.267,-0.319,-2.400,-0.292,2
25,40,-1.976,-0.316,-3.236,-0.296,1
26,1,-2.343,-0.306,-4.048,-0.300,4
26,2,-2.027,-0.312,-3.551,-0.299,4
26,3,-2.026,-0.318,-2.486,-0.295,4
26,4,-1.934,-0.326,-3.126,-0.288,4
26,5,-2.079,-0.313,-3.433,-0.296,1
26,6,-2.017,-0.306,-4.022,-0.304,4
26,7,-1.794,-0.309,-2.341,-0.311,4
26,8,-1.820,-0.320,-3.965,-0.295,4
26,9,-1.905,-0.319,-3.120,-0.295,4
26,10,-1.917,-0.313,-3.363,-0.300,1
26,11,-1.585,-0.357,-1.728,-0.288,4
26,12,-1.916,-0.313,-3.286,-0.300,4
26,13,-2.027,-0.314,-3.417,-0.297,3
26,14,-2.014,-0.309,-4.657,-0.302,4
26,15,-1.987,-0.316,-3.651,-0.295,4
26,16,-2.020,-0.313,-4.177,-0.297,3
26,17,-2.052,-0.314,-4.617,-0.296,4
26,18,-1.915,-0.331,-2.068,-0.290,3
26,19,-2.006,-0.313,-3.423,-0.298,4
26,20,-2.166,-0.318,-2.590,-0.293,4
26,21,-2.020,-0.319,-3.929,-0.292,3
26,22,-2.028,-0.310,-5.046,-0.301,3
26,23,-1.782,-0.324,-3.930,-0.293,1
26,24,-2.031,-0.331,-3.790,-0.280,3
26,25,-2.170,-0.308,-4.627,-0.300,3
26,26,-2.021,-0.333,-2.438,-0.282,3
26,27,-1.923,-0.309,-2.888,-0.305,3
26,28,-1.823,-0.316,-2.351,-0.304,4
26,29,-1.989,-0.308,-4.173,-0.304,3
26,30,-2.120,-0.310,-3.343,-0.299,1
26,31,-2.063,-0.323,-2.374,-0.291,1
26,32,-1.832,-0.321,-2.326,-0.299,1
26,33,-1.793,-0.328,-2.052,-0.297,1
26,34,-1.788,-0.311,-3.715,-0.305,2
26,35,-1.987,-0.309,-4.378,-0.302,1
26,36,-1.977,-0.314,-3.731,-0.297,1
26,37,-2.169,-0.308,-3.596,-0.300,1
26,38,-2.051,-0.320,-2.891,-0.291,1
26,39,-1.807,-0.320,-1.959,-0.306,1
26,40,-2.018,-0.335,-4.218,-0.277,1
27,1,-2.200,-0.308,-3.926,-0.300,4
27,2,-2.107,-0.304,-2.141,-0.311,4
27,3,-2.104,-0.312,-2.606,-0.299,4
27,4,-2.215,-0.306,-2.164,-0.308,4
27,5,-2.274,-0.305,-4.151,-0.302,1
27,6,-2.117,-0.298,-2.801,-0.313,4
27,7,-2.377,-0.304,-3.382,-0.302,2
27,8,-2.163,-0.310,-2.502,-0.301,4
27,9,-1.982,-0.303,-2.534,-0.311,4
27,10,-2.017,-0.313,-3.098,-0.299,4
27,11,-2.174,-0.297,-3.506,-0.311,4
27,12,-1.910,-0.320,-4.931,-0.294,2
27,13,-2.128,-0.306,-3.224,-0.303,4
27,14,-1.675,-0.310,-3.693,-0.311,4
27,15,-2.330,-0.296,-2.580,-0.312,3
27,16,-2.062,-0.305,-3.435,-0.305,4
27,17,-1.643,-0.328,-4.375,-0.295,4
27,18,-2.218,-0.298,-2.891,-0.310,4
27,19,-2.141,-0.298,-3.296,-0.311,3
27,20,-2.260,-0.314,-3.192,-0.294,4
27,21,-2.312,-0.295,-3.055,-0.313,4
27,22,-1.862,-0.320,-4.143,-0.294,4
27,23,-2.302,-0.306,-2.990,-0.301,4
27,24,-2.197,-0.303,-5.632,-0.305,4
27,25,-2.188,-0.302,-2.090,-0.313,1
27,26,-2.024,-0.304,-2.718,-0.308,3
27,27,-2.373,-0.301,-3.269,-0.305,1
27,28,-1.900,-0.313,-4.529,-0.300,3
27,29,-2.110,-0.306,-3.355,-0.304,4
27,30,-2.177,-0.312,-3.171,-0.296,4
27,31,-2.203,-0.293,-3.300,-0.315,4
27,32,-2.461,-0.302,-2.634,-0.305,4
27,33,-2.195,-0.305,-2.071,-0.310,3
27,34,-2.251,-0.305,-4.487,-0.302,1
