user,video,delta,theta,alpha,beta,op
14,18,-2.076,-0.310,-4.208,-0.299,3
14,19,-2.023,-0.310,-4.088,-0.300,4
14,20,-2.058,-0.311,-2.661,-0.301,4
14,21,-1.904,-0.317,-4.863,-0.296,2
14,22,-2.010,-0.309,-2.714,-0.303,1
14,23,-1.799,-0.317,-1.900,-0.310,2
14,24,-1.964,-0.311,-2.953,-0.302,2
14,25,-1.903,-0.315,-2.370,-0.302,1
14,26,-2.234,-0.325,-3.205,-0.284,1
14,27,-2.019,-0.310,-3.556,-0.300,3
14,28,-1.996,-0.351,-1.745,-0.279,1
14,29,-2.056,-0.311,-3.642,-0.299,2
14,30,-1.874,-0.303,-3.279,-0.311,2
14,31,-2.084,-0.336,-2.377,-0.279,2
14,32,-1.788,-0.330,-3.927,-0.288,2
14,33,-2.036,-0.316,-2.732,-0.296,2
14,34,-1.802,-0.360,-1.477,-0.289,2
14,35,-1.773,-0.329,-1.600,-0.311,2
14,36,-2.112,-0.307,-4.891,-0.302,2
14,37,-1.972,-0.313,-2.740,-0.300,2
14,38,-1.922,-0.338,-2.993,-0.278,2
14,39,-1.912,-0.330,-3.248,-0.284,4
14,40,-2.117,-0.339,-4.252,-0.273,4
15,1,-1.863,-0.325,-3.362,-0.290,4
15,2,-2.250,-0.316,-2.636,-0.293,3
15,3,-1.964,-0.313,-3.491,-0.299,3
15,4,-2.198,-0.307,-2.601,-0.303,3
15,5,-1.733,-0.319,-2.312,-0.304,4
15,6,-2.207,-0.313,-2.632,-0.297,4
15,7,-1.851,-0.318,-3.693,-0.297,3
15,8,-2.174,-0.302,-3.447,-0.306,4
15,9,-1.950,-0.313,-2.832,-0.300,4
15,10,-2.032,-0.321,-3.169,-0.290,2
15,11,-1.965,-0.316,-3.717,-0.296,4
15,12,-1.969,-0.330,-2.246,-0.287,3
15,13,-1.642,-0.340,-2.165,-0.290,3
15,14,-1.907,-0.311,-3.034,-0.303,3
15,15,-1.981,-0.312,-3.691,-0.300,3
15,16,-2.117,-0.314,-3.089,-0.295,1
15,17,-1.902,-0.321,-2.785,-0.293,3
15,18,-2.001,-0.305,-3.674,-0.306,3
15,19,-1.732,-0.325,-3.583,-0.294,3
15,20,-2.119,-0.310,-4.124,-0.299,4
15,21,-2.065,-0.330,-2.657,-0.283,1
15,22,-2.044,-0.308,-2.362,-0.306,1
15,23,-2.276,-0.322,-4.522,-0.285,1
15,24,-1.922,-0.314,-2.522,-0.301,2
15,25,-1.859,-0.316,-2.991,-0.299,2
15,26,-1.942,-0.319,-2.422,-0.296,1
15,27,-2.051,-0.312,-4.961,-0.298,3
15,28,-1.974,-0.313,-2.779,-0.300,1
15,29,-1.917,-0.310,-3.441,-0.303,2
15,30,-2.063,-0.321,-2.066,-0.297,2
15,31,-1.838,-0.313,-3.435,-0.302,1
15,32,-2.271,-0.305,-3.195,-0.302,2
15,33,-2.011,-0.309,-3.612,-0.302,1
15,34,-1.894,-0.358,-2.309,-0.265,2
15,35,-1.949,-0.313,-5.176,-0.299,4
15,36,-1.959,-0.323,-3.197,-0.290,4
15,37,-2.138,-0.313,-3.361,-0.296,2
15,38,-2.047,-0.310,-2.747,-0.301,2
15,39,-2.034,-0.306,-2.951,-0.305,2
15,40,-1.837,-0.322,-2.954,-0.294,2
16,1,-2.000,-0.299,-3.176,-0.313,2
16,2,-1.841,-0.322,-2.427,-0.297,4
16,3,-1.973,-0.332,-2.682,-0.283,4
16,4,-1.835,-0.305,-3.814,-0.310,4
16,5,-2.131,-0.297,-2.648,-0.314,4
16,6,-2.150,-0.299,-2.831,-0.310,1
16,7,-1.907,-0.322,-2.720,-0.293,3
16,8,-2.105,-0.307,-2.930,-0.302,1
16,9,-1.962,-0.310,-3.861,-0.302,1
16,10,-1.968,-0.302,-2.786,-0.310,4
16,11,-1.896,-0.314,-3.715,-0.300,3
16,12,-1.966,-0.315,-4.318,-0.297,3
16,13,-2.074,-0.313,-4.083,-0.297,1
16,14,-1.998,-0.304,-2.163,-0.313,2
16,15,-1.973,-0.321,-3.374,-0.291,2
16,16,-2.086,-0.314,-3.397,-0.296,1
16,17,-2.018,-0.301,-2.306,-0.314,2
16,18,-1.896,-0.316,-3.040,-0.299,4
16,19,-1.845,-0.307,-2.705,-0.309,1
16,20,-1.994,-0.302,-3.411,-0.309,2
16,21,-1.951,-0.299,-3.715,-0.314,1
16,22,-2.067,-0.321,-2.378,-0.293,3
16,23,-2.004,-0.311,-2.790,-0.301,1
16,24,-1.956,-0.294,-3.087,-0.319,2
16,25,-2.103,-0.320,-4.347,-0.290,1
16,26,-1.924,-0.298,-3.195,-0.316,2
16,27,-1.947,-0.306,-3.327,-0.306,2
16,28,-1.722,-0.350,-1.957,-0.281,1
16,29,-2.050,-0.317,-2.507,-0.295,1
16,30,-2.189,-0.305,-3.128,-0.303,3
16,31,-2.077,-0.316,-3.882,-0.294,2
16,32,-2.011,-0.302,-3.066,-0.310,4
16,33,-2.034,-0.309,-3.580,-0.301,1
16,34,-2.048,-0.310,-2.900,-0.301,2
16,35,-2.020,-0.305,-3.328,-0.306,1
16,36,-2.336,-0.279,-2.362,-0.333,3
16,37,-2.280,-0.291,-4.788,-0.316,4
16,38,-1.776,-0.304,-2.029,-0.321,2
16,39,-2.142,-0.308,-3.804,-0.300,4
16,40,-2.129,-0.308,-3.264,-0.301,1
17,1,-2.699,-0.310,-2.874,-0.295,2
17,2,-2.168,-0.305,-3.302,-0.303,4
17,3,-2.268,-0.308,-2.705,-0.300,4
17,4,-2.176,-0.315,-3.110,-0.294,4
17,5,-2.328,-0.307,-3.327,-0.300,4
17,6,-2.102,-0.304,-2.997,-0.306,4
17,7,-2.235,-0.302,-2.876,-0.307,4
17,8,-2.205,-0.325,-2.530,-0.286,3
17,9,-2.101,-0.308,-2.773,-0.303,4
17,10,-2.095,-0.311,-3.098,-0.299,4
17,11,-2.206,-0.306,-3.045,-0.302,4
17,12,-2.158,-0.313,-2.284,-0.300,3
17,13,-2.154,-0.302,-3.497,-0.307,2
17,14,-2.322,-0.313,-2.107,-0.301,4
17,15,-2.224,-0.303,-3.364,-0.305,3
17,16,-2.158,-0.317,-2.730,-0.293,3
17,17,-2.183,-0.311,-3.444,-0.297,1
17,18,-2.312,-0.308,-2.564,-0.300,3
17,19,-2.090,-0.309,-2.920,-0.301,4
17,20,-2.135,-0.315,-2.927,-0.295,3
17,21,-2.261,-0.307,-3.081,-0.300,1
17,22,-2.143,-0.315,-4.399,-0.294,1
17,23,-2.154,-0.307,-2.744,-0.302,1
17,24,-2.226,-0.320,-2.868,-0.289,1
17,25,-2.041,-0.317,-2.948,-0.294,3
17,26,-2.147,-0.304,-3.778,-0.304,1
17,27,-2.055,-0.313,-3.173,-0.297,1
17,28,-2.187,-0.307,-2.502,-0.304,3
17,29,-2.068,-0.304,-2.904,-0.307,3
17,30,-2.038,-0.333,-3.254,-0.280,2
17,31,-2.194,-0.301,-3.372,-0.307,2
17,32,-2.221,-0.311,-2.455,-0.299,2
17,33,-2.185,-0.301,-3.638,-0.307,2
17,34,-2.069,-0.311,-4.786,-0.299,2
17,35,-2.401,-0.298,-2.825,-0.309,2
17,36,-2.163,-0.310,-3.925,-0.299,2
17,37,-2.212,-0.311,-2.708,-0.299,2
17,38,-2.179,-0.307,-2.554,-0.303,2
17,39,-2.080,-0.315,-2.915,-0.296,4
17,40,-2.329,-0.315,-3.799,-0.291,4
18,1,-2.029,-0.312,-2.994,-0.299,4
18,2,-2.199,-0.320,-2.902,-0.289,4
18,3,-1.821,-0.324,-2.894,-0.293,4
18,4,-2.206,-0.322,-3.343,-0.287,4
18,5,-2.157,-0.323,-2.164,-0.292,4
18,6,-2.125,-0.316,-2.609,-0.295,4
18,7,-2.222,-0.323,-1.764,-0.300,4
18,8,-2.217,-0.312,-2.806,-0.297,4
18,9,-1.953,-0.310,-2.468,-0.304,4
18,10,-2.097,-0.309,-2.778,-0.302,4
18,11,-2.206,-0.306,-2.506,-0.304,4
18,12,-2.164,-0.319,-3.054,-0.290,3
18,13,-2.112,-0.322,-3.054,-0.288,3
18,14,-2.048,-0.310,-2.191,-0.306,3
18,15,-1.927,-0.311,-2.215,-0.306,4
18,16,-1.878,-0.313,-5.465,-0.301,1
18,17,-2.158,-0.305,-3.751,-0.304,4
18,18,-2.266,-0.317,-1.986,-0.299,3
18,19,-1.990,-0.311,-3.950,-0.300,4
18,20,-1.909,-0.303,-3.129,-0.310,4
18,21,-1.987,-0.318,-2.467,-0.296,1
18,22,-2.005,-0.348,-2.547,-0.269,3
18,23,-2.149,-0.309,-3.447,-0.300,1
18,24,-1.962,-0.313,-2.604,-0.301,2
18,25,-2.110,-0.315,-3.086,-0.295,2
18,26,-2.163,-0.306,-2.806,-0.304,3
18,27,-1.993,-0.317,-3.951,-0.294,4
18,28,-2.215,-0.308,-3.841,-0.299,3
18,29,-2.125,-0.337,-1.735,-0.289,1
18,30,-2.261,-0.306,-2.471,-0.304,2
18,31,-2.142,-0.304,-3.141,-0.305,2
18,32,-2.111,-0.320,-2.521,-0.292,2
18,33,-2.019,-0.309,-2.844,-0.302,1
18,34,-1.995,-0.355,-1.781,-0.275,1
18,35,-2.208,-0.306,-3.367,-0.302,4
18,36,-2.384,-0.302,-3.094,-0.304,4
18,37,-2.093,-0.316,-2.296,-0.298,2
18,38,-2.219,-0.319,-4.307,-0.289,1
18,39,-2.154,-0.317,-1.837,-0.304,1
18,40,-2.253,-0.297,-2.289,-0.315,1
19,1,-1.905,-0.317,-3.870,-0.297,4
19,2,-1.901,-0.330,-3.467,-0.285,4
19,3,-1.816,-0.330,-2.328,-0.291,4
19,4,-1.929,-0.316,-3.725,-0.296,4
19,5,-1.956,-0.318,-2.518,-0.297,4
19,6,-1.929,-0.332,-4.643,-0.282,4
19,7,-1.916,-0.319,-3.436,-0.294,4
19,8,-1.789,-0.319,-4.755,-0.298,4
19,9,-1.799,-0.326,-2.512,-0.293,4
19,10,-1.930,-0.315,-3.728,-0.298,4
19,11,-1.914,-0.337,-3.880,-0.278,4
19,12,-1.927,-0.327,-5.062,-0.287,4
19,13,-1.842,-0.321,-3.575,-0.294,4
19,14,-1.892,-0.332,-4.272,-0.283,3
19,15,-1.941,-0.321,-3.369,-0.292,3
19,16,-1.792,-0.318,-3.885,-0.299,1
19,17,-1.876,-0.330,-2.761,-0.286,3
19,18,-1.769,-0.319,-3.422,-0.298,4
19,19,-1.962,-0.319,-3.666,-0.293,4
19,20,-1.872,-0.317,-3.285,-0.297,4
19,21,-1.895,-0.329,-2.817,-0.287,1
19,22,-1.736,-0.331,-2.125,-0.294,3
19,23,-1.756,-0.319,-4.144,-0.299,1
19,24,-1.822,-0.323,-3.457,-0.293,1
19,25,-1.823,-0.334,-2.770,-0.284,1
19,26,-1.711,-0.322,-3.399,-0.298,1
19,27,-1.998,-0.320,-3.860,-0.291,1
19,28,-1.928,-0.315,-4.238,-0.298,3
19,29,-1.845,-0.321,-2.894,-0.295,2
19,30,-1.859,-0.327,-3.065,-0.289,1
19,31,-1.754,-0.321,-3.905,-0.297,4
19,32,-1.810,-0.321,-3.748,-0.295,2
19,33,-1.849,-0.324,-2.787,-0.293,2
19,34,-1.866,-0.324,-3.329,-0.291,2
19,35,-1.852,-0.320,-3.310,-0.295,2
19,36,-1.809,-0.322,-2.707,-0.296,2
19,37,-1.842,-0.326,-3.858,-0.289,2
19,38,-1.960,-0.323,-3.284,-0.290,2
19,39,-1.879,-0.322,-3.691,-0.292,4
19,40,-1.990,-0.316,-3.842,-0.295,2
20,1,-1.995,-0.319,-2.514,-0.295,3
20,2,-2.109,-0.316,-3.608,-0.293,4
20,3,-2.061,-0.313,-3.095,-0.298,3
20,4,-2.003,-0.314,-4.052,-0.297,4
20,5,-2.236,-0.312,-3.776,-0.295,4
20,6,-1.974,-0.324,-2.927,-0.289,4
20,7,-1.991,-0.310,-2.970,-0.302,4
20,8,-2.055,-0.316,-3.044,-0.295,4
20,9,-2.042,-0.312,-3.148,-0.299,4
20,10,-2.057,-0.309,-3.768,-0.301,4
20,11,-2.024,-0.309,-4.025,-0.301,4
20,12,-2.105,-0.350,-3.141,-0.264,4
20,13,-2.108,-0.336,-2.541,-0.277,4
20,14,-2.086,-0.323,-2.794,-0.289,4
20,15,-2.104,-0.330,-2.263,-0.285,4
20,16,-2.014,-0.312,-3.142,-0.299,3
20,17,-2.120,-0.307,-2.617,-0.304,3
20,18,-2.195,-0.308,-4.078,-0.299,4
20,19,-2.026,-0.314,-2.274,-0.301,4
20,20,-2.078,-0.327,-3.747,-0.284,4
20,21,-2.103,-0.315,-3.251,-0.295,1
20,22,-2.008,-0.328,-2.111,-0.290,2
20,23,-1.906,-0.333,-3.944,-0.282,2
20,24,-2.052,-0.328,-2.547,-0.286,2
20,25,-1.963,-0.316,-4.063,-0.296,2
20,26,-2.098,-0.319,-3.178,-0.291,1
20,27,-2.198,-0.314,-4.381,-0.294,3
20,28,-1.979,-0.338,-3.192,-0.276,3
20,29,-2.140,-0.341,-2.786,-0.272,2
20,30,-2.120,-0.315,-3.600,-0.294,2
20,31,-1.886,-0.363,-3.516,-0.257,2
20,32,-2.081,-0.338,-3.702,-0.274,4
20,33,-2.222,-0.487,-1.284,-0.210,2
20,34,-2.017,-0.339,-3.562,-0.274,2
20,35,-2.037,-0.343,-4.318,-0.270,2
20,36,-1.870,-0.319,-4.336,-0.295,2
20,37,-2.050,-0.332,-1.787,-0.293,2
20,38,-2.025,-0.318,-4.143,-0.293,2
20,39,-1.728,-0.361,-1.826,-0.275,2
20,40,-1.988,-0.327,-2.108,-0.292,1
21,1,-2.210,-0.313,-2.624,-0.297,3
21,2,-1.975,-0.326,-2.885,-0.287,4
21,3,-2.134,-0.312,-2.603,-0.299,1
21,4,-2.087,-0.313,-3.678,-0.297,4
21,5,-2.208,-0.305,-3.034,-0.303,4
21,6,-2.136,-0.358,-2.113,-0.263,4
21,7,-2.242,-0.315,-4.909,-0.293,4
21,8,-2.291,-0.304,-3.917,-0.303,4
21,9,-2.140,-0.306,-2.968,-0.303,4
21,10,-2.214,-0.326,-3.905,-0.283,4
21,11,-2.097,-0.317,-3.632,-0.292,4
21,12,-2.022,-0.311,-3.245,-0.300,1
21,13,-2.086,-0.315,-3.221,-0.295,2
21,14,-2.187,-0.307,-3.338,-0.301,4
21,15,-2.174,-0.317,-2.532,-0.294,4
21,16,-1.948,-0.309,-3.320,-0.303,4
21,17,-1.927,-0.319,-2.608,-0.296,3
21,18,-1.985,-0.314,-2.373,-0.301,4
21,19,-2.069,-0.312,-2.957,-0.298,4
21,20,-2.311,-0.313,-2.763,-0.295,2
21,21,-1.949,-0.320,-2.346,-0.296,1
21,22,-2.021,-0.317,-2.448,-0.297,2
21,23,-1.973,-0.322,-3.782,-0.290,2
21,24,-2.075,-0.310,-2.432,-0.303,2
21,25,-2.083,-0.319,-2.875,-0.292,2
21,26,-2.152,-0.313,-3.172,-0.296,1
21,27,-2.162,-0.310,-2.993,-0.299,2
21,28,-2.244,-0.320,-2.994,-0.289,2
21,29,-2.115,-0.312,-3.413,-0.298,2
21,30,-1.982,-0.306,-2.844,-0.306,2
21,31,-2.247,-0.312,-2.766,-0.297,4
21,32,-2.141,-0.319,-2.450,-0.293,4
21,33,-2.244,-0.303,-2.978,-0.304,4
21,34,-2.121,-0.330,-1.895,-0.291,1
21,35,-2.050,-0.322,-3.166,-0.289,1
21,36,-1.910,-0.328,-2.244,-0.291,4
21,37,-2.044,-0.309,-2.408,-0.305,2
21,38,-2.041,-0.327,-1.752,-0.299,2
21,39,-2.099,-0.314,-2.670,-0.297,4
21,40,-2.082,-0.319,-2.731,-0.292,2
22,1,-2.109,-0.303,-3.085,-0.306,3
22,2,-1.950,-0.316,-3.288,-0.296,4
22,3,-2.300,-0.318,-3.428,-0.290,4
22,4,-1.977,-0.326,-2.472,-0.289,4
22,5,-1.916,-0.349,-1.975,-0.276,4
22,6,-1.672,-0.397,-2.432,-0.241,1
22,7,-1.925,-0.313,-2.611,-0.301,3
22,8,-2.116,-0.319,-3.026,-0.291,3
22,9,-1.974,-0.328,-2.403,-0.288,4
22,10,-2.035,-0.328,-2.147,-0.289,2
22,11,-2.031,-0.321,-2.695,-0.291,4
22,12,-1.842,-0.315,-2.980,-0.301,1
22,13,-1.877,-0.319,-2.544,-0.297,3
22,14,-1.965,-0.315,-2.856,-0.298,4
22,15,-2.078,-0.320,-3.181,-0.290,4
22,16,-2.071,-0.305,-2.646,-0.307,3
22,17,-2.268,-0.317,-2.457,-0.293,3
22,18,-1.998,-0.321,-1.996,-0.299,4
22,19,-2.136,-0.320,-3.513,-0.289,4
22,20,-1.931,-0.338,-2.766,-0.278,4
22,21,-2.096,-0.321,-2.120,-0.295,1
22,22,-2.064,-0.328,-2.161,-0.288,1
22,23,-1.962,-0.320,-1.807,-0.306,2
22,24,-2.072,-0.319,-2.009,-0.299,2
22,25,-2.033,-0.327,-2.463,-0.287,1
22,26,-2.111,-0.334,-1.938,-0.286,1
22,27,-2.286,-0.329,-1.801,-0.292,4
22,28,-2.021,-0.327,-2.344,-0.288,1
22,29,-1.878,-0.314,-2.049,-0.308,2
22,30,-2.097,-0.316,-2.228,-0.298,2
22,31,-2.049,-0.326,-3.432,-0.285,1
22,32,-1.900,-0.331,-2.944,-0.284,2
22,33,-2.104,-0.314,-2.257,-0.300,2
22,34,-2.053,-0.332,-3.215,-0.280,4
22,35,-2.364,-0.308,-2.281,-0.302,2
22,36,-2.141,-0.310,-2.664,-0.301,2
22,37,-2.067,-0.318,-2.638,-0.293,2
22,38,-2.081,-0.338,-3.349,-0.274,2
22,39,-2.048,-0.325,-2.702,-0.288,2
22,40,-1.970,-0.319,-2.238,-0.297,1
23,1,-2.177,-0.303,-3.383,-0.306,4
23,2,-2.095,-0.339,-2.277,-0.277,4
23,3,-2.201,-0.311,-3.294,-0.297,3
23,4,-2.262,-0.305,-3.278,-0.302,4
23,5,-1.746,-0.309,-2.257,-0.314,4
23,6,-2.098,-0.306,-3.375,-0.304,3
23,7,-2.289,-0.314,-3.154,-0.294,4
23,8,-2.150,-0.312,-3.531,-0.297,3
23,9,-2.058,-0.321,-1.801,-0.303,3
23,10,-2.186,-0.311,-2.824,-0.298,3
23,11,-2.255,-0.309,-2.300,-0.302,3
23,12,-2.401,-0.331,-3.206,-0.277,3
23,13,-1.982,-0.310,-3.199,-0.302,4
23,14,-2.039,-0.303,-2.778,-0.309,4
23,15,-2.086,-0.308,-4.224,-0.301,3
23,16,-2.091,-0.312,-1.886,-0.309,3
23,17,-2.088,-0.310,-3.016,-0.300,1
23,18,-1.744,-0.324,-3.646,-0.294,3
23,19,-2.082,-0.309,-3.010,-0.302,4
23,20,-1.950,-0.336,-3.391,-0.278,1
23,21,-2.278,-0.314,-2.990,-0.294,1
23,22,-2.082,-0.313,-4.814,-0.297,1
23,23,-2.075,-0.309,-3.913,-0.301,1
23,24,-2.408,-0.314,-2.620,-0.294,3
23,25,-2.125,-0.306,-2.782,-0.304,1
23,26,-2.000,-0.311,-3.574,-0.300,1
23,27,-2.088,-0.307,-2.521,-0.305,3
23,28,-2.146,-0.303,-3.909,-0.305,3
23,29,-2.060,-0.312,-2.492,-0.301,1
23,30,-2.078,-0.314,-3.205,-0.296,1
23,31,-2.049,-0.317,-3.310,-0.293,1
23,32,-2.225,-0.343,-3.438,-0.268,4
23,33,-2.271,-0.342,-1.798,-0.281,3
23,34,-2.232,-0.316,-3.580,-0.292,4
23,35,-2.468,-0.306,-3.669,-0.299,3
23,36,-2.140,-0.310,-2.836,-0.300,1
23,37,-2.271,-0.312,-3.354,-0.295,1
23,38,-2.081,-0.304,-2.686,-0.308,1
23,39,-2.123,-0.309,-3.027,-0.300,1
23,40,-2.025,-0.311,-3.300,-0.300,1
24,1,-1.902,-0.313,-2.108,-0.307,4
24,2,-2.054,-0.314,-2.989,-0.297,4
24,3,-2.229,-0.327,-4.044,-0.281,4
24,4,-2.145,-0.309,-2.523,-0.302,4
24,5,-1.996,-0.315,-3.333,-0.296,4
24,6,-1.925,-0.324,-2.299,-0.294,4
24,7,-1.992,-0.313,-2.715,-0.299,2
24,8,-2.041,-0.315,-3.013,-0.296,3
24,9,-1.838,-0.315,-2.627,-0.302,4
24,10,-1.914,-0.319,-1.886,-0.305,4
24,11,-2.083,-0.324,-3.356,-0.286,4
24,12,-2.045,-0.316,-3.172,-0.295,3
24,13,-1.924,-0.319,-3.622,-0.294,4
24,14,-1.894,-0.326,-1.775,-0.302,4
24,15,-2.033,-0.317,-4.277,-0.294,3
24,16,-2.030,-0.318,-3.464,-0.292,1
24,17,-1.872,-0.315,-2.722,-0.301,2
24,18,-2.076,-0.315,-4.013,-0.295,4
24,19,-1.935,-0.321,-3.845,-0.292,4
24,20,-2.085,-0.331,-1.925,-0.290,2
24,21,-2.043,-0.321,-2.559,-0.292,2
24,22,-2.067,-0.311,-4.175,-0.299,2
24,23,-1.899,-0.319,-3.074,-0.296,2
24,24,-2.036,-0.314,-2.460,-0.299,2
24,25,-2.012,-0.314,-2.920,-0.298,2
24,26,-1.963,-0.314,-3.175,-0.299,2
24,27,-2.005,-0.319,-2.798,-0.293,4
24,28,-2.027,-0.319,-3.668,-0.292,2
24,29,-1.920,-0.320,-3.610,-0.293,2
24,30,-1.999,-0.313,-2.831,-0.300,2
24,31,-2.084,-0.325,-3.231,-0.286,2
24,32,-2.142,-0.310,-2.830,-0.300,2
24,33,-1.955,-0.310,-3.781,-0.302,3
24,34,-1.959,-0.324,-3.082,-0.289,2
24,35,-2.094,-0.371,-3.352,-0.247,2
24,36,-2.057,-0.329,-2.783,-0.283,1
24,37,-2.022,-0.316,-2.777,-0.296,2
24,38,-2.054,-0.313,-3.739,-0.297,2
24,39,-2.162,-0.314,-3.478,-0.295,2
24,40,-1.993,-0.335,-2.804,-0.279,2
25,1,-2.250,-0.315,-4.586,-0.292,4
25,2,-1.997,-0.323,-3.362,-0.289,2
25,3,-2.041,-0.327,-2.143,-0.290,4
25,4,-2.052,-0.301,-4.079,-0.309,4
25,5,-2.214,-0.298,-2.806,-0.311,3
25,6,-2.127,-0.306,-4.532,-0.302,3
25,7,-2.103,-0.315,-3.924,-0.294,4
25,8,-1.886,-0.319,-2.904,-0.296,4
25,9,-1.727,-0.344,-1.957,-0.287,4
25,10,-2.040,-0.318,-3.283,-0.293,2
25,11,-1.967,-0.321,-2.470,-0.294,4
25,12,-2.200,-0.326,-2.847,-0.284,4
25,13,-2.156,-0.324,-2.671,-0.287,4
25,14,-1.828,-0.316,-4.113,-0.299,4
25,15,-1.951,-0.316,-3.388,-0.297,4
25,16,-1.870,-0.311,-2.617,-0.305,3
25,17,-2.194,-0.372,-3.394,-0.245,4
25,18,-2.027,-0.310,-3.269,-0.300,2
25,19,-2.012,-0.313,-3.789,-0.298,4
25,20,-1.817,-0.315,-4.086,-0.301,4
25,21,-2.230,-0.307,-3.352,-0.301,4
25,22,-1.896,-0.324,-2.338,-0.294,4
25,23,-1.813,-0.321,-3.119,-0.296,2
25,24,-1.885,-0.333,-2.557,-0.284,1
25,25,-2.022,-0.313,-3.762,-0.298,2
25,26,-1.930,-0.313,-3.439,-0.299,1
25,27,-2.080,-0.310,-2.789,-0.301,3
25,28,-2.388,-0.310,-3.935,-0.295,3
25,29,-1.908,-0.316,-2.042,-0.305,2
25,30,-1.804,-0.329,-1.698,-0.305,1
25,31,-1.965,-0.324,-1.751,-0.304,2
25,32,-1.747,-0.324,-2.641,-0.296,2
25,33,-2.261,-0.317,-3.259,-0.291,2
25,34,-1.905,-0.345,-2.099,-0.278,1
25,35,-1.969,-0.313,-3.698,-0.299,2
25,36,-2.048,-0.315,-2.247,-0.300,2
25,37,-2.035,-0.311,-3.527,-0.299,2
25,38,-1.600,-0.317,-4.123,-0.308,2
25,39,-2.159,-0.312,-2.441,-0.299,2
25,40,-1.970,-0.319,-3.345,-0.293,1
26,1,-2.099,-0.307,-3.642,-0.303,4
26,2,-1.829,-0.327,-3.192,-0.289,4
26,3,-1.999,-0.321,-2.693,-0.292,4
26,4,-1.752,-0.334,-4.069,-0.285,4
26,5,-2.063,-0.312,-3.441,-0.298,1
26,6,-1.922,-0.311,-3.126,-0.303,4
26,7,-1.805,-0.306,-2.264,-0.315,4
26,8,-1.928,-0.310,-4.123,-0.302,4
26,9,-1.943,-0.320,-3.049,-0.294,4
26,10,-2.076,-0.313,-3.257,-0.297,1
26,11,-1.607,-0.362,-1.633,-0.286,4
26,12,-2.015,-0.308,-4.797,-0.303,4
26,13,-2.089,-0.314,-3.664,-0.296,3
26,14,-2.011,-0.313,-4.005,-0.297,4
26,15,-1.924,-0.320,-4.394,-0.292,4
26,16,-2.018,-0.313,-4.254,-0.298,3
26,17,-2.041,-0.314,-4.935,-0.296,4
26,18,-1.924,-0.324,-2.969,-0.291,3
26,19,-2.075,-0.312,-3.549,-0.298,4
26,20,-2.169,-0.317,-2.971,-0.293,4
26,21,-2.027,-0.317,-4.143,-0.294,3
26,22,-2.022,-0.309,-3.777,-0.302,3
26,23,-1.804,-0.325,-4.649,-0.291,1
26,24,-2.102,-0.337,-3.748,-0.274,3
26,25,-2.269,-0.310,-4.326,-0.297,3
26,26,-1.982,-0.338,-2.475,-0.278,3
26,27,-1.961,-0.304,-3.314,-0.308,3
26,28,-1.908,-0.309,-2.522,-0.307,4
26,29,-1.945,-0.311,-4.953,-0.301,3
26,30,-2.079,-0.309,-3.109,-0.301,1
26,31,-2.102,-0.323,-1.955,-0.296,1
26,32,-1.876,-0.315,-2.353,-0.302,1
26,33,-1.738,-0.329,-2.138,-0.297,1
26,34,-1.817,-0.308,-3.337,-0.308,2
26,35,-1.944,-0.307,-3.557,-0.305,1
26,36,-1.960,-0.312,-3.514,-0.300,1
26,37,-2.015,-0.319,-3.170,-0.293,1
26,38,-1.922,-0.322,-2.716,-0.293,1
26,39,-1.857,-0.320,-1.999,-0.303,1
26,40,-1.910,-0.343,-3.426,-0.273,1
27,1,-2.157,-0.314,-2.633,-0.296,4
27,2,-2.154,-0.310,-2.567,-0.301,4
27,3,-2.077,-0.313,-2.811,-0.297,4
27,4,-2.204,-0.311,-2.091,-0.304,4
27,5,-2.101,-0.310,-4.135,-0.299,1
27,6,-2.075,-0.303,-3.210,-0.307,4
27,7,-2.161,-0.311,-4.463,-0.297,2
27,8,-2.141,-0.312,-2.671,-0.298,4
27,9,-2.038,-0.305,-2.537,-0.307,4
27,10,-1.986,-0.317,-3.077,-0.295,4
27,11,-2.105,-0.304,-3.438,-0.305,4
27,12,-1.926,-0.318,-2.539,-0.297,2
27,13,-1.999,-0.311,-2.961,-0.301,4
27,14,-1.651,-0.312,-3.872,-0.310,4
27,15,-2.251,-0.303,-2.474,-0.307,3
27,16,-2.056,-0.307,-3.272,-0.304,4
27,17,-1.638,-0.327,-3.758,-0.296,4
27,18,-2.171,-0.303,-3.055,-0.305,4
27,19,-2.074,-0.304,-4.006,-0.306,3
27,20,-2.141,-0.315,-3.691,-0.293,4
27,21,-2.188,-0.297,-3.901,-0.311,4
27,22,-1.841,-0.322,-4.424,-0.293,4
27,23,-2.207,-0.309,-3.250,-0.299,4
27,24,-2.253,-0.306,-4.032,-0.301,4
27,25,-2.160,-0.306,-2.461,-0.305,1
27,26,-1.972,-0.306,-2.377,-0.309,3
27,27,-2.260,-0.307,-2.723,-0.302,1
27,28,-1.950,-0.314,-3.636,-0.298,3
27,29,-2.040,-0.309,-3.226,-0.302,4
27,30,-2.130,-0.311,-3.163,-0.298,4
27,31,-1.990,-0.302,-3.264,-0.310,4
27,32,-2.363,-0.304,-3.222,-0.302,4
27,33,-2.098,-0.311,-2.123,-0.305,3
27,34,-2.171,-0.310,-2.668,-0.300,1
