user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,29,6,9.424,-3.992,4.458,1,1,1
1,29,7,24.264,-2.038,4.458,1,1,1
1,29,8,41.080,-3.284,4.458,1,1,1
1,29,9,1.694,-2.263,4.458,1,1,1
1,29,10,2.154,-1.335,4.458,1,1,1
1,30,1,24.668,-2.204,4.458,1,2,2
1,30,2,6.770,-1.564,4.458,1,2,2
1,30,3,7.343,-2.865,4.458,1,2,2
1,30,4,13.326,-1.886,4.458,1,2,2
1,30,5,12.740,-1.800,4.458,1,2,2
1,30,6,10.833,-0.785,4.458,1,2,2
1,30,7,6.338,-1.018,4.458,1,2,2
1,30,8,1.427,-1.914,4.458,1,2,2
1,30,9,2.040,-1.235,4.458,1,2,2
1,30,10,23.197,-1.859,4.458,1,2,2
1,31,1,7.744,-1.782,4.458,2,2,4
1,31,2,14.525,-1.104,4.458,2,2,4
1,31,3,18.938,-2.594,4.458,2,2,4
1,31,4,1.285,-1.344,4.458,2,2,4
1,31,5,10.330,-3.498,4.458,2,2,4
1,31,6,0.453,-1.807,4.458,2,2,4
1,31,7,0.365,-0.495,4.458,2,2,4
1,31,8,0.245,-0.378,4.458,2,2,4
1,31,9,3.390,-1.744,4.458,2,2,4
1,31,10,13.627,-1.453,4.458,2,2,4
1,32,1,77.559,-2.371,4.458,1,1,1
1,32,2,2.765,-1.096,4.458,1,1,1
1,32,3,4.018,-0.593,4.458,1,1,1
1,32,4,5.799,-0.850,4.458,1,1,1
1,32,5,24.954,-3.409,4.458,1,1,1
1,32,6,0.790,-0.728,4.458,1,1,1
1,32,7,6.963,-1.403,4.458,1,1,1
1,32,8,1.973,-0.823,4.458,1,1,1
1,32,9,4.031,-1.737,4.458,1,1,1
1,32,10,17.997,-1.006,4.458,1,1,1
1,33,1,2.253,-1.772,4.458,2,2,4
1,33,2,13.574,-2.866,4.458,2,2,4
1,33,3,8.023,-3.641,4.458,2,2,4
1,33,4,70.917,-2.045,4.458,2,2,4
1,33,5,6.391,-0.682,4.458,2,2,4
1,33,6,8.655,-0.601,4.458,2,2,4
1,33,7,13.692,-2.233,4.458,2,2,4
1,33,8,5.378,-1.424,4.458,2,2,4
1,33,9,23.499,-1.789,4.458,2,2,4
1,33,10,14.704,-3.018,4.458,2,2,4
1,34,1,13.078,-2.953,4.458,2,2,4
1,34,2,3.783,-3.152,4.458,2,2,4
1,34,3,19.891,-2.810,4.458,2,2,4
1,34,4,22.241,-2.591,4.458,2,2,4
1,34,5,6.954,-0.781,4.458,2,2,4
1,34,6,0.583,-0.732,4.458,2,2,4
1,34,7,24.408,-1.493,4.458,2,2,4
1,34,8,17.756,-1.266,4.458,2,2,4
1,34,9,1.592,-0.763,4.458,2,2,4
1,34,10,1.876,-3.403,4.458,2,2,4
1,35,1,4.670,-4.784,4.458,1,2,2
1,35,2,20.818,-3.655,4.458,1,2,2
1,35,3,16.437,-3.896,4.458,1,2,2
1,35,4,51.131,-2.744,4.458,1,2,2
1,35,5,14.296,-1.303,4.458,1,2,2
1,35,6,5.269,-1.153,4.458,1,2,2
1,35,7,36.687,-4.707,4.458,1,2,2
1,35,8,3.048,-1.998,4.458,1,2,2
1,35,9,0.584,-1.681,4.458,1,2,2
1,35,10,4.895,-1.381,4.458,1,2,2
1,36,1,6.293,-1.846,4.458,1,2,2
1,36,2,48.943,-2.336,4.458,1,2,2
1,36,3,21.727,-1.467,4.458,1,2,2
1,36,4,10.410,-1.149,4.458,1,2,2
1,36,5,0.799,-1.517,4.458,1,2,2
1,36,6,3.322,-0.465,4.458,1,2,2
1,36,7,5.065,-0.655,4.458,1,2,2
1,36,8,1.826,-0.834,4.458,1,2,2
1,36,9,1.031,-0.579,4.458,1,2,2
1,36,10,2.174,-0.701,4.458,1,2,2
1,37,1,1.648,-2.434,4.458,1,2,2
1,37,2,12.338,-1.946,4.458,1,2,2
1,37,3,16.715,-1.615,4.458,1,2,2
1,37,4,2.208,-0.909,4.458,1,2,2
1,37,5,34.046,-1.584,4.458,1,2,2
1,37,6,2.214,-0.856,4.458,1,2,2
1,37,7,42.445,-2.828,4.458,1,2,2
1,37,8,19.439,-4.866,4.458,1,2,2
1,37,9,27.426,-2.950,4.458,1,2,2
1,37,10,10.708,-1.225,4.458,1,2,2
1,38,1,0.634,-2.461,4.458,1,1,1
1,38,2,0.777,-0.519,4.458,1,1,1
1,38,3,32.520,-5.810,4.458,1,1,1
1,38,4,47.221,-4.541,4.458,1,1,1
1,38,5,4.195,-1.136,4.458,1,1,1
1,38,6,23.516,-2.172,4.458,1,1,1
1,38,7,6.660,-1.264,4.458,1,1,1
1,38,8,26.187,-2.117,4.458,1,1,1
1,38,9,27.016,-3.110,4.458,1,1,1
1,38,10,2.615,-0.978,4.458,1,1,1
1,39,1,3.339,-1.854,4.458,1,1,1
1,39,2,2.581,-1.362,4.458,1,1,1
1,39,3,67.508,-3.080,4.458,1,1,1
1,39,4,27.737,-2.152,4.458,1,1,1
1,39,5,3.589,-1.044,4.458,1,1,1
1,39,6,4.131,-0.792,4.458,1,1,1
1,39,7,1.561,-1.585,4.458,1,1,1
1,39,8,11.755,-3.526,4.458,1,1,1
1,39,9,0.426,-1.544,4.458,1,1,1
1,39,10,15.007,-1.663,4.458,1,1,1
1,40,1,30.239,-5.837,4.458,2,2,4
1,40,2,6.294,-3.841,4.458,2,2,4
1,40,3,12.679,-1.358,4.458,2,2,4
1,40,4,7.206,-0.765,4.458,2,2,4
1,40,5,4.274,-0.778,4.458,2,2,4
1,40,6,28.382,-4.195,4.458,2,2,4
1,40,7,42.636,-2.878,4.458,2,2,4
1,40,8,1.194,-5.604,4.458,2,2,4
1,40,9,47.938,-2.227,4.458,2,2,4
1,40,10,22.533,-2.056,4.458,2,2,4
1,1,1,0.814,-1.754,4.458,2,1,3
1,1,2,4.145,-1.466,4.458,2,1,3
1,1,3,1.575,-0.751,4.458,2,1,3
1,1,4,3.023,-0.830,4.458,2,1,3
1,1,5,11.480,-1.130,4.458,2,1,3
1,1,6,16.232,-4.455,4.458,2,1,3
1,1,7,0.645,-0.939,4.458,2,1,3
1,1,8,1.743,-0.518,4.458,2,1,3
1,1,9,1.493,-1.104,4.458,2,1,3
1,1,10,43.442,-1.833,4.458,2,1,3
1,2,1,31.341,-1.416,4.458,2,2,4
1,2,2,1.916,-1.397,4.458,2,2,4
1,2,3,4.960,-0.881,4.458,2,2,4
1,2,4,0.166,-0.897,4.458,2,2,4
1,2,5,32.576,-1.982,4.458,2,2,4
1,2,6,21.672,-2.267,4.458,2,2,4
1,2,7,2.629,-0.779,4.458,2,2,4
1,2,8,7.109,-0.792,4.458,2,2,4
1,2,9,4.030,-3.027,4.458,2,2,4
1,2,10,21.901,-1.576,4.458,2,2,4
1,3,1,2.687,-0.674,4.458,2,2,4
1,3,2,0.226,-0.813,4.458,2,2,4
1,3,3,2.142,-1.406,4.458,2,2,4
1,3,4,8.250,-1.975,4.458,2,2,4
1,3,5,38.566,-2.805,4.458,2,2,4
1,3,6,5.314,-1.396,4.458,2,2,4
1,3,7,1.138,-0.976,4.458,2,2,4
1,3,8,1.298,-0.807,4.458,2,2,4
1,3,9,2.617,-0.687,4.458,2,2,4
1,3,10,0.585,-0.595,4.458,2,2,4
1,4,1,1.124,-0.654,4.458,2,2,4
1,4,2,8.642,-0.679,4.458,2,2,4
1,4,3,11.715,-1.210,4.458,2,2,4
1,4,4,12.520,-1.743,4.458,2,2,4
1,4,5,13.941,-3.103,4.458,2,2,4
1,4,6,12.040,-2.155,4.458,2,2,4
1,4,7,1.515,-0.998,4.458,2,2,4
1,4,8,6.923,-1.668,4.458,2,2,4
1,4,9,12.067,-2.143,4.458,2,2,4
1,4,10,3.749,-1.033,4.458,2,2,4
1,5,1,14.315,-1.090,4.458,2,2,4
1,5,2,5.483,-0.872,4.458,2,2,4
1,5,3,38.858,-2.238,4.458,2,2,4
1,5,4,4.997,-1.314,4.458,2,2,4
1,5,5,4.957,-1.899,4.458,2,2,4
1,5,6,5.642,-0.804,4.458,2,2,4
1,5,7,0.859,-0.335,4.458,2,2,4
1,5,8,6.566,-1.678,4.458,2,2,4
1,5,9,1.213,-0.388,4.458,2,2,4
1,5,10,4.049,-0.894,4.458,2,2,4
1,6,1,9.850,-4.367,4.458,2,1,3
1,6,2,12.348,-3.726,4.458,2,1,3
1,6,3,74.229,-1.988,4.458,2,1,3
1,6,4,0.708,-0.653,4.458,2,1,3
1,6,5,0.122,-0.417,4.458,2,1,3
1,6,6,1.670,-0.708,4.458,2,1,3
1,6,7,52.594,-2.973,4.458,2,1,3
1,6,8,16.518,-1.311,4.458,2,1,3
1,6,9,17.442,-1.850,4.458,2,1,3
1,6,10,9.251,-0.803,4.458,2,1,3
1,7,1,5.191,-0.563,4.458,2,2,4
1,7,2,4.651,-1.222,4.458,2,2,4
1,7,3,7.981,-1.116,4.458,2,2,4
1,7,4,12.209,-1.689,4.458,2,2,4
1,7,5,24.283,-1.323,4.458,2,2,4
1,7,6,33.566,-1.882,4.458,2,2,4
1,7,7,18.214,-3.266,4.458,2,2,4
1,7,8,40.678,-3.330,4.458,2,2,4
1,7,9,37.441,-1.443,4.458,2,2,4
1,7,10,2.665,-0.377,4.458,2,2,4
1,8,1,3.563,-1.866,4.458,2,1,3
1,8,2,27.677,-2.421,4.458,2,1,3
1,8,3,4.857,-1.530,4.458,2,1,3
1,8,4,1.644,-0.744,4.458,2,1,3
1,8,5,14.479,-1.806,4.458,2,1,3
1,8,6,13.914,-1.763,4.458,2,1,3
1,8,7,6.767,-0.834,4.458,2,1,3
1,8,8,17.880,-2.756,4.458,2,1,3
1,8,9,31.661,-1.741,4.458,2,1,3
1,8,10,0.155,-1.137,4.458,2,1,3
1,9,1,19.749,-1.091,4.458,2,2,4
1,9,2,1.650,-0.512,4.458,2,2,4
1,9,3,13.310,-1.162,4.458,2,2,4
1,9,4,7.113,-1.943,4.458,2,2,4
1,9,5,12.193,-2.090,4.458,2,2,4
1,9,6,59.760,-2.391,4.458,2,2,4
1,9,7,7.769,-1.718,4.458,2,2,4
1,9,8,2.777,-0.379,4.458,2,2,4
1,9,9,3.364,-1.114,4.458,2,2,4
1,9,10,31.316,-2.653,4.458,2,2,4
1,10,1,2.170,-0.552,4.458,2,2,4
1,10,2,7.993,-0.884,4.458,2,2,4
1,10,3,5.692,-1.268,4.458,2,2,4
1,10,4,9.300,-1.047,4.458,2,2,4
1,10,5,2.762,-0.939,4.458,2,2,4
1,10,6,0.439,-1.215,4.458,2,2,4
1,10,7,50.146,-1.957,4.458,2,2,4
1,10,8,45.455,-4.661,4.458,2,2,4
1,10,9,55.389,-3.341,4.458,2,2,4
1,10,10,6.780,-0.851,4.458,2,2,4
1,11,1,17.769,-0.937,4.458,1,1,1
1,11,2,1.833,-0.520,4.458,1,1,1
1,11,3,8.337,-0.840,4.458,1,1,1
1,11,4,3.724,-0.546,4.458,1,1,1
1,11,5,15.673,-1.102,4.458,1,1,1
1,11,6,6.242,-0.597,4.458,1,1,1
1,11,7,12.132,-1.554,4.458,1,1,1
1,11,8,4.571,-1.700,4.458,1,1,1
1,11,9,1.157,-0.307,4.458,1,1,1
1,11,10,6.623,-0.720,4.458,1,1,1
1,12,1,9.779,-1.047,4.458,2,1,3
1,12,2,3.450,-0.961,4.458,2,1,3
1,12,3,6.935,-1.915,4.458,2,1,3
1,12,4,8.054,-0.954,4.458,2,1,3
1,12,5,8.264,-1.138,4.458,2,1,3
1,12,6,8.313,-1.670,4.458,2,1,3
1,12,7,1.718,-0.666,4.458,2,1,3
1,12,8,15.721,-2.843,4.458,2,1,3
1,12,9,2.629,-1.387,4.458,2,1,3
1,12,10,6.260,-1.548,4.458,2,1,3
1,13,1,9.313,-2.787,4.458,2,1,3
1,13,2,15.047,-2.190,4.458,2,1,3
1,13,3,18.999,-1.701,4.458,2,1,3
1,13,4,9.344,-3.174,4.458,2,1,3
1,13,5,31.480,-3.014,4.458,2,1,3
1,13,6,1.780,-1.153,4.458,2,1,3
1,13,7,13.566,-1.036,4.458,2,1,3
1,13,8,3.476,-1.131,4.458,2,1,3
1,13,9,5.817,-1.241,4.458,2,1,3
1,13,10,0.880,-1.503,4.458,2,1,3
1,14,1,60.378,-1.901,4.458,2,1,3
1,14,2,3.094,-0.903,4.458,2,1,3
1,14,3,12.853,-1.083,4.458,2,1,3
1,14,4,2.542,-1.270,4.458,2,1,3
1,14,5,4.815,-0.404,4.458,2,1,3
1,14,6,1.478,-1.006,4.458,2,1,3
1,14,7,12.387,-1.045,4.458,2,1,3
1,14,8,12.335,-1.427,4.458,2,1,3
1,14,9,3.836,-1.105,4.458,2,1,3
1,14,10,1.324,-0.476,4.458,2,1,3
1,15,1,4.909,-1.450,4.458,2,1,3
1,15,2,4.135,-0.875,4.458,2,1,3
1,15,3,2.161,-0.613,4.458,2,1,3
1,15,4,9.019,-1.647,4.458,2,1,3
1,15,5,6.634,-2.297,4.458,2,1,3
1,15,6,6.349,-1.329,4.458,2,1,3
1,15,7,63.692,-1.765,4.458,2,1,3
1,15,8,4.982,-1.080,4.458,2,1,3
1,15,9,28.985,-1.752,4.458,2,1,3
1,15,10,8.913,-1.093,4.458,2,1,3
1,16,1,9.855,-1.431,4.458,2,2,4
1,16,2,2.137,-0.349,4.458,2,2,4
1,16,3,0.798,-1.365,4.458,2,2,4
1,16,4,20.459,-1.170,4.458,2,2,4
1,16,5,20.662,-1.749,4.458,2,2,4
1,16,6,14.065,-3.633,4.458,2,2,4
1,16,7,32.340,-1.577,4.458,2,2,4
1,16,8,35.766,-2.951,4.458,2,2,4
1,16,9,7.343,-1.533,4.458,2,2,4
1,16,10,15.884,-2.456,4.458,2,2,4
1,17,1,7.820,-2.255,4.458,2,1,3
1,17,2,2.636,-1.914,4.458,2,1,3
1,17,3,2.599,-1.222,4.458,2,1,3
1,17,4,1.343,-1.245,4.458,2,1,3
1,17,5,1.641,-1.055,4.458,2,1,3
1,17,6,19.623,-2.792,4.458,2,1,3
1,17,7,33.641,-2.199,4.458,2,1,3
1,17,8,25.563,-1.528,4.458,2,1,3
1,17,9,0.719,-1.039,4.458,2,1,3
1,17,10,22.781,-1.128,4.458,2,1,3
1,18,1,17.921,-0.966,4.458,2,2,4
1,18,2,21.929,-1.200,4.458,2,2,4
1,18,3,0.366,-0.332,4.458,2,2,4
1,18,4,8.720,-1.785,4.458,2,2,4
1,18,5,0.253,-0.765,4.458,2,2,4
1,18,6,1.628,-1.836,4.458,2,2,4
1,18,7,35.165,-1.784,4.458,2,2,4
1,18,8,7.874,-1.417,4.458,2,2,4
1,18,9,15.638,-0.936,4.458,2,2,4
1,18,10,0.688,-0.810,4.458,2,2,4
1,19,1,3.203,-1.074,4.458,2,2,4
1,19,2,6.829,-0.765,4.458,2,2,4
1,19,3,1.181,-0.613,4.458,2,2,4
1,19,4,14.505,-2.527,4.458,2,2,4
1,19,5,2.126,-0.434,4.458,2,2,4
1,19,6,21.356,-2.314,4.458,2,2,4
1,19,7,13.337,-2.491,4.458,2,2,4
1,19,8,17.595,-1.527,4.458,2,2,4
1,19,9,2.749,-0.701,4.458,2,2,4
1,19,10,10.642,-0.416,4.458,2,2,4
1,20,1,7.908,-1.772,4.458,2,1,3
1,20,2,9.640,-1.536,4.458,2,1,3
1,20,3,44.932,-1.721,4.458,2,1,3
1,20,4,2.720,-0.724,4.458,2,1,3
1,20,5,2.638,-0.833,4.458,2,1,3
1,20,6,23.123,-1.334,4.458,2,1,3
1,20,7,4.036,-0.732,4.458,2,1,3
1,20,8,10.403,-1.336,4.458,2,1,3
1,20,9,0.637,-0.720,4.458,2,1,3
1,20,10,2.782,-0.662,4.458,2,1,3
1,21,1,15.020,-2.224,4.458,2,1,3
1,21,2,3.357,-0.766,4.458,2,1,3
1,21,3,14.971,-2.606,4.458,2,1,3
1,21,4,22.645,-1.591,4.458,2,1,3
1,21,5,7.912,-2.672,4.458,2,1,3
1,21,6,3.970,-0.631,4.458,2,1,3
1,21,7,7.287,-1.377,4.458,2,1,3
1,21,8,1.409,-0.329,4.458,2,1,3
1,21,9,9.336,-1.749,4.458,2,1,3
1,21,10,3.396,-2.131,4.458,2,1,3
1,22,1,12.109,-1.856,4.458,2,1,3
1,22,2,11.287,-0.719,4.458,2,1,3
1,22,3,11.636,-1.090,4.458,2,1,3
1,22,4,3.220,-2.003,4.458,2,1,3
1,22,5,26.501,-1.910,4.458,2,1,3
1,22,6,6.694,-3.943,4.458,2,1,3
1,22,7,15.791,-2.593,4.458,2,1,3
1,22,8,18.779,-2.011,4.458,2,1,3
1,22,9,22.373,-2.369,4.458,2,1,3
1,22,10,3.902,-0.878,4.458,2,1,3
1,23,1,1.599,-2.061,4.458,1,1,1
1,23,2,0.795,-0.561,4.458,1,1,1
1,23,3,17.600,-2.673,4.458,1,1,1
1,23,4,6.728,-2.036,4.458,1,1,1
1,23,5,10.108,-2.001,4.458,1,1,1
1,23,6,20.362,-1.775,4.458,1,1,1
1,23,7,19.275,-0.922,4.458,1,1,1
1,23,8,0.708,-0.301,4.458,1,1,1
1,23,9,22.684,-1.203,4.458,1,1,1
1,23,10,17.796,-3.602,4.458,1,1,1
1,24,1,1.054,-1.141,4.458,1,1,1
1,24,2,18.529,-2.648,4.458,1,1,1
1,24,3,9.290,-0.824,4.458,1,1,1
1,24,4,4.145,-0.764,4.458,1,1,1
1,24,5,16.797,-2.451,4.458,1,1,1
1,24,6,1.800,-1.096,4.458,1,1,1
1,24,7,1.607,-3.144,4.458,1,1,1
1,24,8,10.585,-0.684,4.458,1,1,1
1,24,9,7.803,-1.014,4.458,1,1,1
1,24,10,1.156,-0.588,4.458,1,1,1
1,25,1,16.607,-2.000,4.458,2,2,4
1,25,2,6.065,-2.777,4.458,2,2,4
1,25,3,8.678,-1.869,4.458,2,2,4
1,25,4,33.782,-1.679,4.458,2,2,4
1,25,5,0.947,-0.959,4.458,2,2,4
1,25,6,16.922,-3.610,4.458,2,2,4
1,25,7,62.766,-2.557,4.458,2,2,4
1,25,8,22.527,-1.884,4.458,2,2,4
1,25,9,6.432,-0.923,4.458,2,2,4
1,25,10,2.935,-1.799,4.458,2,2,4
1,26,1,9.549,-0.675,4.458,2,1,3
1,26,2,5.467,-0.669,4.458,2,1,3
1,26,3,13.797,-1.845,4.458,2,1,3
1,26,4,11.496,-4.326,4.458,2,1,3
1,26,5,24.109,-0.974,4.458,2,1,3
1,26,6,0.407,-0.748,4.458,2,1,3
1,26,7,17.192,-2.824,4.458,2,1,3
1,26,8,50.162,-2.447,4.458,2,1,3
1,26,9,19.347,-1.284,4.458,2,1,3
1,26,10,6.239,-1.323,4.458,2,1,3
1,27,1,3.555,-3.096,4.458,2,1,3
1,27,2,3.201,-0.265,4.458,2,1,3
1,27,3,6.562,-1.244,4.458,2,1,3
1,27,4,7.066,-2.312,4.458,2,1,3
1,27,5,11.306,-2.683,4.458,2,1,3
1,27,6,10.738,-1.595,4.458,2,1,3
1,27,7,1.209,-1.546,4.458,2,1,3
1,27,8,2.035,-1.162,4.458,2,1,3
1,27,9,12.934,-1.656,4.458,2,1,3
1,27,10,7.187,-0.965,4.458,2,1,3
1,28,1,0.977,-1.324,4.458,2,1,3
1,28,2,13.855,-1.511,4.458,2,1,3
1,28,3,47.029,-2.190,4.458,2,1,3
1,28,4,0.167,-0.387,4.458,2,1,3
1,28,5,20.643,-1.190,4.458,2,1,3
1,28,6,1.646,-0.747,4.458,2,1,3
1,28,7,1.443,-0.412,4.458,2,1,3
1,28,8,38.065,-1.651,4.458,2,1,3
1,28,9,12.759,-0.948,4.458,2,1,3
1,28,10,3.977,-1.465,4.458,2,1,3
1,29,1,7.033,-1.094,4.458,1,2,2
1,29,2,5.261,-1.170,4.458,1,2,2
1,29,3,6.502,-1.187,4.458,1,2,2
1,29,4,24.328,-1.649,4.458,1,2,2
1,29,5,3.527,-0.348,4.458,1,2,2
1,29,6,0.871,-0.445,4.458,1,2,2
1,29,7,20.289,-1.987,4.458,1,2,2
1,29,8,3.960,-0.946,4.458,1,2,2
1,29,9,23.322,-1.555,4.458,1,2,2
1,29,10,3.120,-0.839,4.458,1,2,2
1,30,1,15.442,-1.311,4.458,2,1,3
1,30,2,23.782,-1.210,4.458,2,1,3
1,30,3,3.995,-0.533,4.458,2,1,3
1,30,4,5.939,-1.364,4.458,2,1,3
1,30,5,19.773,-3.928,4.458,2,1,3
1,30,6,61.907,-2.174,4.458,2,1,3
1,30,7,0.122,-0.449,4.458,2,1,3
1,30,8,1.162,-0.469,4.458,2,1,3
1,30,9,1.667,-0.628,4.458,2,1,3
1,30,10,12.463,-1.411,4.458,2,1,3
1,31,1,0.149,-0.395,4.458,1,1,1
1,31,2,9.692,-1.389,4.458,1,1,1
1,31,3,9.397,-2.136,4.458,1,1,1
1,31,4,1.122,-0.638,4.458,1,1,1
1,31,5,3.243,-1.122,4.458,1,1,1
1,31,6,3.931,-0.375,4.458,1,1,1
1,31,7,0.772,-0.801,4.458,1,1,1
1,31,8,3.815,-0.859,4.458,1,1,1
1,31,9,3.104,-0.695,4.458,1,1,1
1,31,10,5.873,-0.727,4.458,1,1,1
1,32,1,16.930,-0.870,4.458,2,1,3
1,32,2,2.131,-0.552,4.458,2,1,3
1,32,3,7.684,-0.794,4.458,2,1,3
1,32,4,8.342,-1.298,4.458,2,1,3
1,32,5,5.611,-0.832,4.458,2,1,3
1,32,6,7.450,-1.169,4.458,2,1,3
1,32,7,43.912,-2.432,4.458,2,1,3
1,32,8,53.250,-2.399,4.458,2,1,3
1,32,9,6.216,-0.948,4.458,2,1,3
1,32,10,17.125,-1.092,4.458,2,1,3
1,33,1,19.270,-1.486,4.458,2,1,3
1,33,2,13.726,-1.485,4.458,2,1,3
1,33,3,17.877,-2.492,4.458,2,1,3
1,33,4,6.726,-4.960,4.458,2,1,3
1,33,5,20.519,-1.555,4.458,2,1,3
1,33,6,3.957,-1.410,4.458,2,1,3
1,33,7,18.374,-1.216,4.458,2,1,3
1,33,8,7.236,-1.654,4.458,2,1,3
1,33,9,1.799,-0.921,4.458,2,1,3
1,33,10,16.840,-1.630,4.458,2,1,3
1,34,1,23.847,-1.226,4.458,1,1,1
1,34,2,5.078,-0.646,4.458,1,1,1
1,34,3,4.695,-1.384,4.458,1,1,1
1,34,4,37.472,-1.876,4.458,1,1,1
1,34,5,17.217,-3.195,4.458,1,1,1
1,34,6,8.443,-1.355,4.458,1,1,1
1,34,7,17.915,-2.269,4.458,1,1,1
1,34,8,0.272,-0.411,4.458,1,1,1
1,34,9,19.672,-3.092,4.458,1,1,1
1,34,10,64.211,-2.243,4.458,1,1,1
1,35,1,10.948,-0.938,4.458,1,2,2
1,35,2,7.513,-0.961,4.458,1,2,2
1,35,3,6.983,-0.682,4.458,1,2,2
1,35,4,14.322,-2.237,4.458,1,2,2
1,35,5,4.958,-2.122,4.458,1,2,2
1,35,6,6.805,-0.984,4.458,1,2,2
1,35,7,5.788,-1.454,4.458,1,2,2
1,35,8,7.336,-1.388,4.458,1,2,2
1,35,9,2.259,-0.762,4.458,1,2,2
1,35,10,1.132,-0.446,4.458,1,2,2
1,36,1,17.457,-1.333,4.458,2,2,4
1,36,2,1.504,-1.228,4.458,2,2,4
1,36,3,18.281,-2.110,4.458,2,2,4
1,36,4,17.270,-2.625,4.458,2,2,4
1,36,5,21.602,-1.257,4.458,2,2,4
1,36,6,1.493,-1.038,4.458,2,2,4
1,36,7,5.243,-0.878,4.458,2,2,4
1,36,8,1.279,-0.545,4.458,2,2,4
1,36,9,6.876,-1.257,4.458,2,2,4
1,36,10,3.444,-1.426,4.458,2,2,4
1,37,1,1.139,-0.600,4.458,1,2,2
1,37,2,0.145,-0.422,4.458,1,2,2
1,37,3,8.162,-1.072,4.458,1,2,2
1,37,4,13.793,-0.831,4.458,1,2,2
1,37,5,7.225,-2.025,4.458,1,2,2
1,37,6,26.330,-2.304,4.458,1,2,2
1,37,7,0.520,-0.857,4.458,1,2,2
1,37,8,6.103,-0.983,4.458,1,2,2
1,37,9,11.165,-0.688,4.458,1,2,2
1,37,10,1.116,-0.685,4.458,1,2,2
1,38,1,11.419,-1.877,4.458,1,2,2
1,38,2,19.760,-1.137,4.458,1,2,2
1,38,3,0.291,-0.380,4.458,1,2,2
1,38,4,10.829,-1.182,4.458,1,2,2
1,38,5,2.771,-0.776,4.458,1,2,2
1,38,6,0.938,-0.377,4.458,1,2,2
1,38,7,9.808,-1.731,4.458,1,2,2
1,38,8,7.596,-0.529,4.458,1,2,2
1,38,9,3.018,-0.532,4.458,1,2,2
1,38,10,7.814,-1.979,4.458,1,2,2
1,39,1,12.514,-1.176,4.458,2,2,4
1,39,2,7.660,-0.588,4.458,2,2,4
1,39,3,1.921,-1.017,4.458,2,2,4
1,39,4,13.822,-1.744,4.458,2,2,4
1,39,5,0.089,-0.111,4.458,2,2,4
1,39,6,16.558,-0.877,4.458,2,2,4
1,39,7,0.937,-1.130,4.458,2,2,4
1,39,8,14.671,-1.876,4.458,2,2,4
1,39,9,15.421,-1.220,4.458,2,2,4
1,39,10,9.378,-0.696,4.458,2,2,4
1,40,1,2.184,-3.453,4.458,1,1,1
1,40,2,59.248,-2.623,4.458,1,1,1
1,40,3,6.840,-1.425,4.458,1,1,1
1,40,4,0.847,-1.270,4.458,1,1,1
1,40,5,6.035,-1.756,4.458,1,1,1
1,40,6,11.046,-1.197,4.458,1,1,1
1,40,7,1.847,-0.710,4.458,1,1,1
1,40,8,5.049,-0.730,4.458,1,1,1
1,40,9,13.749,-0.562,4.458,1,1,1
1,40,10,4.121,-2.863,4.458,1,1,1
1,1,1,1.880,-1.256,4.458,2,1,3
1,1,2,9.343,-0.847,4.458,2,1,3
1,1,3,22.321,-2.576,4.458,2,1,3
1,1,4,17.021,-2.497,4.458,2,1,3
1,1,5,0.983,-0.656,4.458,2,1,3
1,1,6,8.460,-1.659,4.458,2,1,3
1,1,7,2.149,-0.744,4.458,2,1,3
1,1,8,13.159,-0.830,4.458,2,1,3
1,1,9,0.526,-0.328,4.458,2,1,3
1,1,10,1.417,-0.444,4.458,2,1,3
1,2,1,2.018,-0.621,4.458,2,2,4
1,2,2,13.815,-1.325,4.458,2,2,4
1,2,3,0.665,-0.350,4.458,2,2,4
1,2,4,3.160,-0.705,4.458,2,2,4
1,2,5,25.415,-1.812,4.458,2,2,4
1,2,6,23.646,-2.710,4.458,2,2,4
1,2,7,22.382,-2.973,4.458,2,2,4
1,2,8,4.430,-1.860,4.458,2,2,4
1,2,9,3.088,-0.569,4.458,2,2,4
1,2,10,13.179,-1.172,4.458,2,2,4
1,3,1,2.144,-1.015,4.458,2,1,3
1,3,2,5.694,-1.360,4.458,2,1,3
1,3,3,9.212,-1.650,4.458,2,1,3
1,3,4,1.446,-1.019,4.458,2,1,3
1,3,5,16.704,-2.590,4.458,2,1,3
1,3,6,45.256,-2.047,4.458,2,1,3
1,3,7,4.657,-1.048,4.458,2,1,3
1,3,8,0.243,-0.189,4.458,2,1,3
1,3,9,0.742,-0.662,4.458,2,1,3
1,3,10,10.399,-0.791,4.458,2,1,3
1,4,1,12.245,-0.966,4.458,2,2,4
1,4,2,4.096,-0.780,4.458,2,2,4
1,4,3,2.731,-0.352,4.458,2,2,4
1,4,4,11.212,-0.943,4.458,2,2,4
1,4,5,1.152,-0.879,4.458,2,2,4
1,4,6,13.167,-1.819,4.458,2,2,4
1,4,7,18.295,-4.410,4.458,2,2,4
1,4,8,47.838,-2.325,4.458,2,2,4
1,4,9,0.444,-0.974,4.458,2,2,4
1,4,10,2.796,-0.784,4.458,2,2,4
1,5,1,10.768,-1.541,4.458,2,2,4
1,5,2,1.665,-0.158,4.458,2,2,4
1,5,3,5.748,-0.847,4.458,2,2,4
