user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,21,2,12.333,-1.169,4.458,2,1,3
1,21,3,9.087,-2.027,4.458,2,1,3
1,21,4,7.420,-1.153,4.458,2,1,3
1,21,5,7.363,-6.506,4.458,2,1,3
1,21,6,35.073,-1.896,4.458,2,1,3
1,21,7,58.479,-3.146,4.458,2,1,3
1,21,8,3.931,-0.774,4.458,2,1,3
1,21,9,20.693,-1.964,4.458,2,1,3
1,21,10,7.872,-1.188,4.458,2,1,3
1,22,1,1.647,-4.891,4.458,2,1,3
1,22,2,72.783,-2.129,4.458,2,1,3
1,22,3,8.651,-1.209,4.458,2,1,3
1,22,4,8.825,-1.397,4.458,2,1,3
1,22,5,24.430,-2.010,4.458,2,1,3
1,22,6,1.387,-0.530,4.458,2,1,3
1,22,7,5.404,-1.059,4.458,2,1,3
1,22,8,30.487,-3.527,4.458,2,1,3
1,22,9,6.129,-2.374,4.458,2,1,3
1,22,10,1.811,-1.008,4.458,2,1,3
1,23,1,24.936,-2.098,4.458,1,1,1
1,23,2,1.660,-0.691,4.458,1,1,1
1,23,3,26.719,-2.025,4.458,1,1,1
1,23,4,10.934,-2.380,4.458,1,1,1
1,23,5,33.067,-2.001,4.458,1,1,1
1,23,6,14.267,-1.126,4.458,1,1,1
1,23,7,0.305,-0.938,4.458,1,1,1
1,23,8,32.717,-2.857,4.458,1,1,1
1,23,9,2.922,-0.729,4.458,1,1,1
1,23,10,8.128,-3.168,4.458,1,1,1
1,24,1,25.361,-1.229,4.458,1,1,1
1,24,2,15.728,-3.923,4.458,1,1,1
1,24,3,18.927,-1.707,4.458,1,1,1
1,24,4,28.437,-1.309,4.458,1,1,1
1,24,5,11.788,-2.877,4.458,1,1,1
1,24,6,3.757,-1.440,4.458,1,1,1
1,24,7,3.427,-3.003,4.458,1,1,1
1,24,8,12.645,-3.338,4.458,1,1,1
1,24,9,31.283,-2.564,4.458,1,1,1
1,24,10,2.025,-0.866,4.458,1,1,1
1,25,1,61.811,-2.616,4.458,2,2,4
1,25,2,9.796,-1.271,4.458,2,2,4
1,25,3,7.691,-2.685,4.458,2,2,4
1,25,4,8.056,-1.500,4.458,2,2,4
1,25,5,1.820,-0.822,4.458,2,2,4
1,25,6,1.583,-1.037,4.458,2,2,4
1,25,7,30.380,-2.326,4.458,2,2,4
1,25,8,18.085,-1.260,4.458,2,2,4
1,25,9,3.337,-0.480,4.458,2,2,4
1,25,10,10.373,-1.720,4.458,2,2,4
1,26,1,0.308,-1.473,4.458,2,1,3
1,26,2,3.530,-0.536,4.458,2,1,3
1,26,3,11.107,-1.672,4.458,2,1,3
1,26,4,12.960,-4.324,4.458,2,1,3
1,26,5,28.146,-1.260,4.458,2,1,3
1,26,6,3.222,-0.721,4.458,2,1,3
1,26,7,24.971,-3.911,4.458,2,1,3
1,26,8,31.055,-2.287,4.458,2,1,3
1,26,9,36.040,-2.110,4.458,2,1,3
1,26,10,0.850,-0.312,4.458,2,1,3
1,27,1,8.654,-2.559,4.458,2,1,3
1,27,2,4.835,-2.228,4.458,2,1,3
1,27,3,49.101,-1.842,4.458,2,1,3
1,27,4,7.876,-2.616,4.458,2,1,3
1,27,5,5.059,-1.491,4.458,2,1,3
1,27,6,1.752,-2.022,4.458,2,1,3
1,27,7,0.112,-0.865,4.458,2,1,3
1,27,8,2.231,-1.699,4.458,2,1,3
1,27,9,3.129,-1.165,4.458,2,1,3
1,27,10,16.473,-1.318,4.458,2,1,3
1,28,1,8.178,-0.844,4.458,2,1,3
1,28,2,25.668,-4.576,4.458,2,1,3
1,28,3,5.067,-6.355,4.458,2,1,3
1,28,4,5.424,-0.685,4.458,2,1,3
1,28,5,7.393,-0.523,4.458,2,1,3
1,28,6,5.079,-0.750,4.458,2,1,3
1,28,7,0.073,-0.587,4.458,2,1,3
1,28,8,9.569,-0.580,4.458,2,1,3
1,28,9,19.822,-1.174,4.458,2,1,3
1,28,10,10.317,-2.160,4.458,2,1,3
1,29,1,4.150,-0.856,4.458,1,2,2
1,29,2,2.193,-0.846,4.458,1,2,2
1,29,3,8.440,-1.084,4.458,1,2,2
1,29,4,29.715,-1.850,4.458,1,2,2
1,29,5,10.984,-0.893,4.458,1,2,2
1,29,6,1.546,-0.582,4.458,1,2,2
1,29,7,33.243,-2.009,4.458,1,2,2
1,29,8,3.086,-1.331,4.458,1,2,2
1,29,9,34.811,-2.875,4.458,1,2,2
1,29,10,2.317,-1.212,4.458,1,2,2
1,30,1,13.907,-3.805,4.458,2,1,3
1,30,2,65.548,-2.567,4.458,2,1,3
1,30,3,2.156,-0.576,4.458,2,1,3
1,30,4,6.808,-1.330,4.458,2,1,3
1,30,5,15.001,-3.796,4.458,2,1,3
1,30,6,69.645,-2.187,4.458,2,1,3
1,30,7,3.141,-0.453,4.458,2,1,3
1,30,8,4.615,-0.742,4.458,2,1,3
1,30,9,3.533,-0.831,4.458,2,1,3
1,30,10,11.929,-1.565,4.458,2,1,3
1,31,1,0.932,-0.751,4.458,1,1,1
1,31,2,10.589,-1.660,4.458,1,1,1
1,31,3,9.185,-2.101,4.458,1,1,1
1,31,4,0.440,-0.497,4.458,1,1,1
1,31,5,2.473,-1.060,4.458,1,1,1
1,31,6,4.558,-0.676,4.458,1,1,1
1,31,7,1.172,-1.036,4.458,1,1,1
1,31,8,3.433,-1.192,4.458,1,1,1
1,31,9,5.637,-0.934,4.458,1,1,1
1,31,10,22.264,-1.084,4.458,1,1,1
1,32,1,9.715,-0.546,4.458,2,1,3
1,32,2,1.725,-0.522,4.458,2,1,3
1,32,3,0.658,-0.379,4.458,2,1,3
1,32,4,3.488,-1.051,4.458,2,1,3
1,32,5,6.223,-0.885,4.458,2,1,3
1,32,6,8.779,-0.889,4.458,2,1,3
1,32,7,14.488,-1.930,4.458,2,1,3
1,32,8,40.461,-2.917,4.458,2,1,3
1,32,9,0.553,-1.047,4.458,2,1,3
1,32,10,26.313,-1.710,4.458,2,1,3
1,33,1,4.354,-1.031,4.458,2,1,3
1,33,2,13.132,-0.959,4.458,2,1,3
1,33,3,16.546,-2.441,4.458,2,1,3
1,33,4,1.006,-4.281,4.458,2,1,3
1,33,5,12.930,-2.867,4.458,2,1,3
1,33,6,30.836,-1.864,4.458,2,1,3
1,33,7,9.638,-0.792,4.458,2,1,3
1,33,8,14.307,-2.342,4.458,2,1,3
1,33,9,9.862,-1.209,4.458,2,1,3
1,33,10,21.783,-3.083,4.458,2,1,3
1,34,1,3.481,-3.331,4.458,1,1,1
1,34,2,2.287,-1.775,4.458,1,1,1
1,34,3,3.800,-0.870,4.458,1,1,1
1,34,4,17.271,-1.110,4.458,1,1,1
1,34,5,1.677,-1.847,4.458,1,1,1
1,34,6,4.945,-1.496,4.458,1,1,1
1,34,7,7.821,-2.116,4.458,1,1,1
1,34,8,4.615,-2.137,4.458,1,1,1
1,34,9,9.686,-1.018,4.458,1,1,1
1,34,10,33.513,-2.064,4.458,1,1,1
1,35,1,15.318,-1.758,4.458,1,2,2
1,35,2,3.023,-0.701,4.458,1,2,2
1,35,3,0.257,-0.268,4.458,1,2,2
1,35,4,0.339,-3.128,4.458,1,2,2
1,35,5,26.841,-2.156,4.458,1,2,2
1,35,6,7.770,-1.388,4.458,1,2,2
1,35,7,18.387,-2.303,4.458,1,2,2
1,35,8,3.580,-1.341,4.458,1,2,2
1,35,9,9.546,-1.424,4.458,1,2,2
1,35,10,10.249,-1.428,4.458,1,2,2
1,36,1,17.681,-1.391,4.458,2,2,4
1,36,2,1.008,-1.621,4.458,2,2,4
1,36,3,16.078,-1.616,4.458,2,2,4
1,36,4,2.655,-1.923,4.458,2,2,4
1,36,5,5.644,-0.802,4.458,2,2,4
1,36,6,5.776,-1.189,4.458,2,2,4
1,36,7,8.286,-2.036,4.458,2,2,4
1,36,8,7.481,-0.457,4.458,2,2,4
1,36,9,4.134,-1.150,4.458,2,2,4
1,36,10,6.501,-1.057,4.458,2,2,4
1,37,1,0.727,-0.665,4.458,1,2,2
1,37,2,5.185,-3.728,4.458,1,2,2
1,37,3,67.559,-2.049,4.458,1,2,2
1,37,4,12.154,-0.711,4.458,1,2,2
1,37,5,32.815,-5.350,4.458,1,2,2
1,37,6,53.371,-3.735,4.458,1,2,2
1,37,7,1.046,-0.831,4.458,1,2,2
1,37,8,4.365,-2.073,4.458,1,2,2
1,37,9,53.735,-2.409,4.458,1,2,2
1,37,10,1.742,-1.410,4.458,1,2,2
1,38,1,11.007,-1.754,4.458,1,2,2
1,38,2,24.739,-1.071,4.458,1,2,2
1,38,3,0.107,-0.337,4.458,1,2,2
1,38,4,8.475,-0.977,4.458,1,2,2
1,38,5,6.448,-0.932,4.458,1,2,2
1,38,6,0.937,-0.479,4.458,1,2,2
1,38,7,5.451,-1.685,4.458,1,2,2
1,38,8,8.690,-1.361,4.458,1,2,2
1,38,9,9.659,-0.607,4.458,1,2,2
1,38,10,4.746,-1.491,4.458,1,2,2
1,39,1,21.992,-1.490,4.458,2,2,4
1,39,2,2.276,-0.358,4.458,2,2,4
1,39,3,16.898,-2.078,4.458,2,2,4
1,39,4,16.113,-3.138,4.458,2,2,4
1,39,5,0.703,-0.436,4.458,2,2,4
1,39,6,8.480,-0.551,4.458,2,2,4
1,39,7,14.926,-1.444,4.458,2,2,4
1,39,8,11.680,-0.924,4.458,2,2,4
1,39,9,32.157,-2.718,4.458,2,2,4
1,39,10,5.419,-1.635,4.458,2,2,4
1,40,1,3.059,-3.288,4.458,1,1,1
1,40,2,52.283,-2.287,4.458,1,1,1
1,40,3,6.507,-1.191,4.458,1,1,1
1,40,4,4.125,-1.432,4.458,1,1,1
1,40,5,11.400,-2.015,4.458,1,1,1
1,40,6,36.382,-2.517,4.458,1,1,1
1,40,7,1.580,-0.941,4.458,1,1,1
1,40,8,2.434,-0.632,4.458,1,1,1
1,40,9,8.567,-0.419,4.458,1,1,1
1,40,10,6.102,-1.204,4.458,1,1,1
1,1,1,0.909,-0.461,4.458,2,1,3
1,1,2,12.416,-1.176,4.458,2,1,3
1,1,3,10.678,-1.775,4.458,2,1,3
1,1,4,23.210,-2.333,4.458,2,1,3
1,1,5,32.016,-2.930,4.458,2,1,3
1,1,6,56.914,-1.863,4.458,2,1,3
1,1,7,1.309,-1.003,4.458,2,1,3
1,1,8,41.171,-2.172,4.458,2,1,3
1,1,9,5.869,-1.627,4.458,2,1,3
1,1,10,1.599,-0.594,4.458,2,1,3
1,2,1,4.413,-1.178,4.458,2,2,4
1,2,2,4.165,-1.226,4.458,2,2,4
1,2,3,0.791,-0.767,4.458,2,2,4
1,2,4,3.192,-0.565,4.458,2,2,4
1,2,5,9.851,-0.975,4.458,2,2,4
1,2,6,24.100,-3.329,4.458,2,2,4
1,2,7,57.786,-2.409,4.458,2,2,4
1,2,8,14.002,-1.788,4.458,2,2,4
1,2,9,5.141,-1.842,4.458,2,2,4
1,2,10,0.744,-0.581,4.458,2,2,4
1,3,1,11.286,-2.350,4.458,2,1,3
1,3,2,28.770,-1.562,4.458,2,1,3
1,3,3,3.783,-1.914,4.458,2,1,3
1,3,4,11.375,-1.397,4.458,2,1,3
1,3,5,2.956,-1.305,4.458,2,1,3
1,3,6,18.812,-1.185,4.458,2,1,3
1,3,7,1.009,-1.829,4.458,2,1,3
1,3,8,7.849,-0.758,4.458,2,1,3
1,3,9,0.640,-0.674,4.458,2,1,3
1,3,10,0.050,-0.262,4.458,2,1,3
1,4,1,2.695,-0.442,4.458,2,2,4
1,4,2,11.833,-1.383,4.458,2,2,4
1,4,3,17.278,-1.000,4.458,2,2,4
1,4,4,28.361,-1.587,4.458,2,2,4
1,4,5,3.322,-1.212,4.458,2,2,4
1,4,6,16.578,-1.801,4.458,2,2,4
1,4,7,0.157,-1.249,4.458,2,2,4
1,4,8,27.139,-1.169,4.458,2,2,4
1,4,9,0.244,-1.128,4.458,2,2,4
1,4,10,2.690,-0.756,4.458,2,2,4
1,5,1,2.111,-0.582,4.458,2,2,4
1,5,2,23.711,-2.034,4.458,2,2,4
1,5,3,0.795,-0.431,4.458,2,2,4
1,5,4,12.757,-1.346,4.458,2,2,4
1,5,5,12.950,-1.968,4.458,2,2,4
1,5,6,37.502,-2.640,4.458,2,2,4
1,5,7,10.734,-0.993,4.458,2,2,4
1,5,8,6.326,-1.104,4.458,2,2,4
1,5,9,3.227,-1.108,4.458,2,2,4
1,5,10,0.941,-0.577,4.458,2,2,4
1,6,1,19.179,-2.786,4.458,2,2,4
1,6,2,37.202,-3.407,4.458,2,2,4
1,6,3,13.497,-2.216,4.458,2,2,4
1,6,4,65.158,-2.041,4.458,2,2,4
1,6,5,11.974,-2.205,4.458,2,2,4
1,6,6,14.892,-1.523,4.458,2,2,4
1,6,7,15.483,-2.074,4.458,2,2,4
1,6,8,7.907,-1.833,4.458,2,2,4
1,6,9,8.032,-2.803,4.458,2,2,4
1,6,10,18.143,-2.214,4.458,2,2,4
1,7,1,1.583,-0.710,4.458,2,2,4
1,7,2,4.122,-0.652,4.458,2,2,4
1,7,3,7.138,-0.924,4.458,2,2,4
1,7,4,11.368,-1.694,4.458,2,2,4
1,7,5,0.828,-0.349,4.458,2,2,4
1,7,6,0.887,-0.261,4.458,2,2,4
1,7,7,1.909,-0.467,4.458,2,2,4
1,7,8,0.449,-1.339,4.458,2,2,4
1,7,9,25.972,-1.114,4.458,2,2,4
1,7,10,12.531,-1.843,4.458,2,2,4
1,8,1,3.367,-0.973,4.458,2,2,4
1,8,2,6.616,-1.559,4.458,2,2,4
1,8,3,0.139,-0.494,4.458,2,2,4
1,8,4,17.044,-3.159,4.458,2,2,4
1,8,5,28.050,-2.412,4.458,2,2,4
1,8,6,20.816,-1.028,4.458,2,2,4
1,8,7,1.851,-0.755,4.458,2,2,4
1,8,8,6.091,-3.232,4.458,2,2,4
1,8,9,0.881,-0.740,4.458,2,2,4
1,8,10,1.065,-0.452,4.458,2,2,4
1,9,1,19.718,-1.300,4.458,2,1,3
1,9,2,1.984,-0.513,4.458,2,1,3
1,9,3,5.651,-1.351,4.458,2,1,3
1,9,4,4.148,-0.819,4.458,2,1,3
1,9,5,8.412,-1.703,4.458,2,1,3
1,9,6,7.128,-0.958,4.458,2,1,3
1,9,7,0.420,-0.899,4.458,2,1,3
1,9,8,3.561,-0.326,4.458,2,1,3
1,9,9,9.177,-0.825,4.458,2,1,3
1,9,10,9.248,-1.716,4.458,2,1,3
1,10,1,2.981,-0.753,4.458,2,2,4
1,10,2,25.963,-1.454,4.458,2,2,4
1,10,3,1.740,-0.969,4.458,2,2,4
1,10,4,20.386,-1.483,4.458,2,2,4
1,10,5,10.968,-0.997,4.458,2,2,4
1,10,6,1.328,-0.519,4.458,2,2,4
1,10,7,3.211,-0.785,4.458,2,2,4
1,10,8,4.918,-1.697,4.458,2,2,4
1,10,9,19.476,-1.634,4.458,2,2,4
1,10,10,2.510,-0.629,4.458,2,2,4
1,11,1,0.179,-0.594,4.458,2,2,4
1,11,2,1.495,-0.619,4.458,2,2,4
1,11,3,2.000,-0.317,4.458,2,2,4
1,11,4,26.969,-1.669,4.458,2,2,4
1,11,5,10.879,-1.227,4.458,2,2,4
1,11,6,1.497,-0.880,4.458,2,2,4
1,11,7,12.870,-0.946,4.458,2,2,4
1,11,8,10.853,-0.648,4.458,2,2,4
1,11,9,2.654,-0.405,4.458,2,2,4
1,11,10,2.278,-0.621,4.458,2,2,4
1,12,1,42.704,-2.618,4.458,2,1,3
1,12,2,64.861,-2.001,4.458,2,1,3
1,12,3,1.380,-0.301,4.458,2,1,3
1,12,4,12.175,-3.086,4.458,2,1,3
1,12,5,30.802,-1.973,4.458,2,1,3
1,12,6,16.743,-0.907,4.458,2,1,3
1,12,7,23.585,-2.071,4.458,2,1,3
1,12,8,8.713,-0.900,4.458,2,1,3
1,12,9,18.265,-1.120,4.458,2,1,3
1,12,10,4.703,-0.760,4.458,2,1,3
1,13,1,23.931,-1.431,4.458,2,1,3
1,13,2,44.221,-7.847,4.458,2,1,3
1,13,3,63.668,-3.654,4.458,2,1,3
1,13,4,0.448,-0.826,4.458,2,1,3
1,13,5,5.472,-0.695,4.458,2,1,3
1,13,6,6.705,-1.232,4.458,2,1,3
1,13,7,13.918,-2.099,4.458,2,1,3
1,13,8,25.306,-1.475,4.458,2,1,3
1,13,9,5.017,-1.949,4.458,2,1,3
1,13,10,42.065,-2.516,4.458,2,1,3
1,14,1,5.938,-0.827,4.458,2,2,4
1,14,2,24.632,-1.941,4.458,2,2,4
1,14,3,0.698,-0.319,4.458,2,2,4
1,14,4,17.378,-3.643,4.458,2,2,4
1,14,5,31.018,-2.709,4.458,2,2,4
1,14,6,6.586,-2.237,4.458,2,2,4
1,14,7,4.866,-0.856,4.458,2,2,4
1,14,8,7.961,-2.152,4.458,2,2,4
1,14,9,15.564,-1.970,4.458,2,2,4
1,14,10,12.293,-0.820,4.458,2,2,4
1,15,1,11.182,-0.753,4.458,2,1,3
1,15,2,0.130,-0.478,4.458,2,1,3
1,15,3,24.363,-3.959,4.458,2,1,3
1,15,4,44.567,-1.905,4.458,2,1,3
1,15,5,19.596,-1.517,4.458,2,1,3
1,15,6,13.456,-0.927,4.458,2,1,3
1,15,7,2.596,-0.697,4.458,2,1,3
1,15,8,8.311,-1.385,4.458,2,1,3
1,15,9,2.665,-0.543,4.458,2,1,3
1,15,10,5.131,-0.992,4.458,2,1,3
1,16,1,23.930,-1.381,4.458,1,2,2
1,16,2,3.576,-0.863,4.458,1,2,2
1,16,3,11.466,-1.639,4.458,1,2,2
1,16,4,17.167,-1.119,4.458,1,2,2
1,16,5,4.066,-1.880,4.458,1,2,2
1,16,6,43.816,-2.280,4.458,1,2,2
1,16,7,1.989,-0.342,4.458,1,2,2
1,16,8,6.153,-0.537,4.458,1,2,2
1,16,9,21.018,-1.452,4.458,1,2,2
1,16,10,10.554,-1.114,4.458,1,2,2
1,17,1,3.990,-1.226,4.458,2,1,3
1,17,2,9.186,-1.614,4.458,2,1,3
1,17,3,37.514,-2.084,4.458,2,1,3
1,17,4,1.073,-0.379,4.458,2,1,3
1,17,5,14.554,-0.753,4.458,2,1,3
1,17,6,24.404,-1.856,4.458,2,1,3
1,17,7,24.674,-1.434,4.458,2,1,3
1,17,8,16.051,-1.360,4.458,2,1,3
1,17,9,4.278,-0.812,4.458,2,1,3
1,17,10,1.268,-0.386,4.458,2,1,3
1,18,1,2.316,-1.390,4.458,2,1,3
1,18,2,15.253,-1.562,4.458,2,1,3
1,18,3,4.404,-1.421,4.458,2,1,3
1,18,4,40.871,-1.774,4.458,2,1,3
1,18,5,8.046,-0.954,4.458,2,1,3
1,18,6,7.272,-1.600,4.458,2,1,3
1,18,7,31.276,-1.707,4.458,2,1,3
1,18,8,2.492,-0.617,4.458,2,1,3
1,18,9,3.292,-0.801,4.458,2,1,3
1,18,10,1.713,-0.374,4.458,2,1,3
1,19,1,48.513,-2.232,4.458,2,2,4
1,19,2,15.868,-2.810,4.458,2,2,4
1,19,3,27.548,-2.718,4.458,2,2,4
1,19,4,18.336,-2.072,4.458,2,2,4
1,19,5,7.863,-0.763,4.458,2,2,4
1,19,6,7.224,-1.477,4.458,2,2,4
1,19,7,37.692,-1.629,4.458,2,2,4
1,19,8,7.610,-1.389,4.458,2,2,4
1,19,9,19.543,-2.646,4.458,2,2,4
1,19,10,8.110,-0.793,4.458,2,2,4
1,20,1,21.280,-1.642,4.458,2,2,4
1,20,2,21.730,-3.354,4.458,2,2,4
1,20,3,6.342,-0.550,4.458,2,2,4
1,20,4,3.041,-0.705,4.458,2,2,4
1,20,5,11.064,-1.678,4.458,2,2,4
1,20,6,28.926,-1.565,4.458,2,2,4
1,20,7,7.231,-1.670,4.458,2,2,4
1,20,8,7.781,-1.594,4.458,2,2,4
1,20,9,3.080,-0.287,4.458,2,2,4
1,20,10,5.810,-1.255,4.458,2,2,4
1,21,1,44.321,-1.366,4.458,1,2,2
1,21,2,1.977,-0.789,4.458,1,2,2
1,21,3,42.504,-2.020,4.458,1,2,2
1,21,4,32.683,-1.730,4.458,1,2,2
1,21,5,15.547,-0.960,4.458,1,2,2
1,21,6,10.535,-1.949,4.458,1,2,2
1,21,7,42.965,-1.581,4.458,1,2,2
1,21,8,0.369,-0.598,4.458,1,2,2
1,21,9,33.835,-1.743,4.458,1,2,2
1,21,10,7.130,-1.082,4.458,1,2,2
1,22,1,0.753,-0.671,4.458,1,1,1
1,22,2,15.708,-1.171,4.458,1,1,1
1,22,3,0.307,-0.259,4.458,1,1,1
1,22,4,5.514,-0.575,4.458,1,1,1
1,22,5,3.331,-1.363,4.458,1,1,1
1,22,6,1.042,-0.359,4.458,1,1,1
1,22,7,52.797,-1.929,4.458,1,1,1
1,22,8,9.959,-0.942,4.458,1,1,1
1,22,9,7.369,-1.838,4.458,1,1,1
1,22,10,4.600,-0.958,4.458,1,1,1
1,23,1,6.051,-0.978,4.458,1,1,1
1,23,2,34.004,-1.153,4.458,1,1,1
1,23,3,3.279,-1.503,4.458,1,1,1
1,23,4,4.482,-1.506,4.458,1,1,1
1,23,5,17.501,-1.713,4.458,1,1,1
1,23,6,6.897,-0.557,4.458,1,1,1
1,23,7,17.351,-3.164,4.458,1,1,1
1,23,8,35.774,-2.617,4.458,1,1,1
1,23,9,10.525,-2.454,4.458,1,1,1
1,23,10,0.221,-0.710,4.458,1,1,1
1,24,1,6.106,-1.472,4.458,1,2,2
1,24,2,2.438,-1.217,4.458,1,2,2
1,24,3,9.268,-2.888,4.458,1,2,2
1,24,4,50.993,-1.579,4.458,1,2,2
1,24,5,11.967,-1.528,4.458,1,2,2
1,24,6,0.806,-0.547,4.458,1,2,2
1,24,7,7.724,-2.037,4.458,1,2,2
1,24,8,32.328,-2.539,4.458,1,2,2
1,24,9,0.954,-0.721,4.458,1,2,2
1,24,10,1.553,-0.440,4.458,1,2,2
1,25,1,3.920,-4.042,4.458,1,1,1
1,25,2,47.251,-1.727,4.458,1,1,1
1,25,3,2.227,-1.077,4.458,1,1,1
1,25,4,0.898,-1.896,4.458,1,1,1
1,25,5,58.142,-1.710,4.458,1,1,1
1,25,6,4.461,-1.368,4.458,1,1,1
1,25,7,4.162,-1.658,4.458,1,1,1
1,25,8,4.601,-0.984,4.458,1,1,1
1,25,9,0.556,-0.243,4.458,1,1,1
1,25,10,3.212,-0.889,4.458,1,1,1
1,26,1,8.410,-0.840,4.458,1,1,1
1,26,2,4.523,-0.878,4.458,1,1,1
1,26,3,8.856,-1.515,4.458,1,1,1
1,26,4,14.225,-2.182,4.458,1,1,1
1,26,5,10.825,-1.816,4.458,1,1,1
1,26,6,17.132,-1.113,4.458,1,1,1
1,26,7,3.728,-1.337,4.458,1,1,1
1,26,8,6.082,-0.791,4.458,1,1,1
1,26,9,4.299,-0.497,4.458,1,1,1
1,26,10,12.295,-3.423,4.458,1,1,1
1,27,1,3.489,-1.064,4.458,2,1,3
1,27,2,8.842,-0.611,4.458,2,1,3
1,27,3,0.565,-0.530,4.458,2,1,3
1,27,4,6.155,-1.460,4.458,2,1,3
1,27,5,14.755,-1.725,4.458,2,1,3
1,27,6,14.054,-1.759,4.458,2,1,3
1,27,7,7.567,-0.768,4.458,2,1,3
1,27,8,16.570,-1.574,4.458,2,1,3
1,27,9,27.849,-2.053,4.458,2,1,3
1,27,10,0.720,-1.685,4.458,2,1,3
1,28,1,26.926,-2.626,4.458,1,1,1
1,28,2,1.320,-1.726,4.458,1,1,1
1,28,3,0.229,-0.577,4.458,1,1,1
1,28,4,2.700,-1.165,4.458,1,1,1
1,28,5,3.125,-0.975,4.458,1,1,1
1,28,6,11.471,-1.450,4.458,1,1,1
1,28,7,2.891,-0.555,4.458,1,1,1
1,28,8,22.293,-2.003,4.458,1,1,1
1,28,9,12.053,-0.911,4.458,1,1,1
1,28,10,19.501,-1.173,4.458,1,1,1
1,29,1,12.955,-3.464,4.458,2,1,3
1,29,2,22.252,-1.386,4.458,2,1,3
1,29,3,4.680,-0.712,4.458,2,1,3
1,29,4,0.809,-1.524,4.458,2,1,3
1,29,5,1.820,-1.374,4.458,2,1,3
1,29,6,6.033,-1.070,4.458,2,1,3
1,29,7,27.716,-2.520,4.458,2,1,3
1,29,8,14.540,-0.817,4.458,2,1,3
1,29,9,0.701,-0.781,4.458,2,1,3
1,29,10,6.726,-0.874,4.458,2,1,3
1,30,1,48.936,-2.077,4.458,1,2,2
1,30,2,0.759,-0.625,4.458,1,2,2
1,30,3,9.371,-2.016,4.458,1,2,2
1,30,4,15.160,-3.044,4.458,1,2,2
1,30,5,16.413,-3.768,4.458,1,2,2
1,30,6,11.488,-1.316,4.458,1,2,2
1,30,7,29.036,-4.449,4.458,1,2,2
1,30,8,27.974,-4.099,4.458,1,2,2
1,30,9,1.879,-0.776,4.458,1,2,2
1,30,10,4.109,-1.382,4.458,1,2,2
1,31,1,9.366,-1.435,4.458,2,2,4
1,31,2,11.898,-1.099,4.458,2,2,4
1,31,3,6.382,-1.626,4.458,2,2,4
1,31,4,5.470,-1.757,4.458,2,2,4
1,31,5,7.758,-0.931,4.458,2,2,4
1,31,6,6.039,-0.733,4.458,2,2,4
1,31,7,37.863,-2.200,4.458,2,2,4
1,31,8,57.754,-1.943,4.458,2,2,4
1,31,9,4.560,-1.013,4.458,2,2,4
1,31,10,2.427,-0.583,4.458,2,2,4
1,32,1,32.542,-2.668,4.458,1,2,2
1,32,2,1.562,-0.525,4.458,1,2,2
1,32,3,19.852,-1.586,4.458,1,2,2
1,32,4,1.000,-0.725,4.458,1,2,2
1,32,5,12.804,-0.860,4.458,1,2,2
1,32,6,7.948,-0.953,4.458,1,2,2
1,32,7,2.441,-0.864,4.458,1,2,2
1,32,8,22.439,-1.298,4.458,1,2,2
1,32,9,2.803,-0.968,4.458,1,2,2
1,32,10,32.461,-1.727,4.458,1,2,2
1,33,1,5.099,-0.503,4.458,1,2,2
1,33,2,4.737,-0.405,4.458,1,2,2
1,33,3,25.861,-1.106,4.458,1,2,2
1,33,4,1.118,-0.416,4.458,1,2,2
1,33,5,2.172,-0.814,4.458,1,2,2
1,33,6,1.312,-1.046,4.458,1,2,2
1,33,7,7.218,-1.088,4.458,1,2,2
1,33,8,1.176,-0.623,4.458,1,2,2
1,33,9,1.534,-0.381,4.458,1,2,2
1,33,10,4.747,-1.708,4.458,1,2,2
1,34,1,3.085,-0.712,4.458,1,2,2
1,34,2,0.075,-1.620,4.458,1,2,2
1,34,3,3.116,-1.289,4.458,1,2,2
1,34,4,10.339,-0.766,4.458,1,2,2
1,34,5,10.591,-0.332,4.458,1,2,2
1,34,6,9.136,-0.776,4.458,1,2,2
1,34,7,0.834,-0.456,4.458,1,2,2
1,34,8,8.711,-1.739,4.458,1,2,2
1,34,9,20.250,-2.108,4.458,1,2,2
1,34,10,3.653,-1.032,4.458,1,2,2
1,35,1,0.539,-1.268,4.458,2,2,4
1,35,2,8.016,-0.782,4.458,2,2,4
1,35,3,13.454,-1.402,4.458,2,2,4
1,35,4,4.822,-0.919,4.458,2,2,4
1,35,5,22.434,-3.289,4.458,2,2,4
1,35,6,26.664,-2.503,4.458,2,2,4
1,35,7,1.231,-0.658,4.458,2,2,4
1,35,8,9.292,-1.840,4.458,2,2,4
1,35,9,3.047,-0.957,4.458,2,2,4
1,35,10,0.036,-0.593,4.458,2,2,4
1,36,1,17.777,-1.126,4.458,2,2,4
1,36,2,26.290,-1.119,4.458,2,2,4
1,36,3,3.713,-0.314,4.458,2,2,4
1,36,4,18.314,-2.197,4.458,2,2,4
1,36,5,47.255,-1.553,4.458,2,2,4
1,36,6,12.242,-1.373,4.458,2,2,4
1,36,7,5.874,-0.532,4.458,2,2,4
1,36,8,5.395,-1.147,4.458,2,2,4
1,36,9,13.842,-0.909,4.458,2,2,4
