user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,39,6,15.269,-0.941,4.458,1,2,2
1,39,7,16.604,-1.640,4.458,1,2,2
1,39,8,58.910,-2.784,4.458,1,2,2
1,39,9,11.146,-2.212,4.458,1,2,2
1,39,10,1.362,-0.807,4.458,1,2,2
1,40,1,0.584,-0.787,4.458,2,2,4
1,40,2,4.880,-1.020,4.458,2,2,4
1,40,3,0.706,-0.636,4.458,2,2,4
1,40,4,7.533,-2.486,4.458,2,2,4
1,40,5,31.191,-2.507,4.458,2,2,4
1,40,6,3.178,-4.147,4.458,2,2,4
1,40,7,29.310,-1.940,4.458,2,2,4
1,40,8,32.094,-2.385,4.458,2,2,4
1,40,9,1.330,-2.435,4.458,2,2,4
1,40,10,18.932,-0.935,4.458,2,2,4
1,1,1,5.066,-1.189,4.458,2,2,4
1,1,2,10.189,-1.707,4.458,2,2,4
1,1,3,1.257,-0.662,4.458,2,2,4
1,1,4,2.294,-0.752,4.458,2,2,4
1,1,5,0.015,-0.208,4.458,2,2,4
1,1,6,1.560,-0.771,4.458,2,2,4
1,1,7,72.230,-2.131,4.458,2,2,4
1,1,8,5.048,-1.261,4.458,2,2,4
1,1,9,1.359,-0.900,4.458,2,2,4
1,1,10,0.887,-2.418,4.458,2,2,4
1,2,1,9.757,-0.816,4.458,1,2,2
1,2,2,7.102,-0.831,4.458,1,2,2
1,2,3,4.654,-0.893,4.458,1,2,2
1,2,4,10.240,-0.681,4.458,1,2,2
1,2,5,42.646,-1.307,4.458,1,2,2
1,2,6,3.171,-0.963,4.458,1,2,2
1,2,7,21.204,-3.351,4.458,1,2,2
1,2,8,81.039,-2.171,4.458,1,2,2
1,2,9,85.005,-2.006,4.458,1,2,2
1,2,10,5.202,-1.589,4.458,1,2,2
1,3,1,20.584,-1.005,4.458,2,1,3
1,3,2,7.097,-0.966,4.458,2,1,3
1,3,3,3.541,-0.547,4.458,2,1,3
1,3,4,2.920,-1.160,4.458,2,1,3
1,3,5,37.778,-1.472,4.458,2,1,3
1,3,6,0.937,-1.422,4.458,2,1,3
1,3,7,47.776,-1.525,4.458,2,1,3
1,3,8,0.026,-0.397,4.458,2,1,3
1,3,9,22.480,-6.764,4.458,2,1,3
1,3,10,5.127,-0.540,4.458,2,1,3
1,4,1,1.659,-0.486,4.458,2,2,4
1,4,2,3.311,-1.651,4.458,2,2,4
1,4,3,6.564,-0.866,4.458,2,2,4
1,4,4,20.632,-1.880,4.458,2,2,4
1,4,5,14.292,-4.187,4.458,2,2,4
1,4,6,1.087,-0.493,4.458,2,2,4
1,4,7,6.112,-1.858,4.458,2,2,4
1,4,8,5.488,-4.323,4.458,2,2,4
1,4,9,6.736,-0.182,4.458,2,2,4
1,4,10,8.512,-4.913,4.458,2,2,4
1,5,1,18.284,-1.075,4.458,2,2,4
1,5,2,7.613,-3.116,4.458,2,2,4
1,5,3,4.442,-1.115,4.458,2,2,4
1,5,4,0.155,-0.774,4.458,2,2,4
1,5,5,2.389,-0.317,4.458,2,2,4
1,5,6,7.327,-1.828,4.458,2,2,4
1,5,7,87.025,-1.949,4.458,2,2,4
1,5,8,26.488,-1.680,4.458,2,2,4
1,5,9,1.544,-0.335,4.458,2,2,4
1,5,10,4.315,-2.887,4.458,2,2,4
1,6,1,3.722,-0.782,4.458,2,2,4
1,6,2,2.802,-0.546,4.458,2,2,4
1,6,3,8.870,-2.567,4.458,2,2,4
1,6,4,8.557,-1.231,4.458,2,2,4
1,6,5,0.509,-0.429,4.458,2,2,4
1,6,6,14.162,-3.707,4.458,2,2,4
1,6,7,5.869,-2.890,4.458,2,2,4
1,6,8,18.366,-3.034,4.458,2,2,4
1,6,9,7.360,-1.985,4.458,2,2,4
1,6,10,49.144,-6.966,4.458,2,2,4
1,7,1,1.250,-1.714,4.458,2,2,4
1,7,2,0.965,-0.809,4.458,2,2,4
1,7,3,6.816,-1.197,4.458,2,2,4
1,7,4,5.416,-0.914,4.458,2,2,4
1,7,5,0.567,-0.320,4.458,2,2,4
1,7,6,0.053,-0.432,4.458,2,2,4
1,7,7,9.329,-1.832,4.458,2,2,4
1,7,8,2.233,-1.471,4.458,2,2,4
1,7,9,5.055,-1.525,4.458,2,2,4
1,7,10,4.463,-1.083,4.458,2,2,4
1,8,1,23.657,-1.662,4.458,2,1,3
1,8,2,2.593,-0.509,4.458,2,1,3
1,8,3,22.935,-3.408,4.458,2,1,3
1,8,4,37.527,-4.355,4.458,2,1,3
1,8,5,65.777,-3.838,4.458,2,1,3
1,8,6,2.377,-0.421,4.458,2,1,3
1,8,7,1.076,-0.559,4.458,2,1,3
1,8,8,23.076,-7.279,4.458,2,1,3
1,8,9,33.104,-5.437,4.458,2,1,3
1,8,10,9.655,-2.303,4.458,2,1,3
1,9,1,61.211,-2.597,4.458,2,2,4
1,9,2,2.886,-0.724,4.458,2,2,4
1,9,3,7.997,-2.225,4.458,2,2,4
1,9,4,23.016,-3.959,4.458,2,2,4
1,9,5,2.508,-0.707,4.458,2,2,4
1,9,6,11.759,-0.760,4.458,2,2,4
1,9,7,11.476,-1.585,4.458,2,2,4
1,9,8,9.457,-0.668,4.458,2,2,4
1,9,9,5.232,-3.553,4.458,2,2,4
1,9,10,4.352,-1.081,4.458,2,2,4
1,10,1,34.179,-4.545,4.458,2,2,4
1,10,2,66.632,-2.850,4.458,2,2,4
1,10,3,12.489,-0.471,4.458,2,2,4
1,10,4,1.931,-0.975,4.458,2,2,4
1,10,5,0.459,-0.694,4.458,2,2,4
1,10,6,1.692,-0.344,4.458,2,2,4
1,10,7,0.833,-0.597,4.458,2,2,4
1,10,8,24.789,-2.250,4.458,2,2,4
1,10,9,4.647,-0.904,4.458,2,2,4
1,10,10,4.095,-3.132,4.458,2,2,4
1,11,1,84.655,-2.047,4.458,2,2,4
1,11,2,0.771,-0.841,4.458,2,2,4
1,11,3,53.772,-1.895,4.458,2,2,4
1,11,4,0.775,-1.055,4.458,2,2,4
1,11,5,2.848,-0.971,4.458,2,2,4
1,11,6,20.249,-0.615,4.458,2,2,4
1,11,7,3.624,-0.913,4.458,2,2,4
1,11,8,3.064,-1.720,4.458,2,2,4
1,11,9,3.852,-2.904,4.458,2,2,4
1,11,10,27.627,-3.189,4.458,2,2,4
1,12,1,3.670,-1.112,4.458,2,1,3
1,12,2,0.880,-0.816,4.458,2,1,3
1,12,3,12.614,-1.229,4.458,2,1,3
1,12,4,0.186,-0.354,4.458,2,1,3
1,12,5,1.379,-0.786,4.458,2,1,3
1,12,6,21.404,-2.569,4.458,2,1,3
1,12,7,27.475,-0.501,4.458,2,1,3
1,12,8,0.376,-1.620,4.458,2,1,3
1,12,9,1.138,-2.694,4.458,2,1,3
1,12,10,9.801,-2.803,4.458,2,1,3
1,13,1,21.354,-1.061,4.458,2,1,3
1,13,2,0.120,-0.303,4.458,2,1,3
1,13,3,2.710,-0.754,4.458,2,1,3
1,13,4,9.220,-1.342,4.458,2,1,3
1,13,5,0.984,-0.867,4.458,2,1,3
1,13,6,1.519,-0.950,4.458,2,1,3
1,13,7,26.764,-1.744,4.458,2,1,3
1,13,8,22.032,-1.177,4.458,2,1,3
1,13,9,3.826,-2.108,4.458,2,1,3
1,13,10,81.162,-2.648,4.458,2,1,3
1,14,1,9.394,-1.437,4.458,2,1,3
1,14,2,1.246,-2.850,4.458,2,1,3
1,14,3,28.711,-1.517,4.458,2,1,3
1,14,4,5.799,-1.377,4.458,2,1,3
1,14,5,1.229,-0.748,4.458,2,1,3
1,14,6,65.362,-2.710,4.458,2,1,3
1,14,7,65.932,-6.804,4.458,2,1,3
1,14,8,94.814,-1.578,4.458,2,1,3
1,14,9,1.107,-0.760,4.458,2,1,3
1,14,10,30.270,-5.302,4.458,2,1,3
1,15,1,36.547,-3.024,4.458,2,1,3
1,15,2,9.380,-1.380,4.458,2,1,3
1,15,3,4.056,-0.470,4.458,2,1,3
1,15,4,1.178,-0.729,4.458,2,1,3
1,15,5,13.279,-0.965,4.458,2,1,3
1,15,6,3.605,-7.699,4.458,2,1,3
1,15,7,54.858,-2.149,4.458,2,1,3
1,15,8,13.959,-4.802,4.458,2,1,3
1,15,9,31.478,-1.454,4.458,2,1,3
1,15,10,0.838,-0.343,4.458,2,1,3
1,16,1,1.372,-0.819,4.458,1,1,1
1,16,2,0.737,-0.670,4.458,1,1,1
1,16,3,4.591,-1.548,4.458,1,1,1
1,16,4,52.147,-2.605,4.458,1,1,1
1,16,5,0.450,-0.529,4.458,1,1,1
1,16,6,2.701,-1.889,4.458,1,1,1
1,16,7,79.393,-2.447,4.458,1,1,1
1,16,8,39.155,-2.092,4.458,1,1,1
1,16,9,37.897,-1.834,4.458,1,1,1
1,16,10,0.955,-0.780,4.458,1,1,1
1,17,1,12.315,-2.696,4.458,1,1,1
1,17,2,0.195,-2.265,4.458,1,1,1
1,17,3,56.773,-2.121,4.458,1,1,1
1,17,4,0.619,-1.168,4.458,1,1,1
1,17,5,1.510,-0.818,4.458,1,1,1
1,17,6,4.419,-1.226,4.458,1,1,1
1,17,7,27.506,-0.865,4.458,1,1,1
1,17,8,11.080,-6.411,4.458,1,1,1
1,17,9,14.090,-8.008,4.458,1,1,1
1,17,10,57.185,-5.280,4.458,1,1,1
1,18,1,18.175,-6.091,4.458,2,1,3
1,18,2,80.404,-2.535,4.458,2,1,3
1,18,3,4.754,-1.650,4.458,2,1,3
1,18,4,3.185,-3.468,4.458,2,1,3
1,18,5,0.516,-1.745,4.458,2,1,3
1,18,6,0.282,-0.708,4.458,2,1,3
1,18,7,4.048,-0.928,4.458,2,1,3
1,18,8,3.314,-9.038,4.458,2,1,3
1,18,9,13.842,-2.040,4.458,2,1,3
1,18,10,5.427,-1.302,4.458,2,1,3
1,19,1,6.573,-1.123,4.458,2,2,4
1,19,2,12.522,-7.170,4.458,2,2,4
1,19,3,93.046,-1.507,4.458,2,2,4
1,19,4,7.036,-3.108,4.458,2,2,4
1,19,5,50.458,-1.525,4.458,2,2,4
1,19,6,38.761,-3.946,4.458,2,2,4
1,19,7,9.369,-2.433,4.458,2,2,4
1,19,8,0.880,-1.237,4.458,2,2,4
1,19,9,45.945,-2.253,4.458,2,2,4
1,19,10,0.941,-1.803,4.458,2,2,4
1,20,1,80.233,-2.004,4.458,2,1,3
1,20,2,12.006,-4.024,4.458,2,1,3
1,20,3,66.403,-2.852,4.458,2,1,3
1,20,4,3.828,-0.990,4.458,2,1,3
1,20,5,3.218,-2.816,4.458,2,1,3
1,20,6,19.849,-3.713,4.458,2,1,3
1,20,7,17.453,-2.179,4.458,2,1,3
1,20,8,4.750,-10.223,4.458,2,1,3
1,20,9,94.140,-1.526,4.458,2,1,3
1,20,10,5.693,-1.840,4.458,2,1,3
1,21,1,1.269,-1.009,4.458,1,2,2
1,21,2,15.248,-1.563,4.458,1,2,2
1,21,3,0.755,-0.693,4.458,1,2,2
1,21,4,1.584,-0.602,4.458,1,2,2
1,21,5,7.171,-2.407,4.458,1,2,2
1,21,6,8.773,-1.591,4.458,1,2,2
1,21,7,0.490,-0.612,4.458,1,2,2
1,21,8,4.138,-0.972,4.458,1,2,2
1,21,9,23.564,-3.997,4.458,1,2,2
1,21,10,16.370,-2.639,4.458,1,2,2
1,22,1,10.553,-1.920,4.458,1,1,1
1,22,2,90.810,-1.834,4.458,1,1,1
1,22,3,0.464,-1.103,4.458,1,1,1
1,22,4,1.969,-10.919,4.458,1,1,1
1,22,5,80.329,-2.108,4.458,1,1,1
1,22,6,6.861,-2.946,4.458,1,1,1
1,22,7,1.148,-0.449,4.458,1,1,1
1,22,8,9.310,-1.143,4.458,1,1,1
1,22,9,7.312,-1.697,4.458,1,1,1
1,22,10,1.497,-0.458,4.458,1,1,1
1,23,1,5.586,-1.875,4.458,1,1,1
1,23,2,1.465,-0.912,4.458,1,1,1
1,23,3,0.850,-1.111,4.458,1,1,1
1,23,4,26.272,-1.000,4.458,1,1,1
1,23,5,2.893,-0.790,4.458,1,1,1
1,23,6,0.231,-0.638,4.458,1,1,1
1,23,7,3.295,-1.718,4.458,1,1,1
1,23,8,26.426,-3.472,4.458,1,1,1
1,23,9,4.733,-0.506,4.458,1,1,1
1,23,10,21.759,-4.729,4.458,1,1,1
1,24,1,12.095,-1.772,4.458,2,1,3
1,24,2,8.362,-1.750,4.458,2,1,3
1,24,3,0.505,-0.341,4.458,2,1,3
1,24,4,7.519,-1.359,4.458,2,1,3
1,24,5,3.109,-0.663,4.458,2,1,3
1,24,6,4.746,-0.815,4.458,2,1,3
1,24,7,4.599,-0.581,4.458,2,1,3
1,24,8,0.049,-1.121,4.458,2,1,3
1,24,9,36.533,-3.058,4.458,2,1,3
1,24,10,19.637,-2.276,4.458,2,1,3
1,25,1,3.596,-1.471,4.458,1,1,1
1,25,2,3.952,-1.476,4.458,1,1,1
1,25,3,9.218,-1.307,4.458,1,1,1
1,25,4,0.372,-0.385,4.458,1,1,1
1,25,5,4.902,-1.858,4.458,1,1,1
1,25,6,69.464,-2.577,4.458,1,1,1
1,25,7,3.421,-0.948,4.458,1,1,1
1,25,8,22.276,-1.737,4.458,1,1,1
1,25,9,4.130,-0.730,4.458,1,1,1
1,25,10,3.364,-7.113,4.458,1,1,1
1,26,1,0.970,-0.714,4.458,1,1,1
1,26,2,28.510,-1.305,4.458,1,1,1
1,26,3,2.459,-0.450,4.458,1,1,1
1,26,4,2.041,-2.521,4.458,1,1,1
1,26,5,4.161,-2.324,4.458,1,1,1
1,26,6,1.700,-2.314,4.458,1,1,1
1,26,7,19.378,-1.501,4.458,1,1,1
1,26,8,0.601,-1.899,4.458,1,1,1
1,26,9,0.759,-0.937,4.458,1,1,1
1,26,10,1.613,-3.236,4.458,1,1,1
1,27,1,27.295,-1.412,4.458,1,1,1
1,27,2,4.123,-1.796,4.458,1,1,1
1,27,3,11.675,-3.499,4.458,1,1,1
1,27,4,3.877,-1.035,4.458,1,1,1
1,27,5,4.030,-0.991,4.458,1,1,1
1,27,6,1.818,-1.111,4.458,1,1,1
1,27,7,0.497,-0.843,4.458,1,1,1
1,27,8,4.265,-1.088,4.458,1,1,1
1,27,9,0.195,-1.072,4.458,1,1,1
1,27,10,80.922,-2.889,4.458,1,1,1
1,28,1,0.248,-0.758,4.458,1,1,1
1,28,2,1.049,-0.686,4.458,1,1,1
1,28,3,0.521,-1.013,4.458,1,1,1
1,28,4,0.900,-0.527,4.458,1,1,1
1,28,5,17.230,-5.176,4.458,1,1,1
1,28,6,4.118,-1.302,4.458,1,1,1
1,28,7,3.697,-2.071,4.458,1,1,1
1,28,8,11.391,-3.564,4.458,1,1,1
1,28,9,3.255,-0.738,4.458,1,1,1
1,28,10,6.394,-1.087,4.458,1,1,1
1,29,1,75.251,-5.558,4.458,1,1,1
1,29,2,73.066,-4.900,4.458,1,1,1
1,29,3,0.785,-1.050,4.458,1,1,1
1,29,4,8.539,-1.250,4.458,1,1,1
1,29,5,7.781,-1.091,4.458,1,1,1
1,29,6,85.915,-2.419,4.458,1,1,1
1,29,7,3.942,-0.538,4.458,1,1,1
1,29,8,1.092,-0.573,4.458,1,1,1
1,29,9,2.789,-1.032,4.458,1,1,1
1,29,10,16.456,-7.287,4.458,1,1,1
1,30,1,31.991,-2.492,4.458,1,2,2
1,30,2,1.588,-0.636,4.458,1,2,2
1,30,3,2.588,-0.407,4.458,1,2,2
1,30,4,1.754,-1.150,4.458,1,2,2
1,30,5,5.821,-2.630,4.458,1,2,2
1,30,6,5.687,-0.676,4.458,1,2,2
1,30,7,5.856,-2.169,4.458,1,2,2
1,30,8,73.388,-2.747,4.458,1,2,2
1,30,9,7.091,-1.031,4.458,1,2,2
1,30,10,0.737,-0.545,4.458,1,2,2
1,31,1,18.881,-10.499,4.458,1,2,2
1,31,2,0.385,-0.865,4.458,1,2,2
1,31,3,1.237,-0.314,4.458,1,2,2
1,31,4,32.356,-3.472,4.458,1,2,2
1,31,5,6.907,-1.438,4.458,1,2,2
1,31,6,2.116,-0.380,4.458,1,2,2
1,31,7,0.902,-9.236,4.458,1,2,2
1,31,8,80.421,-2.115,4.458,1,2,2
1,31,9,83.938,-2.158,4.458,1,2,2
1,31,10,0.981,-0.795,4.458,1,2,2
1,32,1,73.645,-2.454,4.458,2,2,4
1,32,2,1.567,-0.307,4.458,2,2,4
1,32,3,4.296,-0.815,4.458,2,2,4
1,32,4,0.280,-0.568,4.458,2,2,4
1,32,5,0.309,-0.651,4.458,2,2,4
1,32,6,0.039,-0.260,4.458,2,2,4
1,32,7,40.413,-1.586,4.458,2,2,4
1,32,8,21.212,-1.440,4.458,2,2,4
1,32,9,0.476,-0.807,4.458,2,2,4
1,32,10,1.885,-0.352,4.458,2,2,4
1,33,1,37.361,-1.922,4.458,1,2,2
1,33,2,4.339,-1.007,4.458,1,2,2
1,33,3,31.061,-1.903,4.458,1,2,2
1,33,4,1.537,-0.971,4.458,1,2,2
1,33,5,0.993,-0.769,4.458,1,2,2
1,33,6,7.489,-1.146,4.458,1,2,2
1,33,7,3.673,-0.794,4.458,1,2,2
1,33,8,5.734,-0.764,4.458,1,2,2
1,33,9,2.726,-1.321,4.458,1,2,2
1,33,10,4.613,-4.917,4.458,1,2,2
1,34,1,19.743,-1.606,4.458,1,2,2
1,34,2,4.120,-0.365,4.458,1,2,2
1,34,3,0.901,-0.472,4.458,1,2,2
1,34,4,2.478,-0.647,4.458,1,2,2
1,34,5,1.999,-1.008,4.458,1,2,2
1,34,6,5.869,-0.348,4.458,1,2,2
1,34,7,11.470,-3.548,4.458,1,2,2
1,34,8,52.692,-4.946,4.458,1,2,2
1,34,9,43.620,-5.132,4.458,1,2,2
1,34,10,18.446,-0.784,4.458,1,2,2
1,35,1,96.221,-1.195,4.458,1,2,2
1,35,2,4.368,-0.488,4.458,1,2,2
1,35,3,0.663,-0.671,4.458,1,2,2
1,35,4,0.485,-0.540,4.458,1,2,2
1,35,5,9.434,-2.702,4.458,1,2,2
1,35,6,1.034,-0.789,4.458,1,2,2
1,35,7,8.115,-2.009,4.458,1,2,2
1,35,8,10.569,-0.956,4.458,1,2,2
1,35,9,16.252,-2.682,4.458,1,2,2
1,35,10,15.074,-3.447,4.458,1,2,2
1,36,1,69.237,-2.879,4.458,1,2,2
1,36,2,6.289,-1.208,4.458,1,2,2
1,36,3,13.844,-2.180,4.458,1,2,2
1,36,4,27.577,-1.274,4.458,1,2,2
1,36,5,29.828,-5.299,4.458,1,2,2
1,36,6,13.631,-1.849,4.458,1,2,2
1,36,7,1.302,-1.502,4.458,1,2,2
1,36,8,0.596,-0.545,4.458,1,2,2
1,36,9,4.511,-2.131,4.458,1,2,2
1,36,10,32.048,-6.899,4.458,1,2,2
1,37,1,90.500,-1.756,4.458,1,2,2
1,37,2,6.488,-1.147,4.458,1,2,2
1,37,3,2.321,-0.353,4.458,1,2,2
1,37,4,2.030,-1.094,4.458,1,2,2
1,37,5,3.285,-0.569,4.458,1,2,2
1,37,6,68.491,-2.957,4.458,1,2,2
1,37,7,2.651,-1.218,4.458,1,2,2
1,37,8,1.720,-0.727,4.458,1,2,2
1,37,9,15.852,-2.458,4.458,1,2,2
1,37,10,3.026,-1.267,4.458,1,2,2
1,38,1,11.106,-5.903,4.458,1,2,2
1,38,2,58.239,-4.024,4.458,1,2,2
1,38,3,1.468,-0.435,4.458,1,2,2
1,38,4,4.324,-0.888,4.458,1,2,2
1,38,5,3.639,-1.243,4.458,1,2,2
1,38,6,2.541,-2.477,4.458,1,2,2
1,38,7,2.356,-1.497,4.458,1,2,2
1,38,8,63.155,-2.640,4.458,1,2,2
1,38,9,32.329,-1.712,4.458,1,2,2
1,38,10,4.550,-1.751,4.458,1,2,2
1,39,1,95.528,-1.332,4.458,1,2,2
1,39,2,10.078,-2.505,4.458,1,2,2
1,39,3,81.262,-2.263,4.458,1,2,2
1,39,4,40.809,-4.110,4.458,1,2,2
1,39,5,23.316,-3.762,4.458,1,2,2
1,39,6,39.834,-2.710,4.458,1,2,2
1,39,7,46.671,-2.232,4.458,1,2,2
1,39,8,2.586,-0.803,4.458,1,2,2
1,39,9,0.931,-0.491,4.458,1,2,2
1,39,10,0.623,-1.395,4.458,1,2,2
1,40,1,60.091,-2.115,4.458,2,2,4
1,40,2,0.713,-0.905,4.458,2,2,4
1,40,3,7.961,-1.447,4.458,2,2,4
1,40,4,3.252,-2.411,4.458,2,2,4
1,40,5,42.866,-4.444,4.458,2,2,4
1,40,6,48.202,-7.066,4.458,2,2,4
1,40,7,58.554,-5.611,4.458,2,2,4
1,40,8,5.348,-1.049,4.458,2,2,4
1,40,9,3.442,-1.878,4.458,2,2,4
1,40,10,3.769,-0.585,4.458,2,2,4
1,1,1,12.753,-1.013,4.458,2,1,3
1,1,2,2.842,-0.787,4.458,2,1,3
1,1,3,65.008,-2.619,4.458,2,1,3
1,1,4,0.204,-0.665,4.458,2,1,3
1,1,5,2.286,-0.558,4.458,2,1,3
1,1,6,2.389,-0.597,4.458,2,1,3
1,1,7,5.033,-1.214,4.458,2,1,3
1,1,8,6.418,-1.609,4.458,2,1,3
1,1,9,6.653,-1.370,4.458,2,1,3
1,1,10,8.992,-1.077,4.458,2,1,3
1,2,1,94.457,-1.364,4.458,2,1,3
1,2,2,4.382,-0.747,4.458,2,1,3
1,2,3,6.709,-0.805,4.458,2,1,3
1,2,4,4.785,-1.659,4.458,2,1,3
1,2,5,25.934,-1.390,4.458,2,1,3
1,2,6,24.768,-2.550,4.458,2,1,3
1,2,7,51.673,-1.484,4.458,2,1,3
1,2,8,15.724,-3.840,4.458,2,1,3
1,2,9,27.493,-1.283,4.458,2,1,3
1,2,10,1.616,-0.411,4.458,2,1,3
1,3,1,7.383,-0.521,4.458,2,2,4
1,3,2,0.562,-0.335,4.458,2,2,4
1,3,3,0.130,-0.372,4.458,2,2,4
1,3,4,6.269,-0.780,4.458,2,2,4
1,3,5,0.207,-0.391,4.458,2,2,4
1,3,6,9.192,-0.717,4.458,2,2,4
1,3,7,15.068,-1.606,4.458,2,2,4
1,3,8,1.257,-1.639,4.458,2,2,4
1,3,9,4.976,-1.013,4.458,2,2,4
1,3,10,13.949,-2.454,4.458,2,2,4
1,4,1,1.026,-0.555,4.458,2,2,4
1,4,2,12.035,-2.022,4.458,2,2,4
1,4,3,4.436,-0.774,4.458,2,2,4
1,4,4,4.487,-1.363,4.458,2,2,4
1,4,5,2.763,-1.031,4.458,2,2,4
1,4,6,19.534,-0.938,4.458,2,2,4
1,4,7,4.911,-1.011,4.458,2,2,4
1,4,8,3.561,-1.295,4.458,2,2,4
1,4,9,1.090,-1.310,4.458,2,2,4
1,4,10,38.540,-8.620,4.458,2,2,4
1,5,1,1.273,-0.508,4.458,2,2,4
1,5,2,4.198,-1.449,4.458,2,2,4
1,5,3,28.524,-1.409,4.458,2,2,4
1,5,4,7.376,-1.543,4.458,2,2,4
1,5,5,40.802,-2.431,4.458,2,2,4
1,5,6,23.155,-0.689,4.458,2,2,4
1,5,7,3.890,-0.884,4.458,2,2,4
1,5,8,0.089,-0.613,4.458,2,2,4
1,5,9,1.354,-1.548,4.458,2,2,4
1,5,10,17.476,-2.568,4.458,2,2,4
1,6,1,0.359,-0.388,4.458,2,2,4
1,6,2,2.531,-0.880,4.458,2,2,4
1,6,3,84.338,-2.130,4.458,2,2,4
1,6,4,0.191,-0.741,4.458,2,2,4
1,6,5,4.487,-0.719,4.458,2,2,4
1,6,6,2.516,-1.784,4.458,2,2,4
1,6,7,9.721,-5.430,4.458,2,2,4
1,6,8,66.574,-2.277,4.458,2,2,4
1,6,9,11.289,-2.091,4.458,2,2,4
1,6,10,23.160,-4.295,4.458,2,2,4
1,7,1,53.905,-2.414,4.458,2,1,3
1,7,2,6.002,-3.010,4.458,2,1,3
1,7,3,22.515,-1.927,4.458,2,1,3
1,7,4,2.346,-1.350,4.458,2,1,3
1,7,5,0.861,-0.362,4.458,2,1,3
1,7,6,11.345,-0.971,4.458,2,1,3
1,7,7,4.004,-0.492,4.458,2,1,3
1,7,8,5.578,-0.832,4.458,2,1,3
1,7,9,2.373,-1.301,4.458,2,1,3
1,7,10,21.597,-2.390,4.458,2,1,3
1,8,1,47.587,-2.285,4.458,2,2,4
1,8,2,3.275,-0.831,4.458,2,2,4
1,8,3,4.729,-1.590,4.458,2,2,4
1,8,4,1.026,-0.791,4.458,2,2,4
1,8,5,2.454,-1.174,4.458,2,2,4
1,8,6,0.543,-0.659,4.458,2,2,4
1,8,7,3.067,-0.844,4.458,2,2,4
1,8,8,12.941,-1.497,4.458,2,2,4
1,8,9,9.364,-1.858,4.458,2,2,4
1,8,10,20.596,-4.523,4.458,2,2,4
1,9,1,0.341,-0.450,4.458,2,2,4
1,9,2,5.405,-1.313,4.458,2,2,4
1,9,3,1.452,-0.570,4.458,2,2,4
1,9,4,8.616,-1.039,4.458,2,2,4
1,9,5,1.193,-0.206,4.458,2,2,4
1,9,6,13.546,-2.818,4.458,2,2,4
1,9,7,9.487,-3.611,4.458,2,2,4
1,9,8,87.916,-1.722,4.458,2,2,4
1,9,9,4.413,-0.996,4.458,2,2,4
1,9,10,3.495,-2.753,4.458,2,2,4
1,10,1,8.162,-1.458,4.458,2,1,3
1,10,2,1.278,-0.653,4.458,2,1,3
1,10,3,0.625,-0.550,4.458,2,1,3
1,10,4,7.509,-2.291,4.458,2,1,3
1,10,5,4.773,-1.926,4.458,2,1,3
1,10,6,0.057,-0.595,4.458,2,1,3
1,10,7,6.007,-0.850,4.458,2,1,3
1,10,8,5.148,-1.517,4.458,2,1,3
1,10,9,0.280,-0.397,4.458,2,1,3
1,10,10,0.168,-1.642,4.458,2,1,3
1,11,1,6.919,-0.900,4.458,2,1,3
1,11,2,0.595,-0.573,4.458,2,1,3
1,11,3,5.570,-0.677,4.458,2,1,3
1,11,4,0.925,-0.411,4.458,2,1,3
1,11,5,0.173,-0.408,4.458,2,1,3
1,11,6,16.044,-2.600,4.458,2,1,3
1,11,7,82.278,-2.011,4.458,2,1,3
1,11,8,2.809,-0.716,4.458,2,1,3
1,11,9,33.939,-8.433,4.458,2,1,3
1,11,10,20.216,-2.970,4.458,2,1,3
1,12,1,10.234,-1.969,4.458,2,1,3
1,12,2,20.381,-1.294,4.458,2,1,3
1,12,3,23.062,-1.299,4.458,2,1,3
1,12,4,0.800,-1.108,4.458,2,1,3
1,12,5,4.401,-1.643,4.458,2,1,3
1,12,6,30.815,-4.371,4.458,2,1,3
1,12,7,48.951,-3.144,4.458,2,1,3
1,12,8,0.112,-0.861,4.458,2,1,3
1,12,9,2.921,-1.354,4.458,2,1,3
1,12,10,3.579,-1.323,4.458,2,1,3
1,13,1,18.713,-1.604,4.458,2,1,3
1,13,2,1.605,-1.769,4.458,2,1,3
1,13,3,1.505,-0.322,4.458,2,1,3
1,13,4,5.231,-1.105,4.458,2,1,3
1,13,5,0.959,-0.721,4.458,2,1,3
1,13,6,1.441,-1.091,4.458,2,1,3
1,13,7,15.829,-1.485,4.458,2,1,3
1,13,8,7.563,-1.015,4.458,2,1,3
1,13,9,14.951,-5.227,4.458,2,1,3
1,13,10,19.315,-2.056,4.458,2,1,3
1,14,1,7.594,-1.457,4.458,2,2,4
1,14,2,7.248,-3.614,4.458,2,2,4
1,14,3,4.273,-3.128,4.458,2,2,4
1,14,4,45.937,-2.702,4.458,2,2,4
1,14,5,14.987,-2.173,4.458,2,2,4
1,14,6,1.977,-1.569,4.458,2,2,4
1,14,7,36.129,-1.968,4.458,2,2,4
1,14,8,6.232,-0.718,4.458,2,2,4
1,14,9,1.451,-0.494,4.458,2,2,4
1,14,10,13.666,-3.982,4.458,2,2,4
1,15,1,4.706,-1.190,4.458,2,1,3
1,15,2,4.464,-3.060,4.458,2,1,3
1,15,3,12.731,-2.438,4.458,2,1,3
