user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,23,5,1.947,-0.889,4.458,2,1,1
1,23,6,20.164,-1.946,4.458,2,1,1
1,23,7,2.844,-1.965,4.458,2,1,1
1,23,8,73.664,-2.079,4.458,2,1,1
1,23,9,7.100,-1.674,4.458,2,1,1
1,23,10,29.703,-1.826,4.458,2,1,1
1,24,1,74.685,-2.311,4.458,1,2,2
1,24,2,0.397,-0.675,4.458,1,2,2
1,24,3,0.594,-0.497,4.458,1,2,2
1,24,4,7.405,-1.433,4.458,1,2,2
1,24,5,0.452,-0.710,4.458,1,2,2
1,24,6,3.903,-1.136,4.458,1,2,2
1,24,7,40.261,-1.605,4.458,1,2,2
1,24,8,14.337,-2.794,4.458,1,2,2
1,24,9,1.945,-0.715,4.458,1,2,2
1,24,10,6.341,-2.696,4.458,1,2,2
1,25,1,20.281,-7.142,4.458,2,1,3
1,25,2,1.479,-1.205,4.458,2,1,3
1,25,3,4.844,-1.094,4.458,2,1,3
1,25,4,1.972,-1.735,4.458,2,1,3
1,25,5,43.580,-2.004,4.458,2,1,3
1,25,6,2.324,-2.094,4.458,2,1,3
1,25,7,34.404,-1.733,4.458,2,1,3
1,25,8,7.137,-1.282,4.458,2,1,3
1,25,9,33.836,-2.367,4.458,2,1,3
1,25,10,1.454,-1.005,4.458,2,1,3
1,26,1,5.109,-0.994,4.458,1,1,1
1,26,2,18.533,-3.107,4.458,1,1,1
1,26,3,11.146,-1.638,4.458,1,1,1
1,26,4,40.489,-6.963,4.458,1,1,1
1,26,5,83.448,-2.265,4.458,1,1,1
1,26,6,82.159,-2.115,4.458,1,1,1
1,26,7,0.657,-1.308,4.458,1,1,1
1,26,8,16.610,-1.757,4.458,1,1,1
1,26,9,0.525,-1.411,4.458,1,1,1
1,26,10,3.396,-0.884,4.458,1,1,1
1,27,1,1.125,-0.888,4.458,2,2,4
1,27,2,21.486,-4.012,4.458,2,2,4
1,27,3,50.525,-3.172,4.458,2,2,4
1,27,4,64.227,-2.198,4.458,2,2,4
1,27,5,0.973,-1.249,4.458,2,2,4
1,27,6,2.568,-2.470,4.458,2,2,4
1,27,7,1.018,-0.861,4.458,2,2,4
1,27,8,42.932,-4.710,4.458,2,2,4
1,27,9,31.015,-3.558,4.458,2,2,4
1,27,10,17.687,-3.873,4.458,2,2,4
1,28,1,22.561,-2.547,4.458,1,2,2
1,28,2,4.137,-1.859,4.458,1,2,2
1,28,3,4.364,-0.938,4.458,1,2,2
1,28,4,6.394,-1.243,4.458,1,2,2
1,28,5,45.487,-2.520,4.458,1,2,2
1,28,6,24.187,-1.910,4.458,1,2,2
1,28,7,1.471,-0.534,4.458,1,2,2
1,28,8,0.015,-0.558,4.458,1,2,2
1,28,9,0.591,-1.137,4.458,1,2,2
1,28,10,13.582,-0.824,4.458,1,2,2
1,29,1,8.605,-1.501,4.458,1,1,1
1,29,2,0.704,-0.885,4.458,1,1,1
1,29,3,19.960,-1.626,4.458,1,1,1
1,29,4,9.056,-3.752,4.458,1,1,1
1,29,5,84.329,-2.057,4.458,1,1,1
1,29,6,7.240,-3.920,4.458,1,1,1
1,29,7,9.893,-1.919,4.458,1,1,1
1,29,8,19.177,-4.915,4.458,1,1,1
1,29,9,58.707,-3.216,4.458,1,1,1
1,29,10,14.319,-1.050,4.458,1,1,1
1,30,1,0.257,-0.752,4.458,1,2,2
1,30,2,1.387,-1.487,4.458,1,2,2
1,30,3,2.780,-1.334,4.458,1,2,2
1,30,4,0.956,-0.620,4.458,1,2,2
1,30,5,56.201,-2.499,4.458,1,2,2
1,30,6,4.005,-0.562,4.458,1,2,2
1,30,7,0.527,-1.089,4.458,1,2,2
1,30,8,12.758,-2.310,4.458,1,2,2
1,30,9,5.628,-2.125,4.458,1,2,2
1,30,10,7.585,-1.134,4.458,1,2,2
1,31,1,18.228,-4.616,4.458,2,2,4
1,31,2,29.402,-5.344,4.458,2,2,4
1,31,3,2.495,-1.238,4.458,2,2,4
1,31,4,5.387,-0.853,4.458,2,2,4
1,31,5,48.302,-2.359,4.458,2,2,4
1,31,6,66.357,-2.152,4.458,2,2,4
1,31,7,6.483,-2.103,4.458,2,2,4
1,31,8,5.054,-0.631,4.458,2,2,4
1,31,9,10.253,-2.221,4.458,2,2,4
1,31,10,4.615,-4.602,4.458,2,2,4
1,32,1,20.053,-4.163,4.458,1,2,2
1,32,2,2.239,-2.850,4.458,1,2,2
1,32,3,6.762,-2.225,4.458,1,2,2
1,32,4,0.170,-0.519,4.458,1,2,2
1,32,5,1.452,-3.656,4.458,1,2,2
1,32,6,81.811,-2.357,4.458,1,2,2
1,32,7,6.781,-2.179,4.458,1,2,2
1,32,8,17.336,-1.212,4.458,1,2,2
1,32,9,8.932,-1.634,4.458,1,2,2
1,32,10,15.627,-5.131,4.458,1,2,2
1,33,1,4.030,-4.142,4.458,1,1,1
1,33,2,22.594,-4.189,4.458,1,1,1
1,33,3,67.203,-3.600,4.458,1,1,1
1,33,4,82.890,-2.428,4.458,1,1,1
1,33,5,4.721,-1.852,4.458,1,1,1
1,33,6,21.724,-3.026,4.458,1,1,1
1,33,7,2.549,-3.094,4.458,1,1,1
1,33,8,17.137,-1.262,4.458,1,1,1
1,33,9,11.092,-2.051,4.458,1,1,1
1,33,10,49.880,-3.300,4.458,1,1,1
1,34,1,9.827,-1.442,4.458,2,2,4
1,34,2,24.896,-2.272,4.458,2,2,4
1,34,3,54.216,-2.662,4.458,2,2,4
1,34,4,7.830,-3.974,4.458,2,2,4
1,34,5,0.318,-1.802,4.458,2,2,4
1,34,6,3.488,-2.119,4.458,2,2,4
1,34,7,0.127,-0.690,4.458,2,2,4
1,34,8,7.407,-1.951,4.458,2,2,4
1,34,9,31.531,-2.409,4.458,2,2,4
1,34,10,35.983,-2.735,4.458,2,2,4
1,35,1,0.319,-0.531,4.458,1,2,2
1,35,2,2.738,-0.817,4.458,1,2,2
1,35,3,4.713,-1.399,4.458,1,2,2
1,35,4,8.574,-2.980,4.458,1,2,2
1,35,5,1.075,-1.033,4.458,1,2,2
1,35,6,3.495,-7.366,4.458,1,2,2
1,35,7,73.431,-2.293,4.458,1,2,2
1,35,8,11.295,-1.127,4.458,1,2,2
1,35,9,18.193,-8.952,4.458,1,2,2
1,35,10,89.646,-1.990,4.458,1,2,2
1,36,1,2.269,-2.091,4.458,1,2,2
1,36,2,2.929,-1.304,4.458,1,2,2
1,36,3,3.149,-0.481,4.458,1,2,2
1,36,4,6.240,-1.153,4.458,1,2,2
1,36,5,5.886,-1.532,4.458,1,2,2
1,36,6,16.075,-5.714,4.458,1,2,2
1,36,7,15.196,-1.487,4.458,1,2,2
1,36,8,32.588,-1.203,4.458,1,2,2
1,36,9,42.342,-2.378,4.458,1,2,2
1,36,10,1.169,-0.655,4.458,1,2,2
1,37,1,41.963,-1.874,4.458,1,2,2
1,37,2,19.899,-4.885,4.458,1,2,2
1,37,3,20.491,-4.349,4.458,1,2,2
1,37,4,1.249,-0.659,4.458,1,2,2
1,37,5,3.058,-2.109,4.458,1,2,2
1,37,6,4.928,-1.725,4.458,1,2,2
1,37,7,11.648,-0.993,4.458,1,2,2
1,37,8,2.507,-2.014,4.458,1,2,2
1,37,9,78.672,-2.460,4.458,1,2,2
1,37,10,58.180,-2.687,4.458,1,2,2
1,38,1,5.147,-0.827,4.458,1,2,2
1,38,2,0.274,-1.054,4.458,1,2,2
1,38,3,7.523,-3.353,4.458,1,2,2
1,38,4,5.469,-1.121,4.458,1,2,2
1,38,5,23.970,-2.234,4.458,1,2,2
1,38,6,3.927,-1.122,4.458,1,2,2
1,38,7,5.150,-1.307,4.458,1,2,2
1,38,8,4.944,-1.653,4.458,1,2,2
1,38,9,26.720,-2.593,4.458,1,2,2
1,38,10,45.581,-2.348,4.458,1,2,2
1,39,1,4.379,-3.431,4.458,1,2,2
1,39,2,35.517,-2.434,4.458,1,2,2
1,39,3,10.882,-3.387,4.458,1,2,2
1,39,4,1.181,-2.179,4.458,1,2,2
1,39,5,6.574,-1.612,4.458,1,2,2
1,39,6,28.137,-1.864,4.458,1,2,2
1,39,7,5.987,-0.763,4.458,1,2,2
1,39,8,16.224,-3.825,4.458,1,2,2
1,39,9,4.303,-1.306,4.458,1,2,2
1,39,10,4.754,-1.349,4.458,1,2,2
1,40,1,4.805,-0.993,4.458,2,2,4
1,40,2,0.283,-0.699,4.458,2,2,4
1,40,3,19.727,-1.700,4.458,2,2,4
1,40,4,19.436,-2.986,4.458,2,2,4
1,40,5,25.026,-1.419,4.458,2,2,4
1,40,6,18.468,-5.165,4.458,2,2,4
1,40,7,60.183,-4.633,4.458,2,2,4
1,40,8,71.029,-3.326,4.458,2,2,4
1,40,9,10.313,-3.695,4.458,2,2,4
1,40,10,0.329,-0.767,4.458,2,2,4
1,1,1,8.139,-0.841,4.458,2,2,4
1,1,2,5.978,-0.801,4.458,2,2,4
1,1,3,2.482,-0.966,4.458,2,2,4
1,1,4,5.799,-1.099,4.458,2,2,4
1,1,5,1.678,-0.407,4.458,2,2,4
1,1,6,0.185,-0.672,4.458,2,2,4
1,1,7,57.870,-2.154,4.458,2,2,4
1,1,8,4.975,-1.541,4.458,2,2,4
1,1,9,0.921,-0.693,4.458,2,2,4
1,1,10,22.566,-2.872,4.458,2,2,4
1,2,1,18.561,-1.224,4.458,1,2,2
1,2,2,0.562,-0.690,4.458,1,2,2
1,2,3,0.524,-1.476,4.458,1,2,2
1,2,4,37.489,-1.484,4.458,1,2,2
1,2,5,33.660,-1.279,4.458,1,2,2
1,2,6,0.658,-0.631,4.458,1,2,2
1,2,7,20.160,-2.868,4.458,1,2,2
1,2,8,71.638,-2.438,4.458,1,2,2
1,2,9,84.745,-2.054,4.458,1,2,2
1,2,10,13.321,-1.691,4.458,1,2,2
1,3,1,69.562,-1.892,4.458,2,1,3
1,3,2,30.159,-2.548,4.458,2,1,3
1,3,3,0.964,-0.487,4.458,2,1,3
1,3,4,1.325,-1.576,4.458,2,1,3
1,3,5,5.482,-1.478,4.458,2,1,3
1,3,6,15.493,-2.927,4.458,2,1,3
1,3,7,64.768,-2.172,4.458,2,1,3
1,3,8,0.201,-0.385,4.458,2,1,3
1,3,9,8.727,-3.283,4.458,2,1,3
1,3,10,1.734,-0.695,4.458,2,1,3
1,4,1,8.611,-1.847,4.458,2,2,4
1,4,2,16.394,-2.843,4.458,2,2,4
1,4,3,1.470,-1.156,4.458,2,2,4
1,4,4,8.469,-1.178,4.458,2,2,4
1,4,5,8.191,-2.772,4.458,2,2,4
1,4,6,0.320,-0.520,4.458,2,2,4
1,4,7,36.836,-2.184,4.458,2,2,4
1,4,8,4.989,-1.877,4.458,2,2,4
1,4,9,12.412,-0.248,4.458,2,2,4
1,4,10,12.203,-5.500,4.458,2,2,4
1,5,1,5.398,-1.577,4.458,2,2,4
1,5,2,4.534,-3.082,4.458,2,2,4
1,5,3,17.277,-1.471,4.458,2,2,4
1,5,4,1.347,-1.044,4.458,2,2,4
1,5,5,7.761,-0.536,4.458,2,2,4
1,5,6,4.965,-1.550,4.458,2,2,4
1,5,7,86.757,-1.929,4.458,2,2,4
1,5,8,39.395,-2.666,4.458,2,2,4
1,5,9,0.187,-0.347,4.458,2,2,4
1,5,10,5.973,-3.531,4.458,2,2,4
1,6,1,13.504,-1.087,4.458,2,2,4
1,6,2,2.920,-0.477,4.458,2,2,4
1,6,3,17.182,-2.953,4.458,2,2,4
1,6,4,1.463,-1.018,4.458,2,2,4
1,6,5,8.534,-1.084,4.458,2,2,4
1,6,6,14.567,-4.582,4.458,2,2,4
1,6,7,13.968,-1.470,4.458,2,2,4
1,6,8,4.162,-1.061,4.458,2,2,4
1,6,9,15.372,-2.951,4.458,2,2,4
1,6,10,38.391,-6.338,4.458,2,2,4
1,7,1,3.031,-2.046,4.458,2,2,4
1,7,2,8.431,-0.840,4.458,2,2,4
1,7,3,13.719,-2.385,4.458,2,2,4
1,7,4,1.728,-0.236,4.458,2,2,4
1,7,5,4.565,-1.014,4.458,2,2,4
1,7,6,2.989,-0.449,4.458,2,2,4
1,7,7,16.397,-1.637,4.458,2,2,4
1,7,8,8.016,-1.879,4.458,2,2,4
1,7,9,30.606,-1.616,4.458,2,2,4
1,7,10,0.968,-0.987,4.458,2,2,4
1,8,1,16.144,-2.191,4.458,2,1,3
1,8,2,0.403,-0.577,4.458,2,1,3
1,8,3,5.655,-1.467,4.458,2,1,3
1,8,4,32.794,-4.105,4.458,2,1,3
1,8,5,70.553,-3.329,4.458,2,1,3
1,8,6,3.855,-0.345,4.458,2,1,3
1,8,7,6.907,-0.957,4.458,2,1,3
1,8,8,23.527,-5.928,4.458,2,1,3
1,8,9,22.919,-4.855,4.458,2,1,3
1,8,10,21.007,-2.246,4.458,2,1,3
1,9,1,58.639,-3.247,4.458,2,2,4
1,9,2,3.204,-0.878,4.458,2,2,4
1,9,3,21.038,-4.938,4.458,2,2,4
1,9,4,61.857,-2.338,4.458,2,2,4
1,9,5,5.624,-1.065,4.458,2,2,4
1,9,6,6.860,-1.376,4.458,2,2,4
1,9,7,18.755,-1.483,4.458,2,2,4
1,9,8,1.691,-0.723,4.458,2,2,4
1,9,9,2.689,-2.322,4.458,2,2,4
1,9,10,13.792,-1.413,4.458,2,2,4
1,10,1,21.247,-4.624,4.458,2,2,4
1,10,2,29.408,-3.375,4.458,2,2,4
1,10,3,15.642,-0.677,4.458,2,2,4
1,10,4,1.740,-1.493,4.458,2,2,4
1,10,5,0.577,-0.532,4.458,2,2,4
1,10,6,1.477,-0.503,4.458,2,2,4
1,10,7,1.486,-0.888,4.458,2,2,4
1,10,8,24.812,-2.502,4.458,2,2,4
1,10,9,15.761,-1.424,4.458,2,2,4
1,10,10,3.343,-2.750,4.458,2,2,4
1,11,1,78.022,-2.163,4.458,2,2,4
1,11,2,1.851,-0.699,4.458,2,2,4
1,11,3,63.499,-1.932,4.458,2,2,4
1,11,4,3.807,-0.664,4.458,2,2,4
1,11,5,1.688,-0.599,4.458,2,2,4
1,11,6,7.236,-0.408,4.458,2,2,4
1,11,7,35.364,-2.102,4.458,2,2,4
1,11,8,17.256,-2.652,4.458,2,2,4
1,11,9,3.972,-1.867,4.458,2,2,4
1,11,10,20.396,-3.606,4.458,2,2,4
1,12,1,0.180,-0.868,4.458,2,1,3
1,12,2,0.261,-0.562,4.458,2,1,3
1,12,3,23.334,-1.292,4.458,2,1,3
1,12,4,0.185,-0.384,4.458,2,1,3
1,12,5,0.259,-1.740,4.458,2,1,3
1,12,6,24.795,-2.083,4.458,2,1,3
1,12,7,19.291,-0.584,4.458,2,1,3
1,12,8,1.043,-2.511,4.458,2,1,3
1,12,9,11.921,-2.662,4.458,2,1,3
1,12,10,45.106,-3.313,4.458,2,1,3
1,13,1,20.750,-1.084,4.458,2,1,3
1,13,2,0.361,-0.446,4.458,2,1,3
1,13,3,15.444,-1.223,4.458,2,1,3
1,13,4,4.872,-1.371,4.458,2,1,3
1,13,5,5.522,-1.374,4.458,2,1,3
1,13,6,4.810,-0.642,4.458,2,1,3
1,13,7,28.408,-2.113,4.458,2,1,3
1,13,8,17.762,-0.902,4.458,2,1,3
1,13,9,4.292,-2.016,4.458,2,1,3
1,13,10,81.054,-2.568,4.458,2,1,3
1,14,1,17.274,-1.965,4.458,2,1,3
1,14,2,2.581,-2.919,4.458,2,1,3
1,14,3,29.661,-1.234,4.458,2,1,3
1,14,4,3.142,-0.660,4.458,2,1,3
1,14,5,3.737,-2.418,4.458,2,1,3
1,14,6,82.386,-1.921,4.458,2,1,3
1,14,7,57.927,-6.791,4.458,2,1,3
1,14,8,95.161,-1.473,4.458,2,1,3
1,14,9,8.424,-1.431,4.458,2,1,3
1,14,10,30.344,-4.981,4.458,2,1,3
1,15,1,1.028,-2.634,4.458,2,1,3
1,15,2,8.112,-1.375,4.458,2,1,3
1,15,3,5.502,-0.507,4.458,2,1,3
1,15,4,0.340,-0.595,4.458,2,1,3
1,15,5,10.278,-1.286,4.458,2,1,3
1,15,6,6.817,-7.379,4.458,2,1,3
1,15,7,50.323,-2.816,4.458,2,1,3
1,15,8,12.551,-2.449,4.458,2,1,3
1,15,9,8.445,-0.726,4.458,2,1,3
1,15,10,2.146,-0.520,4.458,2,1,3
1,16,1,0.325,-0.655,4.458,1,1,1
1,16,2,2.335,-0.803,4.458,1,1,1
1,16,3,5.717,-0.977,4.458,1,1,1
1,16,4,41.500,-2.191,4.458,1,1,1
1,16,5,1.450,-1.029,4.458,1,1,1
1,16,6,2.060,-1.153,4.458,1,1,1
1,16,7,81.134,-2.289,4.458,1,1,1
1,16,8,41.582,-2.207,4.458,1,1,1
1,16,9,29.988,-1.465,4.458,1,1,1
1,16,10,13.596,-2.776,4.458,1,1,1
1,17,1,17.917,-3.116,4.458,1,1,1
1,17,2,4.685,-2.664,4.458,1,1,1
1,17,3,56.729,-2.049,4.458,1,1,1
1,17,4,7.325,-2.403,4.458,1,1,1
1,17,5,13.973,-1.860,4.458,1,1,1
1,17,6,2.140,-1.126,4.458,1,1,1
1,17,7,10.323,-0.611,4.458,1,1,1
1,17,8,12.018,-5.422,4.458,1,1,1
1,17,9,17.378,-7.814,4.458,1,1,1
1,17,10,52.360,-5.093,4.458,1,1,1
1,18,1,35.805,-5.197,4.458,2,1,3
1,18,2,77.956,-2.199,4.458,2,1,3
1,18,3,7.372,-1.777,4.458,2,1,3
1,18,4,3.938,-3.456,4.458,2,1,3
1,18,5,11.100,-2.120,4.458,2,1,3
1,18,6,0.603,-1.403,4.458,2,1,3
1,18,7,2.233,-0.616,4.458,2,1,3
1,18,8,6.172,-9.260,4.458,2,1,3
1,18,9,21.941,-2.265,4.458,2,1,3
1,18,10,5.792,-1.287,4.458,2,1,3
1,19,1,22.001,-1.645,4.458,2,2,4
1,19,2,2.917,-7.927,4.458,2,2,4
1,19,3,90.637,-1.692,4.458,2,2,4
1,19,4,14.513,-1.729,4.458,2,2,4
1,19,5,0.926,-1.074,4.458,2,2,4
1,19,6,31.791,-4.386,4.458,2,2,4
1,19,7,8.276,-2.821,4.458,2,2,4
1,19,8,9.874,-1.164,4.458,2,2,4
1,19,9,20.723,-1.220,4.458,2,2,4
1,19,10,1.039,-2.161,4.458,2,2,4
1,20,1,71.925,-2.003,4.458,2,1,3
1,20,2,13.682,-1.764,4.458,2,1,3
1,20,3,63.885,-3.298,4.458,2,1,3
1,20,4,7.365,-0.716,4.458,2,1,3
1,20,5,2.710,-2.210,4.458,2,1,3
1,20,6,23.371,-2.071,4.458,2,1,3
1,20,7,0.600,-0.995,4.458,2,1,3
1,20,8,5.229,-8.834,4.458,2,1,3
1,20,9,90.760,-1.823,4.458,2,1,3
1,20,10,8.730,-1.527,4.458,2,1,3
1,21,1,27.172,-1.524,4.458,1,2,2
1,21,2,28.227,-1.730,4.458,1,2,2
1,21,3,11.316,-1.517,4.458,1,2,2
1,21,4,6.131,-1.368,4.458,1,2,2
1,21,5,28.485,-2.513,4.458,1,2,2
1,21,6,31.003,-2.118,4.458,1,2,2
1,21,7,1.940,-1.440,4.458,1,2,2
1,21,8,1.835,-0.667,4.458,1,2,2
1,21,9,18.147,-3.048,4.458,1,2,2
1,21,10,25.668,-2.556,4.458,1,2,2
1,22,1,17.399,-2.237,4.458,1,1,1
1,22,2,88.703,-1.961,4.458,1,1,1
1,22,3,1.222,-1.013,4.458,1,1,1
1,22,4,2.534,-9.632,4.458,1,1,1
1,22,5,75.675,-2.340,4.458,1,1,1
1,22,6,8.983,-3.018,4.458,1,1,1
1,22,7,0.568,-0.642,4.458,1,1,1
1,22,8,5.113,-2.114,4.458,1,1,1
1,22,9,1.371,-1.143,4.458,1,1,1
1,22,10,10.752,-1.177,4.458,1,1,1
1,23,1,43.559,-2.129,4.458,1,1,1
1,23,2,0.627,-0.539,4.458,1,1,1
1,23,3,0.604,-1.008,4.458,1,1,1
1,23,4,16.771,-0.573,4.458,1,1,1
1,23,5,6.559,-1.340,4.458,1,1,1
1,23,6,11.434,-2.718,4.458,1,1,1
1,23,7,0.808,-1.538,4.458,1,1,1
1,23,8,12.793,-1.672,4.458,1,1,1
1,23,9,9.302,-0.770,4.458,1,1,1
1,23,10,14.602,-3.978,4.458,1,1,1
1,24,1,8.661,-1.514,4.458,2,1,3
1,24,2,4.704,-0.758,4.458,2,1,3
1,24,3,1.022,-0.320,4.458,2,1,3
1,24,4,4.678,-0.627,4.458,2,1,3
1,24,5,7.272,-0.649,4.458,2,1,3
1,24,6,0.364,-0.606,4.458,2,1,3
1,24,7,5.393,-0.542,4.458,2,1,3
1,24,8,1.214,-0.916,4.458,2,1,3
1,24,9,14.076,-1.082,4.458,2,1,3
1,24,10,21.543,-2.180,4.458,2,1,3
1,25,1,9.715,-2.177,4.458,1,1,1
1,25,2,0.695,-1.450,4.458,1,1,1
1,25,3,18.384,-1.824,4.458,1,1,1
1,25,4,2.143,-0.448,4.458,1,1,1
1,25,5,4.879,-1.433,4.458,1,1,1
1,25,6,72.251,-2.476,4.458,1,1,1
1,25,7,14.261,-2.864,4.458,1,1,1
1,25,8,16.578,-1.199,4.458,1,1,1
1,25,9,6.295,-0.334,4.458,1,1,1
1,25,10,7.067,-7.216,4.458,1,1,1
1,26,1,0.698,-0.875,4.458,1,1,1
1,26,2,58.177,-1.769,4.458,1,1,1
1,26,3,6.847,-0.771,4.458,1,1,1
1,26,4,0.345,-1.131,4.458,1,1,1
1,26,5,3.825,-2.514,4.458,1,1,1
1,26,6,3.954,-2.222,4.458,1,1,1
1,26,7,15.615,-1.546,4.458,1,1,1
1,26,8,8.196,-2.386,4.458,1,1,1
1,26,9,7.514,-1.041,4.458,1,1,1
1,26,10,0.043,-2.652,4.458,1,1,1
1,27,1,5.111,-1.677,4.458,1,1,1
1,27,2,1.227,-0.983,4.458,1,1,1
1,27,3,36.129,-2.080,4.458,1,1,1
1,27,4,4.481,-1.584,4.458,1,1,1
1,27,5,3.341,-1.063,4.458,1,1,1
1,27,6,3.627,-1.142,4.458,1,1,1
1,27,7,12.389,-1.120,4.458,1,1,1
1,27,8,0.233,-0.790,4.458,1,1,1
1,27,9,0.582,-1.508,4.458,1,1,1
1,27,10,74.964,-2.798,4.458,1,1,1
1,28,1,15.067,-1.282,4.458,1,1,1
1,28,2,0.577,-0.864,4.458,1,1,1
1,28,3,4.082,-1.011,4.458,1,1,1
1,28,4,1.665,-0.614,4.458,1,1,1
1,28,5,17.231,-3.981,4.458,1,1,1
1,28,6,8.740,-1.041,4.458,1,1,1
1,28,7,2.180,-1.285,4.458,1,1,1
1,28,8,1.523,-1.817,4.458,1,1,1
1,28,9,6.731,-0.796,4.458,1,1,1
1,28,10,2.381,-0.860,4.458,1,1,1
1,29,1,72.149,-5.463,4.458,1,1,1
1,29,2,67.005,-5.476,4.458,1,1,1
1,29,3,4.286,-1.951,4.458,1,1,1
1,29,4,17.546,-1.579,4.458,1,1,1
1,29,5,8.270,-0.902,4.458,1,1,1
1,29,6,79.730,-2.615,4.458,1,1,1
1,29,7,0.363,-1.644,4.458,1,1,1
1,29,8,22.324,-1.527,4.458,1,1,1
1,29,9,9.513,-1.304,4.458,1,1,1
1,29,10,24.052,-7.334,4.458,1,1,1
1,30,1,38.244,-2.114,4.458,1,2,2
1,30,2,1.252,-0.575,4.458,1,2,2
1,30,3,1.420,-0.286,4.458,1,2,2
1,30,4,3.365,-1.200,4.458,1,2,2
1,30,5,3.405,-1.879,4.458,1,2,2
1,30,6,0.160,-0.784,4.458,1,2,2
1,30,7,2.983,-1.410,4.458,1,2,2
1,30,8,70.906,-2.629,4.458,1,2,2
1,30,9,1.293,-0.888,4.458,1,2,2
1,30,10,0.157,-0.890,4.458,1,2,2
1,31,1,49.386,-6.270,4.458,1,2,2
1,31,2,0.538,-0.877,4.458,1,2,2
1,31,3,0.663,-0.317,4.458,1,2,2
1,31,4,1.366,-3.825,4.458,1,2,2
1,31,5,22.243,-1.888,4.458,1,2,2
1,31,6,4.990,-1.269,4.458,1,2,2
1,31,7,2.519,-6.930,4.458,1,2,2
1,31,8,77.866,-2.111,4.458,1,2,2
1,31,9,81.335,-2.253,4.458,1,2,2
1,31,10,0.167,-0.829,4.458,1,2,2
1,32,1,69.943,-2.545,4.458,2,2,4
1,32,2,7.750,-0.705,4.458,2,2,4
1,32,3,8.720,-0.569,4.458,2,2,4
1,32,4,1.763,-0.814,4.458,2,2,4
1,32,5,2.740,-1.373,4.458,2,2,4
1,32,6,1.656,-0.790,4.458,2,2,4
1,32,7,55.453,-2.366,4.458,2,2,4
1,32,8,53.780,-1.787,4.458,2,2,4
1,32,9,1.735,-0.887,4.458,2,2,4
1,32,10,0.169,-0.291,4.458,2,2,4
1,33,1,12.497,-1.014,4.458,1,2,2
1,33,2,0.385,-0.933,4.458,1,2,2
1,33,3,11.919,-3.112,4.458,1,2,2
1,33,4,40.161,-1.517,4.458,1,2,2
1,33,5,0.747,-0.736,4.458,1,2,2
1,33,6,2.350,-0.849,4.458,1,2,2
1,33,7,1.392,-0.958,4.458,1,2,2
1,33,8,2.718,-0.581,4.458,1,2,2
1,33,9,5.935,-1.933,4.458,1,2,2
1,33,10,2.186,-4.671,4.458,1,2,2
1,34,1,20.737,-1.361,4.458,1,2,2
1,34,2,1.191,-0.595,4.458,1,2,2
1,34,3,5.807,-0.832,4.458,1,2,2
1,34,4,0.462,-0.812,4.458,1,2,2
1,34,5,1.514,-0.753,4.458,1,2,2
1,34,6,14.359,-0.512,4.458,1,2,2
1,34,7,12.484,-3.050,4.458,1,2,2
1,34,8,47.870,-4.759,4.458,1,2,2
1,34,9,32.122,-4.516,4.458,1,2,2
1,34,10,18.190,-0.682,4.458,1,2,2
1,35,1,94.014,-1.545,4.458,1,2,2
1,35,2,13.492,-1.068,4.458,1,2,2
1,35,3,0.285,-0.683,4.458,1,2,2
1,35,4,1.621,-0.747,4.458,1,2,2
1,35,5,27.425,-2.471,4.458,1,2,2
1,35,6,1.825,-0.753,4.458,1,2,2
1,35,7,6.434,-1.933,4.458,1,2,2
1,35,8,35.348,-1.821,4.458,1,2,2
1,35,9,4.194,-1.327,4.458,1,2,2
1,35,10,15.359,-3.048,4.458,1,2,2
1,36,1,69.064,-2.699,4.458,1,2,2
1,36,2,1.825,-0.927,4.458,1,2,2
1,36,3,27.514,-4.263,4.458,1,2,2
1,36,4,44.657,-2.200,4.458,1,2,2
1,36,5,38.682,-4.004,4.458,1,2,2
1,36,6,6.562,-2.334,4.458,1,2,2
1,36,7,2.411,-1.532,4.458,1,2,2
1,36,8,19.608,-1.826,4.458,1,2,2
1,36,9,8.787,-1.500,4.458,1,2,2
1,36,10,33.090,-6.881,4.458,1,2,2
1,37,1,87.448,-1.977,4.458,1,2,2
1,37,2,16.499,-0.976,4.458,1,2,2
1,37,3,3.310,-0.525,4.458,1,2,2
1,37,4,2.097,-0.689,4.458,1,2,2
1,37,5,4.300,-2.082,4.458,1,2,2
1,37,6,65.420,-3.087,4.458,1,2,2
1,37,7,17.146,-1.613,4.458,1,2,2
1,37,8,5.852,-0.637,4.458,1,2,2
1,37,9,3.049,-1.404,4.458,1,2,2
1,37,10,3.455,-1.190,4.458,1,2,2
1,38,1,12.454,-5.677,4.458,1,2,2
1,38,2,44.706,-3.330,4.458,1,2,2
1,38,3,0.395,-0.458,4.458,1,2,2
1,38,4,14.166,-2.238,4.458,1,2,2
1,38,5,5.222,-1.456,4.458,1,2,2
1,38,6,4.082,-2.519,4.458,1,2,2
1,38,7,5.188,-2.143,4.458,1,2,2
1,38,8,81.911,-2.247,4.458,1,2,2
1,38,9,5.948,-1.562,4.458,1,2,2
1,38,10,5.012,-2.006,4.458,1,2,2
1,39,1,94.674,-1.428,4.458,1,2,2
1,39,2,9.620,-2.599,4.458,1,2,2
