user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,21,6,17.925,-1.509,4.458,2,1,3
1,21,7,45.274,-3.202,4.458,2,1,3
1,21,8,15.454,-1.004,4.458,2,1,3
1,21,9,13.648,-2.265,4.458,2,1,3
1,21,10,19.344,-0.981,4.458,2,1,3
1,22,1,8.139,-5.852,4.458,2,1,3
1,22,2,71.282,-2.205,4.458,2,1,3
1,22,3,6.483,-0.794,4.458,2,1,3
1,22,4,12.701,-2.071,4.458,2,1,3
1,22,5,32.090,-1.866,4.458,2,1,3
1,22,6,0.104,-0.784,4.458,2,1,3
1,22,7,13.680,-1.740,4.458,2,1,3
1,22,8,19.214,-4.163,4.458,2,1,3
1,22,9,15.303,-2.264,4.458,2,1,3
1,22,10,2.436,-0.747,4.458,2,1,3
1,23,1,46.832,-2.567,4.458,1,1,1
1,23,2,10.648,-1.191,4.458,1,1,1
1,23,3,4.760,-1.127,4.458,1,1,1
1,23,4,5.984,-1.821,4.458,1,1,1
1,23,5,8.510,-0.869,4.458,1,1,1
1,23,6,9.785,-2.047,4.458,1,1,1
1,23,7,1.856,-0.938,4.458,1,1,1
1,23,8,23.689,-2.559,4.458,1,1,1
1,23,9,1.363,-0.630,4.458,1,1,1
1,23,10,14.414,-3.709,4.458,1,1,1
1,24,1,12.755,-1.531,4.458,1,1,1
1,24,2,1.462,-2.218,4.458,1,1,1
1,24,3,4.646,-1.206,4.458,1,1,1
1,24,4,3.004,-0.473,4.458,1,1,1
1,24,5,6.520,-1.499,4.458,1,1,1
1,24,6,0.939,-1.207,4.458,1,1,1
1,24,7,7.331,-2.487,4.458,1,1,1
1,24,8,11.187,-3.263,4.458,1,1,1
1,24,9,23.810,-2.619,4.458,1,1,1
1,24,10,2.236,-0.759,4.458,1,1,1
1,25,1,66.065,-2.391,4.458,2,2,4
1,25,2,8.309,-1.487,4.458,2,2,4
1,25,3,7.281,-2.549,4.458,2,2,4
1,25,4,20.799,-1.788,4.458,2,2,4
1,25,5,13.055,-1.114,4.458,2,2,4
1,25,6,9.223,-1.707,4.458,2,2,4
1,25,7,11.190,-0.611,4.458,2,2,4
1,25,8,7.709,-0.977,4.458,2,2,4
1,25,9,22.279,-1.486,4.458,2,2,4
1,25,10,26.252,-1.502,4.458,2,2,4
1,26,1,20.156,-1.921,4.458,2,1,3
1,26,2,2.870,-0.665,4.458,2,1,3
1,26,3,22.973,-1.012,4.458,2,1,3
1,26,4,5.081,-1.712,4.458,2,1,3
1,26,5,17.631,-1.386,4.458,2,1,3
1,26,6,13.452,-0.863,4.458,2,1,3
1,26,7,24.325,-2.572,4.458,2,1,3
1,26,8,33.275,-2.120,4.458,2,1,3
1,26,9,34.110,-1.914,4.458,2,1,3
1,26,10,12.863,-0.889,4.458,2,1,3
1,27,1,7.953,-3.485,4.458,2,1,3
1,27,2,1.101,-2.391,4.458,2,1,3
1,27,3,47.135,-1.782,4.458,2,1,3
1,27,4,17.629,-1.963,4.458,2,1,3
1,27,5,0.767,-0.642,4.458,2,1,3
1,27,6,18.911,-2.137,4.458,2,1,3
1,27,7,18.082,-0.824,4.458,2,1,3
1,27,8,5.020,-1.351,4.458,2,1,3
1,27,9,1.855,-0.591,4.458,2,1,3
1,27,10,2.715,-0.764,4.458,2,1,3
1,28,1,0.438,-0.831,4.458,2,1,3
1,28,2,18.612,-4.415,4.458,2,1,3
1,28,3,7.096,-5.099,4.458,2,1,3
1,28,4,4.136,-0.869,4.458,2,1,3
1,28,5,4.599,-1.175,4.458,2,1,3
1,28,6,4.567,-1.571,4.458,2,1,3
1,28,7,2.787,-0.949,4.458,2,1,3
1,28,8,13.834,-1.309,4.458,2,1,3
1,28,9,4.232,-0.683,4.458,2,1,3
1,28,10,5.462,-1.292,4.458,2,1,3
1,29,1,2.386,-0.794,4.458,1,2,2
1,29,2,1.772,-0.829,4.458,1,2,2
1,29,3,21.202,-2.258,4.458,1,2,2
1,29,4,7.923,-0.711,4.458,1,2,2
1,29,5,6.227,-0.344,4.458,1,2,2
1,29,6,1.184,-0.589,4.458,1,2,2
1,29,7,19.261,-1.280,4.458,1,2,2
1,29,8,5.102,-1.351,4.458,1,2,2
1,29,9,23.994,-3.575,4.458,1,2,2
1,29,10,0.355,-1.147,4.458,1,2,2
1,30,1,8.993,-2.865,4.458,2,1,3
1,30,2,52.533,-3.135,4.458,2,1,3
1,30,3,16.838,-2.888,4.458,2,1,3
1,30,4,11.950,-2.826,4.458,2,1,3
1,30,5,13.965,-2.847,4.458,2,1,3
1,30,6,60.679,-2.049,4.458,2,1,3
1,30,7,5.383,-1.193,4.458,2,1,3
1,30,8,7.509,-0.881,4.458,2,1,3
1,30,9,1.995,-1.053,4.458,2,1,3
1,30,10,4.633,-1.109,4.458,2,1,3
1,31,1,2.894,-0.325,4.458,1,1,1
1,31,2,11.609,-1.512,4.458,1,1,1
1,31,3,13.750,-2.273,4.458,1,1,1
1,31,4,2.275,-0.591,4.458,1,1,1
1,31,5,3.209,-0.586,4.458,1,1,1
1,31,6,7.943,-1.041,4.458,1,1,1
1,31,7,0.359,-0.842,4.458,1,1,1
1,31,8,3.890,-1.308,4.458,1,1,1
1,31,9,6.726,-1.315,4.458,1,1,1
1,31,10,19.419,-0.929,4.458,1,1,1
1,32,1,4.412,-0.561,4.458,2,1,3
1,32,2,0.095,-0.648,4.458,2,1,3
1,32,3,4.531,-0.897,4.458,2,1,3
1,32,4,1.829,-0.801,4.458,2,1,3
1,32,5,11.894,-1.140,4.458,2,1,3
1,32,6,4.963,-0.665,4.458,2,1,3
1,32,7,15.184,-2.571,4.458,2,1,3
1,32,8,38.329,-2.269,4.458,2,1,3
1,32,9,1.801,-0.987,4.458,2,1,3
1,32,10,5.813,-1.131,4.458,2,1,3
1,33,1,25.445,-0.982,4.458,2,1,3
1,33,2,5.885,-0.713,4.458,2,1,3
1,33,3,7.478,-1.389,4.458,2,1,3
1,33,4,1.724,-1.921,4.458,2,1,3
1,33,5,10.217,-2.258,4.458,2,1,3
1,33,6,37.855,-2.059,4.458,2,1,3
1,33,7,0.255,-1.129,4.458,2,1,3
1,33,8,4.408,-1.488,4.458,2,1,3
1,33,9,24.103,-1.599,4.458,2,1,3
1,33,10,38.352,-3.550,4.458,2,1,3
1,34,1,23.560,-3.104,4.458,1,1,1
1,34,2,3.946,-1.887,4.458,1,1,1
1,34,3,1.322,-1.364,4.458,1,1,1
1,34,4,21.647,-0.962,4.458,1,1,1
1,34,5,5.018,-1.178,4.458,1,1,1
1,34,6,2.419,-0.863,4.458,1,1,1
1,34,7,2.629,-1.317,4.458,1,1,1
1,34,8,2.362,-2.205,4.458,1,1,1
1,34,9,12.360,-1.283,4.458,1,1,1
1,34,10,66.571,-2.487,4.458,1,1,1
1,35,1,5.578,-1.622,4.458,1,2,2
1,35,2,3.355,-1.000,4.458,1,2,2
1,35,3,3.936,-0.422,4.458,1,2,2
1,35,4,3.119,-3.567,4.458,1,2,2
1,35,5,22.241,-1.213,4.458,1,2,2
1,35,6,3.992,-0.879,4.458,1,2,2
1,35,7,1.863,-0.941,4.458,1,2,2
1,35,8,5.793,-1.764,4.458,1,2,2
1,35,9,1.863,-0.446,4.458,1,2,2
1,35,10,17.707,-1.886,4.458,1,2,2
1,36,1,3.999,-1.086,4.458,2,2,4
1,36,2,8.480,-1.890,4.458,2,2,4
1,36,3,42.511,-2.388,4.458,2,2,4
1,36,4,7.730,-1.343,4.458,2,2,4
1,36,5,23.404,-1.241,4.458,2,2,4
1,36,6,5.916,-0.686,4.458,2,2,4
1,36,7,8.523,-1.606,4.458,2,2,4
1,36,8,0.494,-0.247,4.458,2,2,4
1,36,9,5.911,-0.936,4.458,2,2,4
1,36,10,1.998,-1.465,4.458,2,2,4
1,37,1,5.778,-1.365,4.458,1,2,2
1,37,2,9.595,-3.734,4.458,1,2,2
1,37,3,73.422,-2.040,4.458,1,2,2
1,37,4,23.671,-2.624,4.458,1,2,2
1,37,5,34.233,-5.288,4.458,1,2,2
1,37,6,48.856,-4.351,4.458,1,2,2
1,37,7,3.589,-0.737,4.458,1,2,2
1,37,8,0.695,-2.542,4.458,1,2,2
1,37,9,69.315,-1.957,4.458,1,2,2
1,37,10,2.480,-0.972,4.458,1,2,2
1,38,1,12.058,-1.896,4.458,1,2,2
1,38,2,30.439,-1.150,4.458,1,2,2
1,38,3,0.810,-0.212,4.458,1,2,2
1,38,4,7.360,-0.912,4.458,1,2,2
1,38,5,6.668,-0.829,4.458,1,2,2
1,38,6,2.912,-0.848,4.458,1,2,2
1,38,7,3.608,-1.185,4.458,1,2,2
1,38,8,12.056,-1.480,4.458,1,2,2
1,38,9,8.670,-0.919,4.458,1,2,2
1,38,10,4.060,-0.997,4.458,1,2,2
1,39,1,5.139,-1.191,4.458,2,2,4
1,39,2,4.260,-0.531,4.458,2,2,4
1,39,3,18.928,-2.497,4.458,2,2,4
1,39,4,6.618,-3.223,4.458,2,2,4
1,39,5,7.068,-1.150,4.458,2,2,4
1,39,6,4.997,-0.691,4.458,2,2,4
1,39,7,8.784,-1.702,4.458,2,2,4
1,39,8,22.793,-1.398,4.458,2,2,4
1,39,9,6.561,-2.380,4.458,2,2,4
1,39,10,28.726,-2.041,4.458,2,2,4
1,40,1,3.164,-3.619,4.458,1,1,1
1,40,2,51.003,-2.621,4.458,1,1,1
1,40,3,11.044,-1.516,4.458,1,1,1
1,40,4,7.246,-1.901,4.458,1,1,1
1,40,5,23.179,-2.511,4.458,1,1,1
1,40,6,8.147,-1.582,4.458,1,1,1
1,40,7,1.212,-0.657,4.458,1,1,1
1,40,8,3.485,-1.048,4.458,1,1,1
1,40,9,0.222,-0.179,4.458,1,1,1
1,40,10,8.217,-1.412,4.458,1,1,1
1,1,1,1.903,-0.604,4.458,2,1,3
1,1,2,2.207,-0.676,4.458,2,1,3
1,1,3,0.674,-0.942,4.458,2,1,3
1,1,4,5.733,-0.954,4.458,2,1,3
1,1,5,14.039,-1.756,4.458,2,1,3
1,1,6,1.417,-0.896,4.458,2,1,3
1,1,7,14.825,-1.253,4.458,2,1,3
1,1,8,8.292,-0.849,4.458,2,1,3
1,1,9,11.861,-1.019,4.458,2,1,3
1,1,10,3.287,-0.795,4.458,2,1,3
1,2,1,0.308,-0.420,4.458,2,2,4
1,2,2,10.864,-1.811,4.458,2,2,4
1,2,3,11.877,-1.026,4.458,2,2,4
1,2,4,7.859,-0.485,4.458,2,2,4
1,2,5,6.088,-1.105,4.458,2,2,4
1,2,6,18.192,-2.827,4.458,2,2,4
1,2,7,37.023,-2.469,4.458,2,2,4
1,2,8,6.448,-0.464,4.458,2,2,4
1,2,9,4.193,-2.024,4.458,2,2,4
1,2,10,7.042,-0.816,4.458,2,2,4
1,3,1,3.721,-1.456,4.458,2,1,3
1,3,2,3.847,-0.618,4.458,2,1,3
1,3,3,2.603,-1.459,4.458,2,1,3
1,3,4,14.441,-1.710,4.458,2,1,3
1,3,5,13.188,-1.570,4.458,2,1,3
1,3,6,39.785,-1.425,4.458,2,1,3
1,3,7,1.703,-0.562,4.458,2,1,3
1,3,8,3.679,-1.075,4.458,2,1,3
1,3,9,1.288,-0.293,4.458,2,1,3
1,3,10,9.271,-0.857,4.458,2,1,3
1,4,1,2.358,-0.700,4.458,2,2,4
1,4,2,3.108,-0.825,4.458,2,2,4
1,4,3,3.000,-0.572,4.458,2,2,4
1,4,4,27.091,-1.878,4.458,2,2,4
1,4,5,5.396,-1.557,4.458,2,2,4
1,4,6,10.014,-1.094,4.458,2,2,4
1,4,7,2.626,-2.147,4.458,2,2,4
1,4,8,15.011,-0.871,4.458,2,2,4
1,4,9,28.808,-0.963,4.458,2,2,4
1,4,10,3.899,-1.332,4.458,2,2,4
1,5,1,1.507,-0.507,4.458,2,2,4
1,5,2,1.658,-0.500,4.458,2,2,4
1,5,3,4.717,-0.944,4.458,2,2,4
1,5,4,6.245,-1.477,4.458,2,2,4
1,5,5,6.429,-1.376,4.458,2,2,4
1,5,6,19.252,-1.500,4.458,2,2,4
1,5,7,7.642,-0.681,4.458,2,2,4
1,5,8,11.102,-1.788,4.458,2,2,4
1,5,9,8.197,-1.034,4.458,2,2,4
1,5,10,6.316,-0.475,4.458,2,2,4
1,6,1,7.342,-1.088,4.458,2,2,4
1,6,2,1.543,-1.566,4.458,2,2,4
1,6,3,7.711,-2.189,4.458,2,2,4
1,6,4,64.615,-1.897,4.458,2,2,4
1,6,5,0.327,-0.445,4.458,2,2,4
1,6,6,0.874,-1.184,4.458,2,2,4
1,6,7,25.479,-3.190,4.458,2,2,4
1,6,8,24.681,-1.332,4.458,2,2,4
1,6,9,1.260,-0.793,4.458,2,2,4
1,6,10,19.647,-2.954,4.458,2,2,4
1,7,1,8.666,-0.776,4.458,2,2,4
1,7,2,4.908,-0.746,4.458,2,2,4
1,7,3,18.755,-1.322,4.458,2,2,4
1,7,4,7.281,-0.557,4.458,2,2,4
1,7,5,2.665,-0.994,4.458,2,2,4
1,7,6,4.939,-2.053,4.458,2,2,4
1,7,7,1.375,-1.627,4.458,2,2,4
1,7,8,6.095,-1.870,4.458,2,2,4
1,7,9,5.292,-0.668,4.458,2,2,4
1,7,10,0.323,-0.542,4.458,2,2,4
1,8,1,4.218,-0.640,4.458,2,2,4
1,8,2,1.735,-0.524,4.458,2,2,4
1,8,3,0.890,-1.291,4.458,2,2,4
1,8,4,11.817,-1.623,4.458,2,2,4
1,8,5,2.639,-0.932,4.458,2,2,4
1,8,6,5.092,-0.390,4.458,2,2,4
1,8,7,1.173,-0.653,4.458,2,2,4
1,8,8,1.395,-1.150,4.458,2,2,4
1,8,9,3.622,-1.415,4.458,2,2,4
1,8,10,0.769,-0.443,4.458,2,2,4
1,9,1,2.510,-0.703,4.458,2,1,3
1,9,2,10.184,-0.874,4.458,2,1,3
1,9,3,6.613,-1.459,4.458,2,1,3
1,9,4,3.453,-0.920,4.458,2,1,3
1,9,5,0.966,-0.401,4.458,2,1,3
1,9,6,9.049,-1.968,4.458,2,1,3
1,9,7,1.253,-0.541,4.458,2,1,3
1,9,8,6.307,-0.841,4.458,2,1,3
1,9,9,4.569,-0.740,4.458,2,1,3
1,9,10,8.892,-1.249,4.458,2,1,3
1,10,1,2.318,-1.047,4.458,2,2,4
1,10,2,24.888,-1.206,4.458,2,2,4
1,10,3,4.020,-0.626,4.458,2,2,4
1,10,4,3.780,-0.693,4.458,2,2,4
1,10,5,1.033,-0.173,4.458,2,2,4
1,10,6,0.959,-1.122,4.458,2,2,4
1,10,7,17.141,-1.818,4.458,2,2,4
1,10,8,18.520,-1.064,4.458,2,2,4
1,10,9,5.883,-0.840,4.458,2,2,4
1,10,10,0.529,-0.907,4.458,2,2,4
1,11,1,3.805,-1.164,4.458,2,2,4
1,11,2,14.271,-1.000,4.458,2,2,4
1,11,3,7.757,-1.145,4.458,2,2,4
1,11,4,0.711,-0.473,4.458,2,2,4
1,11,5,1.935,-0.539,4.458,2,2,4
1,11,6,6.007,-1.193,4.458,2,2,4
1,11,7,2.932,-0.656,4.458,2,2,4
1,11,8,0.283,-0.415,4.458,2,2,4
1,11,9,2.944,-1.265,4.458,2,2,4
1,11,10,2.666,-0.494,4.458,2,2,4
1,12,1,9.368,-1.191,4.458,2,1,3
1,12,2,1.349,-0.300,4.458,2,1,3
1,12,3,6.726,-0.646,4.458,2,1,3
1,12,4,42.436,-6.124,4.458,2,1,3
1,12,5,69.941,-2.405,4.458,2,1,3
1,12,6,2.886,-1.066,4.458,2,1,3
1,12,7,30.456,-2.323,4.458,2,1,3
1,12,8,1.819,-0.551,4.458,2,1,3
1,12,9,22.727,-1.784,4.458,2,1,3
1,12,10,10.532,-0.865,4.458,2,1,3
1,13,1,0.330,-0.316,4.458,2,1,3
1,13,2,42.007,-8.027,4.458,2,1,3
1,13,3,79.974,-2.934,4.458,2,1,3
1,13,4,6.764,-1.597,4.458,2,1,3
1,13,5,12.864,-1.059,4.458,2,1,3
1,13,6,3.145,-0.912,4.458,2,1,3
1,13,7,2.511,-2.758,4.458,2,1,3
1,13,8,47.547,-1.968,4.458,2,1,3
1,13,9,2.711,-1.405,4.458,2,1,3
1,13,10,45.497,-2.560,4.458,2,1,3
1,14,1,3.205,-0.974,4.458,2,2,4
1,14,2,1.700,-0.879,4.458,2,2,4
1,14,3,16.933,-1.662,4.458,2,2,4
1,14,4,8.730,-1.255,4.458,2,2,4
1,14,5,9.392,-0.880,4.458,2,2,4
1,14,6,6.032,-1.203,4.458,2,2,4
1,14,7,16.344,-1.519,4.458,2,2,4
1,14,8,23.790,-2.022,4.458,2,2,4
1,14,9,9.181,-1.369,4.458,2,2,4
1,14,10,4.665,-0.660,4.458,2,2,4
1,15,1,13.830,-0.962,4.458,2,1,3
1,15,2,5.499,-1.007,4.458,2,1,3
1,15,3,24.358,-4.292,4.458,2,1,3
1,15,4,53.391,-1.791,4.458,2,1,3
1,15,5,0.482,-0.569,4.458,2,1,3
1,15,6,3.003,-1.373,4.458,2,1,3
1,15,7,3.897,-0.320,4.458,2,1,3
1,15,8,17.246,-1.222,4.458,2,1,3
1,15,9,5.047,-0.614,4.458,2,1,3
1,15,10,1.284,-0.470,4.458,2,1,3
1,16,1,18.980,-1.590,4.458,1,2,2
1,16,2,1.660,-1.149,4.458,1,2,2
1,16,3,10.682,-1.873,4.458,1,2,2
1,16,4,7.444,-2.542,4.458,1,2,2
1,16,5,2.158,-1.258,4.458,1,2,2
1,16,6,2.372,-1.005,4.458,1,2,2
1,16,7,1.166,-0.392,4.458,1,2,2
1,16,8,2.486,-0.502,4.458,1,2,2
1,16,9,15.389,-1.992,4.458,1,2,2
1,16,10,10.770,-2.091,4.458,1,2,2
1,17,1,0.364,-0.832,4.458,2,1,3
1,17,2,6.134,-0.655,4.458,2,1,3
1,17,3,2.826,-0.919,4.458,2,1,3
1,17,4,21.689,-1.377,4.458,2,1,3
1,17,5,8.346,-1.410,4.458,2,1,3
1,17,6,22.352,-1.376,4.458,2,1,3
1,17,7,1.515,-1.255,4.458,2,1,3
1,17,8,7.703,-1.163,4.458,2,1,3
1,17,9,3.364,-1.677,4.458,2,1,3
1,17,10,13.589,-0.756,4.458,2,1,3
1,18,1,5.053,-2.312,4.458,2,1,3
1,18,2,1.878,-1.063,4.458,2,1,3
1,18,3,9.936,-1.811,4.458,2,1,3
1,18,4,7.722,-0.639,4.458,2,1,3
1,18,5,7.458,-1.160,4.458,2,1,3
1,18,6,31.592,-1.706,4.458,2,1,3
1,18,7,31.720,-1.656,4.458,2,1,3
1,18,8,11.852,-0.532,4.458,2,1,3
1,18,9,4.215,-0.628,4.458,2,1,3
1,18,10,0.957,-0.459,4.458,2,1,3
1,19,1,9.592,-1.149,4.458,2,2,4
1,19,2,1.712,-0.897,4.458,2,2,4
1,19,3,38.246,-2.577,4.458,2,2,4
1,19,4,11.535,-2.487,4.458,2,2,4
1,19,5,0.113,-0.350,4.458,2,2,4
1,19,6,5.117,-0.343,4.458,2,2,4
1,19,7,12.383,-1.312,4.458,2,2,4
1,19,8,19.629,-2.011,4.458,2,2,4
1,19,9,6.733,-3.428,4.458,2,2,4
1,19,10,1.966,-1.319,4.458,2,2,4
1,20,1,11.800,-1.410,4.458,2,2,4
1,20,2,20.423,-2.523,4.458,2,2,4
1,20,3,1.741,-2.538,4.458,2,2,4
1,20,4,9.951,-1.254,4.458,2,2,4
1,20,5,2.113,-0.734,4.458,2,2,4
1,20,6,1.194,-0.413,4.458,2,2,4
1,20,7,0.316,-1.794,4.458,2,2,4
1,20,8,6.101,-1.369,4.458,2,2,4
1,20,9,12.876,-1.393,4.458,2,2,4
1,20,10,33.297,-1.614,4.458,2,2,4
1,21,1,0.458,-0.371,4.458,1,2,2
1,21,2,4.065,-0.852,4.458,1,2,2
1,21,3,17.137,-1.050,4.458,1,2,2
1,21,4,33.692,-2.129,4.458,1,2,2
1,21,5,28.092,-1.171,4.458,1,2,2
1,21,6,6.476,-0.854,4.458,1,2,2
1,21,7,12.770,-1.020,4.458,1,2,2
1,21,8,3.688,-1.115,4.458,1,2,2
1,21,9,30.109,-1.550,4.458,1,2,2
1,21,10,2.396,-0.559,4.458,1,2,2
1,22,1,2.727,-0.584,4.458,1,1,1
1,22,2,6.508,-0.862,4.458,1,1,1
1,22,3,4.434,-0.493,4.458,1,1,1
1,22,4,0.420,-0.460,4.458,1,1,1
1,22,5,0.647,-0.262,4.458,1,1,1
1,22,6,8.422,-1.063,4.458,1,1,1
1,22,7,2.557,-1.601,4.458,1,1,1
1,22,8,0.581,-0.310,4.458,1,1,1
1,22,9,9.074,-0.805,4.458,1,1,1
1,22,10,1.595,-0.475,4.458,1,1,1
1,23,1,7.258,-1.537,4.458,1,1,1
1,23,2,33.653,-2.159,4.458,1,1,1
1,23,3,10.972,-1.663,4.458,1,1,1
1,23,4,0.522,-0.450,4.458,1,1,1
1,23,5,1.248,-0.724,4.458,1,1,1
1,23,6,0.393,-0.727,4.458,1,1,1
1,23,7,7.203,-1.431,4.458,1,1,1
1,23,8,4.247,-0.437,4.458,1,1,1
1,23,9,2.997,-2.120,4.458,1,1,1
1,23,10,11.478,-1.816,4.458,1,1,1
1,24,1,8.402,-1.280,4.458,1,2,2
1,24,2,29.947,-1.972,4.458,1,2,2
1,24,3,3.828,-2.597,4.458,1,2,2
1,24,4,23.020,-1.806,4.458,1,2,2
1,24,5,17.439,-1.011,4.458,1,2,2
1,24,6,3.858,-0.481,4.458,1,2,2
1,24,7,11.164,-0.693,4.458,1,2,2
1,24,8,17.162,-2.031,4.458,1,2,2
1,24,9,4.504,-0.985,4.458,1,2,2
1,24,10,25.803,-1.916,4.458,1,2,2
1,25,1,1.247,-4.416,4.458,1,1,1
1,25,2,52.087,-1.929,4.458,1,1,1
1,25,3,0.425,-0.520,4.458,1,1,1
1,25,4,5.384,-1.107,4.458,1,1,1
1,25,5,7.641,-0.832,4.458,1,1,1
1,25,6,1.645,-0.611,4.458,1,1,1
1,25,7,2.306,-0.809,4.458,1,1,1
1,25,8,0.180,-0.538,4.458,1,1,1
1,25,9,14.120,-1.851,4.458,1,1,1
1,25,10,4.038,-1.353,4.458,1,1,1
1,26,1,6.759,-1.429,4.458,1,1,1
1,26,2,17.386,-1.535,4.458,1,1,1
1,26,3,3.715,-0.923,4.458,1,1,1
1,26,4,2.727,-1.173,4.458,1,1,1
1,26,5,0.170,-0.638,4.458,1,1,1
1,26,6,6.766,-0.993,4.458,1,1,1
1,26,7,0.482,-0.877,4.458,1,1,1
1,26,8,9.899,-0.768,4.458,1,1,1
1,26,9,9.894,-0.872,4.458,1,1,1
1,26,10,12.561,-1.504,4.458,1,1,1
1,27,1,2.596,-0.638,4.458,2,1,3
1,27,2,1.330,-0.620,4.458,2,1,3
1,27,3,3.678,-0.444,4.458,2,1,3
1,27,4,1.781,-0.626,4.458,2,1,3
1,27,5,7.918,-1.330,4.458,2,1,3
1,27,6,7.170,-1.655,4.458,2,1,3
1,27,7,1.628,-1.349,4.458,2,1,3
1,27,8,1.175,-1.901,4.458,2,1,3
1,27,9,39.177,-1.893,4.458,2,1,3
1,27,10,5.885,-0.568,4.458,2,1,3
1,28,1,15.285,-1.332,4.458,1,1,1
1,28,2,3.120,-1.643,4.458,1,1,1
1,28,3,2.746,-0.346,4.458,1,1,1
1,28,4,15.582,-1.737,4.458,1,1,1
1,28,5,3.891,-1.122,4.458,1,1,1
1,28,6,9.326,-1.361,4.458,1,1,1
1,28,7,5.872,-1.581,4.458,1,1,1
1,28,8,0.087,-1.024,4.458,1,1,1
1,28,9,0.596,-0.787,4.458,1,1,1
1,28,10,34.114,-1.734,4.458,1,1,1
1,29,1,5.565,-2.195,4.458,2,1,3
1,29,2,10.604,-0.966,4.458,2,1,3
1,29,3,18.161,-1.140,4.458,2,1,3
1,29,4,10.880,-1.900,4.458,2,1,3
1,29,5,7.755,-1.698,4.458,2,1,3
1,29,6,4.963,-1.037,4.458,2,1,3
1,29,7,1.716,-0.682,4.458,2,1,3
1,29,8,24.368,-0.887,4.458,2,1,3
1,29,9,14.534,-2.611,4.458,2,1,3
1,29,10,6.215,-0.997,4.458,2,1,3
1,30,1,10.641,-0.917,4.458,1,2,2
1,30,2,22.269,-1.351,4.458,1,2,2
1,30,3,12.914,-2.203,4.458,1,2,2
1,30,4,5.403,-1.693,4.458,1,2,2
1,30,5,11.063,-1.771,4.458,1,2,2
1,30,6,15.414,-1.160,4.458,1,2,2
1,30,7,7.567,-1.785,4.458,1,2,2
1,30,8,6.107,-1.015,4.458,1,2,2
1,30,9,4.210,-0.294,4.458,1,2,2
1,30,10,15.267,-2.945,4.458,1,2,2
1,31,1,1.653,-0.410,4.458,2,2,4
1,31,2,3.267,-0.196,4.458,2,2,4
1,31,3,0.324,-1.791,4.458,2,2,4
1,31,4,24.768,-1.731,4.458,2,2,4
1,31,5,2.798,-1.848,4.458,2,2,4
1,31,6,4.173,-0.767,4.458,2,2,4
1,31,7,12.048,-1.680,4.458,2,2,4
1,31,8,34.277,-1.561,4.458,2,2,4
1,31,9,5.721,-1.215,4.458,2,2,4
1,31,10,0.227,-0.231,4.458,2,2,4
1,32,1,2.677,-0.844,4.458,1,2,2
1,32,2,0.604,-0.726,4.458,1,2,2
1,32,3,3.875,-0.772,4.458,1,2,2
1,32,4,6.795,-1.756,4.458,1,2,2
1,32,5,2.717,-1.283,4.458,1,2,2
1,32,6,0.318,-0.734,4.458,1,2,2
1,32,7,1.580,-0.717,4.458,1,2,2
1,32,8,59.417,-2.527,4.458,1,2,2
1,32,9,1.298,-0.751,4.458,1,2,2
1,32,10,0.045,-0.390,4.458,1,2,2
1,33,1,4.483,-0.509,4.458,1,2,2
1,33,2,0.427,-0.473,4.458,1,2,2
1,33,3,2.766,-0.232,4.458,1,2,2
1,33,4,14.156,-1.011,4.458,1,2,2
1,33,5,2.819,-0.486,4.458,1,2,2
1,33,6,11.537,-0.811,4.458,1,2,2
1,33,7,12.762,-1.498,4.458,1,2,2
1,33,8,13.386,-1.737,4.458,1,2,2
1,33,9,5.898,-0.545,4.458,1,2,2
1,33,10,7.015,-1.321,4.458,1,2,2
1,34,1,9.069,-1.459,4.458,1,2,2
1,34,2,5.029,-1.356,4.458,1,2,2
1,34,3,6.672,-1.370,4.458,1,2,2
1,34,4,13.635,-1.570,4.458,1,2,2
1,34,5,0.484,-0.286,4.458,1,2,2
1,34,6,9.009,-0.563,4.458,1,2,2
1,34,7,0.443,-0.185,4.458,1,2,2
1,34,8,2.056,-1.287,4.458,1,2,2
1,34,9,5.222,-0.997,4.458,1,2,2
1,34,10,1.034,-0.164,4.458,1,2,2
1,35,1,13.023,-2.907,4.458,2,2,4
1,35,2,6.782,-0.551,4.458,2,2,4
1,35,3,3.300,-0.913,4.458,2,2,4
1,35,4,28.753,-3.370,4.458,2,2,4
1,35,5,27.239,-1.955,4.458,2,2,4
1,35,6,5.433,-1.018,4.458,2,2,4
1,35,7,13.396,-0.943,4.458,2,2,4
1,35,8,12.800,-1.170,4.458,2,2,4
1,35,9,5.902,-1.279,4.458,2,2,4
1,35,10,7.077,-1.920,4.458,2,2,4
1,36,1,31.686,-1.694,4.458,2,2,4
1,36,2,9.195,-0.799,4.458,2,2,4
1,36,3,2.899,-0.503,4.458,2,2,4
1,36,4,9.809,-0.779,4.458,2,2,4
1,36,5,28.393,-2.154,4.458,2,2,4
1,36,6,7.127,-1.774,4.458,2,2,4
1,36,7,6.507,-1.014,4.458,2,2,4
1,36,8,5.568,-1.631,4.458,2,2,4
1,36,9,28.508,-1.215,4.458,2,2,4
1,36,10,3.717,-0.479,4.458,2,2,4
1,37,1,0.738,-0.390,4.458,2,2,4
1,37,2,4.599,-1.553,4.458,2,2,4
1,37,3,10.258,-1.387,4.458,2,2,4
