user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,26,8,20.104,-1.746,4.458,1,1,1
1,26,9,0.250,-1.667,4.458,1,1,1
1,26,10,6.781,-1.057,4.458,1,1,1
1,27,1,0.537,-0.677,4.458,2,2,4
1,27,2,15.581,-4.200,4.458,2,2,4
1,27,3,50.773,-3.176,4.458,2,2,4
1,27,4,66.727,-2.214,4.458,2,2,4
1,27,5,2.084,-1.329,4.458,2,2,4
1,27,6,3.294,-2.600,4.458,2,2,4
1,27,7,1.802,-0.932,4.458,2,2,4
1,27,8,38.278,-4.154,4.458,2,2,4
1,27,9,28.768,-3.118,4.458,2,2,4
1,27,10,14.992,-3.999,4.458,2,2,4
1,28,1,14.548,-2.383,4.458,1,2,2
1,28,2,2.157,-1.473,4.458,1,2,2
1,28,3,0.040,-0.657,4.458,1,2,2
1,28,4,4.360,-0.924,4.458,1,2,2
1,28,5,39.384,-2.147,4.458,1,2,2
1,28,6,10.167,-1.587,4.458,1,2,2
1,28,7,4.404,-0.654,4.458,1,2,2
1,28,8,1.055,-0.665,4.458,1,2,2
1,28,9,1.675,-1.356,4.458,1,2,2
1,28,10,7.704,-0.818,4.458,1,2,2
1,29,1,15.706,-1.957,4.458,1,1,1
1,29,2,1.385,-0.992,4.458,1,1,1
1,29,3,22.338,-1.665,4.458,1,1,1
1,29,4,6.967,-4.284,4.458,1,1,1
1,29,5,84.687,-2.089,4.458,1,1,1
1,29,6,2.250,-4.037,4.458,1,1,1
1,29,7,7.768,-1.502,4.458,1,1,1
1,29,8,21.138,-5.146,4.458,1,1,1
1,29,9,58.555,-3.187,4.458,1,1,1
1,29,10,20.433,-1.225,4.458,1,1,1
1,30,1,1.104,-0.855,4.458,1,2,2
1,30,2,0.680,-1.362,4.458,1,2,2
1,30,3,3.569,-1.641,4.458,1,2,2
1,30,4,0.672,-0.664,4.458,1,2,2
1,30,5,54.703,-2.488,4.458,1,2,2
1,30,6,5.465,-0.648,4.458,1,2,2
1,30,7,0.176,-0.797,4.458,1,2,2
1,30,8,11.146,-2.143,4.458,1,2,2
1,30,9,6.040,-2.062,4.458,1,2,2
1,30,10,7.800,-1.200,4.458,1,2,2
1,31,1,22.300,-5.058,4.458,2,2,4
1,31,2,34.768,-5.415,4.458,2,2,4
1,31,3,4.143,-1.329,4.458,2,2,4
1,31,4,4.552,-0.865,4.458,2,2,4
1,31,5,44.440,-2.506,4.458,2,2,4
1,31,6,63.844,-2.244,4.458,2,2,4
1,31,7,6.983,-2.168,4.458,2,2,4
1,31,8,10.262,-0.672,4.458,2,2,4
1,31,9,10.428,-2.182,4.458,2,2,4
1,31,10,2.732,-4.813,4.458,2,2,4
1,32,1,19.741,-4.621,4.458,1,2,2
1,32,2,3.740,-3.095,4.458,1,2,2
1,32,3,8.340,-2.218,4.458,1,2,2
1,32,4,0.314,-0.554,4.458,1,2,2
1,32,5,0.924,-3.774,4.458,1,2,2
1,32,6,83.234,-2.351,4.458,1,2,2
1,32,7,21.635,-2.885,4.458,1,2,2
1,32,8,9.267,-1.113,4.458,1,2,2
1,32,9,6.684,-1.574,4.458,1,2,2
1,32,10,19.127,-5.320,4.458,1,2,2
1,33,1,3.148,-4.231,4.458,1,1,1
1,33,2,18.713,-3.778,4.458,1,1,1
1,33,3,67.326,-3.570,4.458,1,1,1
1,33,4,80.939,-2.599,4.458,1,1,1
1,33,5,3.552,-1.900,4.458,1,1,1
1,33,6,17.186,-2.674,4.458,1,1,1
1,33,7,3.441,-2.923,4.458,1,1,1
1,33,8,22.772,-1.226,4.458,1,1,1
1,33,9,9.145,-2.004,4.458,1,1,1
1,33,10,47.176,-3.433,4.458,1,1,1
1,34,1,12.333,-1.507,4.458,2,2,4
1,34,2,28.157,-2.323,4.458,2,2,4
1,34,3,53.541,-2.458,4.458,2,2,4
1,34,4,9.750,-3.789,4.458,2,2,4
1,34,5,0.371,-2.041,4.458,2,2,4
1,34,6,5.401,-2.180,4.458,2,2,4
1,34,7,1.348,-0.781,4.458,2,2,4
1,34,8,7.641,-1.344,4.458,2,2,4
1,34,9,13.715,-2.033,4.458,2,2,4
1,34,10,34.691,-2.886,4.458,2,2,4
1,35,1,0.222,-0.583,4.458,1,2,2
1,35,2,3.092,-0.772,4.458,1,2,2
1,35,3,4.548,-1.384,4.458,1,2,2
1,35,4,7.333,-2.873,4.458,1,2,2
1,35,5,1.864,-1.032,4.458,1,2,2
1,35,6,6.046,-7.744,4.458,1,2,2
1,35,7,76.142,-2.302,4.458,1,2,2
1,35,8,5.635,-1.160,4.458,1,2,2
1,35,9,21.581,-8.627,4.458,1,2,2
1,35,10,89.161,-2.056,4.458,1,2,2
1,36,1,1.911,-2.063,4.458,1,2,2
1,36,2,3.340,-1.189,4.458,1,2,2
1,36,3,2.721,-0.484,4.458,1,2,2
1,36,4,4.887,-1.204,4.458,1,2,2
1,36,5,5.155,-1.315,4.458,1,2,2
1,36,6,10.929,-5.912,4.458,1,2,2
1,36,7,17.054,-1.484,4.458,1,2,2
1,36,8,20.786,-0.885,4.458,1,2,2
1,36,9,39.274,-2.199,4.458,1,2,2
1,36,10,0.421,-0.692,4.458,1,2,2
1,37,1,45.731,-1.876,4.458,1,2,2
1,37,2,22.976,-5.023,4.458,1,2,2
1,37,3,18.737,-4.391,4.458,1,2,2
1,37,4,1.916,-0.781,4.458,1,2,2
1,37,5,4.942,-2.476,4.458,1,2,2
1,37,6,3.927,-1.946,4.458,1,2,2
1,37,7,13.524,-1.001,4.458,1,2,2
1,37,8,4.602,-2.203,4.458,1,2,2
1,37,9,79.015,-2.488,4.458,1,2,2
1,37,10,58.584,-2.662,4.458,1,2,2
1,38,1,6.975,-1.000,4.458,1,2,2
1,38,2,0.499,-1.016,4.458,1,2,2
1,38,3,7.919,-3.466,4.458,1,2,2
1,38,4,4.809,-1.047,4.458,1,2,2
1,38,5,28.629,-2.123,4.458,1,2,2
1,38,6,7.042,-1.083,4.458,1,2,2
1,38,7,5.187,-1.069,4.458,1,2,2
1,38,8,10.115,-1.762,4.458,1,2,2
1,38,9,27.452,-2.709,4.458,1,2,2
1,38,10,45.587,-2.365,4.458,1,2,2
1,39,1,2.577,-2.871,4.458,1,2,2
1,39,2,17.968,-2.047,4.458,1,2,2
1,39,3,9.625,-3.478,4.458,1,2,2
1,39,4,2.553,-2.444,4.458,1,2,2
1,39,5,7.677,-1.959,4.458,1,2,2
1,39,6,24.718,-1.822,4.458,1,2,2
1,39,7,9.221,-0.939,4.458,1,2,2
1,39,8,13.677,-4.233,4.458,1,2,2
1,39,9,0.361,-1.386,4.458,1,2,2
1,39,10,4.653,-1.252,4.458,1,2,2
1,40,1,4.229,-1.056,4.458,2,2,4
1,40,2,0.218,-0.604,4.458,2,2,4
1,40,3,13.559,-1.493,4.458,2,2,4
1,40,4,22.354,-3.066,4.458,2,2,4
1,40,5,22.751,-1.392,4.458,2,2,4
1,40,6,18.450,-5.857,4.458,2,2,4
1,40,7,61.680,-4.345,4.458,2,2,4
1,40,8,69.560,-3.374,4.458,2,2,4
1,40,9,11.207,-3.772,4.458,2,2,4
1,40,10,0.910,-0.948,4.458,2,2,4
1,1,1,3.505,-0.725,4.458,2,2,4
1,1,2,16.958,-2.756,4.458,2,2,4
1,1,3,4.841,-0.926,4.458,2,2,4
1,1,4,0.932,-0.719,4.458,2,2,4
1,1,5,2.193,-0.237,4.458,2,2,4
1,1,6,1.699,-0.913,4.458,2,2,4
1,1,7,56.899,-2.275,4.458,2,2,4
1,1,8,6.138,-1.413,4.458,2,2,4
1,1,9,10.198,-0.764,4.458,2,2,4
1,1,10,11.323,-2.850,4.458,2,2,4
1,2,1,2.358,-0.843,4.458,1,2,2
1,2,2,1.124,-0.620,4.458,1,2,2
1,2,3,0.537,-1.093,4.458,1,2,2
1,2,4,8.946,-0.697,4.458,1,2,2
1,2,5,42.595,-1.476,4.458,1,2,2
1,2,6,2.089,-0.554,4.458,1,2,2
1,2,7,23.105,-2.802,4.458,1,2,2
1,2,8,63.420,-2.514,4.458,1,2,2
1,2,9,84.543,-2.113,4.458,1,2,2
1,2,10,6.873,-1.737,4.458,1,2,2
1,3,1,67.214,-1.816,4.458,2,1,3
1,3,2,29.519,-2.463,4.458,2,1,3
1,3,3,3.714,-0.567,4.458,2,1,3
1,3,4,1.088,-1.356,4.458,2,1,3
1,3,5,8.297,-1.910,4.458,2,1,3
1,3,6,1.454,-1.529,4.458,2,1,3
1,3,7,25.738,-1.395,4.458,2,1,3
1,3,8,1.281,-0.576,4.458,2,1,3
1,3,9,11.920,-5.849,4.458,2,1,3
1,3,10,2.151,-0.769,4.458,2,1,3
1,4,1,11.972,-1.801,4.458,2,2,4
1,4,2,4.316,-1.872,4.458,2,2,4
1,4,3,3.736,-1.164,4.458,2,2,4
1,4,4,3.431,-0.814,4.458,2,2,4
1,4,5,5.345,-2.318,4.458,2,2,4
1,4,6,0.163,-0.662,4.458,2,2,4
1,4,7,55.008,-2.033,4.458,2,2,4
1,4,8,14.430,-3.169,4.458,2,2,4
1,4,9,1.586,-0.644,4.458,2,2,4
1,4,10,7.781,-5.600,4.458,2,2,4
1,5,1,14.065,-1.296,4.458,2,2,4
1,5,2,13.327,-2.908,4.458,2,2,4
1,5,3,9.649,-1.252,4.458,2,2,4
1,5,4,8.059,-1.518,4.458,2,2,4
1,5,5,12.768,-0.702,4.458,2,2,4
1,5,6,10.962,-1.818,4.458,2,2,4
1,5,7,85.289,-2.064,4.458,2,2,4
1,5,8,47.095,-2.799,4.458,2,2,4
1,5,9,1.023,-0.546,4.458,2,2,4
1,5,10,4.647,-3.203,4.458,2,2,4
1,6,1,9.790,-0.759,4.458,2,2,4
1,6,2,4.801,-1.887,4.458,2,2,4
1,6,3,34.022,-2.259,4.458,2,2,4
1,6,4,7.267,-1.229,4.458,2,2,4
1,6,5,1.943,-0.988,4.458,2,2,4
1,6,6,14.566,-3.849,4.458,2,2,4
1,6,7,12.353,-1.806,4.458,2,2,4
1,6,8,7.441,-2.526,4.458,2,2,4
1,6,9,22.097,-3.877,4.458,2,2,4
1,6,10,19.328,-6.762,4.458,2,2,4
1,7,1,2.141,-1.743,4.458,2,2,4
1,7,2,8.505,-0.764,4.458,2,2,4
1,7,3,10.024,-1.995,4.458,2,2,4
1,7,4,2.773,-0.389,4.458,2,2,4
1,7,5,1.229,-0.809,4.458,2,2,4
1,7,6,0.305,-0.522,4.458,2,2,4
1,7,7,9.034,-0.703,4.458,2,2,4
1,7,8,9.369,-2.279,4.458,2,2,4
1,7,9,37.812,-1.681,4.458,2,2,4
1,7,10,5.800,-1.286,4.458,2,2,4
1,8,1,10.624,-1.296,4.458,2,1,3
1,8,2,2.945,-0.235,4.458,2,1,3
1,8,3,33.035,-1.752,4.458,2,1,3
1,8,4,30.650,-3.841,4.458,2,1,3
1,8,5,68.866,-3.201,4.458,2,1,3
1,8,6,2.797,-0.663,4.458,2,1,3
1,8,7,0.569,-0.484,4.458,2,1,3
1,8,8,9.598,-5.981,4.458,2,1,3
1,8,9,25.792,-5.367,4.458,2,1,3
1,8,10,21.159,-2.187,4.458,2,1,3
1,9,1,56.565,-3.669,4.458,2,2,4
1,9,2,2.112,-1.178,4.458,2,2,4
1,9,3,28.182,-6.078,4.458,2,2,4
1,9,4,74.486,-2.239,4.458,2,2,4
1,9,5,5.544,-0.581,4.458,2,2,4
1,9,6,1.859,-0.885,4.458,2,2,4
1,9,7,32.050,-2.133,4.458,2,2,4
1,9,8,6.751,-1.290,4.458,2,2,4
1,9,9,5.715,-1.687,4.458,2,2,4
1,9,10,9.760,-1.162,4.458,2,2,4
1,10,1,16.506,-4.279,4.458,2,2,4
1,10,2,7.994,-2.373,4.458,2,2,4
1,10,3,11.457,-0.639,4.458,2,2,4
1,10,4,10.041,-1.654,4.458,2,2,4
1,10,5,0.454,-0.509,4.458,2,2,4
1,10,6,0.359,-0.461,4.458,2,2,4
1,10,7,2.532,-0.990,4.458,2,2,4
1,10,8,13.783,-2.817,4.458,2,2,4
1,10,9,24.496,-1.706,4.458,2,2,4
1,10,10,3.296,-2.507,4.458,2,2,4
1,11,1,70.391,-2.368,4.458,2,2,4
1,11,2,0.853,-0.664,4.458,2,2,4
1,11,3,38.468,-1.839,4.458,2,2,4
1,11,4,1.472,-0.817,4.458,2,2,4
1,11,5,0.258,-0.615,4.458,2,2,4
1,11,6,7.480,-1.421,4.458,2,2,4
1,11,7,47.795,-2.096,4.458,2,2,4
1,11,8,0.454,-1.167,4.458,2,2,4
1,11,9,0.280,-1.607,4.458,2,2,4
1,11,10,17.650,-3.459,4.458,2,2,4
1,12,1,0.061,-0.735,4.458,2,1,3
1,12,2,0.856,-0.792,4.458,2,1,3
1,12,3,18.632,-1.319,4.458,2,1,3
1,12,4,0.667,-1.057,4.458,2,1,3
1,12,5,1.752,-2.480,4.458,2,1,3
1,12,6,43.852,-2.061,4.458,2,1,3
1,12,7,33.528,-1.013,4.458,2,1,3
1,12,8,0.417,-2.513,4.458,2,1,3
1,12,9,7.556,-2.363,4.458,2,1,3
1,12,10,51.675,-3.198,4.458,2,1,3
1,13,1,33.461,-1.523,4.458,2,1,3
1,13,2,3.073,-0.617,4.458,2,1,3
1,13,3,11.695,-1.218,4.458,2,1,3
1,13,4,15.425,-1.650,4.458,2,1,3
1,13,5,7.750,-1.996,4.458,2,1,3
1,13,6,3.723,-0.707,4.458,2,1,3
1,13,7,27.040,-2.058,4.458,2,1,3
1,13,8,9.256,-0.607,4.458,2,1,3
1,13,9,2.961,-1.988,4.458,2,1,3
1,13,10,79.433,-2.724,4.458,2,1,3
1,14,1,7.253,-1.595,4.458,2,1,3
1,14,2,5.612,-2.921,4.458,2,1,3
1,14,3,33.454,-1.481,4.458,2,1,3
1,14,4,7.812,-1.272,4.458,2,1,3
1,14,5,6.952,-3.735,4.458,2,1,3
1,14,6,80.467,-1.828,4.458,2,1,3
1,14,7,55.272,-6.725,4.458,2,1,3
1,14,8,94.437,-1.603,4.458,2,1,3
1,14,9,4.472,-1.402,4.458,2,1,3
1,14,10,26.578,-5.492,4.458,2,1,3
1,15,1,1.613,-2.673,4.458,2,1,3
1,15,2,8.344,-1.256,4.458,2,1,3
1,15,3,1.031,-0.342,4.458,2,1,3
1,15,4,1.440,-0.755,4.458,2,1,3
1,15,5,6.151,-1.143,4.458,2,1,3
1,15,6,4.652,-6.978,4.458,2,1,3
1,15,7,40.033,-2.168,4.458,2,1,3
1,15,8,6.723,-2.276,4.458,2,1,3
1,15,9,1.892,-0.442,4.458,2,1,3
1,15,10,1.049,-0.371,4.458,2,1,3
1,16,1,3.903,-1.324,4.458,1,1,1
1,16,2,13.159,-1.214,4.458,1,1,1
1,16,3,9.801,-0.995,4.458,1,1,1
1,16,4,26.223,-1.486,4.458,1,1,1
1,16,5,10.061,-1.288,4.458,1,1,1
1,16,6,10.400,-1.226,4.458,1,1,1
1,16,7,79.231,-2.393,4.458,1,1,1
1,16,8,41.625,-2.273,4.458,1,1,1
1,16,9,24.235,-1.329,4.458,1,1,1
1,16,10,14.952,-3.693,4.458,1,1,1
1,17,1,22.849,-3.772,4.458,1,1,1
1,17,2,7.964,-2.798,4.458,1,1,1
1,17,3,34.761,-1.849,4.458,1,1,1
1,17,4,10.550,-3.554,4.458,1,1,1
1,17,5,9.361,-2.498,4.458,1,1,1
1,17,6,0.241,-1.334,4.458,1,1,1
1,17,7,13.217,-0.787,4.458,1,1,1
1,17,8,11.423,-4.514,4.458,1,1,1
1,17,9,19.884,-7.503,4.458,1,1,1
1,17,10,57.059,-4.217,4.458,1,1,1
1,18,1,15.670,-5.668,4.458,2,1,3
1,18,2,70.163,-2.108,4.458,2,1,3
1,18,3,16.313,-1.122,4.458,2,1,3
1,18,4,6.092,-3.396,4.458,2,1,3
1,18,5,9.097,-3.498,4.458,2,1,3
1,18,6,11.860,-2.040,4.458,2,1,3
1,18,7,8.266,-1.988,4.458,2,1,3
1,18,8,14.372,-9.740,4.458,2,1,3
1,18,9,32.091,-2.309,4.458,2,1,3
1,18,10,3.115,-1.152,4.458,2,1,3
1,19,1,17.607,-1.495,4.458,2,2,4
1,19,2,4.378,-6.236,4.458,2,2,4
1,19,3,88.233,-1.801,4.458,2,2,4
1,19,4,2.707,-2.274,4.458,2,2,4
1,19,5,45.646,-1.827,4.458,2,2,4
1,19,6,40.896,-3.918,4.458,2,2,4
1,19,7,5.143,-2.440,4.458,2,2,4
1,19,8,21.843,-0.981,4.458,2,2,4
1,19,9,8.318,-0.748,4.458,2,2,4
1,19,10,1.603,-3.440,4.458,2,2,4
1,20,1,67.832,-1.967,4.458,2,1,3
1,20,2,35.783,-2.601,4.458,2,1,3
1,20,3,61.170,-3.827,4.458,2,1,3
1,20,4,6.639,-1.095,4.458,2,1,3
1,20,5,1.901,-1.586,4.458,2,1,3
1,20,6,23.595,-1.760,4.458,2,1,3
1,20,7,12.743,-1.499,4.458,2,1,3
1,20,8,4.618,-8.159,4.458,2,1,3
1,20,9,88.924,-1.998,4.458,2,1,3
1,20,10,6.282,-0.998,4.458,2,1,3
1,21,1,4.999,-0.940,4.458,1,2,2
1,21,2,19.086,-1.478,4.458,1,2,2
1,21,3,4.830,-0.819,4.458,1,2,2
1,21,4,5.940,-1.019,4.458,1,2,2
1,21,5,6.803,-1.473,4.458,1,2,2
1,21,6,2.599,-0.836,4.458,1,2,2
1,21,7,11.457,-1.120,4.458,1,2,2
1,21,8,1.048,-0.927,4.458,1,2,2
1,21,9,12.888,-2.543,4.458,1,2,2
1,21,10,37.458,-2.883,4.458,1,2,2
1,22,1,20.179,-2.577,4.458,1,1,1
1,22,2,85.295,-2.125,4.458,1,1,1
1,22,3,2.983,-1.081,4.458,1,1,1
1,22,4,1.681,-8.097,4.458,1,1,1
1,22,5,71.145,-2.282,4.458,1,1,1
1,22,6,8.208,-2.619,4.458,1,1,1
1,22,7,7.015,-0.993,4.458,1,1,1
1,22,8,0.520,-1.555,4.458,1,1,1
1,22,9,0.853,-1.498,4.458,1,1,1
1,22,10,20.315,-1.891,4.458,1,1,1
1,23,1,57.334,-2.903,4.458,1,1,1
1,23,2,3.129,-0.943,4.458,1,1,1
1,23,3,1.512,-0.885,4.458,1,1,1
1,23,4,6.113,-0.923,4.458,1,1,1
1,23,5,2.460,-1.001,4.458,1,1,1
1,23,6,5.641,-1.321,4.458,1,1,1
1,23,7,1.959,-1.379,4.458,1,1,1
1,23,8,13.021,-1.031,4.458,1,1,1
1,23,9,4.804,-0.547,4.458,1,1,1
1,23,10,14.271,-3.142,4.458,1,1,1
1,24,1,7.955,-1.698,4.458,2,1,3
1,24,2,5.108,-0.767,4.458,2,1,3
1,24,3,2.330,-0.427,4.458,2,1,3
1,24,4,2.341,-0.572,4.458,2,1,3
1,24,5,4.618,-0.618,4.458,2,1,3
1,24,6,3.463,-0.600,4.458,2,1,3
1,24,7,3.081,-0.601,4.458,2,1,3
1,24,8,0.785,-1.084,4.458,2,1,3
1,24,9,32.662,-1.563,4.458,2,1,3
1,24,10,12.207,-1.673,4.458,2,1,3
1,25,1,1.792,-1.621,4.458,1,1,1
1,25,2,2.049,-1.383,4.458,1,1,1
1,25,3,9.944,-1.373,4.458,1,1,1
1,25,4,5.312,-0.754,4.458,1,1,1
1,25,5,1.937,-1.283,4.458,1,1,1
1,25,6,73.264,-2.463,4.458,1,1,1
1,25,7,12.591,-2.821,4.458,1,1,1
1,25,8,0.355,-1.292,4.458,1,1,1
1,25,9,0.036,-0.368,4.458,1,1,1
1,25,10,8.187,-6.469,4.458,1,1,1
1,26,1,1.683,-1.155,4.458,1,1,1
1,26,2,65.790,-1.837,4.458,1,1,1
1,26,3,11.642,-1.048,4.458,1,1,1
1,26,4,4.675,-1.496,4.458,1,1,1
1,26,5,6.177,-2.550,4.458,1,1,1
1,26,6,5.801,-2.351,4.458,1,1,1
1,26,7,26.497,-1.649,4.458,1,1,1
1,26,8,10.993,-2.956,4.458,1,1,1
1,26,9,0.040,-0.855,4.458,1,1,1
1,26,10,1.197,-2.293,4.458,1,1,1
1,27,1,2.863,-1.541,4.458,1,1,1
1,27,2,3.699,-1.280,4.458,1,1,1
1,27,3,29.088,-1.565,4.458,1,1,1
1,27,4,7.858,-1.469,4.458,1,1,1
1,27,5,4.152,-0.932,4.458,1,1,1
1,27,6,3.961,-1.363,4.458,1,1,1
1,27,7,14.001,-1.374,4.458,1,1,1
1,27,8,0.216,-0.866,4.458,1,1,1
1,27,9,0.565,-1.365,4.458,1,1,1
1,27,10,77.340,-3.101,4.458,1,1,1
1,28,1,20.539,-1.485,4.458,1,1,1
1,28,2,0.032,-0.899,4.458,1,1,1
1,28,3,7.301,-1.513,4.458,1,1,1
1,28,4,1.624,-1.224,4.458,1,1,1
1,28,5,16.441,-3.207,4.458,1,1,1
1,28,6,0.867,-1.299,4.458,1,1,1
1,28,7,12.430,-1.047,4.458,1,1,1
1,28,8,1.599,-0.902,4.458,1,1,1
1,28,9,7.358,-0.854,4.458,1,1,1
1,28,10,4.334,-1.675,4.458,1,1,1
1,29,1,72.739,-5.256,4.458,1,1,1
1,29,2,61.376,-5.864,4.458,1,1,1
1,29,3,10.671,-1.338,4.458,1,1,1
1,29,4,8.821,-1.193,4.458,1,1,1
1,29,5,12.379,-1.107,4.458,1,1,1
1,29,6,74.854,-2.719,4.458,1,1,1
1,29,7,1.623,-2.246,4.458,1,1,1
1,29,8,30.565,-1.466,4.458,1,1,1
1,29,9,10.681,-1.145,4.458,1,1,1
1,29,10,27.527,-7.191,4.458,1,1,1
1,30,1,16.152,-1.560,4.458,1,2,2
1,30,2,6.222,-0.830,4.458,1,2,2
1,30,3,1.899,-0.459,4.458,1,2,2
1,30,4,0.819,-0.853,4.458,1,2,2
1,30,5,18.083,-2.483,4.458,1,2,2
1,30,6,11.259,-1.593,4.458,1,2,2
1,30,7,11.057,-2.126,4.458,1,2,2
1,30,8,67.195,-2.746,4.458,1,2,2
1,30,9,12.257,-2.031,4.458,1,2,2
1,30,10,1.302,-1.013,4.458,1,2,2
1,31,1,60.541,-5.036,4.458,1,2,2
1,31,2,3.442,-0.946,4.458,1,2,2
1,31,3,1.593,-0.430,4.458,1,2,2
1,31,4,1.400,-2.933,4.458,1,2,2
1,31,5,25.304,-1.885,4.458,1,2,2
1,31,6,11.022,-0.986,4.458,1,2,2
1,31,7,3.667,-7.391,4.458,1,2,2
1,31,8,82.831,-1.950,4.458,1,2,2
1,31,9,82.620,-2.225,4.458,1,2,2
1,31,10,0.449,-0.865,4.458,1,2,2
1,32,1,70.486,-2.485,4.458,2,2,4
1,32,2,9.375,-0.587,4.458,2,2,4
1,32,3,10.728,-1.717,4.458,2,2,4
1,32,4,4.782,-0.782,4.458,2,2,4
1,32,5,0.383,-1.039,4.458,2,2,4
1,32,6,5.638,-1.117,4.458,2,2,4
1,32,7,44.664,-3.160,4.458,2,2,4
1,32,8,59.242,-2.070,4.458,2,2,4
1,32,9,1.005,-0.837,4.458,2,2,4
1,32,10,0.083,-0.321,4.458,2,2,4
1,33,1,10.039,-1.155,4.458,1,2,2
1,33,2,17.147,-0.992,4.458,1,2,2
1,33,3,9.593,-3.750,4.458,1,2,2
1,33,4,53.252,-1.839,4.458,1,2,2
1,33,5,3.532,-1.081,4.458,1,2,2
1,33,6,17.501,-1.286,4.458,1,2,2
1,33,7,2.560,-0.996,4.458,1,2,2
1,33,8,15.345,-1.147,4.458,1,2,2
1,33,9,8.591,-1.836,4.458,1,2,2
1,33,10,3.311,-5.240,4.458,1,2,2
1,34,1,28.035,-1.600,4.458,1,2,2
1,34,2,9.028,-0.705,4.458,1,2,2
1,34,3,1.870,-0.493,4.458,1,2,2
1,34,4,1.565,-0.556,4.458,1,2,2
1,34,5,0.841,-0.656,4.458,1,2,2
1,34,6,11.899,-0.499,4.458,1,2,2
1,34,7,12.498,-3.256,4.458,1,2,2
1,34,8,45.090,-5.078,4.458,1,2,2
1,34,9,32.075,-4.595,4.458,1,2,2
1,34,10,10.215,-0.423,4.458,1,2,2
1,35,1,92.235,-1.719,4.458,1,2,2
1,35,2,25.632,-1.872,4.458,1,2,2
1,35,3,0.615,-0.639,4.458,1,2,2
1,35,4,6.676,-1.212,4.458,1,2,2
1,35,5,3.509,-1.772,4.458,1,2,2
1,35,6,2.435,-0.825,4.458,1,2,2
1,35,7,0.894,-0.631,4.458,1,2,2
1,35,8,55.156,-2.231,4.458,1,2,2
1,35,9,14.804,-1.848,4.458,1,2,2
1,35,10,14.412,-2.914,4.458,1,2,2
1,36,1,47.369,-2.809,4.458,1,2,2
1,36,2,12.931,-1.599,4.458,1,2,2
1,36,3,35.364,-4.409,4.458,1,2,2
1,36,4,58.855,-2.335,4.458,1,2,2
1,36,5,25.678,-3.109,4.458,1,2,2
1,36,6,1.902,-2.315,4.458,1,2,2
1,36,7,7.739,-1.057,4.458,1,2,2
1,36,8,16.789,-2.065,4.458,1,2,2
1,36,9,12.779,-1.755,4.458,1,2,2
1,36,10,29.111,-5.904,4.458,1,2,2
1,37,1,81.960,-2.184,4.458,1,2,2
1,37,2,3.361,-0.539,4.458,1,2,2
1,37,3,11.125,-0.714,4.458,1,2,2
1,37,4,1.156,-0.817,4.458,1,2,2
1,37,5,5.650,-1.814,4.458,1,2,2
1,37,6,69.270,-2.922,4.458,1,2,2
1,37,7,3.301,-1.767,4.458,1,2,2
1,37,8,4.446,-0.882,4.458,1,2,2
1,37,9,12.885,-1.647,4.458,1,2,2
1,37,10,3.590,-1.445,4.458,1,2,2
1,38,1,6.596,-5.237,4.458,1,2,2
1,38,2,15.182,-3.760,4.458,1,2,2
1,38,3,2.347,-0.616,4.458,1,2,2
1,38,4,3.467,-1.651,4.458,1,2,2
1,38,5,4.160,-2.245,4.458,1,2,2
1,38,6,1.995,-1.833,4.458,1,2,2
1,38,7,1.919,-2.780,4.458,1,2,2
1,38,8,79.670,-1.991,4.458,1,2,2
1,38,9,14.871,-1.637,4.458,1,2,2
1,38,10,6.076,-2.642,4.458,1,2,2
1,39,1,90.031,-1.955,4.458,1,2,2
1,39,2,13.062,-2.731,4.458,1,2,2
1,39,3,79.494,-2.248,4.458,1,2,2
1,39,4,21.668,-2.323,4.458,1,2,2
1,39,5,35.686,-4.856,4.458,1,2,2
1,39,6,13.632,-2.337,4.458,1,2,2
1,39,7,46.766,-2.314,4.458,1,2,2
1,39,8,4.380,-0.790,4.458,1,2,2
1,39,9,12.971,-1.234,4.458,1,2,2
1,39,10,0.331,-1.114,4.458,1,2,2
1,40,1,39.702,-2.091,4.458,2,2,4
1,40,2,1.586,-1.123,4.458,2,2,4
1,40,3,6.912,-1.351,4.458,2,2,4
1,40,4,6.673,-1.986,4.458,2,2,4
1,40,5,42.596,-4.728,4.458,2,2,4
1,40,6,43.076,-7.346,4.458,2,2,4
1,40,7,44.110,-6.047,4.458,2,2,4
1,40,8,11.643,-1.395,4.458,2,2,4
1,40,9,12.653,-2.532,4.458,2,2,4
1,40,10,6.875,-0.720,4.458,2,2,4
1,1,1,9.846,-1.316,4.458,2,1,3
1,1,2,0.031,-0.566,4.458,2,1,3
1,1,3,6.986,-1.274,4.458,2,1,3
1,1,4,0.048,-0.882,4.458,2,1,3
1,1,5,1.159,-0.725,4.458,2,1,3
1,1,6,12.019,-3.798,4.458,2,1,3
1,1,7,9.916,-1.283,4.458,2,1,3
1,1,8,19.946,-1.396,4.458,2,1,3
1,1,9,14.213,-1.307,4.458,2,1,3
1,1,10,24.115,-2.145,4.458,2,1,3
1,2,1,93.486,-1.453,4.458,2,1,3
1,2,2,7.832,-0.687,4.458,2,1,3
1,2,3,4.405,-0.891,4.458,2,1,3
1,2,4,10.888,-2.937,4.458,2,1,3
1,2,5,57.299,-1.943,4.458,2,1,3
