user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,23,2,13.320,-1.226,4.458,1,1,1
1,23,3,5.836,-1.952,4.458,1,1,1
1,23,4,21.318,-3.439,4.458,1,1,1
1,23,5,11.608,-1.471,4.458,1,1,1
1,23,6,5.613,-1.190,4.458,1,1,1
1,23,7,25.173,-3.323,4.458,1,1,1
1,23,8,80.176,-2.364,4.458,1,1,1
1,23,9,0.348,-0.726,4.458,1,1,1
1,23,10,1.417,-0.733,4.458,1,1,1
1,24,1,50.331,-3.196,4.458,1,2,2
1,24,2,0.964,-0.917,4.458,1,2,2
1,24,3,1.055,-1.125,4.458,1,2,2
1,24,4,3.119,-1.105,4.458,1,2,2
1,24,5,5.274,-0.517,4.458,1,2,2
1,24,6,4.145,-1.197,4.458,1,2,2
1,24,7,3.424,-1.026,4.458,1,2,2
1,24,8,57.082,-4.119,4.458,1,2,2
1,24,9,6.254,-1.330,4.458,1,2,2
1,24,10,13.856,-0.782,4.458,1,2,2
1,25,1,1.001,-0.850,4.458,2,2,4
1,25,2,3.589,-1.890,4.458,2,2,4
1,25,3,47.245,-2.756,4.458,2,2,4
1,25,4,8.277,-2.059,4.458,2,2,4
1,25,5,7.599,-1.018,4.458,2,2,4
1,25,6,8.797,-1.378,4.458,2,2,4
1,25,7,0.233,-0.680,4.458,2,2,4
1,25,8,56.487,-1.730,4.458,2,2,4
1,25,9,2.595,-1.231,4.458,2,2,4
1,25,10,1.017,-1.058,4.458,2,2,4
1,26,1,4.961,-1.408,4.458,2,1,3
1,26,2,12.106,-1.223,4.458,2,1,3
1,26,3,0.907,-0.921,4.458,2,1,3
1,26,4,6.876,-0.842,4.458,2,1,3
1,26,5,8.775,-1.514,4.458,2,1,3
1,26,6,5.387,-1.996,4.458,2,1,3
1,26,7,1.134,-1.036,4.458,2,1,3
1,26,8,6.150,-0.731,4.458,2,1,3
1,26,9,36.903,-2.001,4.458,2,1,3
1,26,10,9.272,-1.006,4.458,2,1,3
1,27,1,54.701,-3.598,4.458,2,2,4
1,27,2,2.023,-2.746,4.458,2,2,4
1,27,3,1.043,-1.346,4.458,2,2,4
1,27,4,24.422,-1.009,4.458,2,2,4
1,27,5,8.018,-1.563,4.458,2,2,4
1,27,6,6.600,-2.093,4.458,2,2,4
1,27,7,19.749,-2.959,4.458,2,2,4
1,27,8,13.737,-4.577,4.458,2,2,4
1,27,9,50.186,-1.562,4.458,2,2,4
1,27,10,1.005,-0.587,4.458,2,2,4
1,28,1,32.142,-1.632,4.458,1,2,2
1,28,2,7.324,-1.687,4.458,1,2,2
1,28,3,18.930,-2.098,4.458,1,2,2
1,28,4,9.410,-2.301,4.458,1,2,2
1,28,5,41.928,-1.569,4.458,1,2,2
1,28,6,35.693,-0.772,4.458,1,2,2
1,28,7,26.276,-1.948,4.458,1,2,2
1,28,8,18.359,-0.803,4.458,1,2,2
1,28,9,1.362,-0.806,4.458,1,2,2
1,28,10,1.444,-0.486,4.458,1,2,2
1,29,1,4.105,-0.922,4.458,1,1,1
1,29,2,0.194,-0.648,4.458,1,1,1
1,29,3,3.354,-1.469,4.458,1,1,1
1,29,4,2.028,-0.493,4.458,1,1,1
1,29,5,12.117,-2.897,4.458,1,1,1
1,29,6,3.558,-2.476,4.458,1,1,1
1,29,7,33.671,-2.260,4.458,1,1,1
1,29,8,15.202,-2.909,4.458,1,1,1
1,29,9,26.317,-3.943,4.458,1,1,1
1,29,10,84.041,-2.166,4.458,1,1,1
1,30,1,35.737,-4.173,4.458,1,1,1
1,30,2,27.601,-6.731,4.458,1,1,1
1,30,3,1.321,-2.813,4.458,1,1,1
1,30,4,13.626,-1.229,4.458,1,1,1
1,30,5,1.563,-1.295,4.458,1,1,1
1,30,6,5.953,-1.252,4.458,1,1,1
1,30,7,4.498,-1.165,4.458,1,1,1
1,30,8,17.024,-2.572,4.458,1,1,1
1,30,9,28.770,-1.744,4.458,1,1,1
1,30,10,11.574,-3.582,4.458,1,1,1
1,31,1,9.771,-0.858,4.458,1,1,1
1,31,2,4.212,-1.036,4.458,1,1,1
1,31,3,12.220,-0.910,4.458,1,1,1
1,31,4,0.508,-0.893,4.458,1,1,1
1,31,5,13.563,-1.287,4.458,1,1,1
1,31,6,32.011,-1.293,4.458,1,1,1
1,31,7,0.723,-0.650,4.458,1,1,1
1,31,8,5.252,-0.668,4.458,1,1,1
1,31,9,0.928,-0.918,4.458,1,1,1
1,31,10,9.672,-1.071,4.458,1,1,1
1,32,1,0.683,-3.519,4.458,1,2,2
1,32,2,37.565,-7.345,4.458,1,2,2
1,32,3,6.350,-1.606,4.458,1,2,2
1,32,4,1.895,-0.858,4.458,1,2,2
1,32,5,17.800,-1.765,4.458,1,2,2
1,32,6,10.835,-1.241,4.458,1,2,2
1,32,7,5.482,-2.816,4.458,1,2,2
1,32,8,3.307,-1.895,4.458,1,2,2
1,32,9,9.396,-1.045,4.458,1,2,2
1,32,10,12.190,-2.844,4.458,1,2,2
1,33,1,50.862,-2.193,4.458,1,1,1
1,33,2,8.923,-0.856,4.458,1,1,1
1,33,3,4.004,-1.432,4.458,1,1,1
1,33,4,20.618,-1.721,4.458,1,1,1
1,33,5,2.865,-0.878,4.458,1,1,1
1,33,6,16.477,-1.421,4.458,1,1,1
1,33,7,1.610,-0.715,4.458,1,1,1
1,33,8,8.985,-4.972,4.458,1,1,1
1,33,9,1.051,-1.444,4.458,1,1,1
1,33,10,2.327,-0.986,4.458,1,1,1
1,34,1,66.222,-1.983,4.458,1,1,1
1,34,2,10.034,-1.570,4.458,1,1,1
1,34,3,15.985,-3.874,4.458,1,1,1
1,34,4,4.531,-3.126,4.458,1,1,1
1,34,5,5.760,-0.959,4.458,1,1,1
1,34,6,7.505,-0.950,4.458,1,1,1
1,34,7,4.925,-1.081,4.458,1,1,1
1,34,8,25.340,-3.321,4.458,1,1,1
1,34,9,15.192,-1.426,4.458,1,1,1
1,34,10,51.002,-6.654,4.458,1,1,1
1,35,1,0.839,-0.521,4.458,1,1,1
1,35,2,4.389,-0.794,4.458,1,1,1
1,35,3,33.321,-5.045,4.458,1,1,1
1,35,4,51.041,-5.095,4.458,1,1,1
1,35,5,1.384,-0.366,4.458,1,1,1
1,35,6,0.564,-0.236,4.458,1,1,1
1,35,7,6.980,-1.858,4.458,1,1,1
1,35,8,23.736,-2.766,4.458,1,1,1
1,35,9,13.354,-1.205,4.458,1,1,1
1,35,10,4.233,-2.040,4.458,1,1,1
1,36,1,40.393,-2.521,4.458,1,1,1
1,36,2,41.416,-3.958,4.458,1,1,1
1,36,3,54.386,-4.191,4.458,1,1,1
1,36,4,45.094,-2.013,4.458,1,1,1
1,36,5,7.029,-1.436,4.458,1,1,1
1,36,6,4.983,-0.935,4.458,1,1,1
1,36,7,1.491,-0.776,4.458,1,1,1
1,36,8,48.335,-3.508,4.458,1,1,1
1,36,9,4.174,-1.812,4.458,1,1,1
1,36,10,27.532,-2.489,4.458,1,1,1
1,37,1,9.147,-2.127,4.458,1,1,1
1,37,2,4.043,-1.434,4.458,1,1,1
1,37,3,0.062,-0.676,4.458,1,1,1
1,37,4,33.926,-1.557,4.458,1,1,1
1,37,5,10.663,-0.611,4.458,1,1,1
1,37,6,2.802,-1.535,4.458,1,1,1
1,37,7,0.408,-0.901,4.458,1,1,1
1,37,8,14.990,-1.376,4.458,1,1,1
1,37,9,10.596,-1.238,4.458,1,1,1
1,37,10,1.100,-1.324,4.458,1,1,1
1,38,1,63.182,-2.555,4.458,1,1,1
1,38,2,18.192,-1.238,4.458,1,1,1
1,38,3,13.039,-1.714,4.458,1,1,1
1,38,4,0.118,-1.057,4.458,1,1,1
1,38,5,10.601,-2.202,4.458,1,1,1
1,38,6,33.699,-2.494,4.458,1,1,1
1,38,7,35.039,-1.766,4.458,1,1,1
1,38,8,48.452,-2.196,4.458,1,1,1
1,38,9,9.304,-0.822,4.458,1,1,1
1,38,10,2.264,-0.388,4.458,1,1,1
1,39,1,9.390,-2.352,4.458,1,1,1
1,39,2,13.711,-1.691,4.458,1,1,1
1,39,3,39.366,-1.691,4.458,1,1,1
1,39,4,1.725,-0.695,4.458,1,1,1
1,39,5,18.837,-1.567,4.458,1,1,1
1,39,6,17.647,-4.063,4.458,1,1,1
1,39,7,18.758,-1.147,4.458,1,1,1
1,39,8,4.056,-0.739,4.458,1,1,1
1,39,9,13.085,-1.370,4.458,1,1,1
1,39,10,13.319,-2.242,4.458,1,1,1
1,40,1,6.761,-1.618,4.458,1,1,1
1,40,2,14.499,-1.470,4.458,1,1,1
1,40,3,29.950,-1.741,4.458,1,1,1
1,40,4,10.097,-3.277,4.458,1,1,1
1,40,5,63.631,-2.344,4.458,1,1,1
1,40,6,59.354,-3.323,4.458,1,1,1
1,40,7,12.872,-4.662,4.458,1,1,1
1,40,8,44.032,-2.368,4.458,1,1,1
1,40,9,1.948,-0.851,4.458,1,1,1
1,40,10,28.057,-3.065,4.458,1,1,1
1,1,1,83.634,-2.043,4.458,2,1,3
1,1,2,8.792,-0.260,4.458,2,1,3
1,1,3,19.064,-0.977,4.458,2,1,3
1,1,4,0.131,-0.424,4.458,2,1,3
1,1,5,50.063,-4.058,4.458,2,1,3
1,1,6,25.365,-1.579,4.458,2,1,3
1,1,7,30.463,-1.687,4.458,2,1,3
1,1,8,10.469,-8.982,4.458,2,1,3
1,1,9,68.518,-2.178,4.458,2,1,3
1,1,10,6.192,-1.600,4.458,2,1,3
1,2,1,10.669,-6.265,4.458,2,2,4
1,2,2,73.782,-2.284,4.458,2,2,4
1,2,3,2.078,-5.694,4.458,2,2,4
1,2,4,69.497,-2.256,4.458,2,2,4
1,2,5,9.492,-0.667,4.458,2,2,4
1,2,6,0.152,-0.434,4.458,2,2,4
1,2,7,2.023,-0.666,4.458,2,2,4
1,2,8,12.008,-1.348,4.458,2,2,4
1,2,9,2.565,-0.761,4.458,2,2,4
1,2,10,2.774,-0.833,4.458,2,2,4
1,3,1,2.640,-1.844,4.458,1,1,1
1,3,2,18.307,-1.961,4.458,1,1,1
1,3,3,2.923,-2.163,4.458,1,1,1
1,3,4,4.194,-1.324,4.458,1,1,1
1,3,5,20.400,-7.713,4.458,1,1,1
1,3,6,60.900,-2.401,4.458,1,1,1
1,3,7,18.474,-1.593,4.458,1,1,1
1,3,8,3.768,-2.125,4.458,1,1,1
1,3,9,2.315,-0.829,4.458,1,1,1
1,3,10,6.273,-1.374,4.458,1,1,1
1,4,1,4.968,-0.985,4.458,2,2,4
1,4,2,0.076,-0.339,4.458,2,2,4
1,4,3,15.468,-5.358,4.458,2,2,4
1,4,4,10.404,-1.388,4.458,2,2,4
1,4,5,1.356,-0.784,4.458,2,2,4
1,4,6,16.622,-3.643,4.458,2,2,4
1,4,7,0.262,-1.531,4.458,2,2,4
1,4,8,35.062,-1.956,4.458,2,2,4
1,4,9,1.340,-0.661,4.458,2,2,4
1,4,10,2.400,-2.568,4.458,2,2,4
1,5,1,82.544,-2.330,4.458,1,1,1
1,5,2,78.162,-2.176,4.458,1,1,1
1,5,3,49.124,-2.651,4.458,1,1,1
1,5,4,4.448,-0.826,4.458,1,1,1
1,5,5,1.544,-0.566,4.458,1,1,1
1,5,6,5.463,-0.827,4.458,1,1,1
1,5,7,0.546,-0.894,4.458,1,1,1
1,5,8,4.775,-1.497,4.458,1,1,1
1,5,9,21.741,-2.905,4.458,1,1,1
1,5,10,12.407,-3.425,4.458,1,1,1
1,6,1,32.308,-1.804,4.458,2,2,4
1,6,2,33.760,-2.121,4.458,2,2,4
1,6,3,42.607,-3.661,4.458,2,2,4
1,6,4,0.394,-5.083,4.458,2,2,4
1,6,5,86.077,-1.907,4.458,2,2,4
1,6,6,17.089,-0.772,4.458,2,2,4
1,6,7,13.164,-1.061,4.458,2,2,4
1,6,8,20.222,-1.265,4.458,2,2,4
1,6,9,3.611,-0.761,4.458,2,2,4
1,6,10,0.458,-2.675,4.458,2,2,4
1,7,1,89.755,-1.723,4.458,2,2,4
1,7,2,1.234,-1.115,4.458,2,2,4
1,7,3,2.943,-1.888,4.458,2,2,4
1,7,4,13.298,-1.025,4.458,2,2,4
1,7,5,87.991,-1.997,4.458,2,2,4
1,7,6,6.215,-1.593,4.458,2,2,4
1,7,7,18.440,-1.630,4.458,2,2,4
1,7,8,36.822,-1.365,4.458,2,2,4
1,7,9,9.630,-3.647,4.458,2,2,4
1,7,10,15.021,-1.802,4.458,2,2,4
1,8,1,2.779,-0.749,4.458,2,2,4
1,8,2,1.735,-1.167,4.458,2,2,4
1,8,3,5.699,-1.722,4.458,2,2,4
1,8,4,65.801,-2.283,4.458,2,2,4
1,8,5,14.902,-1.603,4.458,2,2,4
1,8,6,4.172,-2.285,4.458,2,2,4
1,8,7,5.176,-2.356,4.458,2,2,4
1,8,8,24.848,-1.944,4.458,2,2,4
1,8,9,4.261,-0.859,4.458,2,2,4
1,8,10,1.749,-0.736,4.458,2,2,4
1,9,1,70.331,-2.113,4.458,2,1,3
1,9,2,13.798,-1.448,4.458,2,1,3
1,9,3,4.007,-1.147,4.458,2,1,3
1,9,4,2.295,-0.604,4.458,2,1,3
1,9,5,2.490,-0.884,4.458,2,1,3
1,9,6,7.264,-2.457,4.458,2,1,3
1,9,7,3.599,-1.424,4.458,2,1,3
1,9,8,19.451,-1.667,4.458,2,1,3
1,9,9,3.027,-1.547,4.458,2,1,3
1,9,10,53.885,-1.934,4.458,2,1,3
1,10,1,0.525,-0.424,4.458,1,1,1
1,10,2,6.434,-1.300,4.458,1,1,1
1,10,3,6.357,-1.099,4.458,1,1,1
1,10,4,12.999,-1.264,4.458,1,1,1
1,10,5,2.896,-0.454,4.458,1,1,1
1,10,6,12.061,-2.178,4.458,1,1,1
1,10,7,2.473,-1.895,4.458,1,1,1
1,10,8,0.247,-2.872,4.458,1,1,1
1,10,9,13.754,-1.267,4.458,1,1,1
1,10,10,5.445,-0.505,4.458,1,1,1
1,11,1,83.639,-2.241,4.458,2,2,4
1,11,2,66.812,-2.348,4.458,2,2,4
1,11,3,2.097,-1.409,4.458,2,2,4
1,11,4,8.330,-4.878,4.458,2,2,4
1,11,5,7.741,-1.378,4.458,2,2,4
1,11,6,14.891,-1.122,4.458,2,2,4
1,11,7,6.083,-0.501,4.458,2,2,4
1,11,8,40.719,-6.633,4.458,2,2,4
1,11,9,84.362,-2.322,4.458,2,2,4
1,11,10,37.974,-2.692,4.458,2,2,4
1,12,1,22.538,-2.288,4.458,2,1,3
1,12,2,7.035,-1.103,4.458,2,1,3
1,12,3,0.559,-0.219,4.458,2,1,3
1,12,4,23.057,-3.632,4.458,2,1,3
1,12,5,35.250,-2.874,4.458,2,1,3
1,12,6,33.687,-1.602,4.458,2,1,3
1,12,7,7.116,-0.902,4.458,2,1,3
1,12,8,0.536,-0.533,4.458,2,1,3
1,12,9,6.991,-1.386,4.458,2,1,3
1,12,10,72.672,-2.362,4.458,2,1,3
1,13,1,70.157,-3.264,4.458,1,1,1
1,13,2,61.548,-2.074,4.458,1,1,1
1,13,3,1.054,-1.359,4.458,1,1,1
1,13,4,0.226,-0.259,4.458,1,1,1
1,13,5,18.149,-5.494,4.458,1,1,1
1,13,6,52.818,-2.485,4.458,1,1,1
1,13,7,22.649,-1.466,4.458,1,1,1
1,13,8,12.468,-3.862,4.458,1,1,1
1,13,9,15.878,-1.366,4.458,1,1,1
1,13,10,16.071,-4.265,4.458,1,1,1
1,14,1,0.731,-1.113,4.458,2,1,3
1,14,2,19.451,-1.690,4.458,2,1,3
1,14,3,12.362,-1.077,4.458,2,1,3
1,14,4,7.684,-1.031,4.458,2,1,3
1,14,5,19.288,-1.478,4.458,2,1,3
1,14,6,1.425,-2.086,4.458,2,1,3
1,14,7,50.909,-1.897,4.458,2,1,3
1,14,8,3.302,-1.479,4.458,2,1,3
1,14,9,19.843,-1.273,4.458,2,1,3
1,14,10,9.940,-1.665,4.458,2,1,3
1,15,1,18.291,-3.255,4.458,2,2,4
1,15,2,5.157,-1.692,4.458,2,2,4
1,15,3,1.673,-0.624,4.458,2,2,4
1,15,4,2.454,-1.506,4.458,2,2,4
1,15,5,16.117,-1.064,4.458,2,2,4
1,15,6,3.351,-0.879,4.458,2,2,4
1,15,7,70.153,-2.945,4.458,2,2,4
1,15,8,15.689,-1.508,4.458,2,2,4
1,15,9,55.624,-3.661,4.458,2,2,4
1,15,10,11.330,-2.118,4.458,2,2,4
1,16,1,12.241,-3.196,4.458,2,2,4
1,16,2,3.660,-1.268,4.458,2,2,4
1,16,3,21.387,-1.095,4.458,2,2,4
1,16,4,20.282,-1.306,4.458,2,2,4
1,16,5,11.905,-1.015,4.458,2,2,4
1,16,6,13.697,-4.136,4.458,2,2,4
1,16,7,9.484,-1.247,4.458,2,2,4
1,16,8,24.459,-5.472,4.458,2,2,4
1,16,9,38.735,-4.768,4.458,2,2,4
1,16,10,12.243,-4.992,4.458,2,2,4
1,17,1,15.890,-6.882,4.458,2,1,3
1,17,2,24.220,-2.178,4.458,2,1,3
1,17,3,9.314,-1.680,4.458,2,1,3
1,17,4,3.268,-0.541,4.458,2,1,3
1,17,5,54.873,-2.335,4.458,2,1,3
1,17,6,13.979,-2.672,4.458,2,1,3
1,17,7,0.646,-0.938,4.458,2,1,3
1,17,8,29.677,-1.827,4.458,2,1,3
1,17,9,2.031,-0.926,4.458,2,1,3
1,17,10,25.076,-5.597,4.458,2,1,3
1,18,1,2.724,-4.447,4.458,2,1,3
1,18,2,27.365,-2.255,4.458,2,1,3
1,18,3,2.390,-0.875,4.458,2,1,3
1,18,4,6.777,-0.701,4.458,2,1,3
1,18,5,1.063,-1.140,4.458,2,1,3
1,18,6,0.429,-1.959,4.458,2,1,3
1,18,7,31.830,-1.485,4.458,2,1,3
1,18,8,22.743,-3.067,4.458,2,1,3
1,18,9,8.294,-2.637,4.458,2,1,3
1,18,10,33.494,-1.738,4.458,2,1,3
1,19,1,21.264,-1.731,4.458,2,1,3
1,19,2,19.284,-1.235,4.458,2,1,3
1,19,3,16.233,-4.161,4.458,2,1,3
1,19,4,50.900,-3.478,4.458,2,1,3
1,19,5,9.574,-2.289,4.458,2,1,3
1,19,6,6.376,-2.238,4.458,2,1,3
1,19,7,21.959,-3.198,4.458,2,1,3
1,19,8,15.998,-3.107,4.458,2,1,3
1,19,9,2.528,-0.544,4.458,2,1,3
1,19,10,2.784,-0.849,4.458,2,1,3
1,20,1,54.031,-1.528,4.458,2,1,3
1,20,2,25.779,-8.305,4.458,2,1,3
1,20,3,43.667,-2.774,4.458,2,1,3
1,20,4,48.245,-1.814,4.458,2,1,3
1,20,5,18.376,-1.375,4.458,2,1,3
1,20,6,27.991,-8.148,4.458,2,1,3
1,20,7,64.648,-2.440,4.458,2,1,3
1,20,8,19.481,-1.285,4.458,2,1,3
1,20,9,5.699,-1.075,4.458,2,1,3
1,20,10,69.370,-2.101,4.458,2,1,3
1,21,1,85.834,-2.061,4.458,1,1,1
1,21,2,12.551,-2.776,4.458,1,1,1
1,21,3,1.785,-1.308,4.458,1,1,1
1,21,4,11.815,-2.961,4.458,1,1,1
1,21,5,33.812,-4.955,4.458,1,1,1
1,21,6,33.646,-3.691,4.458,1,1,1
1,21,7,23.763,-4.958,4.458,1,1,1
1,21,8,25.172,-2.741,4.458,1,1,1
1,21,9,59.492,-2.776,4.458,1,1,1
1,21,10,0.550,-0.652,4.458,1,1,1
1,22,1,31.087,-1.732,4.458,2,2,4
1,22,2,30.998,-2.056,4.458,2,2,4
1,22,3,22.288,-2.349,4.458,2,2,4
1,22,4,4.440,-1.002,4.458,2,2,4
1,22,5,14.546,-1.623,4.458,2,2,4
1,22,6,53.743,-3.934,4.458,2,2,4
1,22,7,28.707,-1.423,4.458,2,2,4
1,22,8,1.716,-0.952,4.458,2,2,4
1,22,9,14.249,-1.206,4.458,2,2,4
1,22,10,13.748,-8.207,4.458,2,2,4
1,23,1,3.921,-4.550,4.458,1,2,2
1,23,2,24.916,-2.807,4.458,1,2,2
1,23,3,61.601,-2.768,4.458,1,2,2
1,23,4,12.059,-2.282,4.458,1,2,2
1,23,5,53.541,-2.080,4.458,1,2,2
1,23,6,5.772,-0.866,4.458,1,2,2
1,23,7,0.250,-4.686,4.458,1,2,2
1,23,8,0.252,-0.828,4.458,1,2,2
1,23,9,4.012,-1.222,4.458,1,2,2
1,23,10,17.628,-2.614,4.458,1,2,2
1,24,1,4.405,-1.740,4.458,1,2,2
1,24,2,5.230,-3.443,4.458,1,2,2
1,24,3,0.562,-2.969,4.458,1,2,2
1,24,4,45.596,-2.036,4.458,1,2,2
1,24,5,0.124,-0.781,4.458,1,2,2
1,24,6,20.453,-5.804,4.458,1,2,2
1,24,7,25.648,-3.513,4.458,1,2,2
1,24,8,3.653,-0.842,4.458,1,2,2
1,24,9,6.200,-1.019,4.458,1,2,2
1,24,10,0.387,-0.769,4.458,1,2,2
1,25,1,51.602,-3.616,4.458,2,1,3
1,25,2,14.921,-1.167,4.458,2,1,3
1,25,3,59.861,-2.219,4.458,2,1,3
1,25,4,19.153,-1.853,4.458,2,1,3
1,25,5,1.361,-1.248,4.458,2,1,3
1,25,6,3.304,-0.983,4.458,2,1,3
1,25,7,34.904,-2.065,4.458,2,1,3
1,25,8,0.345,-2.419,4.458,2,1,3
1,25,9,34.413,-4.275,4.458,2,1,3
1,25,10,14.770,-1.590,4.458,2,1,3
1,26,1,7.301,-1.110,4.458,2,1,3
1,26,2,6.367,-1.586,4.458,2,1,3
1,26,3,16.424,-4.769,4.458,2,1,3
1,26,4,1.800,-1.117,4.458,2,1,3
1,26,5,7.699,-1.251,4.458,2,1,3
1,26,6,5.953,-1.508,4.458,2,1,3
1,26,7,0.388,-0.294,4.458,2,1,3
1,26,8,6.646,-4.352,4.458,2,1,3
1,26,9,2.184,-5.348,4.458,2,1,3
1,26,10,80.574,-2.286,4.458,2,1,3
1,27,1,37.915,-3.390,4.458,2,1,3
1,27,2,10.786,-2.246,4.458,2,1,3
1,27,3,21.714,-2.715,4.458,2,1,3
1,27,4,0.576,-1.686,4.458,2,1,3
1,27,5,3.429,-0.709,4.458,2,1,3
1,27,6,2.253,-2.217,4.458,2,1,3
1,27,7,21.645,-1.447,4.458,2,1,3
1,27,8,2.493,-0.474,4.458,2,1,3
1,27,9,2.886,-0.956,4.458,2,1,3
1,27,10,3.353,-1.119,4.458,2,1,3
1,28,1,18.224,-0.514,4.458,1,1,1
1,28,2,0.171,-0.781,4.458,1,1,1
1,28,3,4.897,-1.259,4.458,1,1,1
1,28,4,3.517,-1.666,4.458,1,1,1
1,28,5,0.091,-0.448,4.458,1,1,1
1,28,6,0.408,-0.481,4.458,1,1,1
1,28,7,4.302,-0.421,4.458,1,1,1
1,28,8,1.424,-0.691,4.458,1,1,1
1,28,9,3.736,-1.939,4.458,1,1,1
1,28,10,6.436,-1.203,4.458,1,1,1
1,29,1,32.927,-3.368,4.458,1,1,1
1,29,2,20.281,-3.983,4.458,1,1,1
1,29,3,7.368,-1.942,4.458,1,1,1
1,29,4,2.364,-0.973,4.458,1,1,1
1,29,5,6.431,-6.630,4.458,1,1,1
1,29,6,13.052,-3.080,4.458,1,1,1
1,29,7,9.818,-3.927,4.458,1,1,1
1,29,8,38.965,-3.195,4.458,1,1,1
1,29,9,0.321,-2.030,4.458,1,1,1
1,29,10,1.472,-0.929,4.458,1,1,1
1,30,1,5.832,-1.571,4.458,1,2,2
1,30,2,4.552,-1.191,4.458,1,2,2
1,30,3,0.165,-1.140,4.458,1,2,2
1,30,4,16.587,-1.946,4.458,1,2,2
1,30,5,7.572,-1.812,4.458,1,2,2
1,30,6,11.575,-0.752,4.458,1,2,2
1,30,7,8.446,-0.995,4.458,1,2,2
1,30,8,21.796,-3.535,4.458,1,2,2
1,30,9,16.068,-2.627,4.458,1,2,2
1,30,10,24.934,-1.208,4.458,1,2,2
1,31,1,9.776,-1.833,4.458,2,2,4
1,31,2,1.804,-2.060,4.458,2,2,4
1,31,3,5.057,-2.220,4.458,2,2,4
1,31,4,1.009,-0.959,4.458,2,2,4
1,31,5,4.712,-3.297,4.458,2,2,4
1,31,6,1.673,-0.731,4.458,2,2,4
1,31,7,19.326,-0.987,4.458,2,2,4
1,31,8,5.051,-1.116,4.458,2,2,4
1,31,9,4.102,-2.584,4.458,2,2,4
1,31,10,10.700,-1.260,4.458,2,2,4
1,32,1,42.407,-3.630,4.458,1,1,1
1,32,2,3.939,-0.729,4.458,1,1,1
1,32,3,6.204,-0.661,4.458,1,1,1
1,32,4,0.689,-1.067,4.458,1,1,1
1,32,5,20.962,-3.603,4.458,1,1,1
1,32,6,0.355,-0.998,4.458,1,1,1
1,32,7,44.968,-1.956,4.458,1,1,1
1,32,8,0.621,-0.544,4.458,1,1,1
1,32,9,5.900,-0.472,4.458,1,1,1
1,32,10,10.777,-1.516,4.458,1,1,1
1,33,1,7.340,-4.340,4.458,2,2,4
1,33,2,3.164,-1.365,4.458,2,2,4
1,33,3,15.588,-6.454,4.458,2,2,4
1,33,4,74.602,-2.329,4.458,2,2,4
1,33,5,0.133,-0.324,4.458,2,2,4
1,33,6,5.404,-0.744,4.458,2,2,4
1,33,7,0.589,-0.584,4.458,2,2,4
1,33,8,55.824,-2.292,4.458,2,2,4
1,33,9,4.894,-0.866,4.458,2,2,4
1,33,10,7.133,-6.110,4.458,2,2,4
1,34,1,18.545,-3.491,4.458,2,2,4
1,34,2,21.388,-4.233,4.458,2,2,4
1,34,3,13.442,-1.891,4.458,2,2,4
1,34,4,50.866,-2.369,4.458,2,2,4
1,34,5,2.481,-0.233,4.458,2,2,4
1,34,6,0.792,-0.295,4.458,2,2,4
1,34,7,13.512,-1.491,4.458,2,2,4
1,34,8,51.422,-3.039,4.458,2,2,4
1,34,9,1.897,-0.852,4.458,2,2,4
1,34,10,6.886,-4.518,4.458,2,2,4
1,35,1,53.886,-4.319,4.458,1,2,2
1,35,2,24.942,-3.183,4.458,1,2,2
1,35,3,12.916,-4.962,4.458,1,2,2
1,35,4,9.799,-2.861,4.458,1,2,2
1,35,5,16.585,-1.732,4.458,1,2,2
1,35,6,0.893,-0.730,4.458,1,2,2
1,35,7,29.214,-4.631,4.458,1,2,2
1,35,8,62.150,-2.324,4.458,1,2,2
1,35,9,3.064,-1.003,4.458,1,2,2
1,35,10,11.350,-3.655,4.458,1,2,2
1,36,1,6.968,-3.617,4.458,1,2,2
1,36,2,17.107,-1.604,4.458,1,2,2
1,36,3,17.976,-1.116,4.458,1,2,2
1,36,4,3.302,-2.348,4.458,1,2,2
1,36,5,9.625,-2.294,4.458,1,2,2
1,36,6,3.959,-1.330,4.458,1,2,2
1,36,7,0.051,-0.087,4.458,1,2,2
1,36,8,12.393,-1.252,4.458,1,2,2
1,36,9,1.260,-1.501,4.458,1,2,2
1,36,10,0.681,-0.695,4.458,1,2,2
1,37,1,2.859,-0.752,4.458,1,2,2
1,37,2,0.496,-0.997,4.458,1,2,2
1,37,3,19.545,-1.244,4.458,1,2,2
1,37,4,8.923,-1.363,4.458,1,2,2
1,37,5,17.825,-2.451,4.458,1,2,2
1,37,6,3.045,-0.994,4.458,1,2,2
1,37,7,46.939,-4.871,4.458,1,2,2
1,37,8,8.681,-7.901,4.458,1,2,2
1,37,9,12.976,-7.138,4.458,1,2,2
1,37,10,1.174,-1.029,4.458,1,2,2
1,38,1,81.383,-2.240,4.458,1,1,1
1,38,2,5.816,-0.830,4.458,1,1,1
1,38,3,34.569,-5.608,4.458,1,1,1
1,38,4,75.135,-3.212,4.458,1,1,1
1,38,5,3.428,-3.559,4.458,1,1,1
1,38,6,55.607,-2.730,4.458,1,1,1
1,38,7,4.906,-1.106,4.458,1,1,1
1,38,8,24.473,-1.677,4.458,1,1,1
1,38,9,27.921,-1.574,4.458,1,1,1
