user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,32,7,7.321,-0.856,4.458,1,1,1
1,32,8,1.322,-0.611,4.458,1,1,1
1,32,9,36.583,-1.855,4.458,1,1,1
1,32,10,39.543,-1.664,4.458,1,1,1
1,33,1,3.902,-1.932,4.458,2,2,4
1,33,2,10.589,-2.496,4.458,2,2,4
1,33,3,27.807,-2.089,4.458,2,2,4
1,33,4,58.591,-1.931,4.458,2,2,4
1,33,5,3.871,-0.663,4.458,2,2,4
1,33,6,0.658,-0.625,4.458,2,2,4
1,33,7,7.541,-3.165,4.458,2,2,4
1,33,8,25.046,-2.159,4.458,2,2,4
1,33,9,27.515,-1.691,4.458,2,2,4
1,33,10,1.183,-0.725,4.458,2,2,4
1,34,1,8.088,-2.320,4.458,2,2,4
1,34,2,11.775,-1.394,4.458,2,2,4
1,34,3,11.551,-2.683,4.458,2,2,4
1,34,4,4.047,-2.485,4.458,2,2,4
1,34,5,0.304,-0.585,4.458,2,2,4
1,34,6,12.641,-1.785,4.458,2,2,4
1,34,7,15.400,-1.198,4.458,2,2,4
1,34,8,22.603,-2.012,4.458,2,2,4
1,34,9,0.972,-0.718,4.458,2,2,4
1,34,10,4.679,-3.090,4.458,2,2,4
1,35,1,49.692,-2.323,4.458,1,2,2
1,35,2,7.980,-3.246,4.458,1,2,2
1,35,3,23.204,-1.968,4.458,1,2,2
1,35,4,63.789,-2.731,4.458,1,2,2
1,35,5,3.814,-1.359,4.458,1,2,2
1,35,6,0.254,-0.502,4.458,1,2,2
1,35,7,13.537,-4.699,4.458,1,2,2
1,35,8,0.776,-2.747,4.458,1,2,2
1,35,9,0.570,-1.683,4.458,1,2,2
1,35,10,0.859,-0.543,4.458,1,2,2
1,36,1,8.349,-1.953,4.458,1,2,2
1,36,2,22.711,-1.305,4.458,1,2,2
1,36,3,16.213,-1.602,4.458,1,2,2
1,36,4,15.652,-0.955,4.458,1,2,2
1,36,5,21.573,-4.144,4.458,1,2,2
1,36,6,3.763,-1.686,4.458,1,2,2
1,36,7,1.583,-0.290,4.458,1,2,2
1,36,8,1.228,-0.915,4.458,1,2,2
1,36,9,23.795,-1.752,4.458,1,2,2
1,36,10,16.539,-0.697,4.458,1,2,2
1,37,1,3.427,-2.677,4.458,1,2,2
1,37,2,35.145,-1.806,4.458,1,2,2
1,37,3,14.935,-2.448,4.458,1,2,2
1,37,4,14.944,-1.556,4.458,1,2,2
1,37,5,0.102,-0.532,4.458,1,2,2
1,37,6,1.615,-0.961,4.458,1,2,2
1,37,7,25.427,-4.149,4.458,1,2,2
1,37,8,1.128,-1.650,4.458,1,2,2
1,37,9,1.756,-1.043,4.458,1,2,2
1,37,10,8.531,-1.074,4.458,1,2,2
1,38,1,81.973,-2.292,4.458,1,1,1
1,38,2,2.139,-0.449,4.458,1,1,1
1,38,3,8.167,-2.256,4.458,1,1,1
1,38,4,33.159,-2.774,4.458,1,1,1
1,38,5,6.106,-1.265,4.458,1,1,1
1,38,6,9.606,-2.135,4.458,1,1,1
1,38,7,10.842,-0.806,4.458,1,1,1
1,38,8,15.400,-3.176,4.458,1,1,1
1,38,9,1.708,-3.345,4.458,1,1,1
1,38,10,4.297,-2.505,4.458,1,1,1
1,39,1,15.921,-1.482,4.458,1,1,1
1,39,2,7.207,-1.364,4.458,1,1,1
1,39,3,45.550,-4.295,4.458,1,1,1
1,39,4,11.439,-2.644,4.458,1,1,1
1,39,5,16.117,-2.817,4.458,1,1,1
1,39,6,19.204,-1.474,4.458,1,1,1
1,39,7,10.153,-1.074,4.458,1,1,1
1,39,8,14.744,-2.327,4.458,1,1,1
1,39,9,16.229,-4.365,4.458,1,1,1
1,39,10,42.176,-2.456,4.458,1,1,1
1,40,1,33.363,-2.438,4.458,2,2,4
1,40,2,21.319,-4.511,4.458,2,2,4
1,40,3,13.074,-1.605,4.458,2,2,4
1,40,4,1.421,-0.290,4.458,2,2,4
1,40,5,5.727,-1.187,4.458,2,2,4
1,40,6,4.924,-2.289,4.458,2,2,4
1,40,7,30.769,-1.650,4.458,2,2,4
1,40,8,2.343,-5.618,4.458,2,2,4
1,40,9,43.229,-2.429,4.458,2,2,4
1,40,10,11.765,-2.034,4.458,2,2,4
1,1,1,1.841,-3.668,4.458,2,1,3
1,1,2,4.316,-1.195,4.458,2,1,3
1,1,3,2.150,-1.203,4.458,2,1,3
1,1,4,2.879,-1.214,4.458,2,1,3
1,1,5,24.251,-1.524,4.458,2,1,3
1,1,6,17.822,-5.183,4.458,2,1,3
1,1,7,3.107,-1.351,4.458,2,1,3
1,1,8,54.501,-2.344,4.458,2,1,3
1,1,9,2.292,-2.452,4.458,2,1,3
1,1,10,60.972,-2.045,4.458,2,1,3
1,2,1,41.817,-1.435,4.458,2,2,4
1,2,2,11.635,-1.710,4.458,2,2,4
1,2,3,24.059,-1.187,4.458,2,2,4
1,2,4,3.910,-1.058,4.458,2,2,4
1,2,5,52.609,-2.718,4.458,2,2,4
1,2,6,34.186,-3.317,4.458,2,2,4
1,2,7,1.355,-0.685,4.458,2,2,4
1,2,8,20.434,-1.326,4.458,2,2,4
1,2,9,3.453,-1.026,4.458,2,2,4
1,2,10,26.382,-1.050,4.458,2,2,4
1,3,1,11.991,-1.217,4.458,2,2,4
1,3,2,8.888,-0.928,4.458,2,2,4
1,3,3,13.480,-3.105,4.458,2,2,4
1,3,4,48.258,-2.218,4.458,2,2,4
1,3,5,2.349,-1.848,4.458,2,2,4
1,3,6,47.419,-1.809,4.458,2,2,4
1,3,7,6.136,-0.894,4.458,2,2,4
1,3,8,42.080,-2.368,4.458,2,2,4
1,3,9,17.440,-2.728,4.458,2,2,4
1,3,10,55.740,-1.957,4.458,2,2,4
1,4,1,19.436,-2.020,4.458,2,2,4
1,4,2,3.098,-0.816,4.458,2,2,4
1,4,3,10.113,-2.564,4.458,2,2,4
1,4,4,27.615,-0.817,4.458,2,2,4
1,4,5,10.366,-2.215,4.458,2,2,4
1,4,6,6.727,-0.717,4.458,2,2,4
1,4,7,0.058,-0.970,4.458,2,2,4
1,4,8,18.108,-1.696,4.458,2,2,4
1,4,9,3.692,-1.686,4.458,2,2,4
1,4,10,19.278,-2.062,4.458,2,2,4
1,5,1,1.749,-0.628,4.458,2,2,4
1,5,2,7.713,-1.061,4.458,2,2,4
1,5,3,47.292,-2.215,4.458,2,2,4
1,5,4,9.126,-4.185,4.458,2,2,4
1,5,5,8.507,-0.731,4.458,2,2,4
1,5,6,27.949,-1.840,4.458,2,2,4
1,5,7,12.783,-0.755,4.458,2,2,4
1,5,8,24.299,-2.486,4.458,2,2,4
1,5,9,15.390,-0.979,4.458,2,2,4
1,5,10,6.913,-0.540,4.458,2,2,4
1,6,1,42.603,-3.803,4.458,2,1,3
1,6,2,8.260,-2.778,4.458,2,1,3
1,6,3,66.242,-2.065,4.458,2,1,3
1,6,4,1.899,-0.877,4.458,2,1,3
1,6,5,2.120,-0.886,4.458,2,1,3
1,6,6,0.455,-0.578,4.458,2,1,3
1,6,7,40.622,-3.480,4.458,2,1,3
1,6,8,49.004,-2.053,4.458,2,1,3
1,6,9,14.262,-0.974,4.458,2,1,3
1,6,10,6.875,-1.717,4.458,2,1,3
1,7,1,52.117,-1.793,4.458,2,2,4
1,7,2,11.664,-1.990,4.458,2,2,4
1,7,3,1.062,-2.297,4.458,2,2,4
1,7,4,35.421,-2.250,4.458,2,2,4
1,7,5,10.394,-2.425,4.458,2,2,4
1,7,6,57.826,-2.441,4.458,2,2,4
1,7,7,36.404,-5.774,4.458,2,2,4
1,7,8,51.754,-3.341,4.458,2,2,4
1,7,9,36.172,-1.504,4.458,2,2,4
1,7,10,5.948,-1.063,4.458,2,2,4
1,8,1,24.239,-2.784,4.458,2,1,3
1,8,2,2.544,-1.243,4.458,2,1,3
1,8,3,26.176,-1.833,4.458,2,1,3
1,8,4,18.525,-5.490,4.458,2,1,3
1,8,5,29.522,-3.875,4.458,2,1,3
1,8,6,7.207,-1.859,4.458,2,1,3
1,8,7,12.255,-1.196,4.458,2,1,3
1,8,8,38.780,-1.961,4.458,2,1,3
1,8,9,3.566,-1.090,4.458,2,1,3
1,8,10,3.567,-0.568,4.458,2,1,3
1,9,1,0.885,-1.701,4.458,2,2,4
1,9,2,2.776,-1.752,4.458,2,2,4
1,9,3,35.190,-2.245,4.458,2,2,4
1,9,4,2.649,-0.784,4.458,2,2,4
1,9,5,33.586,-2.997,4.458,2,2,4
1,9,6,51.688,-2.091,4.458,2,2,4
1,9,7,11.342,-2.931,4.458,2,2,4
1,9,8,15.814,-1.262,4.458,2,2,4
1,9,9,1.738,-0.791,4.458,2,2,4
1,9,10,31.825,-4.411,4.458,2,2,4
1,10,1,3.209,-0.783,4.458,2,2,4
1,10,2,3.069,-0.975,4.458,2,2,4
1,10,3,0.234,-0.631,4.458,2,2,4
1,10,4,10.876,-1.015,4.458,2,2,4
1,10,5,3.934,-0.899,4.458,2,2,4
1,10,6,2.253,-0.579,4.458,2,2,4
1,10,7,24.524,-1.216,4.458,2,2,4
1,10,8,32.153,-6.935,4.458,2,2,4
1,10,9,50.719,-4.164,4.458,2,2,4
1,10,10,24.417,-1.294,4.458,2,2,4
1,11,1,12.272,-1.872,4.458,1,1,1
1,11,2,0.596,-0.521,4.458,1,1,1
1,11,3,7.352,-0.549,4.458,1,1,1
1,11,4,1.430,-2.256,4.458,1,1,1
1,11,5,3.011,-1.153,4.458,1,1,1
1,11,6,11.732,-1.687,4.458,1,1,1
1,11,7,20.170,-1.608,4.458,1,1,1
1,11,8,64.168,-2.368,4.458,1,1,1
1,11,9,3.547,-1.734,4.458,1,1,1
1,11,10,5.947,-0.740,4.458,1,1,1
1,12,1,3.178,-0.341,4.458,2,1,3
1,12,2,5.593,-3.366,4.458,2,1,3
1,12,3,12.836,-3.923,4.458,2,1,3
1,12,4,18.780,-1.467,4.458,2,1,3
1,12,5,2.495,-2.613,4.458,2,1,3
1,12,6,3.148,-3.399,4.458,2,1,3
1,12,7,11.820,-2.521,4.458,2,1,3
1,12,8,13.921,-2.285,4.458,2,1,3
1,12,9,10.838,-0.911,4.458,2,1,3
1,12,10,4.747,-0.976,4.458,2,1,3
1,13,1,30.910,-2.482,4.458,2,1,3
1,13,2,26.635,-2.487,4.458,2,1,3
1,13,3,8.442,-1.027,4.458,2,1,3
1,13,4,37.954,-3.054,4.458,2,1,3
1,13,5,30.487,-4.360,4.458,2,1,3
1,13,6,9.803,-2.383,4.458,2,1,3
1,13,7,27.245,-2.246,4.458,2,1,3
1,13,8,44.626,-2.145,4.458,2,1,3
1,13,9,5.907,-1.511,4.458,2,1,3
1,13,10,7.527,-1.494,4.458,2,1,3
1,14,1,39.455,-1.612,4.458,2,1,3
1,14,2,4.907,-0.762,4.458,2,1,3
1,14,3,1.193,-0.800,4.458,2,1,3
1,14,4,0.516,-0.986,4.458,2,1,3
1,14,5,2.606,-0.567,4.458,2,1,3
1,14,6,2.453,-1.833,4.458,2,1,3
1,14,7,9.046,-1.829,4.458,2,1,3
1,14,8,20.914,-2.202,4.458,2,1,3
1,14,9,0.744,-0.486,4.458,2,1,3
1,14,10,3.249,-0.464,4.458,2,1,3
1,15,1,27.204,-1.781,4.458,2,1,3
1,15,2,3.632,-0.498,4.458,2,1,3
1,15,3,22.373,-1.842,4.458,2,1,3
1,15,4,3.111,-1.026,4.458,2,1,3
1,15,5,3.592,-1.244,4.458,2,1,3
1,15,6,14.842,-2.084,4.458,2,1,3
1,15,7,77.981,-2.021,4.458,2,1,3
1,15,8,5.929,-2.272,4.458,2,1,3
1,15,9,28.788,-1.533,4.458,2,1,3
1,15,10,5.337,-0.936,4.458,2,1,3
1,16,1,0.584,-1.754,4.458,2,2,4
1,16,2,6.007,-0.617,4.458,2,2,4
1,16,3,26.690,-1.617,4.458,2,2,4
1,16,4,1.615,-1.067,4.458,2,2,4
1,16,5,13.126,-1.650,4.458,2,2,4
1,16,6,12.513,-3.609,4.458,2,2,4
1,16,7,8.506,-1.292,4.458,2,2,4
1,16,8,21.921,-1.296,4.458,2,2,4
1,16,9,2.969,-1.328,4.458,2,2,4
1,16,10,12.380,-2.769,4.458,2,2,4
1,17,1,21.203,-1.993,4.458,2,1,3
1,17,2,2.843,-0.601,4.458,2,1,3
1,17,3,11.763,-2.857,4.458,2,1,3
1,17,4,58.033,-2.960,4.458,2,1,3
1,17,5,4.861,-1.488,4.458,2,1,3
1,17,6,21.485,-3.106,4.458,2,1,3
1,17,7,53.905,-2.647,4.458,2,1,3
1,17,8,46.310,-2.112,4.458,2,1,3
1,17,9,2.826,-1.757,4.458,2,1,3
1,17,10,13.168,-0.793,4.458,2,1,3
1,18,1,33.687,-1.877,4.458,2,2,4
1,18,2,25.432,-1.598,4.458,2,2,4
1,18,3,1.833,-1.160,4.458,2,2,4
1,18,4,23.029,-2.172,4.458,2,2,4
1,18,5,1.921,-0.788,4.458,2,2,4
1,18,6,1.811,-0.779,4.458,2,2,4
1,18,7,35.550,-1.479,4.458,2,2,4
1,18,8,7.161,-1.451,4.458,2,2,4
1,18,9,22.200,-1.193,4.458,2,2,4
1,18,10,0.616,-1.035,4.458,2,2,4
1,19,1,27.192,-2.582,4.458,2,2,4
1,19,2,6.083,-1.004,4.458,2,2,4
1,19,3,2.729,-0.266,4.458,2,2,4
1,19,4,17.224,-1.884,4.458,2,2,4
1,19,5,0.314,-0.454,4.458,2,2,4
1,19,6,9.819,-1.341,4.458,2,2,4
1,19,7,4.710,-1.398,4.458,2,2,4
1,19,8,19.305,-3.353,4.458,2,2,4
1,19,9,52.518,-2.239,4.458,2,2,4
1,19,10,1.963,-0.991,4.458,2,2,4
1,20,1,13.247,-2.612,4.458,2,1,3
1,20,2,9.100,-3.060,4.458,2,1,3
1,20,3,56.660,-2.030,4.458,2,1,3
1,20,4,3.939,-1.529,4.458,2,1,3
1,20,5,2.317,-0.778,4.458,2,1,3
1,20,6,23.992,-1.657,4.458,2,1,3
1,20,7,21.830,-1.789,4.458,2,1,3
1,20,8,0.921,-0.652,4.458,2,1,3
1,20,9,6.644,-1.124,4.458,2,1,3
1,20,10,0.756,-1.758,4.458,2,1,3
1,21,1,19.225,-2.076,4.458,2,1,3
1,21,2,0.933,-0.438,4.458,2,1,3
1,21,3,8.950,-2.135,4.458,2,1,3
1,21,4,12.128,-1.626,4.458,2,1,3
1,21,5,10.154,-2.983,4.458,2,1,3
1,21,6,0.362,-0.883,4.458,2,1,3
1,21,7,37.848,-2.218,4.458,2,1,3
1,21,8,0.946,-0.449,4.458,2,1,3
1,21,9,5.808,-1.097,4.458,2,1,3
1,21,10,30.082,-3.223,4.458,2,1,3
1,22,1,28.837,-2.433,4.458,2,1,3
1,22,2,19.234,-1.830,4.458,2,1,3
1,22,3,3.765,-0.421,4.458,2,1,3
1,22,4,10.503,-0.866,4.458,2,1,3
1,22,5,2.254,-1.407,4.458,2,1,3
1,22,6,3.274,-4.056,4.458,2,1,3
1,22,7,5.217,-2.320,4.458,2,1,3
1,22,8,7.597,-1.464,4.458,2,1,3
1,22,9,11.060,-0.802,4.458,2,1,3
1,22,10,4.356,-0.922,4.458,2,1,3
1,23,1,58.838,-2.788,4.458,1,1,1
1,23,2,7.915,-0.829,4.458,1,1,1
1,23,3,6.406,-1.596,4.458,1,1,1
1,23,4,13.887,-2.672,4.458,1,1,1
1,23,5,0.241,-1.197,4.458,1,1,1
1,23,6,62.671,-2.810,4.458,1,1,1
1,23,7,18.805,-1.602,4.458,1,1,1
1,23,8,0.336,-0.512,4.458,1,1,1
1,23,9,8.187,-1.191,4.458,1,1,1
1,23,10,3.314,-0.933,4.458,1,1,1
1,24,1,0.373,-1.075,4.458,1,1,1
1,24,2,24.673,-3.393,4.458,1,1,1
1,24,3,3.773,-1.530,4.458,1,1,1
1,24,4,38.118,-1.232,4.458,1,1,1
1,24,5,12.721,-1.776,4.458,1,1,1
1,24,6,0.124,-0.481,4.458,1,1,1
1,24,7,3.630,-1.133,4.458,1,1,1
1,24,8,0.746,-1.717,4.458,1,1,1
1,24,9,1.188,-0.674,4.458,1,1,1
1,24,10,3.436,-0.826,4.458,1,1,1
1,25,1,47.530,-1.818,4.458,2,2,4
1,25,2,5.162,-5.290,4.458,2,2,4
1,25,3,4.056,-2.754,4.458,2,2,4
1,25,4,64.425,-2.041,4.458,2,2,4
1,25,5,1.668,-0.369,4.458,2,2,4
1,25,6,6.008,-1.729,4.458,2,2,4
1,25,7,26.841,-1.978,4.458,2,2,4
1,25,8,35.463,-1.979,4.458,2,2,4
1,25,9,48.339,-1.708,4.458,2,2,4
1,25,10,5.595,-0.998,4.458,2,2,4
1,26,1,50.616,-2.468,4.458,2,1,3
1,26,2,3.055,-0.694,4.458,2,1,3
1,26,3,46.193,-2.892,4.458,2,1,3
1,26,4,49.609,-3.217,4.458,2,1,3
1,26,5,15.235,-0.955,4.458,2,1,3
1,26,6,39.564,-1.590,4.458,2,1,3
1,26,7,13.120,-1.746,4.458,2,1,3
1,26,8,34.317,-2.368,4.458,2,1,3
1,26,9,1.759,-0.785,4.458,2,1,3
1,26,10,18.342,-2.107,4.458,2,1,3
1,27,1,42.718,-2.458,4.458,2,1,3
1,27,2,15.494,-1.998,4.458,2,1,3
1,27,3,53.439,-2.032,4.458,2,1,3
1,27,4,3.323,-1.305,4.458,2,1,3
1,27,5,5.208,-1.206,4.458,2,1,3
1,27,6,2.347,-0.742,4.458,2,1,3
1,27,7,1.529,-1.500,4.458,2,1,3
1,27,8,7.448,-1.877,4.458,2,1,3
1,27,9,42.425,-1.676,4.458,2,1,3
1,27,10,20.163,-0.883,4.458,2,1,3
1,28,1,11.523,-2.176,4.458,2,1,3
1,28,2,7.708,-2.340,4.458,2,1,3
1,28,3,67.424,-3.091,4.458,2,1,3
1,28,4,13.191,-1.387,4.458,2,1,3
1,28,5,7.884,-0.637,4.458,2,1,3
1,28,6,17.485,-2.027,4.458,2,1,3
1,28,7,6.853,-0.495,4.458,2,1,3
1,28,8,22.839,-1.906,4.458,2,1,3
1,28,9,4.385,-0.673,4.458,2,1,3
1,28,10,2.343,-1.008,4.458,2,1,3
1,29,1,25.274,-1.680,4.458,1,2,2
1,29,2,14.989,-0.699,4.458,1,2,2
1,29,3,28.962,-4.322,4.458,1,2,2
1,29,4,61.942,-2.058,4.458,1,2,2
1,29,5,0.090,-0.237,4.458,1,2,2
1,29,6,0.560,-0.321,4.458,1,2,2
1,29,7,12.527,-2.257,4.458,1,2,2
1,29,8,2.923,-0.644,4.458,1,2,2
1,29,9,11.152,-2.866,4.458,1,2,2
1,29,10,10.723,-1.122,4.458,1,2,2
1,30,1,19.444,-0.970,4.458,2,1,3
1,30,2,32.514,-2.699,4.458,2,1,3
1,30,3,5.211,-1.009,4.458,2,1,3
1,30,4,5.646,-1.206,4.458,2,1,3
1,30,5,12.816,-3.598,4.458,2,1,3
1,30,6,44.440,-2.252,4.458,2,1,3
1,30,7,5.253,-0.980,4.458,2,1,3
1,30,8,3.760,-0.487,4.458,2,1,3
1,30,9,0.704,-0.986,4.458,2,1,3
1,30,10,30.568,-4.033,4.458,2,1,3
1,31,1,21.903,-1.787,4.458,1,1,1
1,31,2,2.929,-0.963,4.458,1,1,1
1,31,3,8.454,-1.288,4.458,1,1,1
1,31,4,15.954,-2.044,4.458,1,1,1
1,31,5,10.208,-2.510,4.458,1,1,1
1,31,6,10.169,-1.304,4.458,1,1,1
1,31,7,9.405,-0.869,4.458,1,1,1
1,31,8,4.564,-0.541,4.458,1,1,1
1,31,9,2.562,-0.732,4.458,1,1,1
1,31,10,0.801,-0.784,4.458,1,1,1
1,32,1,45.202,-1.369,4.458,2,1,3
1,32,2,3.151,-0.836,4.458,2,1,3
1,32,3,12.787,-2.543,4.458,2,1,3
1,32,4,17.398,-1.835,4.458,2,1,3
1,32,5,7.041,-0.907,4.458,2,1,3
1,32,6,6.840,-1.327,4.458,2,1,3
1,32,7,45.948,-2.071,4.458,2,1,3
1,32,8,37.908,-3.133,4.458,2,1,3
1,32,9,15.388,-2.430,4.458,2,1,3
1,32,10,4.968,-2.017,4.458,2,1,3
1,33,1,63.682,-2.001,4.458,2,1,3
1,33,2,5.695,-0.528,4.458,2,1,3
1,33,3,17.932,-2.793,4.458,2,1,3
1,33,4,0.866,-4.812,4.458,2,1,3
1,33,5,28.072,-2.226,4.458,2,1,3
1,33,6,31.704,-2.184,4.458,2,1,3
1,33,7,8.519,-0.692,4.458,2,1,3
1,33,8,3.557,-0.859,4.458,2,1,3
1,33,9,22.929,-1.773,4.458,2,1,3
1,33,10,1.995,-1.089,4.458,2,1,3
1,34,1,50.880,-2.145,4.458,1,1,1
1,34,2,0.312,-0.511,4.458,1,1,1
1,34,3,0.763,-0.983,4.458,1,1,1
1,34,4,14.952,-1.550,4.458,1,1,1
1,34,5,19.815,-3.327,4.458,1,1,1
1,34,6,25.758,-1.721,4.458,1,1,1
1,34,7,9.643,-2.757,4.458,1,1,1
1,34,8,10.597,-2.445,4.458,1,1,1
1,34,9,9.244,-3.135,4.458,1,1,1
1,34,10,29.071,-1.755,4.458,1,1,1
1,35,1,19.618,-1.375,4.458,1,2,2
1,35,2,46.603,-1.756,4.458,1,2,2
1,35,3,2.181,-0.545,4.458,1,2,2
1,35,4,13.758,-5.047,4.458,1,2,2
1,35,5,27.328,-2.801,4.458,1,2,2
1,35,6,14.851,-1.478,4.458,1,2,2
1,35,7,21.889,-2.809,4.458,1,2,2
1,35,8,20.021,-1.454,4.458,1,2,2
1,35,9,0.852,-1.252,4.458,1,2,2
1,35,10,0.060,-0.981,4.458,1,2,2
1,36,1,23.773,-3.690,4.458,2,2,4
1,36,2,0.214,-3.846,4.458,2,2,4
1,36,3,45.987,-2.015,4.458,2,2,4
1,36,4,11.933,-1.297,4.458,2,2,4
1,36,5,13.157,-0.842,4.458,2,2,4
1,36,6,1.485,-0.988,4.458,2,2,4
1,36,7,3.391,-0.617,4.458,2,2,4
1,36,8,2.008,-1.152,4.458,2,2,4
1,36,9,28.722,-2.362,4.458,2,2,4
1,36,10,2.204,-1.722,4.458,2,2,4
1,37,1,2.877,-0.970,4.458,1,2,2
1,37,2,12.464,-3.967,4.458,1,2,2
1,37,3,51.161,-1.754,4.458,1,2,2
1,37,4,18.335,-2.856,4.458,1,2,2
1,37,5,19.778,-3.894,4.458,1,2,2
1,37,6,13.574,-3.736,4.458,1,2,2
1,37,7,4.626,-0.810,4.458,1,2,2
1,37,8,7.988,-2.041,4.458,1,2,2
1,37,9,14.092,-1.341,4.458,1,2,2
1,37,10,7.729,-1.256,4.458,1,2,2
1,38,1,13.329,-2.084,4.458,1,2,2
1,38,2,9.457,-1.007,4.458,1,2,2
1,38,3,1.488,-0.545,4.458,1,2,2
1,38,4,9.590,-1.366,4.458,1,2,2
1,38,5,2.408,-0.834,4.458,1,2,2
1,38,6,1.921,-0.551,4.458,1,2,2
1,38,7,11.812,-1.254,4.458,1,2,2
1,38,8,5.821,-1.240,4.458,1,2,2
1,38,9,1.764,-0.947,4.458,1,2,2
1,38,10,6.063,-1.853,4.458,1,2,2
1,39,1,8.133,-0.835,4.458,2,2,4
1,39,2,2.065,-1.224,4.458,2,2,4
1,39,3,17.494,-2.906,4.458,2,2,4
1,39,4,5.215,-4.795,4.458,2,2,4
1,39,5,3.380,-1.654,4.458,2,2,4
1,39,6,7.448,-0.908,4.458,2,2,4
1,39,7,3.583,-1.870,4.458,2,2,4
1,39,8,32.934,-3.069,4.458,2,2,4
1,39,9,11.193,-1.838,4.458,2,2,4
1,39,10,43.774,-1.607,4.458,2,2,4
1,40,1,3.033,-1.624,4.458,1,1,1
1,40,2,12.887,-3.370,4.458,1,1,1
1,40,3,8.848,-1.832,4.458,1,1,1
1,40,4,15.944,-2.915,4.458,1,1,1
1,40,5,14.718,-3.031,4.458,1,1,1
1,40,6,46.570,-2.298,4.458,1,1,1
1,40,7,3.203,-1.375,4.458,1,1,1
1,40,8,7.909,-0.600,4.458,1,1,1
1,40,9,10.540,-0.508,4.458,1,1,1
1,40,10,8.213,-3.104,4.458,1,1,1
1,1,1,6.978,-0.936,4.458,2,1,3
1,1,2,9.168,-0.941,4.458,2,1,3
1,1,3,28.242,-2.682,4.458,2,1,3
1,1,4,3.892,-1.904,4.458,2,1,3
1,1,5,6.101,-1.278,4.458,2,1,3
1,1,6,6.111,-1.732,4.458,2,1,3
1,1,7,7.899,-0.831,4.458,2,1,3
1,1,8,17.900,-1.221,4.458,2,1,3
1,1,9,7.870,-0.537,4.458,2,1,3
1,1,10,2.458,-0.794,4.458,2,1,3
1,2,1,2.201,-0.440,4.458,2,2,4
1,2,2,5.402,-0.650,4.458,2,2,4
1,2,3,1.589,-0.520,4.458,2,2,4
1,2,4,16.404,-1.388,4.458,2,2,4
1,2,5,20.549,-1.168,4.458,2,2,4
1,2,6,21.218,-3.043,4.458,2,2,4
1,2,7,31.991,-2.758,4.458,2,2,4
1,2,8,5.769,-1.720,4.458,2,2,4
1,2,9,5.902,-0.852,4.458,2,2,4
1,2,10,22.796,-1.161,4.458,2,2,4
1,3,1,5.176,-1.241,4.458,2,1,3
1,3,2,6.956,-1.080,4.458,2,1,3
1,3,3,3.442,-1.078,4.458,2,1,3
1,3,4,6.212,-1.067,4.458,2,1,3
1,3,5,12.559,-1.929,4.458,2,1,3
1,3,6,45.808,-2.139,4.458,2,1,3
1,3,7,6.582,-0.574,4.458,2,1,3
1,3,8,0.418,-0.394,4.458,2,1,3
1,3,9,8.284,-0.829,4.458,2,1,3
1,3,10,5.404,-0.912,4.458,2,1,3
1,4,1,5.709,-0.649,4.458,2,2,4
1,4,2,8.562,-0.822,4.458,2,2,4
1,4,3,0.552,-0.495,4.458,2,2,4
1,4,4,18.800,-0.908,4.458,2,2,4
1,4,5,1.764,-0.705,4.458,2,2,4
1,4,6,9.187,-1.439,4.458,2,2,4
1,4,7,15.270,-2.832,4.458,2,2,4
1,4,8,26.345,-1.577,4.458,2,2,4
1,4,9,0.470,-0.251,4.458,2,2,4
1,4,10,8.021,-1.520,4.458,2,2,4
1,5,1,6.535,-1.414,4.458,2,2,4
1,5,2,0.675,-0.178,4.458,2,2,4
1,5,3,4.079,-1.144,4.458,2,2,4
1,5,4,2.296,-1.331,4.458,2,2,4
1,5,5,44.477,-1.787,4.458,2,2,4
1,5,6,10.857,-1.281,4.458,2,2,4
1,5,7,11.305,-0.736,4.458,2,2,4
1,5,8,20.216,-1.814,4.458,2,2,4
1,5,9,13.327,-1.583,4.458,2,2,4
1,5,10,2.179,-1.324,4.458,2,2,4
1,6,1,12.622,-1.477,4.458,2,2,4
1,6,2,34.197,-2.262,4.458,2,2,4
1,6,3,2.168,-2.325,4.458,2,2,4
1,6,4,58.651,-1.907,4.458,2,2,4
1,6,5,7.025,-1.280,4.458,2,2,4
1,6,6,0.631,-1.908,4.458,2,2,4
1,6,7,59.199,-2.826,4.458,2,2,4
1,6,8,9.874,-1.159,4.458,2,2,4
1,6,9,5.348,-1.117,4.458,2,2,4
1,6,10,20.904,-3.079,4.458,2,2,4
1,7,1,30.475,-1.253,4.458,2,2,4
1,7,2,11.559,-0.801,4.458,2,2,4
1,7,3,8.770,-0.841,4.458,2,2,4
1,7,4,3.398,-1.026,4.458,2,2,4
1,7,5,2.500,-0.916,4.458,2,2,4
1,7,6,17.178,-1.395,4.458,2,2,4
1,7,7,1.990,-1.999,4.458,2,2,4
1,7,8,8.441,-2.558,4.458,2,2,4
1,7,9,25.818,-1.359,4.458,2,2,4
1,7,10,3.426,-0.603,4.458,2,2,4
1,8,1,2.032,-0.832,4.458,2,2,4
1,8,2,12.742,-1.052,4.458,2,2,4
1,8,3,2.179,-2.214,4.458,2,2,4
1,8,4,27.515,-3.262,4.458,2,2,4
