user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,32,10,8.378,-0.690,4.458,2,2,4
1,33,1,2.808,-1.573,4.458,1,2,2
1,33,2,38.468,-4.999,4.458,1,2,2
1,33,3,21.545,-4.870,4.458,1,2,2
1,33,4,64.547,-2.390,4.458,1,2,2
1,33,5,57.999,-4.139,4.458,1,2,2
1,33,6,64.694,-2.043,4.458,1,2,2
1,33,7,27.622,-2.069,4.458,1,2,2
1,33,8,2.133,-0.818,4.458,1,2,2
1,33,9,13.881,-1.975,4.458,1,2,2
1,33,10,44.733,-2.857,4.458,1,2,2
1,34,1,52.989,-2.513,4.458,2,2,4
1,34,2,4.161,-0.898,4.458,2,2,4
1,34,3,0.155,-0.337,4.458,2,2,4
1,34,4,22.259,-2.467,4.458,2,2,4
1,34,5,5.216,-1.158,4.458,2,2,4
1,34,6,17.912,-4.244,4.458,2,2,4
1,34,7,9.899,-2.065,4.458,2,2,4
1,34,8,4.795,-1.255,4.458,2,2,4
1,34,9,6.387,-0.651,4.458,2,2,4
1,34,10,2.548,-0.497,4.458,2,2,4
1,35,1,13.752,-1.587,4.458,1,2,2
1,35,2,19.337,-3.096,4.458,1,2,2
1,35,3,2.517,-1.954,4.458,1,2,2
1,35,4,25.385,-1.452,4.458,1,2,2
1,35,5,16.127,-1.891,4.458,1,2,2
1,35,6,1.217,-0.925,4.458,1,2,2
1,35,7,3.630,-1.401,4.458,1,2,2
1,35,8,27.598,-3.404,4.458,1,2,2
1,35,9,13.444,-0.573,4.458,1,2,2
1,35,10,2.621,-0.707,4.458,1,2,2
1,36,1,6.158,-1.555,4.458,1,2,2
1,36,2,13.785,-2.867,4.458,1,2,2
1,36,3,8.047,-1.236,4.458,1,2,2
1,36,4,8.867,-1.071,4.458,1,2,2
1,36,5,1.757,-1.155,4.458,1,2,2
1,36,6,4.834,-0.716,4.458,1,2,2
1,36,7,7.802,-1.056,4.458,1,2,2
1,36,8,5.737,-1.669,4.458,1,2,2
1,36,9,7.804,-1.152,4.458,1,2,2
1,36,10,26.786,-4.690,4.458,1,2,2
1,37,1,61.237,-3.135,4.458,2,1,3
1,37,2,13.425,-2.112,4.458,2,1,3
1,37,3,17.205,-1.672,4.458,2,1,3
1,37,4,28.595,-3.428,4.458,2,1,3
1,37,5,3.220,-1.893,4.458,2,1,3
1,37,6,3.863,-2.683,4.458,2,1,3
1,37,7,9.438,-1.144,4.458,2,1,3
1,37,8,1.537,-2.173,4.458,2,1,3
1,37,9,19.840,-1.406,4.458,2,1,3
1,37,10,43.383,-1.593,4.458,2,1,3
1,38,1,80.238,-2.750,4.458,1,1,1
1,38,2,32.506,-2.466,4.458,1,1,1
1,38,3,6.840,-1.067,4.458,1,1,1
1,38,4,3.531,-1.195,4.458,1,1,1
1,38,5,15.770,-2.132,4.458,1,1,1
1,38,6,20.332,-2.721,4.458,1,1,1
1,38,7,50.388,-3.992,4.458,1,1,1
1,38,8,4.501,-3.957,4.458,1,1,1
1,38,9,21.835,-1.237,4.458,1,1,1
1,38,10,15.622,-1.137,4.458,1,1,1
1,39,1,49.818,-3.781,4.458,2,1,3
1,39,2,2.950,-1.135,4.458,2,1,3
1,39,3,10.976,-2.098,4.458,2,1,3
1,39,4,20.316,-1.105,4.458,2,1,3
1,39,5,5.692,-1.786,4.458,2,1,3
1,39,6,0.189,-2.638,4.458,2,1,3
1,39,7,80.074,-2.269,4.458,2,1,3
1,39,8,71.706,-2.291,4.458,2,1,3
1,39,9,3.946,-0.958,4.458,2,1,3
1,39,10,5.240,-0.456,4.458,2,1,3
1,40,1,6.158,-1.464,4.458,1,2,2
1,40,2,29.516,-3.449,4.458,1,2,2
1,40,3,10.690,-2.637,4.458,1,2,2
1,40,4,5.807,-1.824,4.458,1,2,2
1,40,5,5.988,-1.032,4.458,1,2,2
1,40,6,30.742,-2.059,4.458,1,2,2
1,40,7,6.022,-0.953,4.458,1,2,2
1,40,8,6.413,-0.567,4.458,1,2,2
1,40,9,3.468,-0.743,4.458,1,2,2
1,40,10,5.784,-1.907,4.458,1,2,2
1,1,1,18.849,-1.636,4.458,2,1,3
1,1,2,36.566,-1.921,4.458,2,1,3
1,1,3,7.519,-1.069,4.458,2,1,3
1,1,4,7.626,-1.643,4.458,2,1,3
1,1,5,4.590,-0.769,4.458,2,1,3
1,1,6,0.816,-1.277,4.458,2,1,3
1,1,7,2.083,-0.624,4.458,2,1,3
1,1,8,5.323,-1.783,4.458,2,1,3
1,1,9,20.258,-1.245,4.458,2,1,3
1,1,10,9.978,-2.157,4.458,2,1,3
1,2,1,39.805,-2.226,4.458,2,2,4
1,2,2,3.107,-0.587,4.458,2,2,4
1,2,3,1.103,-1.730,4.458,2,2,4
1,2,4,15.360,-2.256,4.458,2,2,4
1,2,5,17.724,-1.093,4.458,2,2,4
1,2,6,26.703,-1.254,4.458,2,2,4
1,2,7,3.863,-1.253,4.458,2,2,4
1,2,8,11.860,-1.527,4.458,2,2,4
1,2,9,28.400,-1.862,4.458,2,2,4
1,2,10,16.448,-2.942,4.458,2,2,4
1,3,1,0.383,-0.708,4.458,2,2,4
1,3,2,4.216,-2.053,4.458,2,2,4
1,3,3,45.617,-3.263,4.458,2,2,4
1,3,4,25.274,-2.854,4.458,2,2,4
1,3,5,27.996,-2.885,4.458,2,2,4
1,3,6,2.087,-1.528,4.458,2,2,4
1,3,7,1.445,-1.274,4.458,2,2,4
1,3,8,12.787,-2.313,4.458,2,2,4
1,3,9,29.869,-1.444,4.458,2,2,4
1,3,10,6.019,-0.658,4.458,2,2,4
1,4,1,11.810,-1.733,4.458,2,2,4
1,4,2,0.398,-2.618,4.458,2,2,4
1,4,3,36.298,-1.332,4.458,2,2,4
1,4,4,38.764,-2.674,4.458,2,2,4
1,4,5,75.568,-2.330,4.458,2,2,4
1,4,6,3.313,-1.345,4.458,2,2,4
1,4,7,2.370,-1.581,4.458,2,2,4
1,4,8,0.434,-0.508,4.458,2,2,4
1,4,9,23.707,-4.212,4.458,2,2,4
1,4,10,32.624,-3.908,4.458,2,2,4
1,5,1,55.976,-1.644,4.458,1,1,1
1,5,2,0.557,-1.728,4.458,1,1,1
1,5,3,27.705,-1.115,4.458,1,1,1
1,5,4,18.242,-2.783,4.458,1,1,1
1,5,5,48.655,-2.345,4.458,1,1,1
1,5,6,20.384,-2.455,4.458,1,1,1
1,5,7,7.414,-1.575,4.458,1,1,1
1,5,8,4.277,-0.964,4.458,1,1,1
1,5,9,0.526,-0.950,4.458,1,1,1
1,5,10,0.367,-0.861,4.458,1,1,1
1,6,1,2.614,-1.307,4.458,2,2,4
1,6,2,6.516,-1.240,4.458,2,2,4
1,6,3,75.915,-2.605,4.458,2,2,4
1,6,4,0.087,-0.534,4.458,2,2,4
1,6,5,28.821,-3.130,4.458,2,2,4
1,6,6,18.008,-3.236,4.458,2,2,4
1,6,7,11.194,-7.301,4.458,2,2,4
1,6,8,84.414,-2.300,4.458,2,2,4
1,6,9,1.512,-0.773,4.458,2,2,4
1,6,10,15.886,-1.800,4.458,2,2,4
1,7,1,14.052,-6.929,4.458,2,2,4
1,7,2,35.749,-2.075,4.458,2,2,4
1,7,3,22.607,-1.692,4.458,2,2,4
1,7,4,15.686,-2.308,4.458,2,2,4
1,7,5,49.695,-2.125,4.458,2,2,4
1,7,6,7.418,-3.906,4.458,2,2,4
1,7,7,11.540,-0.904,4.458,2,2,4
1,7,8,5.706,-6.191,4.458,2,2,4
1,7,9,27.925,-2.349,4.458,2,2,4
1,7,10,4.396,-0.710,4.458,2,2,4
1,8,1,1.610,-0.268,4.458,2,2,1
1,8,2,0.163,-0.542,4.458,2,2,1
1,8,3,13.709,-2.603,4.458,2,2,1
1,8,4,8.854,-3.314,4.458,2,2,1
1,8,5,70.678,-2.147,4.458,2,2,1
1,8,6,4.275,-0.709,4.458,2,2,1
1,8,7,59.395,-1.830,4.458,2,2,1
1,8,8,17.019,-1.902,4.458,2,2,1
1,8,9,30.217,-1.619,4.458,2,2,1
1,8,10,7.540,-1.073,4.458,2,2,1
1,9,1,0.758,-1.240,4.458,2,1,3
1,9,2,8.734,-2.262,4.458,2,1,3
1,9,3,32.111,-4.309,4.458,2,1,3
1,9,4,32.360,-4.523,4.458,2,1,3
1,9,5,11.752,-2.605,4.458,2,1,3
1,9,6,8.763,-1.835,4.458,2,1,3
1,9,7,1.745,-4.305,4.458,2,1,3
1,9,8,5.007,-3.709,4.458,2,1,3
1,9,9,75.746,-2.103,4.458,2,1,3
1,9,10,37.534,-2.260,4.458,2,1,3
1,10,1,4.400,-1.307,4.458,1,1,1
1,10,2,5.240,-2.243,4.458,1,1,1
1,10,3,14.913,-3.465,4.458,1,1,1
1,10,4,8.577,-1.676,4.458,1,1,1
1,10,5,0.065,-0.642,4.458,1,1,1
1,10,6,16.060,-1.819,4.458,1,1,1
1,10,7,2.300,-0.880,4.458,1,1,1
1,10,8,0.843,-0.479,4.458,1,1,1
1,10,9,6.137,-2.962,4.458,1,1,1
1,10,10,14.809,-1.032,4.458,1,1,1
1,11,1,0.491,-1.388,4.458,2,2,4
1,11,2,5.172,-1.076,4.458,2,2,4
1,11,3,60.104,-2.072,4.458,2,2,4
1,11,4,2.454,-2.072,4.458,2,2,4
1,11,5,83.425,-2.015,4.458,2,2,4
1,11,6,60.050,-2.452,4.458,2,2,4
1,11,7,7.654,-2.142,4.458,2,2,4
1,11,8,16.981,-1.947,4.458,2,2,4
1,11,9,11.694,-1.524,4.458,2,2,4
1,11,10,8.617,-2.293,4.458,2,2,4
1,12,1,3.298,-1.548,4.458,2,2,4
1,12,2,30.030,-1.823,4.458,2,2,4
1,12,3,11.854,-0.962,4.458,2,2,4
1,12,4,6.706,-1.500,4.458,2,2,4
1,12,5,19.787,-1.153,4.458,2,2,4
1,12,6,5.376,-1.182,4.458,2,2,4
1,12,7,9.372,-1.516,4.458,2,2,4
1,12,8,6.551,-2.637,4.458,2,2,4
1,12,9,12.463,-1.101,4.458,2,2,4
1,12,10,5.925,-3.150,4.458,2,2,4
1,13,1,4.258,-1.152,4.458,2,2,4
1,13,2,31.232,-1.281,4.458,2,2,4
1,13,3,17.807,-3.309,4.458,2,2,4
1,13,4,14.542,-3.855,4.458,2,2,4
1,13,5,10.737,-2.054,4.458,2,2,4
1,13,6,2.152,-0.734,4.458,2,2,4
1,13,7,0.200,-0.855,4.458,2,2,4
1,13,8,31.757,-1.730,4.458,2,2,4
1,13,9,2.815,-1.857,4.458,2,2,4
1,13,10,70.365,-2.238,4.458,2,2,4
1,14,1,3.893,-1.136,4.458,2,2,4
1,14,2,2.147,-1.501,4.458,2,2,4
1,14,3,22.117,-5.271,4.458,2,2,4
1,14,4,70.009,-2.758,4.458,2,2,4
1,14,5,2.744,-1.945,4.458,2,2,4
1,14,6,2.598,-0.926,4.458,2,2,4
1,14,7,0.239,-1.389,4.458,2,2,4
1,14,8,10.022,-0.983,4.458,2,2,4
1,14,9,3.344,-1.553,4.458,2,2,4
1,14,10,4.228,-0.919,4.458,2,2,4
1,15,1,3.309,-1.940,4.458,2,2,4
1,15,2,22.178,-1.455,4.458,2,2,4
1,15,3,4.365,-2.371,4.458,2,2,4
1,15,4,12.073,-1.576,4.458,2,2,4
1,15,5,14.486,-2.118,4.458,2,2,4
1,15,6,42.047,-2.177,4.458,2,2,4
1,15,7,13.276,-5.107,4.458,2,2,4
1,15,8,64.027,-2.674,4.458,2,2,4
1,15,9,2.917,-1.252,4.458,2,2,4
1,15,10,13.959,-0.825,4.458,2,2,4
1,16,1,37.307,-2.192,4.458,1,1,1
1,16,2,27.863,-1.577,4.458,1,1,1
1,16,3,2.708,-1.103,4.458,1,1,1
1,16,4,9.997,-2.856,4.458,1,1,1
1,16,5,2.741,-1.007,4.458,1,1,1
1,16,6,5.921,-0.434,4.458,1,1,1
1,16,7,6.697,-3.941,4.458,1,1,1
1,16,8,11.421,-4.104,4.458,1,1,1
1,16,9,6.683,-1.154,4.458,1,1,1
1,16,10,57.916,-2.303,4.458,1,1,1
1,17,1,3.805,-3.586,4.458,2,2,4
1,17,2,4.311,-1.010,4.458,2,2,4
1,17,3,0.037,-0.373,4.458,2,2,4
1,17,4,32.883,-3.055,4.458,2,2,4
1,17,5,24.018,-2.959,4.458,2,2,4
1,17,6,41.558,-2.158,4.458,2,2,4
1,17,7,19.949,-0.801,4.458,2,2,4
1,17,8,0.439,-0.884,4.458,2,2,4
1,17,9,2.401,-0.709,4.458,2,2,4
1,17,10,9.430,-2.765,4.458,2,2,4
1,18,1,2.836,-4.303,4.458,1,1,1
1,18,2,70.192,-2.577,4.458,1,1,1
1,18,3,12.225,-1.512,4.458,1,1,1
1,18,4,6.493,-0.191,4.458,1,1,1
1,18,5,12.667,-2.556,4.458,1,1,1
1,18,6,9.143,-1.120,4.458,1,1,1
1,18,7,1.969,-1.767,4.458,1,1,1
1,18,8,9.357,-1.479,4.458,1,1,1
1,18,9,39.118,-2.233,4.458,1,1,1
1,18,10,6.327,-0.665,4.458,1,1,1
1,19,1,1.866,-1.015,4.458,1,1,1
1,19,2,11.383,-1.698,4.458,1,1,1
1,19,3,0.771,-0.806,4.458,1,1,1
1,19,4,11.618,-1.711,4.458,1,1,1
1,19,5,4.332,-1.540,4.458,1,1,1
1,19,6,25.435,-3.329,4.458,1,1,1
1,19,7,15.887,-3.634,4.458,1,1,1
1,19,8,29.971,-6.994,4.458,1,1,1
1,19,9,62.122,-2.829,4.458,1,1,1
1,19,10,2.443,-1.285,4.458,1,1,1
1,20,1,3.619,-1.122,4.458,2,1,3
1,20,2,6.930,-1.614,4.458,2,1,3
1,20,3,25.978,-1.975,4.458,2,1,3
1,20,4,2.560,-1.078,4.458,2,1,3
1,20,5,6.655,-1.058,4.458,2,1,3
1,20,6,79.863,-2.292,4.458,2,1,3
1,20,7,30.972,-2.512,4.458,2,1,3
1,20,8,20.738,-1.993,4.458,2,1,3
1,20,9,16.922,-5.445,4.458,2,1,3
1,20,10,28.334,-3.869,4.458,2,1,3
1,21,1,12.241,-2.390,4.458,1,1,1
1,21,2,26.851,-2.553,4.458,1,1,1
1,21,3,25.622,-3.207,4.458,1,1,1
1,21,4,20.659,-3.152,4.458,1,1,1
1,21,5,14.025,-2.372,4.458,1,1,1
1,21,6,37.903,-2.763,4.458,1,1,1
1,21,7,21.498,-3.956,4.458,1,1,1
1,21,8,6.994,-2.977,4.458,1,1,1
1,21,9,12.583,-1.704,4.458,1,1,1
1,21,10,0.053,-0.709,4.458,1,1,1
1,22,1,5.374,-1.361,4.458,1,1,1
1,22,2,25.318,-4.734,4.458,1,1,1
1,22,3,67.924,-2.883,4.458,1,1,1
1,22,4,1.485,-0.704,4.458,1,1,1
1,22,5,14.604,-1.818,4.458,1,1,1
1,22,6,25.228,-4.652,4.458,1,1,1
1,22,7,55.744,-2.174,4.458,1,1,1
1,22,8,0.152,-2.239,4.458,1,1,1
1,22,9,33.562,-1.741,4.458,1,1,1
1,22,10,8.109,-2.923,4.458,1,1,1
1,23,1,41.976,-1.675,4.458,2,1,1
1,23,2,8.049,-2.364,4.458,2,1,1
1,23,3,1.588,-4.149,4.458,2,1,1
1,23,4,30.548,-3.605,4.458,2,1,1
1,23,5,1.032,-0.674,4.458,2,1,1
1,23,6,19.015,-2.269,4.458,2,1,1
1,23,7,14.312,-2.824,4.458,2,1,1
1,23,8,67.125,-2.185,4.458,2,1,1
1,23,9,5.082,-2.370,4.458,2,1,1
1,23,10,30.820,-1.859,4.458,2,1,1
1,24,1,80.280,-2.079,4.458,1,2,2
1,24,2,0.288,-0.687,4.458,1,2,2
1,24,3,8.743,-0.906,4.458,1,2,2
1,24,4,5.430,-1.205,4.458,1,2,2
1,24,5,2.763,-0.597,4.458,1,2,2
1,24,6,1.149,-0.358,4.458,1,2,2
1,24,7,2.998,-4.059,4.458,1,2,2
1,24,8,14.318,-2.354,4.458,1,2,2
1,24,9,2.782,-0.818,4.458,1,2,2
1,24,10,2.820,-1.577,4.458,1,2,2
1,25,1,12.457,-5.470,4.458,2,1,3
1,25,2,0.207,-0.812,4.458,2,1,3
1,25,3,2.358,-1.114,4.458,2,1,3
1,25,4,7.092,-1.723,4.458,2,1,3
1,25,5,5.740,-1.171,4.458,2,1,3
1,25,6,10.247,-2.000,4.458,2,1,3
1,25,7,24.794,-1.373,4.458,2,1,3
1,25,8,10.659,-1.342,4.458,2,1,3
1,25,9,31.482,-2.077,4.458,2,1,3
1,25,10,5.864,-0.903,4.458,2,1,3
1,26,1,0.755,-0.835,4.458,1,1,1
1,26,2,11.075,-2.050,4.458,1,1,1
1,26,3,19.684,-1.124,4.458,1,1,1
1,26,4,37.979,-6.530,4.458,1,1,1
1,26,5,82.582,-2.245,4.458,1,1,1
1,26,6,82.278,-2.132,4.458,1,1,1
1,26,7,2.940,-1.200,4.458,1,1,1
1,26,8,23.833,-1.698,4.458,1,1,1
1,26,9,3.783,-2.517,4.458,1,1,1
1,26,10,9.709,-1.074,4.458,1,1,1
1,27,1,6.359,-0.714,4.458,2,2,4
1,27,2,1.010,-2.340,4.458,2,2,4
1,27,3,41.750,-2.979,4.458,2,2,4
1,27,4,55.191,-2.361,4.458,2,2,4
1,27,5,4.059,-0.893,4.458,2,2,4
1,27,6,17.593,-2.311,4.458,2,2,4
1,27,7,6.396,-1.075,4.458,2,2,4
1,27,8,36.687,-4.094,4.458,2,2,4
1,27,9,25.214,-3.568,4.458,2,2,4
1,27,10,9.415,-2.942,4.458,2,2,4
1,28,1,11.404,-2.156,4.458,1,2,2
1,28,2,3.114,-1.207,4.458,1,2,2
1,28,3,0.340,-0.716,4.458,1,2,2
1,28,4,4.396,-0.914,4.458,1,2,2
1,28,5,34.529,-2.227,4.458,1,2,2
1,28,6,3.853,-0.805,4.458,1,2,2
1,28,7,3.903,-0.573,4.458,1,2,2
1,28,8,18.689,-1.595,4.458,1,2,2
1,28,9,0.947,-1.153,4.458,1,2,2
1,28,10,10.075,-0.727,4.458,1,2,2
1,29,1,31.785,-2.655,4.458,1,1,1
1,29,2,0.795,-1.160,4.458,1,1,1
1,29,3,24.683,-1.737,4.458,1,1,1
1,29,4,1.313,-3.579,4.458,1,1,1
1,29,5,79.954,-2.157,4.458,1,1,1
1,29,6,0.148,-3.909,4.458,1,1,1
1,29,7,8.153,-1.224,4.458,1,1,1
1,29,8,11.456,-3.299,4.458,1,1,1
1,29,9,53.897,-3.294,4.458,1,1,1
1,29,10,17.859,-1.151,4.458,1,1,1
1,30,1,5.551,-0.977,4.458,1,2,2
1,30,2,9.649,-1.164,4.458,1,2,2
1,30,3,7.719,-2.477,4.458,1,2,2
1,30,4,13.444,-1.046,4.458,1,2,2
1,30,5,49.248,-2.375,4.458,1,2,2
1,30,6,4.457,-0.750,4.458,1,2,2
1,30,7,0.397,-0.638,4.458,1,2,2
1,30,8,13.621,-2.135,4.458,1,2,2
1,30,9,15.984,-2.793,4.458,1,2,2
1,30,10,10.967,-1.818,4.458,1,2,2
1,31,1,21.179,-4.640,4.458,2,2,4
1,31,2,33.429,-5.105,4.458,2,2,4
1,31,3,3.281,-1.197,4.458,2,2,4
1,31,4,3.156,-0.859,4.458,2,2,4
1,31,5,48.069,-2.754,4.458,2,2,4
1,31,6,57.528,-2.436,4.458,2,2,4
1,31,7,11.238,-1.686,4.458,2,2,4
1,31,8,23.731,-0.838,4.458,2,2,4
1,31,9,9.850,-1.855,4.458,2,2,4
1,31,10,4.642,-4.860,4.458,2,2,4
1,32,1,19.290,-4.423,4.458,1,2,2
1,32,2,2.273,-2.712,4.458,1,2,2
1,32,3,6.608,-1.265,4.458,1,2,2
1,32,4,3.853,-0.668,4.458,1,2,2
1,32,5,0.142,-3.006,4.458,1,2,2
1,32,6,77.351,-2.836,4.458,1,2,2
1,32,7,42.580,-3.699,4.458,1,2,2
1,32,8,16.733,-1.335,4.458,1,2,2
1,32,9,7.666,-1.826,4.458,1,2,2
1,32,10,24.449,-4.765,4.458,1,2,2
1,33,1,4.253,-3.436,4.458,1,1,1
1,33,2,27.021,-4.500,4.458,1,1,1
1,33,3,72.496,-3.182,4.458,1,1,1
1,33,4,74.822,-2.739,4.458,1,1,1
1,33,5,5.102,-1.526,4.458,1,1,1
1,33,6,7.934,-2.576,4.458,1,1,1
1,33,7,3.170,-3.307,4.458,1,1,1
1,33,8,38.971,-1.546,4.458,1,1,1
1,33,9,4.663,-1.680,4.458,1,1,1
1,33,10,36.400,-2.509,4.458,1,1,1
1,34,1,16.313,-1.522,4.458,2,2,4
1,34,2,31.172,-1.901,4.458,2,2,4
1,34,3,47.028,-2.226,4.458,2,2,4
1,34,4,25.804,-2.890,4.458,2,2,4
1,34,5,0.643,-1.761,4.458,2,2,4
1,34,6,1.614,-1.444,4.458,2,2,4
1,34,7,4.522,-1.119,4.458,2,2,4
1,34,8,14.823,-1.293,4.458,2,2,4
1,34,9,3.692,-1.772,4.458,2,2,4
1,34,10,37.367,-2.640,4.458,2,2,4
1,35,1,20.767,-1.052,4.458,1,2,2
1,35,2,2.868,-0.650,4.458,1,2,2
1,35,3,5.578,-1.368,4.458,1,2,2
1,35,4,15.251,-3.549,4.458,1,2,2
1,35,5,0.299,-1.191,4.458,1,2,2
1,35,6,7.319,-6.744,4.458,1,2,2
1,35,7,74.038,-2.333,4.458,1,2,2
1,35,8,0.389,-0.906,4.458,1,2,2
1,35,9,14.677,-8.606,4.458,1,2,2
1,35,10,87.969,-2.105,4.458,1,2,2
1,36,1,4.427,-1.559,4.458,1,2,2
1,36,2,6.699,-1.356,4.458,1,2,2
1,36,3,1.578,-0.581,4.458,1,2,2
1,36,4,5.397,-1.333,4.458,1,2,2
1,36,5,3.285,-1.227,4.458,1,2,2
1,36,6,7.094,-4.731,4.458,1,2,2
1,36,7,12.285,-1.206,4.458,1,2,2
1,36,8,11.382,-0.961,4.458,1,2,2
1,36,9,30.331,-1.778,4.458,1,2,2
1,36,10,0.351,-0.668,4.458,1,2,2
1,37,1,41.775,-1.847,4.458,1,2,2
1,37,2,14.335,-3.267,4.458,1,2,2
1,37,3,8.325,-3.283,4.458,1,2,2
1,37,4,0.349,-0.559,4.458,1,2,2
1,37,5,1.899,-1.625,4.458,1,2,2
1,37,6,1.159,-1.520,4.458,1,2,2
1,37,7,16.388,-1.130,4.458,1,2,2
1,37,8,8.160,-1.960,4.458,1,2,2
1,37,9,72.774,-2.612,4.458,1,2,2
1,37,10,42.632,-2.615,4.458,1,2,2
1,38,1,2.270,-0.534,4.458,1,2,2
1,38,2,15.738,-1.410,4.458,1,2,2
1,38,3,12.018,-2.490,4.458,1,2,2
1,38,4,1.142,-0.815,4.458,1,2,2
1,38,5,28.226,-1.793,4.458,1,2,2
1,38,6,2.321,-0.445,4.458,1,2,2
1,38,7,5.259,-1.068,4.458,1,2,2
1,38,8,8.814,-1.508,4.458,1,2,2
1,38,9,20.956,-2.880,4.458,1,2,2
1,38,10,48.736,-2.381,4.458,1,2,2
1,39,1,1.683,-2.458,4.458,1,2,2
1,39,2,5.064,-1.556,4.458,1,2,2
1,39,3,8.953,-3.052,4.458,1,2,2
1,39,4,3.201,-1.992,4.458,1,2,2
1,39,5,11.003,-2.065,4.458,1,2,2
1,39,6,25.351,-1.759,4.458,1,2,2
1,39,7,19.659,-1.299,4.458,1,2,2
1,39,8,21.285,-4.113,4.458,1,2,2
1,39,9,0.424,-1.793,4.458,1,2,2
1,39,10,3.094,-0.902,4.458,1,2,2
1,40,1,3.632,-1.039,4.458,2,2,4
1,40,2,0.856,-0.617,4.458,2,2,4
1,40,3,3.639,-1.148,4.458,2,2,4
1,40,4,19.380,-2.665,4.458,2,2,4
1,40,5,31.865,-1.711,4.458,2,2,4
1,40,6,16.323,-5.604,4.458,2,2,4
1,40,7,59.270,-3.994,4.458,2,2,4
1,40,8,59.475,-3.625,4.458,2,2,4
1,40,9,21.060,-3.703,4.458,2,2,4
1,40,10,8.679,-1.417,4.458,2,2,4
1,1,1,11.960,-1.173,4.458,2,2,4
1,1,2,25.630,-2.095,4.458,2,2,4
1,1,3,7.489,-0.949,4.458,2,2,4
1,1,4,1.835,-0.672,4.458,2,2,4
1,1,5,0.165,-0.229,4.458,2,2,4
1,1,6,1.218,-1.097,4.458,2,2,4
1,1,7,48.700,-2.335,4.458,2,2,4
1,1,8,4.555,-1.186,4.458,2,2,4
1,1,9,3.149,-0.616,4.458,2,2,4
1,1,10,8.755,-0.982,4.458,2,2,4
1,2,1,5.986,-1.171,4.458,1,2,2
1,2,2,6.455,-0.982,4.458,1,2,2
1,2,3,7.425,-1.285,4.458,1,2,2
1,2,4,2.960,-0.673,4.458,1,2,2
1,2,5,40.191,-1.766,4.458,1,2,2
1,2,6,1.577,-0.466,4.458,1,2,2
1,2,7,23.826,-1.884,4.458,1,2,2
1,2,8,46.627,-2.563,4.458,1,2,2
1,2,9,77.526,-2.304,4.458,1,2,2
1,2,10,5.672,-1.659,4.458,1,2,2
1,3,1,75.527,-1.846,4.458,2,1,3
1,3,2,54.374,-2.757,4.458,2,1,3
1,3,3,1.571,-0.813,4.458,2,1,3
1,3,4,7.814,-1.185,4.458,2,1,3
1,3,5,11.162,-2.144,4.458,2,1,3
1,3,6,7.664,-1.799,4.458,2,1,3
1,3,7,23.935,-1.698,4.458,2,1,3
1,3,8,1.891,-0.920,4.458,2,1,3
1,3,9,26.906,-2.433,4.458,2,1,3
1,3,10,0.895,-0.785,4.458,2,1,3
1,4,1,7.094,-1.644,4.458,2,2,4
1,4,2,1.349,-1.645,4.458,2,2,4
1,4,3,2.221,-1.324,4.458,2,2,4
1,4,4,31.816,-1.423,4.458,2,2,4
1,4,5,4.815,-1.529,4.458,2,2,4
1,4,6,0.454,-0.640,4.458,2,2,4
1,4,7,42.242,-1.846,4.458,2,2,4
1,4,8,6.089,-1.507,4.458,2,2,4
1,4,9,3.370,-0.782,4.458,2,2,4
1,4,10,5.262,-5.234,4.458,2,2,4
1,5,1,2.278,-0.467,4.458,2,2,4
1,5,2,12.883,-2.853,4.458,2,2,4
1,5,3,11.019,-1.004,4.458,2,2,4
1,5,4,10.252,-2.433,4.458,2,2,4
1,5,5,32.429,-1.090,4.458,2,2,4
1,5,6,9.899,-1.178,4.458,2,2,4
1,5,7,80.952,-2.097,4.458,2,2,4
1,5,8,25.460,-2.587,4.458,2,2,4
1,5,9,3.723,-0.607,4.458,2,2,4
1,5,10,2.100,-3.165,4.458,2,2,4
1,6,1,19.295,-0.902,4.458,2,2,4
1,6,2,7.432,-2.209,4.458,2,2,4
1,6,3,28.636,-2.375,4.458,2,2,4
1,6,4,6.286,-1.140,4.458,2,2,4
1,6,5,1.238,-0.807,4.458,2,2,4
1,6,6,7.036,-2.852,4.458,2,2,4
1,6,7,5.587,-1.013,4.458,2,2,4
1,6,8,1.350,-1.021,4.458,2,2,4
1,6,9,29.865,-4.606,4.458,2,2,4
1,6,10,9.227,-6.360,4.458,2,2,4
1,7,1,1.374,-1.424,4.458,2,2,4
1,7,2,7.079,-0.833,4.458,2,2,4
1,7,3,10.037,-1.961,4.458,2,2,4
1,7,4,2.815,-0.429,4.458,2,2,4
1,7,5,0.839,-0.618,4.458,2,2,4
1,7,6,0.950,-0.542,4.458,2,2,4
1,7,7,3.118,-0.228,4.458,2,2,4
1,7,8,8.933,-1.654,4.458,2,2,4
1,7,9,27.359,-1.510,4.458,2,2,4
1,7,10,6.641,-1.397,4.458,2,2,4
1,8,1,28.543,-1.877,4.458,2,1,3
1,8,2,0.602,-0.440,4.458,2,1,3
1,8,3,7.750,-1.069,4.458,2,1,3
1,8,4,23.564,-3.039,4.458,2,1,3
1,8,5,69.039,-2.677,4.458,2,1,3
1,8,6,0.864,-0.837,4.458,2,1,3
1,8,7,3.181,-0.549,4.458,2,1,3
