user,video,wavesegment,energy,entropy,sd,valence,arousal,combined
1,6,8,1.960,-0.978,4.458,2,2,4
1,6,9,33.812,-4.845,4.458,2,2,4
1,6,10,6.787,-6.339,4.458,2,2,4
1,7,1,1.769,-1.351,4.458,2,2,4
1,7,2,5.787,-0.702,4.458,2,2,4
1,7,3,11.282,-2.222,4.458,2,2,4
1,7,4,4.404,-0.421,4.458,2,2,4
1,7,5,2.419,-0.681,4.458,2,2,4
1,7,6,1.477,-0.547,4.458,2,2,4
1,7,7,3.008,-0.298,4.458,2,2,4
1,7,8,5.643,-1.156,4.458,2,2,4
1,7,9,22.411,-1.084,4.458,2,2,4
1,7,10,5.144,-1.235,4.458,2,2,4
1,8,1,18.103,-1.918,4.458,2,1,3
1,8,2,0.687,-0.563,4.458,2,1,3
1,8,3,6.646,-1.054,4.458,2,1,3
1,8,4,18.394,-2.591,4.458,2,1,3
1,8,5,59.176,-2.672,4.458,2,1,3
1,8,6,0.347,-1.001,4.458,2,1,3
1,8,7,3.808,-0.657,4.458,2,1,3
1,8,8,7.460,-3.154,4.458,2,1,3
1,8,9,14.698,-3.569,4.458,2,1,3
1,8,10,26.559,-2.267,4.458,2,1,3
1,9,1,40.847,-4.068,4.458,2,2,4
1,9,2,2.157,-1.272,4.458,2,2,4
1,9,3,28.757,-5.865,4.458,2,2,4
1,9,4,77.618,-2.162,4.458,2,2,4
1,9,5,3.676,-1.170,4.458,2,2,4
1,9,6,9.897,-1.886,4.458,2,2,4
1,9,7,19.500,-2.067,4.458,2,2,4
1,9,8,5.218,-1.536,4.458,2,2,4
1,9,9,7.914,-1.081,4.458,2,2,4
1,9,10,7.866,-0.950,4.458,2,2,4
1,10,1,8.637,-2.638,4.458,2,2,4
1,10,2,2.050,-1.223,4.458,2,2,4
1,10,3,10.196,-0.806,4.458,2,2,4
1,10,4,11.520,-1.219,4.458,2,2,4
1,10,5,3.902,-1.197,4.458,2,2,4
1,10,6,2.625,-0.594,4.458,2,2,4
1,10,7,23.572,-1.899,4.458,2,2,4
1,10,8,21.115,-3.814,4.458,2,2,4
1,10,9,37.337,-2.832,4.458,2,2,4
1,10,10,0.354,-1.321,4.458,2,2,4
1,11,1,35.539,-1.869,4.458,2,2,4
1,11,2,0.109,-0.426,4.458,2,2,4
1,11,3,28.714,-1.194,4.458,2,2,4
1,11,4,14.529,-1.076,4.458,2,2,4
1,11,5,1.437,-0.751,4.458,2,2,4
1,11,6,3.011,-2.946,4.458,2,2,4
1,11,7,54.413,-1.816,4.458,2,2,4
1,11,8,0.563,-0.874,4.458,2,2,4
1,11,9,1.177,-0.491,4.458,2,2,4
1,11,10,8.185,-2.678,4.458,2,2,4
1,12,1,0.712,-0.890,4.458,2,1,3
1,12,2,1.750,-0.822,4.458,2,1,3
1,12,3,17.359,-1.159,4.458,2,1,3
1,12,4,17.978,-1.290,4.458,2,1,3
1,12,5,0.707,-3.451,4.458,2,1,3
1,12,6,43.929,-1.738,4.458,2,1,3
1,12,7,6.917,-1.218,4.458,2,1,3
1,12,8,1.716,-2.950,4.458,2,1,3
1,12,9,6.504,-1.703,4.458,2,1,3
1,12,10,50.788,-2.884,4.458,2,1,3
1,13,1,19.032,-1.380,4.458,2,1,3
1,13,2,5.726,-0.989,4.458,2,1,3
1,13,3,19.487,-1.767,4.458,2,1,3
1,13,4,2.852,-0.550,4.458,2,1,3
1,13,5,22.334,-2.253,4.458,2,1,3
1,13,6,4.090,-0.730,4.458,2,1,3
1,13,7,24.598,-2.422,4.458,2,1,3
1,13,8,14.929,-1.181,4.458,2,1,3
1,13,9,11.390,-1.384,4.458,2,1,3
1,13,10,70.347,-2.634,4.458,2,1,3
1,14,1,6.756,-1.963,4.458,2,1,3
1,14,2,18.449,-3.185,4.458,2,1,3
1,14,3,36.235,-1.500,4.458,2,1,3
1,14,4,13.073,-1.258,4.458,2,1,3
1,14,5,13.329,-5.548,4.458,2,1,3
1,14,6,83.224,-1.844,4.458,2,1,3
1,14,7,37.653,-5.686,4.458,2,1,3
1,14,8,92.479,-1.661,4.458,2,1,3
1,14,9,24.852,-2.251,4.458,2,1,3
1,14,10,17.106,-4.841,4.458,2,1,3
1,15,1,27.710,-1.369,4.458,2,1,3
1,15,2,14.469,-1.414,4.458,2,1,3
1,15,3,3.757,-0.872,4.458,2,1,3
1,15,4,1.518,-0.621,4.458,2,1,3
1,15,5,0.931,-1.600,4.458,2,1,3
1,15,6,3.541,-4.966,4.458,2,1,3
1,15,7,16.227,-2.469,4.458,2,1,3
1,15,8,13.863,-1.987,4.458,2,1,3
1,15,9,7.138,-0.652,4.458,2,1,3
1,15,10,2.744,-0.586,4.458,2,1,3
1,16,1,1.505,-1.377,4.458,1,1,1
1,16,2,42.516,-2.327,4.458,1,1,1
1,16,3,9.705,-1.092,4.458,1,1,1
1,16,4,12.041,-1.084,4.458,1,1,1
1,16,5,3.496,-1.066,4.458,1,1,1
1,16,6,13.395,-1.031,4.458,1,1,1
1,16,7,79.074,-2.317,4.458,1,1,1
1,16,8,46.630,-2.388,4.458,1,1,1
1,16,9,8.127,-1.128,4.458,1,1,1
1,16,10,36.610,-5.192,4.458,1,1,1
1,17,1,25.398,-3.811,4.458,1,1,1
1,17,2,6.342,-3.413,4.458,1,1,1
1,17,3,9.545,-1.012,4.458,1,1,1
1,17,4,22.592,-5.139,4.458,1,1,1
1,17,5,11.698,-3.469,4.458,1,1,1
1,17,6,10.532,-2.855,4.458,1,1,1
1,17,7,4.821,-1.688,4.458,1,1,1
1,17,8,9.724,-3.598,4.458,1,1,1
1,17,9,20.117,-4.359,4.458,1,1,1
1,17,10,39.901,-3.517,4.458,1,1,1
1,18,1,21.168,-4.891,4.458,2,1,3
1,18,2,69.251,-2.034,4.458,2,1,3
1,18,3,7.812,-0.499,4.458,2,1,3
1,18,4,3.849,-2.415,4.458,2,1,3
1,18,5,22.223,-4.510,4.458,2,1,3
1,18,6,26.770,-2.532,4.458,2,1,3
1,18,7,21.671,-2.055,4.458,2,1,3
1,18,8,15.774,-7.167,4.458,2,1,3
1,18,9,27.663,-2.807,4.458,2,1,3
1,18,10,3.429,-1.620,4.458,2,1,3
1,19,1,4.936,-0.746,4.458,2,2,4
1,19,2,2.617,-2.771,4.458,2,2,4
1,19,3,77.289,-2.015,4.458,2,2,4
1,19,4,3.512,-4.447,4.458,2,2,4
1,19,5,45.490,-2.661,4.458,2,2,4
1,19,6,17.146,-3.144,4.458,2,2,4
1,19,7,5.576,-1.419,4.458,2,2,4
1,19,8,46.183,-1.530,4.458,2,2,4
1,19,9,4.509,-0.788,4.458,2,2,4
1,19,10,3.851,-4.433,4.458,2,2,4
1,20,1,37.947,-1.761,4.458,2,1,3
1,20,2,39.354,-2.805,4.458,2,1,3
1,20,3,37.008,-5.436,4.458,2,1,3
1,20,4,28.606,-2.028,4.458,2,1,3
1,20,5,0.740,-0.900,4.458,2,1,3
1,20,6,24.473,-1.679,4.458,2,1,3
1,20,7,20.021,-1.573,4.458,2,1,3
1,20,8,6.200,-6.318,4.458,2,1,3
1,20,9,79.601,-2.184,4.458,2,1,3
1,20,10,1.267,-1.027,4.458,2,1,3
1,21,1,7.373,-1.164,4.458,1,2,2
1,21,2,20.541,-1.365,4.458,1,2,2
1,21,3,0.328,-0.520,4.458,1,2,2
1,21,4,14.756,-2.282,4.458,1,2,2
1,21,5,44.405,-2.934,4.458,1,2,2
1,21,6,15.729,-1.035,4.458,1,2,2
1,21,7,32.410,-1.912,4.458,1,2,2
1,21,8,5.260,-0.669,4.458,1,2,2
1,21,9,5.885,-1.788,4.458,1,2,2
1,21,10,36.614,-2.792,4.458,1,2,2
1,22,1,30.705,-2.718,4.458,1,1,1
1,22,2,68.778,-2.403,4.458,1,1,1
1,22,3,3.147,-0.934,4.458,1,1,1
1,22,4,1.328,-4.491,4.458,1,1,1
1,22,5,43.685,-2.186,4.458,1,1,1
1,22,6,4.746,-2.518,4.458,1,1,1
1,22,7,14.233,-1.106,4.458,1,1,1
1,22,8,5.544,-1.477,4.458,1,1,1
1,22,9,0.662,-2.186,4.458,1,1,1
1,22,10,31.706,-2.365,4.458,1,1,1
1,23,1,76.647,-2.591,4.458,1,1,1
1,23,2,1.132,-0.350,4.458,1,1,1
1,23,3,11.085,-1.143,4.458,1,1,1
1,23,4,14.651,-0.429,4.458,1,1,1
1,23,5,3.927,-1.124,4.458,1,1,1
1,23,6,3.929,-1.698,4.458,1,1,1
1,23,7,0.550,-0.868,4.458,1,1,1
1,23,8,9.664,-0.946,4.458,1,1,1
1,23,9,5.480,-0.504,4.458,1,1,1
1,23,10,4.571,-2.080,4.458,1,1,1
1,24,1,7.348,-1.814,4.458,2,1,3
1,24,2,7.319,-1.096,4.458,2,1,3
1,24,3,2.108,-0.264,4.458,2,1,3
1,24,4,1.384,-0.796,4.458,2,1,3
1,24,5,1.550,-0.356,4.458,2,1,3
1,24,6,14.533,-0.984,4.458,2,1,3
1,24,7,9.244,-0.990,4.458,2,1,3
1,24,8,2.874,-0.938,4.458,2,1,3
1,24,9,18.579,-0.942,4.458,2,1,3
1,24,10,7.683,-1.843,4.458,2,1,3
1,25,1,4.855,-1.293,4.458,1,1,1
1,25,2,3.080,-1.567,4.458,1,1,1
1,25,3,7.228,-1.210,4.458,1,1,1
1,25,4,1.005,-0.442,4.458,1,1,1
1,25,5,11.841,-2.677,4.458,1,1,1
1,25,6,43.884,-1.876,4.458,1,1,1
1,25,7,27.598,-2.082,4.458,1,1,1
1,25,8,3.136,-2.274,4.458,1,1,1
1,25,9,0.184,-0.774,4.458,1,1,1
1,25,10,13.676,-4.476,4.458,1,1,1
1,26,1,1.020,-0.943,4.458,1,1,1
1,26,2,80.680,-1.899,4.458,1,1,1
1,26,3,17.543,-1.520,4.458,1,1,1
1,26,4,1.408,-0.715,4.458,1,1,1
1,26,5,7.972,-3.509,4.458,1,1,1
1,26,6,21.239,-2.327,4.458,1,1,1
1,26,7,33.107,-1.815,4.458,1,1,1
1,26,8,21.648,-2.791,4.458,1,1,1
1,26,9,1.129,-0.710,4.458,1,1,1
1,26,10,1.867,-0.920,4.458,1,1,1
1,27,1,0.789,-2.910,4.458,1,1,1
1,27,2,0.372,-0.402,4.458,1,1,1
1,27,3,25.354,-2.058,4.458,1,1,1
1,27,4,15.842,-1.676,4.458,1,1,1
1,27,5,2.599,-0.827,4.458,1,1,1
1,27,6,8.899,-1.313,4.458,1,1,1
1,27,7,49.906,-2.424,4.458,1,1,1
1,27,8,0.784,-1.113,4.458,1,1,1
1,27,9,10.253,-1.803,4.458,1,1,1
1,27,10,44.514,-3.292,4.458,1,1,1
1,28,1,33.077,-1.962,4.458,1,1,1
1,28,2,1.886,-1.150,4.458,1,1,1
1,28,3,37.411,-2.103,4.458,1,1,1
1,28,4,0.243,-3.050,4.458,1,1,1
1,28,5,16.180,-1.468,4.458,1,1,1
1,28,6,7.882,-1.286,4.458,1,1,1
1,28,7,2.788,-1.042,4.458,1,1,1
1,28,8,23.521,-1.156,4.458,1,1,1
1,28,9,5.018,-0.724,4.458,1,1,1
1,28,10,8.981,-1.191,4.458,1,1,1
1,29,1,64.427,-4.758,4.458,1,1,1
1,29,2,19.714,-6.996,4.458,1,1,1
1,29,3,36.882,-2.741,4.458,1,1,1
1,29,4,12.034,-1.368,4.458,1,1,1
1,29,5,25.147,-1.353,4.458,1,1,1
1,29,6,65.336,-2.717,4.458,1,1,1
1,29,7,4.998,-5.487,4.458,1,1,1
1,29,8,73.308,-1.951,4.458,1,1,1
1,29,9,1.189,-1.090,4.458,1,1,1
1,29,10,39.734,-6.757,4.458,1,1,1
1,30,1,24.756,-1.190,4.458,1,2,2
1,30,2,0.189,-0.610,4.458,1,2,2
1,30,3,13.442,-0.781,4.458,1,2,2
1,30,4,4.769,-1.165,4.458,1,2,2
1,30,5,13.147,-1.822,4.458,1,2,2
1,30,6,27.091,-1.930,4.458,1,2,2
1,30,7,23.163,-2.191,4.458,1,2,2
1,30,8,60.504,-2.484,4.458,1,2,2
1,30,9,5.975,-1.246,4.458,1,2,2
1,30,10,2.287,-1.375,4.458,1,2,2
1,31,1,76.267,-3.083,4.458,1,2,2
1,31,2,25.493,-1.989,4.458,1,2,2
1,31,3,8.408,-1.168,4.458,1,2,2
1,31,4,20.577,-1.503,4.458,1,2,2
1,31,5,19.451,-2.325,4.458,1,2,2
1,31,6,31.718,-2.335,4.458,1,2,2
1,31,7,2.242,-6.399,4.458,1,2,2
1,31,8,76.668,-1.969,4.458,1,2,2
1,31,9,78.842,-2.326,4.458,1,2,2
1,31,10,6.072,-1.129,4.458,1,2,2
1,32,1,62.228,-2.727,4.458,2,2,4
1,32,2,6.088,-0.506,4.458,2,2,4
1,32,3,4.670,-0.722,4.458,2,2,4
1,32,4,2.083,-0.922,4.458,2,2,4
1,32,5,1.160,-1.419,4.458,2,2,4
1,32,6,4.152,-1.668,4.458,2,2,4
1,32,7,78.119,-2.804,4.458,2,2,4
1,32,8,75.833,-2.253,4.458,2,2,4
1,32,9,2.156,-0.911,4.458,2,2,4
1,32,10,1.949,-0.544,4.458,2,2,4
1,33,1,3.932,-0.728,4.458,1,2,2
1,33,2,1.866,-1.376,4.458,1,2,2
1,33,3,10.979,-3.522,4.458,1,2,2
1,33,4,71.951,-2.029,4.458,1,2,2
1,33,5,2.046,-0.705,4.458,1,2,2
1,33,6,1.035,-1.082,4.458,1,2,2
1,33,7,4.507,-1.054,4.458,1,2,2
1,33,8,2.821,-0.721,4.458,1,2,2
1,33,9,0.826,-0.668,4.458,1,2,2
1,33,10,6.833,-3.196,4.458,1,2,2
1,34,1,10.007,-0.862,4.458,1,2,2
1,34,2,1.623,-0.838,4.458,1,2,2
1,34,3,5.930,-0.866,4.458,1,2,2
1,34,4,6.706,-1.204,4.458,1,2,2
1,34,5,14.290,-1.244,4.458,1,2,2
1,34,6,11.103,-0.610,4.458,1,2,2
1,34,7,8.247,-1.358,4.458,1,2,2
1,34,8,31.134,-3.581,4.458,1,2,2
1,34,9,38.491,-2.877,4.458,1,2,2
1,34,10,6.090,-0.800,4.458,1,2,2
1,35,1,83.485,-2.478,4.458,1,2,2
1,35,2,36.762,-2.663,4.458,1,2,2
1,35,3,0.617,-0.960,4.458,1,2,2
1,35,4,3.464,-3.084,4.458,1,2,2
1,35,5,16.185,-1.932,4.458,1,2,2
1,35,6,3.141,-0.940,4.458,1,2,2
1,35,7,3.204,-0.790,4.458,1,2,2
1,35,8,79.184,-2.308,4.458,1,2,2
1,35,9,0.993,-1.371,4.458,1,2,2
1,35,10,8.163,-1.888,4.458,1,2,2
1,36,1,42.865,-2.313,4.458,1,2,2
1,36,2,5.987,-1.876,4.458,1,2,2
1,36,3,46.863,-5.141,4.458,1,2,2
1,36,4,70.557,-2.345,4.458,1,2,2
1,36,5,18.151,-3.162,4.458,1,2,2
1,36,6,13.265,-2.653,4.458,1,2,2
1,36,7,8.884,-1.110,4.458,1,2,2
1,36,8,20.991,-2.557,4.458,1,2,2
1,36,9,6.677,-0.863,4.458,1,2,2
1,36,10,30.980,-6.441,4.458,1,2,2
1,37,1,59.697,-2.379,4.458,1,2,2
1,37,2,0.248,-0.940,4.458,1,2,2
1,37,3,20.977,-0.980,4.458,1,2,2
1,37,4,3.155,-0.638,4.458,1,2,2
1,37,5,7.835,-2.405,4.458,1,2,2
1,37,6,54.944,-3.041,4.458,1,2,2
1,37,7,9.892,-1.092,4.458,1,2,2
1,37,8,3.218,-0.696,4.458,1,2,2
1,37,9,20.108,-1.386,4.458,1,2,2
1,37,10,4.642,-1.091,4.458,1,2,2
1,38,1,5.556,-3.985,4.458,1,2,2
1,38,2,9.772,-1.879,4.458,1,2,2
1,38,3,0.658,-0.629,4.458,1,2,2
1,38,4,1.328,-1.151,4.458,1,2,2
1,38,5,7.667,-1.715,4.458,1,2,2
1,38,6,5.106,-1.685,4.458,1,2,2
1,38,7,9.730,-2.798,4.458,1,2,2
1,38,8,59.261,-1.765,4.458,1,2,2
1,38,9,13.454,-1.313,4.458,1,2,2
1,38,10,4.475,-2.489,4.458,1,2,2
1,39,1,77.653,-2.208,4.458,1,2,2
1,39,2,9.882,-2.253,4.458,1,2,2
1,39,3,80.481,-2.168,4.458,1,2,2
1,39,4,10.116,-1.351,4.458,1,2,2
1,39,5,42.579,-4.798,4.458,1,2,2
1,39,6,19.823,-2.512,4.458,1,2,2
1,39,7,79.698,-2.142,4.458,1,2,2
1,39,8,4.223,-1.685,4.458,1,2,2
1,39,9,4.561,-1.239,4.458,1,2,2
1,39,10,8.008,-0.774,4.458,1,2,2
1,40,1,23.058,-2.348,4.458,2,2,4
1,40,2,9.476,-2.561,4.458,2,2,4
1,40,3,8.685,-0.985,4.458,2,2,4
1,40,4,18.304,-2.192,4.458,2,2,4
1,40,5,34.470,-4.391,4.458,2,2,4
1,40,6,42.174,-6.427,4.458,2,2,4
1,40,7,33.601,-4.762,4.458,2,2,4
1,40,8,3.758,-0.787,4.458,2,2,4
1,40,9,1.689,-1.143,4.458,2,2,4
1,40,10,5.324,-0.903,4.458,2,2,4
1,1,1,0.072,-0.931,4.458,2,1,3
1,1,2,1.269,-0.596,4.458,2,1,3
1,1,3,29.634,-1.969,4.458,2,1,3
1,1,4,0.332,-0.760,4.458,2,1,3
1,1,5,3.919,-0.745,4.458,2,1,3
1,1,6,16.297,-2.546,4.458,2,1,3
1,1,7,9.633,-1.137,4.458,2,1,3
1,1,8,18.163,-1.341,4.458,2,1,3
1,1,9,6.222,-1.566,4.458,2,1,3
1,1,10,5.039,-2.000,4.458,2,1,3
1,2,1,94.434,-1.362,4.458,2,1,3
1,2,2,6.472,-0.610,4.458,2,1,3
1,2,3,4.269,-0.864,4.458,2,1,3
1,2,4,18.503,-3.232,4.458,2,1,3
1,2,5,52.965,-1.910,4.458,2,1,3
1,2,6,59.746,-3.976,4.458,2,1,3
1,2,7,74.346,-1.920,4.458,2,1,3
1,2,8,5.213,-3.202,4.458,2,1,3
1,2,9,27.833,-0.977,4.458,2,1,3
1,2,10,16.864,-2.082,4.458,2,1,3
1,3,1,0.918,-0.675,4.458,2,2,4
1,3,2,0.011,-0.537,4.458,2,2,4
1,3,3,2.696,-1.620,4.458,2,2,4
1,3,4,0.128,-1.347,4.458,2,2,4
1,3,5,4.276,-1.047,4.458,2,2,4
1,3,6,12.693,-0.795,4.458,2,2,4
1,3,7,12.115,-1.387,4.458,2,2,4
1,3,8,5.163,-3.880,4.458,2,2,4
1,3,9,2.865,-0.964,4.458,2,2,4
1,3,10,3.351,-1.516,4.458,2,2,4
1,4,1,2.049,-0.569,4.458,2,2,4
1,4,2,13.714,-1.721,4.458,2,2,4
1,4,3,4.853,-1.626,4.458,2,2,4
1,4,4,19.109,-2.373,4.458,2,2,4
1,4,5,0.508,-2.125,4.458,2,2,4
1,4,6,5.750,-2.298,4.458,2,2,4
1,4,7,1.564,-1.122,4.458,2,2,4
1,4,8,3.619,-2.278,4.458,2,2,4
1,4,9,33.590,-3.381,4.458,2,2,4
1,4,10,27.246,-6.726,4.458,2,2,4
1,5,1,0.588,-0.336,4.458,2,2,4
1,5,2,2.085,-2.077,4.458,2,2,4
1,5,3,18.240,-2.120,4.458,2,2,4
1,5,4,24.515,-1.456,4.458,2,2,4
1,5,5,31.901,-2.937,4.458,2,2,4
1,5,6,37.962,-1.954,4.458,2,2,4
1,5,7,3.051,-1.236,4.458,2,2,4
1,5,8,13.095,-2.779,4.458,2,2,4
1,5,9,0.985,-2.229,4.458,2,2,4
1,5,10,19.866,-2.348,4.458,2,2,4
1,6,1,23.733,-1.046,4.458,2,2,4
1,6,2,17.228,-1.924,4.458,2,2,4
1,6,3,73.957,-2.615,4.458,2,2,4
1,6,4,1.534,-0.701,4.458,2,2,4
1,6,5,0.317,-0.756,4.458,2,2,4
1,6,6,10.107,-4.329,4.458,2,2,4
1,6,7,7.373,-3.444,4.458,2,2,4
1,6,8,18.600,-1.234,4.458,2,2,4
1,6,9,20.257,-3.814,4.458,2,2,4
1,6,10,14.888,-2.603,4.458,2,2,4
1,7,1,33.402,-1.590,4.458,2,1,3
1,7,2,5.505,-3.716,4.458,2,1,3
1,7,3,42.051,-2.016,4.458,2,1,3
1,7,4,4.024,-0.614,4.458,2,1,3
1,7,5,1.607,-0.951,4.458,2,1,3
1,7,6,32.735,-1.628,4.458,2,1,3
1,7,7,6.326,-0.869,4.458,2,1,3
1,7,8,13.535,-1.692,4.458,2,1,3
1,7,9,17.086,-1.317,4.458,2,1,3
1,7,10,28.844,-2.025,4.458,2,1,3
1,8,1,48.128,-1.845,4.458,2,2,4
1,8,2,5.449,-0.849,4.458,2,2,4
1,8,3,15.009,-2.056,4.458,2,2,4
1,8,4,15.282,-1.688,4.458,2,2,4
1,8,5,5.099,-1.594,4.458,2,2,4
1,8,6,0.294,-0.598,4.458,2,2,4
1,8,7,2.275,-0.587,4.458,2,2,4
1,8,8,16.042,-2.278,4.458,2,2,4
1,8,9,9.850,-1.871,4.458,2,2,4
1,8,10,7.551,-2.300,4.458,2,2,4
1,9,1,5.683,-1.203,4.458,2,2,4
1,9,2,2.534,-0.872,4.458,2,2,4
1,9,3,1.049,-1.069,4.458,2,2,4
1,9,4,5.419,-0.809,4.458,2,2,4
1,9,5,1.242,-0.598,4.458,2,2,4
1,9,6,15.799,-2.266,4.458,2,2,4
1,9,7,18.624,-3.599,4.458,2,2,4
1,9,8,83.158,-1.903,4.458,2,2,4
1,9,9,14.372,-1.418,4.458,2,2,4
1,9,10,3.877,-1.710,4.458,2,2,4
1,10,1,4.317,-1.112,4.458,2,1,3
1,10,2,1.689,-0.615,4.458,2,1,3
1,10,3,0.324,-0.471,4.458,2,1,3
1,10,4,3.964,-2.242,4.458,2,1,3
1,10,5,1.101,-1.046,4.458,2,1,3
1,10,6,1.223,-0.828,4.458,2,1,3
1,10,7,44.036,-2.107,4.458,2,1,3
1,10,8,17.395,-3.895,4.458,2,1,3
1,10,9,47.726,-2.560,4.458,2,1,3
1,10,10,6.293,-1.630,4.458,2,1,3
1,11,1,1.932,-1.217,4.458,2,1,3
1,11,2,0.483,-0.644,4.458,2,1,3
1,11,3,10.707,-0.953,4.458,2,1,3
1,11,4,2.370,-1.093,4.458,2,1,3
1,11,5,0.785,-0.437,4.458,2,1,3
1,11,6,6.159,-1.273,4.458,2,1,3
1,11,7,80.634,-2.100,4.458,2,1,3
1,11,8,1.576,-0.427,4.458,2,1,3
1,11,9,29.038,-7.619,4.458,2,1,3
1,11,10,5.875,-1.480,4.458,2,1,3
1,12,1,0.639,-0.939,4.458,2,1,3
1,12,2,53.295,-1.954,4.458,2,1,3
1,12,3,15.556,-1.559,4.458,2,1,3
1,12,4,2.570,-0.829,4.458,2,1,3
1,12,5,4.787,-0.822,4.458,2,1,3
1,12,6,58.888,-6.352,4.458,2,1,3
1,12,7,80.040,-2.984,4.458,2,1,3
1,12,8,1.247,-1.041,4.458,2,1,3
1,12,9,8.513,-2.263,4.458,2,1,3
1,12,10,1.020,-2.545,4.458,2,1,3
1,13,1,12.193,-1.075,4.458,2,1,3
1,13,2,1.344,-2.283,4.458,2,1,3
1,13,3,1.171,-1.279,4.458,2,1,3
1,13,4,3.838,-0.747,4.458,2,1,3
1,13,5,3.999,-0.802,4.458,2,1,3
1,13,6,0.017,-0.752,4.458,2,1,3
1,13,7,11.821,-2.264,4.458,2,1,3
1,13,8,28.468,-1.554,4.458,2,1,3
1,13,9,15.257,-4.363,4.458,2,1,3
1,13,10,20.243,-1.829,4.458,2,1,3
1,14,1,0.710,-0.562,4.458,2,2,4
1,14,2,9.456,-3.736,4.458,2,2,4
1,14,3,4.270,-1.726,4.458,2,2,4
1,14,4,16.697,-2.120,4.458,2,2,4
1,14,5,16.812,-4.013,4.458,2,2,4
1,14,6,0.828,-2.962,4.458,2,2,4
1,14,7,42.195,-1.681,4.458,2,2,4
1,14,8,2.026,-0.738,4.458,2,2,4
1,14,9,3.561,-0.684,4.458,2,2,4
1,14,10,7.162,-2.640,4.458,2,2,4
1,15,1,3.590,-0.811,4.458,2,1,3
1,15,2,3.346,-1.799,4.458,2,1,3
1,15,3,9.142,-4.329,4.458,2,1,3
1,15,4,85.840,-1.933,4.458,2,1,3
1,15,5,37.542,-2.147,4.458,2,1,3
1,15,6,11.581,-0.889,4.458,2,1,3
1,15,7,34.155,-7.742,4.458,2,1,3
1,15,8,26.312,-2.506,4.458,2,1,3
1,15,9,7.130,-0.670,4.458,2,1,3
1,15,10,15.686,-5.028,4.458,2,1,3
1,16,1,2.845,-0.970,4.458,1,1,1
1,16,2,3.170,-0.898,4.458,1,1,1
1,16,3,1.981,-0.887,4.458,1,1,1
1,16,4,3.865,-0.409,4.458,1,1,1
1,16,5,2.216,-0.778,4.458,1,1,1
1,16,6,30.314,-3.806,4.458,1,1,1
1,16,7,60.909,-2.391,4.458,1,1,1
1,16,8,2.401,-1.496,4.458,1,1,1
1,16,9,15.934,-1.429,4.458,1,1,1
1,16,10,1.767,-2.589,4.458,1,1,1
1,17,1,1.276,-0.708,4.458,2,1,3
1,17,2,0.637,-0.861,4.458,2,1,3
1,17,3,0.775,-0.743,4.458,2,1,3
1,17,4,8.222,-3.790,4.458,2,1,3
1,17,5,22.051,-2.408,4.458,2,1,3
1,17,6,0.127,-0.445,4.458,2,1,3
1,17,7,27.821,-3.027,4.458,2,1,3
1,17,8,11.423,-2.736,4.458,2,1,3
1,17,9,2.999,-2.330,4.458,2,1,3
1,17,10,42.541,-1.992,4.458,2,1,3
1,18,1,3.033,-0.772,4.458,2,1,3
1,18,2,0.640,-0.359,4.458,2,1,3
1,18,3,0.250,-0.337,4.458,2,1,3
1,18,4,1.957,-0.814,4.458,2,1,3
1,18,5,0.287,-0.647,4.458,2,1,3
1,18,6,8.918,-1.830,4.458,2,1,3
1,18,7,13.596,-1.584,4.458,2,1,3
1,18,8,51.810,-6.322,4.458,2,1,3
1,18,9,77.466,-3.697,4.458,2,1,3
1,18,10,0.272,-0.472,4.458,2,1,3
1,19,1,15.707,-2.175,4.458,2,1,3
1,19,2,15.516,-1.710,4.458,2,1,3
1,19,3,1.791,-1.301,4.458,2,1,3
1,19,4,26.142,-3.044,4.458,2,1,3
1,19,5,18.467,-1.330,4.458,2,1,3
1,19,6,21.468,-3.586,4.458,2,1,3
1,19,7,14.192,-2.544,4.458,2,1,3
1,19,8,12.059,-1.238,4.458,2,1,3
1,19,9,1.057,-0.461,4.458,2,1,3
1,19,10,40.018,-2.509,4.458,2,1,3
1,20,1,11.088,-4.161,4.458,2,1,3
1,20,2,4.899,-4.928,4.458,2,1,3
1,20,3,4.588,-1.426,4.458,2,1,3
1,20,4,40.164,-1.966,4.458,2,1,3
1,20,5,2.002,-0.804,4.458,2,1,3
1,20,6,23.551,-1.525,4.458,2,1,3
1,20,7,4.000,-1.584,4.458,2,1,3
1,20,8,14.545,-1.777,4.458,2,1,3
1,20,9,2.228,-1.319,4.458,2,1,3
1,20,10,19.027,-1.517,4.458,2,1,3
1,21,1,0.556,-0.601,4.458,1,1,1
1,21,2,1.743,-0.891,4.458,1,1,1
1,21,3,29.761,-2.508,4.458,1,1,1
1,21,4,3.456,-0.511,4.458,1,1,1
1,21,5,9.174,-1.966,4.458,1,1,1
1,21,6,34.872,-2.023,4.458,1,1,1
1,21,7,6.160,-0.771,4.458,1,1,1
1,21,8,46.452,-2.665,4.458,1,1,1
1,21,9,30.069,-1.956,4.458,1,1,1
1,21,10,23.458,-5.228,4.458,1,1,1
1,22,1,23.199,-4.390,4.458,2,1,3
1,22,2,19.948,-4.131,4.458,2,1,3
1,22,3,7.710,-1.251,4.458,2,1,3
1,22,4,4.002,-0.699,4.458,2,1,3
1,22,5,9.298,-5.293,4.458,2,1,3
